GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
125879:527-2718;Li;Mu;2133;54;2166;209256;1.035095767863287
1258:253475-259663;Fa;Ga;5850;186;6010;573548;1.0478634743735484
1258:253475-259663;Fa;Li;5850;186;5594;569604;0.9820857999592699
1258:253475-259663;Fa;Mu;5850;186;5702;574824;0.9919557986444546
1258:253475-259663;Ga;Li;5850;186;5322;568764;0.935713230795198
1258:253475-259663;Ga;Mu;5850;186;5216;573980;0.9087424648942471
1258:253475-259663;Li;Mu;5850;186;5346;569588;0.9385731440971369
1258:294828-297960;Fa;Ga;3092;31;1138;307568;0.3699994797898351
1258:294828-297960;Fa;Li;3092;31;1166;308720;0.3776885203420575
1258:294828-297960;Fa;Mu;3092;31;1262;308740;0.40875817840253936
1258:294828-297960;Ga;Li;3092;31;758;307920;0.2461678358015069
1258:294828-297960;Ga;Mu;3092;31;880;307940;0.28576995518607523
1258:294828-297960;Li;Mu;3092;31;890;309100;0.28793270786153347
1258:312969-321231;Fa;Ga;7830;367;6630;763852;0.867969187748412
1258:312969-321231;Fa;Li;7834;363;6440;767112;0.8395123528246201
1258:312969-321231;Fa;Mu;7956;241;6490;767752;0.8453250528816597
1258:312969-321231;Ga;Li;7829;368;6112;767104;0.7967628900383781
1258:312969-321231;Ga;Mu;7830;367;6102;767544;0.7950032831993996
1258:312969-321231;Li;Mu;7834;363;5864;770940;0.7606298804057384
125976:1742-41252;Fa;Ga;38534;802;26100;3817208;0.6837458163139132
125976:1742-41252;Fa;Li;38555;781;25544;3816852;0.6692426114504832
125976:1742-41252;Fa;Mu;38550;786;25928;3822852;0.6782370858196969
125976:1742-41252;Ga;Li;38534;802;20776;3814124;0.5447122327433508
125976:1742-41252;Ga;Mu;38533;803;21212;3820028;0.5552838879715017
125976:1742-41252;Li;Mu;38550;786;20868;3819408;0.5463673951565269
1259:123011-126179;Fa;Ga;2936;146;3470;242036;1.4336710241451684
1259:123011-126179;Fa;Li;2903;179;3406;237184;1.4360159201295197
1259:123011-126179;Fa;Mu;2877;205;3506;238728;1.468617003451627
1259:123011-126179;Ga;Li;2886;196;3234;234952;1.376451360277844
1259:123011-126179;Ga;Mu;2876;206;3290;237136;1.3873895148775386
1259:123011-126179;Li;Mu;2826;256;3234;233380;1.3857228554289143
1260:101724-102664;Fa;Ga;913;28;1116;89624;1.245202177988039
1260:101724-102664;Fa;Li;913;28;1064;90940;1.1700021992522542
1260:101724-102664;Fa;Mu;913;28;1196;90984;1.3145168381253847
1260:101724-102664;Ga;Li;913;28;1078;89700;1.201783723522854
1260:101724-102664;Ga;Mu;913;28;1188;89756;1.3235883952047773
1260:101724-102664;Li;Mu;913;28;1040;91180;1.1406010089932002
1261:174636-191475;Fa;Ga;16662;128;4828;1634704;0.2953439888811675
1261:174636-191475;Fa;Li;16662;128;4658;1637112;0.28452543259105056
1261:174636-191475;Fa;Mu;16659;131;4870;1636816;0.29752886091045055
1261:174636-191475;Ga;Li;16663;127;3040;1646092;0.18467983563494628
1261:174636-191475;Ga;Mu;16659;131;3320;1645516;0.201760420439546
1261:174636-191475;Li;Mu;16659;131;3014;1648004;0.1828879056118796
126234:28904-31674;Fa;Ga;2736;31;3042;273480;1.1123299692847741
126234:28904-31674;Fa;Li;2736;31;3104;273420;1.135249798844269
126234:28904-31674;Fa;Mu;2736;31;3422;271624;1.2598297646746974
126234:28904-31674;Ga;Li;2736;31;3098;273380;1.133221157363377
126234:28904-31674;Ga;Mu;2736;31;3390;271580;1.2482509757714118
126234:28904-31674;Li;Mu;2736;31;3352;271520;1.234531526222746
126234:6695-12698;Fa;Ga;5619;244;7178;538976;1.331784717686873
126234:6695-12698;Fa;Li;5619;244;7114;538396;1.3213322535828647
126234:6695-12698;Fa;Mu;5619;244;7182;540080;1.3298029921493113
126234:6695-12698;Ga;Li;5619;244;6698;543060;1.233381210179354
126234:6695-12698;Ga;Mu;5619;244;6588;544852;1.2091356918943126
126234:6695-12698;Li;Mu;5619;244;6536;544328;1.200746608662424
1266:147348-154666;Fa;Ga;6836;323;10104;677444;1.4914885953672923
1266:147348-154666;Fa;Li;6836;323;9658;676232;1.4282080706029883
1266:147348-154666;Fa;Mu;6836;323;10214;672572;1.5186478176314209
1266:147348-154666;Ga;Li;6836;323;8866;677756;1.3081403927077002
1266:147348-154666;Ga;Mu;6836;323;9572;674260;1.4196304096342658
1266:147348-154666;Li;Mu;6836;323;8942;672812;1.3290488279043775
1266:35968-68569;Fa;Ga;31154;1063;30190;3015120;1.001286847621322
1266:35968-68569;Fa;Li;31159;1058;30114;3012620;0.9995950368781991
1266:35968-68569;Fa;Mu;31155;1062;30494;3001988;1.015793534151369
1266:35968-68569;Ga;Li;31146;1071;27530;3019836;0.911638910192474
1266:35968-68569;Ga;Mu;31148;1069;28220;3008624;0.9379703146687656
1266:35968-68569;Li;Mu;31148;1069;27418;3008284;0.9114166082723573
126731:26233-29033;Fa;Ga;2739;54;2234;268592;0.831744802525764
126731:26233-29033;Fa;Li;2739;54;2190;270336;0.8101029829545454
126731:26233-29033;Fa;Mu;2739;54;2442;269920;0.9047125074096029
126731:26233-29033;Ga;Li;2739;54;1742;270240;0.6446121965660154
126731:26233-29033;Ga;Mu;2739;54;2100;269868;0.7781582106807773
126731:26233-29033;Li;Mu;2739;54;2078;271624;0.7650281271168969
126754:1846-4258;Fa;Ga;2233;164;3480;219680;1.584122359796067
126754:1846-4258;Fa;Li;2233;164;3300;218776;1.5083921453907192
126754:1846-4258;Fa;Mu;2233;164;3494;217792;1.6042829856009404
126754:1846-4258;Ga;Li;2233;164;3084;220104;1.4011558172500274
126754:1846-4258;Ga;Mu;2233;164;3260;219052;1.4882311049431185
126754:1846-4258;Li;Mu;2233;164;3074;218236;1.408566872559981
126866:7175-12990;Fa;Ga;5382;333;8442;524696;1.608931648040008
126866:7175-12990;Fa;Li;5382;333;8558;525628;1.6281476633664873
126866:7175-12990;Fa;Mu;5380;335;8532;522704;1.6322813676574122
126866:7175-12990;Ga;Li;5382;333;7720;526660;1.4658413397637944
126866:7175-12990;Ga;Mu;5380;335;7862;523432;1.5020098121628025
126866:7175-12990;Li;Mu;5380;335;7482;524476;1.4265667065795193
126868:3343-6605;Fa;Ga;3039;153;4346;300860;1.4445256930133616
126868:3343-6605;Fa;Li;3039;153;4498;300408;1.4972970094005487
126868:3343-6605;Fa;Mu;3039;153;4184;301800;1.3863485752153744
126868:3343-6605;Ga;Li;3039;153;4262;300672;1.4174914857386123
126868:3343-6605;Ga;Mu;3039;153;4132;302016;1.3681394363212545
126868:3343-6605;Li;Mu;3039;153;4278;301496;1.4189242975031178
1269:64639-87920;Fa;Ga;17288;5687;12922;1565472;0.8254379509821957
1269:64639-87920;Fa;Li;20125;2850;11978;1625920;0.7366906120842354
1269:64639-87920;Fa;Mu;20012;2963;12364;1665324;0.7424381081399175
1269:64639-87920;Ga;Li;18375;4600;10748;1614160;0.6658571640977351
1269:64639-87920;Ga;Mu;17506;5469;10936;1576348;0.6937554397886762
1269:64639-87920;Li;Mu;20250;2725;10046;1612040;0.6231855288950646
127129:7063-9158;Fa;Ga;1996;53;1674;195616;0.8557582201864878
127129:7063-9158;Fa;Li;1996;53;1634;195612;0.8353270760485042
127129:7063-9158;Fa;Mu;1996;53;1760;195704;0.8993173363855619
127129:7063-9158;Ga;Li;1996;53;1540;195720;0.7868383404864091
127129:7063-9158;Ga;Mu;1996;53;1698;196028;0.8662027873569081
127129:7063-9158;Li;Mu;1996;53;1658;195960;0.8460910389875484
127311:26320-33993;Fa;Ga;7458;185;6342;729604;0.8692386554898274
127311:26320-33993;Fa;Li;7458;185;6872;727764;0.9442621509170556
127311:26320-33993;Fa;Mu;7458;185;6504;730728;0.8900712713896278
127311:26320-33993;Ga;Li;7458;185;6078;728536;0.8342758628262708
127311:26320-33993;Ga;Mu;7458;185;5936;731528;0.8114521932174845
127311:26320-33993;Li;Mu;7458;185;6276;729972;0.8597590044549654
127311:7126-8705;Fa;Ga;1530;44;1532;152820;1.0024865855254548
127311:7126-8705;Fa;Li;1530;44;1810;152580;1.1862629440293617
127311:7126-8705;Fa;Mu;1530;44;1712;152000;1.1263157894736842
127311:7126-8705;Ga;Li;1530;44;1554;152600;1.018348623853211
127311:7126-8705;Ga;Mu;1530;44;1426;152020;0.9380344691487962
127311:7126-8705;Li;Mu;1530;44;1678;151784;1.1055183682074528
127318:6605-14460;Fa;Ga;7619;170;4124;748888;0.5506831462114495
127318:6605-14460;Fa;Li;7619;170;4330;749468;0.5777431458047575
127318:6605-14460;Fa;Mu;7619;170;4332;746416;0.5803734110737176
127318:6605-14460;Ga;Li;7619;170;2172;751928;0.2888574437978104
127318:6605-14460;Ga;Mu;7619;170;2292;748776;0.30609955447289977
127318:6605-14460;Li;Mu;7619;170;2448;749676;0.32654106574039987
127355:61344-65743;Fa;Ga;4285;103;3512;415776;0.8446855999384284
127355:61344-65743;Fa;Li;4285;103;3672;412216;0.8907951171230617
127355:61344-65743;Fa;Mu;4285;103;3898;412756;0.9443836067797924
127355:61344-65743;Ga;Li;4285;103;3662;416988;0.8782027300545819
127355:61344-65743;Ga;Mu;4285;103;3752;416864;0.9000537345513165
127355:61344-65743;Li;Mu;4285;103;3826;413228;0.9258811116381271
127410:9418-14089;Fa;Ga;4412;174;4632;435552;1.0634780692087282
127410:9418-14089;Fa;Li;4412;174;4714;437652;1.077111494977745
127410:9418-14089;Fa;Mu;4412;174;4482;437084;1.0254321823722672
127410:9418-14089;Ga;Li;4412;174;4732;437160;1.08244121145576
127410:9418-14089;Ga;Mu;4412;174;4580;436684;1.0488133295472242
127410:9418-14089;Li;Mu;4412;174;4590;438884;1.0458344346114234
127444:6017-7879;Fa;Ga;1860;3;650;184984;0.35138174112355663
127444:6017-7879;Fa;Li;1860;3;512;185600;0.27586206896551724
127444:6017-7879;Fa;Mu;1860;3;590;185700;0.3177167474421109
127444:6017-7879;Ga;Li;1860;3;242;184788;0.13096088490594626
127444:6017-7879;Ga;Mu;1860;3;314;184880;0.1698398961488533
127444:6017-7879;Li;Mu;1860;3;192;185500;0.10350404312668464
127470:614-7559;Fa;Ga;6377;328;7426;612144;1.2131132543976582
127470:614-7559;Fa;Li;6376;329;7152;611200;1.1701570680628273
127470:614-7559;Fa;Mu;6377;328;7138;608608;1.1728403175771598
127470:614-7559;Ga;Li;6385;320;6508;618436;1.0523320117198869
127470:614-7559;Ga;Mu;6380;325;7036;615704;1.1427569091641439
127470:614-7559;Li;Mu;6379;326;6772;614372;1.1022637750418314
127499:2476-5546;Fa;Ga;2960;97;4928;292064;1.6873014133888462
127499:2476-5546;Fa;Li;2960;97;4964;289956;1.7119838872104733
127499:2476-5546;Fa;Mu;2960;97;4874;291228;1.6736028129163405
127499:2476-5546;Ga;Li;2960;97;4516;292336;1.544797766953095
127499:2476-5546;Ga;Mu;2960;97;4362;293604;1.4856745820901622
127499:2476-5546;Li;Mu;2960;97;4580;291520;1.5710757409440175
1274:63988-98565;Fa;Ga;33480;983;21564;3257740;0.6619312775114036
1274:63988-98565;Fa;Li;33466;997;20730;3262004;0.6354989141644216
1274:63988-98565;Fa;Mu;33460;1003;21488;3264768;0.6581784678114954
1274:63988-98565;Ga;Li;33482;981;16736;3270448;0.5117341721990382
1274:63988-98565;Ga;Mu;33477;986;17244;3271956;0.5270242020369467
1274:63988-98565;Li;Mu;33457;1006;16744;3276988;0.510957012964344
127562:1262-2048;Fa;Ga;778;5;258;76268;0.3382807992867258
127562:1262-2048;Fa;Li;778;5;278;77088;0.3606268161062682
127562:1262-2048;Fa;Mu;778;5;302;77180;0.3912930811090956
127562:1262-2048;Ga;Li;778;5;180;75768;0.23756731073804244
127562:1262-2048;Ga;Mu;778;5;234;75864;0.3084466940841506
127562:1262-2048;Li;Mu;778;5;252;76700;0.3285528031290743
1275:134322-136984;Fa;Ga;2594;65;2994;258372;1.1587942965956064
1275:134322-136984;Fa;Li;2594;65;2854;258884;1.1024242517884457
1275:134322-136984;Fa;Mu;2594;65;3254;258652;1.258061024078685
1275:134322-136984;Ga;Li;2594;65;2468;258356;0.9552710213813498
1275:134322-136984;Ga;Mu;2594;65;2926;258116;1.1335988470300176
1275:134322-136984;Li;Mu;2594;65;2728;258600;1.0549110595514308
1275:148736-152148;Fa;Ga;2957;440;1486;283612;0.523955262823858
1275:148736-152148;Fa;Li;2957;440;1514;284132;0.5328509284417102
1275:148736-152148;Fa;Mu;2955;442;1380;282568;0.48837801874239123
1275:148736-152148;Ga;Li;2957;440;1278;283044;0.4515199050324331
1275:148736-152148;Ga;Mu;2955;442;1152;281444;0.4093176617728571
1275:148736-152148;Li;Mu;2955;442;1210;282312;0.42860381421972854
1275:40528-43626;Fa;Ga;3046;53;1844;303136;0.6083078222316056
1275:40528-43626;Fa;Li;3046;53;1966;301812;0.6513988840735292
1275:40528-43626;Fa;Mu;3046;53;2040;303208;0.6728054668742249
1275:40528-43626;Ga;Li;3051;48;1530;301480;0.5074963513334217
1275:40528-43626;Ga;Mu;3051;48;1576;302696;0.5206543859185453
1275:40528-43626;Li;Mu;3051;48;1668;301348;0.5535128821163572
1275:90008-106014;Fa;Ga;10381;5586;10510;1005828;1.04491026298731
1275:90008-106014;Fa;Li;10364;5603;10160;1017516;0.9985100971385217
1275:90008-106014;Fa;Mu;10354;5613;10176;1012464;1.0050727729578532
1275:90008-106014;Ga;Li;10459;5508;9268;1010968;0.9167451393120257
1275:90008-106014;Ga;Mu;10417;5550;9006;1007364;0.8940164627681751
1275:90008-106014;Li;Mu;10444;5523;8838;1018252;0.8679580300357869
1276:162634-166823;Fa;Ga;4079;71;5000;404620;1.2357273491176908
1276:162634-166823;Fa;Li;4079;71;5076;403928;1.2566596027014716
1276:162634-166823;Fa;Mu;4079;71;5584;405760;1.3761829652996846
1276:162634-166823;Ga;Li;4079;71;4560;404564;1.1271393401291268
1276:162634-166823;Ga;Mu;4079;71;5158;406360;1.2693178462447092
1276:162634-166823;Li;Mu;4079;71;5178;405660;1.2764383966868806
1276:167577-173791;Fa;Ga;5843;231;6004;578956;1.0370390841445636
1276:167577-173791;Fa;Li;5843;231;5994;580104;1.0332630011170412
1276:167577-173791;Fa;Mu;5843;231;6230;578940;1.0761046049676997
1276:167577-173791;Ga;Li;5843;231;5590;581920;0.9606131427000275
1276:167577-173791;Ga;Mu;5843;231;5720;580832;0.9847942262134317
1276:167577-173791;Li;Mu;5843;231;5622;581868;0.966198519251789
1276:175296-179961;Fa;Ga;4539;105;3910;443256;0.8821087588210876
1276:175296-179961;Fa;Li;4539;105;3906;444860;0.87802904284494
1276:175296-179961;Fa;Mu;4539;105;3824;446308;0.8568074065443595
1276:175296-179961;Ga;Li;4550;94;3228;446212;0.7234229469400195
1276:175296-179961;Ga;Mu;4550;94;3124;447076;0.6987626264885612
1276:175296-179961;Li;Mu;4550;94;3208;448684;0.714979807615159
1276:184145-197223;Fa;Ga;12852;204;7712;1271212;0.6066651353196791
1276:184145-197223;Fa;Li;12851;205;7734;1274864;0.6066529449415781
1276:184145-197223;Fa;Mu;12835;221;7498;1274424;0.5883442245281005
1276:184145-197223;Ga;Li;12856;200;6086;1269692;0.4793288451057422
1276:184145-197223;Ga;Mu;12839;217;5920;1269056;0.46648847647385144
1276:184145-197223;Li;Mu;12838;218;5928;1272688;0.4657858013904429
1276:299486-304968;Fa;Ga;5390;63;4402;533864;0.8245545682046364
1276:299486-304968;Fa;Li;5390;63;4554;535124;0.8510177080452381
1276:299486-304968;Fa;Mu;5390;63;4306;534388;0.8057815669513537
1276:299486-304968;Ga;Li;5390;63;4082;533668;0.764895028369698
1276:299486-304968;Ga;Mu;5390;63;4124;532984;0.7737568107110158
1276:299486-304968;Li;Mu;5390;63;4046;534208;0.7573828920570265
127994:1314-3865;Fa;Ga;2469;56;3138;246720;1.2718871595330739
127994:1314-3865;Fa;Li;2469;56;3384;246544;1.3725744694658966
127994:1314-3865;Fa;Mu;2469;56;2994;246700;1.2136197811106608
127994:1314-3865;Ga;Li;2469;56;3060;246444;1.2416613916346106
127994:1314-3865;Ga;Mu;2469;56;2904;246600;1.1776155717761556
127994:1314-3865;Li;Mu;2469;56;3048;246424;1.2368925104697595
128007:50440-52312;Fa;Ga;1862;11;860;186060;0.4622164893045254
128007:50440-52312;Fa;Li;1862;11;786;185980;0.42262608882675556
128007:50440-52312;Fa;Mu;1862;11;772;186120;0.41478615946701053
128007:50440-52312;Ga;Li;1862;11;920;185880;0.49494297396169573
128007:50440-52312;Ga;Mu;1862;11;888;186020;0.47736802494355446
128007:50440-52312;Li;Mu;1862;11;836;185940;0.4496074002366355
128007:6055-18984;Fa;Ga;12511;324;13670;1244512;1.0984225142063717
128007:6055-18984;Fa;Li;12511;324;13614;1245924;1.0926830207942058
128007:6055-18984;Fa;Mu;12509;326;13906;1246260;1.1158185290388842
128007:6055-18984;Ga;Li;12511;324;12978;1243768;1.0434421853593274
128007:6055-18984;Ga;Mu;12509;326;13206;1244424;1.0612138627991745
128007:6055-18984;Li;Mu;12509;326;13076;1245480;1.0498763528920576
128007:74-3424;Fa;Ga;3269;71;3836;324000;1.1839506172839507
128007:74-3424;Fa;Li;3269;71;4086;322632;1.2664583798259317
128007:74-3424;Fa;Mu;3269;71;3356;324236;1.0350485448870577
128007:74-3424;Ga;Li;3269;71;3684;323784;1.137795567415314
128007:74-3424;Ga;Mu;3269;71;3032;325428;0.9316961048219575
128007:74-3424;Li;Mu;3269;71;3512;323956;1.0840978404474682
1281:147607-150629;Fa;Ga;2949;73;2890;293380;0.9850705569568478
1281:147607-150629;Fa;Li;2949;73;2848;293440;0.9705561613958561
1281:147607-150629;Fa;Mu;2949;73;2764;293420;0.9419944107422807
1281:147607-150629;Ga;Li;2949;73;2078;293924;0.7069854792395313
1281:147607-150629;Ga;Mu;2949;73;2000;293900;0.6805035726437564
1281:147607-150629;Li;Mu;2949;73;1960;293960;0.6667573819567288
1281:82999-86231;Fa;Ga;3143;83;2288;312520;0.7321131447587355
1281:82999-86231;Fa;Li;3143;83;2218;312192;0.710460229602296
1281:82999-86231;Fa;Mu;3143;83;2132;311520;0.6843862352336929
1281:82999-86231;Ga;Li;3143;83;1766;313080;0.5640730803628465
1281:82999-86231;Ga;Mu;3143;83;1766;312420;0.5652647077651879
1281:82999-86231;Li;Mu;3143;83;1692;312096;0.542140879729314
128216:1011-1947;Fa;Ga;920;15;954;91700;1.040348964013086
128216:1011-1947;Fa;Li;920;15;978;91980;1.0632746249184606
128216:1011-1947;Fa;Mu;920;15;882;91920;0.9595300261096605
128216:1011-1947;Ga;Li;920;15;886;91720;0.9659834278238116
128216:1011-1947;Ga;Mu;920;15;788;91660;0.8596988871917958
128216:1011-1947;Li;Mu;920;15;800;91940;0.8701326952360235
128281:5651-7110;Fa;Ga;1427;23;788;142580;0.5526721840370319
128281:5651-7110;Fa;Li;1427;23;722;142700;0.5059565522074282
128281:5651-7110;Fa;Mu;1427;23;772;142700;0.5409950946040645
128281:5651-7110;Ga;Li;1427;23;402;142580;0.28194697713564315
128281:5651-7110;Ga;Mu;1427;23;452;142580;0.3170150091176883
128281:5651-7110;Li;Mu;1427;23;390;142700;0.27330063069376315
1282:41007-74476;Fa;Ga;31696;1566;31666;3085820;1.0261778068714313
1282:41007-74476;Fa;Li;31676;1586;32138;3082864;1.0424721946864992
1282:41007-74476;Fa;Mu;31792;1470;32396;3089960;1.048427811363254
1282:41007-74476;Ga;Li;31636;1626;27990;3079856;0.9088087235247362
1282:41007-74476;Ga;Mu;31701;1561;27850;3086412;0.9023422666837739
1282:41007-74476;Li;Mu;31703;1559;28214;3083292;0.9150609154111904
1283:103441-109838;Fa;Ga;6287;91;5094;602556;0.8453986019556688
1283:103441-109838;Fa;Li;6245;133;4446;611808;0.7266985721010513
1283:103441-109838;Fa;Mu;6291;87;4424;609280;0.7261029411764706
1283:103441-109838;Ga;Li;6241;137;3986;605664;0.6581206741691763
1283:103441-109838;Ga;Mu;6287;91;4086;603716;0.676808300591669
1283:103441-109838;Li;Mu;6245;133;3158;614000;0.5143322475570032
1283:98457-99218;Fa;Ga;762;0;474;76180;0.6222105539511683
1283:98457-99218;Fa;Li;762;0;780;76140;1.024428684003152
1283:98457-99218;Fa;Mu;762;0;670;76100;0.8804204993429697
1283:98457-99218;Ga;Li;762;0;630;76160;0.8272058823529411
1283:98457-99218;Ga;Mu;762;0;574;76120;0.7540725170782975
1283:98457-99218;Li;Mu;762;0;220;76080;0.2891692954784437
128439:3488-7631;Fa;Ga;3906;140;5272;385384;1.3679862163452556
128439:3488-7631;Fa;Li;3906;140;5806;383988;1.5120264174922133
128439:3488-7631;Fa;Mu;3906;140;5144;383936;1.339806634439073
128439:3488-7631;Ga;Li;3906;140;5342;384828;1.3881526292265636
128439:3488-7631;Ga;Mu;3906;140;4758;384672;1.2368979286249064
128439:3488-7631;Li;Mu;3906;140;5292;383084;1.3814202629188377
128439:925-2134;Fa;Ga;1149;59;1028;112856;0.9108953002055717
128439:925-2134;Fa;Li;1149;59;936;113056;0.8279082932352109
128439:925-2134;Fa;Mu;1149;59;1082;113652;0.9520290008094886
128439:925-2134;Ga;Li;1149;59;820;112312;0.7301089821212337
128439:925-2134;Ga;Mu;1149;59;982;112768;0.8708144154370034
128439:925-2134;Li;Mu;1149;59;930;112968;0.8232419800297429
128495:2961-8027;Fa;Ga;4103;943;7458;400960;1.8600359138068636
128495:2961-8027;Fa;Li;4880;166;6996;446244;1.5677521714577676
128495:2961-8027;Fa;Mu;4875;171;6734;423996;1.5882225304012303
128495:2961-8027;Ga;Li;4103;943;5932;401912;1.4759449829813491
128495:2961-8027;Ga;Mu;4103;943;6808;400024;1.7018978861268323
128495:2961-8027;Li;Mu;4881;165;6200;426964;1.45211305871221
1284:2006-18894;Fa;Ga;16424;337;9748;1573692;0.6194350609903335
1284:2006-18894;Fa;Li;16444;317;9126;1588748;0.5744145704668078
1284:2006-18894;Fa;Mu;16431;330;8816;1605084;0.5492547430539461
1284:2006-18894;Ga;Li;16423;338;7624;1566528;0.48668137435143194
1284:2006-18894;Ga;Mu;16410;351;7850;1579336;0.49704432748952726
1284:2006-18894;Li;Mu;16430;331;7186;1593280;0.4510192809801165
128500:1809-12149;Fa;Ga;9931;277;8314;976076;0.8517779353247084
128500:1809-12149;Fa;Li;9921;287;8870;977020;0.9078626844895703
128500:1809-12149;Fa;Mu;9934;274;8434;977848;0.8625062381883483
128500:1809-12149;Ga;Li;9921;287;7616;974808;0.7812820575949315
128500:1809-12149;Ga;Mu;9931;277;7018;976144;0.7189513022668786
128500:1809-12149;Li;Mu;9921;287;7560;977112;0.7737086434308452
128564:65413-71445;Fa;Ga;5919;101;4302;582356;0.7387233925639987
128564:65413-71445;Fa;Li;5919;101;4918;579216;0.8490787547305323
128564:65413-71445;Fa;Mu;5919;101;4412;583728;0.7558314831565387
128564:65413-71445;Ga;Li;5919;101;3886;578880;0.6712962962962963
128564:65413-71445;Ga;Mu;5919;101;3424;583868;0.5864339199956154
128564:65413-71445;Li;Mu;5919;101;4020;580476;0.692535091890104
128564:75068-79162;Fa;Ga;3978;81;2402;396460;0.6058618776169097
128564:75068-79162;Fa;Li;3978;81;2516;397288;0.633293731499567
128564:75068-79162;Fa;Mu;3978;81;2744;395848;0.6931953679189992
128564:75068-79162;Ga;Li;3978;81;1594;396660;0.40185549336963644
128564:75068-79162;Ga;Mu;3978;81;1982;395220;0.5014928394312028
