GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
176853:14452-20823;all;6322;43;37837;4846171;0.780760728418374
176857:5827-8223;Fa;2396;1;520;107752;0.4825896503081149
176857:5827-8223;Ga;2396;1;497;105695;0.47022091868111077
176857:5827-8223;Li;2396;1;580;107429;0.53989146319895
176857:5827-8223;Mu;2396;1;603;107786;0.5594418570129701
176857:5827-8223;all;2396;1;12508;1857030;0.6735486233394183
176857:966-3625;Fa;2611;30;496;117376;0.42257360959651036
176857:966-3625;Ga;2611;30;523;115884;0.4513133823478651
176857:966-3625;Li;2611;30;452;117359;0.38514302269105904
176857:966-3625;Mu;2611;30;478;117036;0.4084213404422571
176857:966-3625;all;2611;30;11275;2026043;0.556503489807472
176885:4217-4588;Fa;372;0;24;16740;0.14336917562724014
176885:4217-4588;Ga;372;0;24;16740;0.14336917562724014
176885:4217-4588;Li;372;0;0;16672;0.0
176885:4217-4588;Mu;372;0;0;16196;0.0
176885:4217-4588;all;372;0;336;287392;0.11691348402182385
176900:8991-10894;Fa;1887;15;425;77975;0.545046489259378
176900:8991-10894;Ga;1887;15;357;81065;0.44038734348979214
176900:8991-10894;Li;1887;15;668;82376;0.8109158007186559
176900:8991-10894;Mu;1887;15;620;84006;0.7380425207723258
176900:8991-10894;all;1887;15;13522;1405706;0.9619365642602365
176902:2205-7515;Fa;4967;263;795;189992;0.41843867110194116
176902:2205-7515;Ga;5090;140;889;195430;0.45489433556772246
176902:2205-7515;Li;5023;207;426;208587;0.2042313279351062
176902:2205-7515;Mu;5054;176;473;210607;0.22458892629399782
176902:2205-7515;all;5117;113;22451;3434364;0.6537163795101509
176915:23580-32615;Fa;8964;36;1480;402652;0.36756305693253727
176915:23580-32615;Ga;8964;36;1760;398633;0.44150885651714733
176915:23580-32615;Li;8963;37;886;398259;0.22246829324635475
176915:23580-32615;Mu;8964;36;1016;401926;0.25278285057448385
176915:23580-32615;all;8964;36;40838;6936782;0.5887167853912665
176915:37488-41534;Fa;3969;49;957;177733;0.5384481216206332
176915:37488-41534;Ga;3969;49;925;173225;0.533987588396594
176915:37488-41534;Li;3969;49;907;177149;0.5119983742499252
176915:37488-41534;Mu;3969;49;1030;176828;0.582486936458027
176915:37488-41534;all;3969;49;27891;3052167;0.9138097620477517
176915:42603-47564;Fa;4894;34;1084;215632;0.502708317874898
176915:42603-47564;Ga;4894;34;1058;212645;0.49754285311199414
176915:42603-47564;Li;4894;34;964;217369;0.4434855016124654
176915:42603-47564;Mu;4892;36;1158;216492;0.5348927443046394
176915:42603-47564;all;4894;34;24264;3731582;0.6502336006551644
176915:49913-55144;Fa;5099;55;1760;225485;0.7805397254806307
176915:49913-55144;Ga;5081;73;1565;225722;0.6933307342660441
176915:49913-55144;Li;5100;54;1913;218056;0.8772975749348791
176915:49913-55144;Mu;5100;54;2095;216398;0.9681235501252322
176915:49913-55144;all;5100;54;40795;3818585;1.0683276658762342
176924:10781-12921;Fa;2106;24;791;94566;0.8364528477465474
176924:10781-12921;Ga;2106;24;723;92525;0.781410429613618
176924:10781-12921;Li;2106;24;489;93885;0.5208499760345103
176924:10781-12921;Mu;2106;24;744;94736;0.7853403141361257
176924:10781-12921;all;2106;24;17607;1627136;1.0820853327564506
176924:5108-9214;Fa;4070;32;791;183082;0.4320468423984881
176924:5108-9214;Ga;4070;32;788;180450;0.4366860626212247
176924:5108-9214;Li;4070;32;1068;179941;0.5935278785824243
176924:5108-9214;Mu;4070;32;1088;181824;0.598380851812742
176924:5108-9214;all;4070;32;19063;3141461;0.6068195658007532
176951:14076-21872;Fa;7481;179;441;328151;0.13438935124378715
176951:14076-21872;Ga;7543;117;645;324011;0.19906731561582786
176951:14076-21872;Li;7584;76;1544;333623;0.4627978286868711
176951:14076-21872;Mu;7564;96;1347;330152;0.4079938937216797
176951:14076-21872;all;7603;57;39797;5670193;0.7018632346376922
176976:12145-18197;Fa;5988;33;997;269137;0.37044330582565754
176976:12145-18197;Ga;5988;33;966;266179;0.3629136783893545
176976:12145-18197;Li;5988;33;1046;268036;0.3902460863466102
176976:12145-18197;Mu;5988;33;877;267998;0.32724124806901544
176976:12145-18197;all;5988;33;27438;4641338;0.5911657371214939
177006:611-5217;Fa;4511;72;1352;200377;0.6747281374608862
177006:611-5217;Ga;4511;72;1381;195534;0.7062710321478618
177006:611-5217;Li;4511;72;1924;200190;0.9610869673809881
177006:611-5217;Mu;4511;72;1860;197564;0.9414670688991922
177006:611-5217;all;4511;72;34413;3435297;1.001747447163957
177013:3160-11271;Fa;7862;173;2011;349810;0.5748835081901603
177013:3160-11271;Ga;7906;129;1934;345934;0.5590661802540369
177013:3160-11271;Li;7968;67;1467;352358;0.4163379290380806
177013:3160-11271;Mu;7968;67;1469;356035;0.4125998848427823
177013:3160-11271;all;7968;67;56741;6056213;0.9369056207237096
177015:21832-26998;Fa;5042;90;622;220489;0.2821002408283406
177015:21832-26998;Ga;5066;66;812;217601;0.3731600498159475
177015:21832-26998;Li;5089;43;630;222203;0.2835245248714014
177015:21832-26998;Mu;5072;60;470;225639;0.20829732448734484
177015:21832-26998;all;5089;43;21908;3822272;0.5731669541047838
177017:30472-37481;Fa;6898;66;1470;307621;0.4778607442274747
177017:30472-37481;Ga;6900;64;1450;307641;0.47132859404305666
177017:30472-37481;Li;6897;67;1240;307377;0.403413397879477
177017:30472-37481;Mu;6896;68;1372;306312;0.44790932121497035
177017:30472-37481;all;6900;64;30112;5321739;0.5658300792278614
177017:38498-41378;Fa;2847;26;666;126501;0.5264780515569046
177017:38498-41378;Ga;2847;26;616;126525;0.48686030428769017
177017:38498-41378;Li;2847;26;742;123490;0.6008583690987125
177017:38498-41378;Mu;2847;26;764;125641;0.6080817567513789
177017:38498-41378;all;2847;26;13958;2173241;0.6422665502813539
177040:13053-15806;Fa;2731;18;539;122742;0.4391324892864708
177040:13053-15806;Ga;2731;18;495;120995;0.4091078143724947
177040:13053-15806;Li;2731;18;538;122776;0.4381963901739754
177040:13053-15806;Mu;2731;18;611;122385;0.4992441884217837
177040:13053-15806;all;2731;18;15151;2118030;0.7153345325609175
177042:21005-39710;Fa;18462;183;3917;824159;0.4752723685599502
177042:21005-39710;Ga;18460;185;3575;814913;0.4386971369949921
177042:21005-39710;Li;18459;186;3145;815328;0.3857343302327407
177042:21005-39710;Mu;18462;183;3097;819827;0.37776262552953244
177042:21005-39710;all;18462;183;84606;14175471;0.5968478930964622
177042:41244-43325;Fa;2037;28;409;88708;0.4610632637417144
177042:41244-43325;Ga;2036;29;404;88865;0.45462217971079727
177042:41244-43325;Li;2037;28;324;88130;0.3676387155338704
177042:41244-43325;Mu;2037;28;364;90161;0.4037222302325839
177042:41244-43325;all;2037;28;7633;1540224;0.4955772666832876
177049:1690-5204;Fa;3477;27;742;156091;0.4753637301317821
177049:1690-5204;Ga;3477;27;696;156159;0.44569957543273203
177049:1690-5204;Li;3477;27;893;155562;0.5740476465974981
177049:1690-5204;Mu;3477;27;831;156193;0.5320340860345855
177049:1690-5204;all;3477;27;26970;2703577;0.997567296955108
177050:402-899;Fa;496;2;0;22320;0.0
177050:402-899;Ga;496;2;0;22303;0.0
177050:402-899;Li;496;2;0;22303;0.0
177050:402-899;Mu;496;2;9;22303;0.04035331569743981
177050:402-899;all;496;2;839;386649;0.21699267294109129
177077:31699-32223;Fa;524;1;46;23580;0.19508057675996607
177077:31699-32223;Ga;524;1;16;23257;0.06879649137893967
177077:31699-32223;Li;524;1;30;23512;0.12759441987070433
177077:31699-32223;Mu;524;1;46;23512;0.19564477713507997
177077:31699-32223;all;524;1;1004;406645;0.24689840032460747
177085:42442-48571;Fa;6057;59;889;271477;0.3274678886240823
177085:42442-48571;Ga;6057;59;872;268023;0.3253452129108323
177085:42442-48571;Li;6057;59;1378;268996;0.5122752754687802
177085:42442-48571;Mu;6057;59;1438;269572;0.5334381909100352
177085:42442-48571;all;6057;59;22623;4669236;0.48451181306749114
177085:49985-53952;Fa;3924;36;826;176512;0.46795685279187815
177085:49985-53952;Ga;3924;36;883;174285;0.50664142066156
177085:49985-53952;Li;3924;36;1026;170220;0.6027493831512161
177085:49985-53952;Mu;3924;36;1517;175968;0.8620885615566467
177085:49985-53952;all;3924;36;26478;3017437;0.8774996793636454
177085:7483-21130;Fa;13363;186;3727;592172;0.6293779510007228
177085:7483-21130;Ga;13366;183;3864;592019;0.652681755146372
177085:7483-21130;Li;13350;199;4579;592956;0.7722326783100264
177085:7483-21130;Mu;13362;187;4668;585360;0.7974579745797458
177085:7483-21130;all;13367;182;116750;10226643;1.1416258492645142
177097:4189-8685;Fa;4483;12;533;200950;0.2652401094799701
177097:4189-8685;Ga;4483;12;584;195324;0.29899039544551614
177097:4189-8685;Li;4483;12;549;196961;0.27873538416234683
177097:4189-8685;Mu;4483;12;521;199884;0.2606511776830562
177097:4189-8685;all;4483;12;12375;3434311;0.3603342853923247
177114:6221-10062;Fa;3777;40;741;169047;0.43833963335640386
177114:6221-10062;Ga;3777;40;707;166330;0.4250586184091866
177114:6221-10062;Li;3777;40;1063;169599;0.6267725635174736
177114:6221-10062;Mu;3777;40;953;169591;0.5619401972982057
177114:6221-10062;all;3777;40;17974;2922187;0.6150872616981733
177126:11723-12825;Fa;1092;8;350;46730;0.748983522362508
177126:11723-12825;Ga;1092;8;289;45045;0.6415806415806415
177126:11723-12825;Li;1092;8;257;49021;0.5242651108708513
177126:11723-12825;Mu;1092;8;161;48256;0.33363726790450926
177126:11723-12825;all;1092;8;7243;815940;0.8876878201828566
177127:27566-29044;Fa;1419;53;70;60513;0.1156776229901013
177127:27566-29044;Ga;1427;45;117;55687;0.21010289654677033
177127:27566-29044;Li;1404;68;221;59180;0.3734369719499831
177127:27566-29044;Mu;1437;35;263;58659;0.44835404626740993
177127:27566-29044;all;1442;30;7999;1007715;0.7937760180209682
177135:23484-29720;Fa;6196;31;1171;277735;0.42162493023925685
177135:23484-29720;Ga;6196;31;1113;276252;0.4028930107293341
177135:23484-29720;Li;6196;31;1749;276355;0.6328816196558774
177135:23484-29720;Mu;6196;31;1415;277715;0.5095151504239959
177135:23484-29720;all;6196;31;41220;4800093;0.8587333620411105
177135:30368-33152;Fa;2769;16;277;119343;0.23210410329889478
177135:30368-33152;Ga;2771;14;251;120306;0.2086346483134673
177135:30368-33152;Li;2764;21;504;118306;0.42601389616756546
177135:30368-33152;Mu;2732;53;250;120441;0.20757051170282545
177135:30368-33152;all;2771;14;8722;2069316;0.4214919325999509
177136:663-4275;Fa;2179;1410;326;66169;0.4926778400761686
177136:663-4275;Ga;2032;1557;303;53667;0.5645927665045559
177136:663-4275;Li;2430;1159;264;61700;0.42787682333873583
177136:663-4275;Mu;2547;1042;357;66502;0.5368259601215001
177136:663-4275;all;2813;776;5832;997886;0.5844354966398967
177136:8837-13425;Fa;4527;41;885;194705;0.4545337818751444
177136:8837-13425;Ga;4518;50;756;195135;0.38742409101391345
177136:8837-13425;Li;4527;41;815;195002;0.41794443133916576
177136:8837-13425;Mu;4532;36;809;197201;0.41024132737663604
177136:8837-13425;all;4532;36;27655;3379163;0.8183979287178511
177139:17358-26321;Fa;8840;75;1588;393554;0.4035024418504195
177139:17358-26321;Ga;8847;68;1381;392513;0.35183548060828557
177139:17358-26321;Li;8837;78;2054;390063;0.5265816034845653
177139:17358-26321;Mu;8853;62;1799;395592;0.45476147141499323
177139:17358-26321;all;8854;61;40104;6804054;0.5894133115345646
177140:4992-6763;Fa;1743;28;358;77449;0.46223966739402705
177140:4992-6763;Ga;1743;28;355;78095;0.45457455662974583
177140:4992-6763;Li;1743;28;556;78150;0.7114523352527191
177140:4992-6763;Mu;1743;28;608;77899;0.7804978241055726
177140:4992-6763;all;1743;28;10395;1349789;0.7701203669610583
177140:9775-14520;Fa;4710;30;463;211435;0.21897982831603094
177140:9775-14520;Ga;4710;30;419;210475;0.1990735241715168
177140:9775-14520;Li;4710;30;546;203552;0.2682361263952209
177140:9775-14520;Mu;4710;30;574;210228;0.2730368932777746
177140:9775-14520;all;4710;30;11102;3618434;0.30681781124099544
177143:15009-18869;Fa;3842;17;549;172482;0.3182940828608203
177143:15009-18869;Ga;3842;17;412;171738;0.2399003132678848
177143:15009-18869;Li;3842;17;368;170814;0.21543901553736813
177143:15009-18869;Mu;3842;17;364;172180;0.21140666744105005
177143:15009-18869;all;3842;17;12185;2977038;0.4092994446157557
177143:1721-6721;Fa;4947;43;863;222581;0.3877240195704036
177143:1721-6721;Ga;4947;43;1049;216801;0.4838538567626533
177143:1721-6721;Li;4947;43;1546;219531;0.7042285599755843
177143:1721-6721;Mu;4947;43;1172;221228;0.5297701918382844
177143:1721-6721;all;4947;43;26340;3811901;0.6909938112243733
177143:8806-10336;Fa;1508;18;374;67072;0.5576097328244275
177143:8806-10336;Ga;1508;18;441;67316;0.6551191395804861
177143:8806-10336;Li;1508;18;377;67656;0.5572306964644673
177143:8806-10336;Mu;1508;18;442;67775;0.6521578753227592
177143:8806-10336;all;1508;18;9364;1168599;0.8013013873878037
177144:3382-4019;Fa;638;0;55;28659;0.19191179036253883
177144:3382-4019;Ga;638;0;66;28710;0.22988505747126436
177144:3382-4019;Li;638;0;50;27067;0.18472678907895224
177144:3382-4019;Mu;638;0;46;28710;0.1602229188436085
177144:3382-4019;all;638;0;1643;489834;0.33541975444742506
177161:5763-9426;Fa;3627;28;707;156980;0.4503758440565677
177161:5763-9426;Ga;3587;68;727;154012;0.4720411396514557
177161:5763-9426;Li;3627;28;1150;160217;0.7177765156007165
177161:5763-9426;Mu;3627;28;945;159549;0.592294530207021
177161:5763-9426;all;3627;28;21041;2724194;0.7723752419981836
177206:9938-11442;Fa;1480;15;411;66549;0.6175900464319524
177206:9938-11442;Ga;1480;15;475;65257;0.7278912607076635
177206:9938-11442;Li;1480;15;404;66532;0.6072265977274094
177206:9938-11442;Mu;1480;15;411;66447;0.6185380829834304
177206:9938-11442;all;1480;15;8431;1147085;0.7349934834820436
177212:261-2502;Fa;1016;1226;71;26718;0.26573845347705666
177212:261-2502;Ga;966;1276;56;23039;0.24306610529970918
177212:261-2502;Li;1226;1016;182;29499;0.6169700667819248
177212:261-2502;Mu;1405;837;150;36115;0.41533988647376435
177212:261-2502;all;1426;816;2325;471119;0.49350588704764614
177219:6024-16780;Fa;10510;158;677;467399;0.14484412675251765
177219:6024-16780;Ga;10514;154;686;465420;0.14739375188002235
177219:6024-16780;Li;10608;60;1072;472469;0.22689319299255611
177219:6024-16780;Mu;10608;60;822;472128;0.17410532736884912
177219:6024-16780;all;10608;60;45403;8107040;0.5600441098107324
177250:4173-15552;Fa;11132;120;2441;489464;0.49870879165781345
177250:4173-15552;Ga;11124;128;2638;486770;0.5419397251268566
177250:4173-15552;Li;11136;116;2350;491561;0.4780688459824925
177250:4173-15552;Mu;11136;116;1872;495516;0.37778800280919284
177250:4173-15552;all;11136;116;85979;8494187;1.0122098795329089
177256:4817-11788;Fa;6934;17;282;311098;0.09064667725282709
177256:4817-11788;Ga;6934;17;288;309026;0.09319604175700426
177256:4817-11788;Li;6934;17;551;306218;0.17993716894499998
177256:4817-11788;Mu;6934;17;400;309637;0.12918352780836914
177256:4817-11788;all;6934;17;20311;5353347;0.37940749964461484
177260:1692-4377;Fa;2608;67;386;105165;0.3670422669138972
177260:1692-4377;Ga;2614;61;372;105482;0.35266680571092696
177260:1692-4377;Li;2620;55;574;106091;0.5410449519751911
177260:1692-4377;Mu;2623;52;534;103032;0.518285581178663
177260:1692-4377;all;2628;47;11610;1807194;0.6424324117941959
177287:18120-21606;Fa;3463;17;628;155801;0.4030782857619656
177287:18120-21606;Ga;3463;17;581;155337;0.37402550583569916
177287:18120-21606;Li;3463;17;695;154428;0.4500479187712073
177287:18120-21606;Mu;3463;17;441;155325;0.2839208112023177
177287:18120-21606;all;3463;17;21099;2690051;0.7843345720954733
177287:7823-13343;Fa;5353;110;680;234948;0.28942574527129405
177287:7823-13343;Ga;5353;110;714;229918;0.31054549883001764
177287:7823-13343;Li;5369;94;726;232196;0.31266688487312444
177287:7823-13343;Mu;5369;94;632;237070;0.26658792761631583
177287:7823-13343;all;5369;94;30852;4035724;0.7644724961370004
177305:28-4974;Fa;4837;71;966;211659;0.45639448357972023
177305:28-4974;Ga;4829;79;921;207604;0.44363307065374463
177305:28-4974;Li;4837;71;953;211716;0.45013130797861284
177305:28-4974;Mu;4818;90;1180;211533;0.5578325840412607
177305:28-4974;all;4837;71;30660;3644924;0.8411698021687146
177324:13428-23649;Fa;9776;363;993;414017;0.23984522374685097
177324:13428-23649;Ga;9801;338;752;397345;0.18925618794750154
177324:13428-23649;Li;9825;314;605;415474;0.1456168135671546
177324:13428-23649;Mu;9847;292;635;417561;0.15207358924803802
177324:13428-23649;all;9857;282;39671;7082401;0.5601349034035209
177342:1202-2341;Fa;1084;54;263;47490;0.5538008001684566
177342:1202-2341;Ga;1076;62;268;46960;0.5706984667802385
177342:1202-2341;Li;1082;56;161;45416;0.35450061652281134
177342:1202-2341;Mu;1125;13;175;47989;0.36466690283189895
177342:1202-2341;all;1125;13;4991;809751;0.6163623138470962
177342:4845-5015;Fa;171;0;0;7508;0.0
177342:4845-5015;Ga;171;0;0;7576;0.0
177342:4845-5015;Li;171;0;16;7661;0.20885001957968932
177342:4845-5015;Mu;171;0;25;7695;0.3248862897985705
177342:4845-5015;all;171;0;187;131844;0.14183428900822184
177343:2679-5862;Fa;3119;65;348;135188;0.2574192975707903
177343:2679-5862;Ga;3105;79;262;132516;0.19771197440309093
177343:2679-5862;Li;3074;110;281;130674;0.21503895189555688
177343:2679-5862;Mu;3118;66;255;133654;0.1907911472907657
177343:2679-5862;all;3152;32;12894;2290616;0.5629053494780444
177352:28990-30273;Fa;1282;2;182;57673;0.3155722781891006
177352:28990-30273;Ga;1282;2;148;57231;0.258601107791232
177352:28990-30273;Li;1282;2;304;57673;0.5271097393927835
177352:28990-30273;Mu;1282;2;268;57265;0.46799965074652927
177352:28990-30273;all;1282;2;4442;995802;0.4460726128286547
177356:13551-23007;Fa;9300;107;1408;413722;0.3403251458708988
177356:13551-23007;Ga;9298;109;1335;410885;0.324908429365881
177356:13551-23007;Li;9300;107;1767;411639;0.4292596182577453
177356:13551-23007;Mu;9300;107;1825;414304;0.4404977987178497
177356:13551-23007;all;9300;107;37209;7146830;0.5206364220220713
177356:3155-6675;Fa;3433;68;443;151751;0.2919255886287405
177356:3155-6675;Ga;3444;57;462;151000;0.30596026490066225
177356:3155-6675;Li;3467;34;1402;152328;0.9203823328606691
177356:3155-6675;Mu;3467;34;1230;152491;0.8066049799660308
177356:3155-6675;all;3467;34;23313;2631202;0.8860209136356691
177362:1597-5135;Fa;3194;209;1070;134698;0.7943696268689958
177362:1597-5135;Ga;3205;198;1120;135012;0.8295558913281782
177362:1597-5135;Li;3205;198;1038;139973;0.7415715888064127
177362:1597-5135;Mu;3205;198;1049;137770;0.7614139507875445
177362:1597-5135;all;3205;198;24095;2365277;1.0186967530652857
177362:7163-9884;Fa;2674;36;773;117600;0.657312925170068
177362:7163-9884;Ga;2674;36;621;115878;0.5359084554445193
177362:7163-9884;Li;2674;36;594;117287;0.5064499901949918
177362:7163-9884;Mu;2674;36;542;120279;0.45061897754387714
177362:7163-9884;all;2674;36;21162;2037376;1.0386889803354904
177374:53801-54904;Fa;1074;24;30;48215;0.062221300425178885
177374:53801-54904;Ga;1074;24;34;48075;0.07072282891315652
177374:53801-54904;Li;1074;24;0;46893;0.0
177374:53801-54904;Mu;1074;24;9;47463;0.018962138929271222
177374:53801-54904;all;1074;24;329;825642;0.039847779061627196
177374:59263-76210;Fa;15842;975;4224;676713;0.6241937128442929
