GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
22:13734277-13741692;Mu;7383;25;2710;323267;0.8383163143778981
22:13734277-13741692;all;7383;25;21552;5713097;0.3772384750337689
22:13752029-13756625;Fa;4580;10;338;205658;0.16435052368495268
22:13752029-13756625;Ga;4580;10;298;205029;0.14534529261714196
22:13752029-13756625;Li;4580;10;273;205964;0.13254743547416054
22:13752029-13756625;Mu;4580;10;976;204529;0.4771939431572051
22:13752029-13756625;all;4580;10;9453;3557228;0.2657406272524561
22:13789561-13791605;Fa;2040;5;77;91800;0.08387799564270153
22:13789561-13791605;Ga;2040;5;77;91800;0.08387799564270153
22:13789561-13791605;Li;2040;5;82;91766;0.08935771418608199
22:13789561-13791605;Mu;2040;5;489;90122;0.542597811855041
22:13789561-13791605;all;2040;5;3845;1583008;0.2428920131799713
22:13840595-13843411;Fa;2812;4;126;125596;0.10032166629510494
22:13840595-13843411;Ga;2812;4;136;126459;0.10754473782016305
22:13840595-13843411;Li;2812;4;134;125775;0.10653945537666468
22:13840595-13843411;Mu;2812;4;1334;126506;1.0544954389515122
22:13840595-13843411;all;2812;4;9506;2185160;0.43502535283457505
22:14094959-14136230;Fa;40379;682;2733;1804745;0.15143413612449405
22:14094959-14136230;Ga;40405;656;2533;1798044;0.14087530672219367
22:14094959-14136230;Li;40392;669;2632;1794002;0.14671109619721717
22:14094959-14136230;Mu;40416;645;14126;1748291;0.8079890590296467
22:14094959-14136230;all;40424;637;115372;30906322;0.3732957936567153
22:14318438-14388730;Fa;69561;374;3468;3108732;0.11155673760234076
22:14318438-14388730;Ga;69583;352;3805;3108754;0.12239630411412418
22:14318438-14388730;Li;69559;376;3580;3114210;0.11495692326464818
22:14318438-14388730;Mu;69628;307;19872;3098711;0.6412989142904905
22:14318438-14388730;all;69635;300;160429;53841815;0.29796358090825875
22:14661541-14668844;Fa;7286;15;493;327698;0.15044339605368356
22:14661541-14668844;Ga;7286;15;454;327525;0.13861537287229983
22:14661541-14668844;Li;7286;15;539;327504;0.16457814255703748
22:14661541-14668844;Mu;7286;15;1146;327636;0.3497784126286489
22:14661541-14668844;all;7286;15;12822;5678063;0.22581644479816446
22:14783539-14786852;Fa;3289;18;171;147988;0.11554990945211774
22:14783539-14786852;Ga;3289;18;115;147716;0.07785209455983103
22:14783539-14786852;Li;3289;18;201;147988;0.13582182339108576
22:14783539-14786852;Mu;3289;18;1300;147988;0.8784496040219477
22:14783539-14786852;all;3289;18;9693;2563880;0.37805981559199336
22:15324154-15325716;Fa;1559;1;72;70095;0.10271774020971539
22:15324154-15325716;Ga;1559;1;68;70061;0.09705827778650034
22:15324154-15325716;Li;1559;1;42;70121;0.05989646468247743
22:15324154-15325716;Mu;1559;1;624;70138;0.8896746414211982
22:15324154-15325716;all;1559;1;4382;1215099;0.3606290516246001
22:15337840-15388005;Fa;48909;905;4621;2080366;0.22212437619149708
22:15337840-15388005;Ga;48324;1490;4724;2062930;0.22899468232077677
22:15337840-15388005;Li;49331;483;5115;2093674;0.24430737545577774
22:15337840-15388005;Mu;48935;879;18690;2009877;0.9299076510652144
22:15337840-15388005;all;49490;324;165614;35595863;0.46526193226443197
22:15442349-15457111;Fa;14368;185;1067;638976;0.16698592748397437
22:15442349-15457111;Ga;14406;147;1245;627847;0.19829671878658336
22:15442349-15457111;Li;14394;159;1301;638010;0.20391529913324244
22:15442349-15457111;Mu;14412;141;6087;616547;0.9872726653442478
22:15442349-15457111;all;14421;132;49900;10905288;0.45757617772222065
22:15833648-15836354;Fa;2691;15;104;121078;0.08589504286493005
22:15833648-15836354;Ga;2691;15;109;121095;0.09001197406994509
22:15833648-15836354;Li;2691;15;81;120738;0.06708741241365601
22:15833648-15836354;Mu;2691;15;725;120423;0.6020444599453593
22:15833648-15836354;all;2691;15;5459;2093974;0.26070046715002193
22:16298357-16309417;Fa;10816;67;1067;482502;0.22113897973479904
22:16298357-16309417;Ga;10816;67;1107;479799;0.23072161467614563
22:16298357-16309417;Li;10816;67;887;482514;0.18382886299672133
22:16298357-16309417;Mu;10815;68;4795;471598;1.016755796250196
22:16298357-16309417;all;10816;67;40670;8294205;0.4903423534865608
22:16417325-16487890;Fa;69806;374;4623;3127977;0.14779520437650276
22:16417325-16487890;Ga;69788;392;4715;3124651;0.1508968521604493
22:16417325-16487890;Li;69811;369;4585;3123693;0.14678138984849023
22:16417325-16487890;Mu;69796;384;26056;3086464;0.8442022975158628
22:16417325-16487890;all;69841;339;208255;53971109;0.38586385171370113
22:16495590-16503233;Fa;7608;28;495;342275;0.14462055364838214
22:16495590-16503233;Ga;7608;28;504;340957;0.14781922647137322
22:16495590-16503233;Li;7608;28;442;341578;0.12939943438980261
22:16495590-16503233;Mu;7608;28;2386;340890;0.6999325295549884
22:16495590-16503233;all;7608;28;19851;5917132;0.3354834740884604
22:16519589-16524681;Fa;5082;10;316;228299;0.1384149733463572
22:16519589-16524681;Ga;5082;10;350;226429;0.15457383992333137
22:16519589-16524681;Li;5082;10;313;226594;0.13813251895460604
22:16519589-16524681;Mu;5082;10;1726;226897;0.7606975852479319
22:16519589-16524681;all;5082;10;13933;3933239;0.3542373092507219
22:16691769-16695806;Fa;4015;12;294;180675;0.1627231216272312
22:16691769-16695806;Ga;4015;12;206;180522;0.11411351525021882
22:16691769-16695806;Li;4015;12;221;179961;0.12280438539461327
22:16691769-16695806;Mu;4015;12;1306;180104;0.7251365877493005
22:16691769-16695806;all;4015;12;10667;3125106;0.34133242200424563
22:16922740-16941083;Fa;18179;89;2631;813164;0.32355096880826006
22:16922740-16941083;Ga;18170;98;2282;802820;0.28424802570937446
22:16922740-16941083;Li;18179;89;2111;799523;0.2640324293359916
22:16922740-16941083;Mu;18178;90;6722;750687;0.8954464377297062
22:16922740-16941083;all;18179;89;66686;13681994;0.4873997167371949
22:17000407-17011151;Fa;10607;66;327;476583;0.06861344193980902
22:17000407-17011151;Ga;10607;66;354;475317;0.07447661245021743
22:17000407-17011151;Li;10607;66;267;474906;0.05622165228487322
22:17000407-17011151;Mu;10607;66;2641;474918;0.5560959997304797
22:17000407-17011151;all;10607;66;19157;8239500;0.2325019722070514
22:17015908-17021008;Fa;5061;24;292;227065;0.128597538149869
22:17015908-17021008;Ga;5061;24;254;227677;0.11156155430719836
22:17015908-17021008;Li;5061;24;267;227694;0.11726264196685024
22:17015908-17021008;Mu;5061;24;1797;227075;0.7913684905868106
22:17015908-17021008;all;5061;24;13816;3940771;0.3505912929221211
22:17060426-17069172;Fa;8598;107;428;382234;0.11197329384617799
22:17060426-17069172;Ga;8652;53;474;382916;0.12378694021665326
22:17060426-17069172;Li;8651;54;405;385126;0.10516038906747402
22:17060426-17069172;Mu;8632;73;2202;366084;0.6015012947848035
22:17060426-17069172;all;8654;51;18297;6555712;0.2791001191022424
22:17074809-17077436;Fa;2564;16;42;114904;0.03655225231497598
22:17074809-17077436;Ga;2564;16;96;114499;0.08384352701770321
22:17074809-17077436;Li;2564;16;148;115091;0.12859389526548556
22:17074809-17077436;Mu;2564;16;766;114640;0.6681786461967899
22:17074809-17077436;all;2564;16;5650;1989042;0.28405634471268076
22:17098243-17113663;Fa;15035;166;809;672670;0.12026699570368829
22:17098243-17113663;Ga;15096;105;873;671845;0.12994068572364162
22:17098243-17113663;Li;15034;167;703;672160;0.10458819328731254
22:17098243-17113663;Mu;15063;138;5321;661615;0.8042441601233346
22:17098243-17113663;all;15101;100;40532;11597422;0.3494914645685912
22:17336356-17340795;Fa;4317;33;321;194061;0.16541190656546137
22:17336356-17340795;Ga;4317;33;320;193606;0.16528413375618525
22:17336356-17340795;Li;4317;33;247;193669;0.12753718974125958
22:17336356-17340795;Mu;4317;33;1302;194061;0.670923060274862
22:17336356-17340795;all;4317;33;11280;3359737;0.3357405654073518
22:17438539-17443683;Fa;4969;37;502;222338;0.22578236738659158
22:17438539-17443683;Ga;4969;37;352;221858;0.15866004381180757
22:17438539-17443683;Li;4969;37;516;221103;0.23337539517781306
22:17438539-17443683;Mu;4969;37;2159;215459;1.0020467931253743
22:17438539-17443683;all;4969;37;18729;3813126;0.49117181021555545
22:17489028-17495820;Fa;6681;79;455;297790;0.15279223613956144
22:17489028-17495820;Ga;6690;70;568;298812;0.19008607418711432
22:17489028-17495820;Li;6690;70;576;298472;0.19298292637165296
22:17489028-17495820;Mu;6707;53;3302;293523;1.1249544328723813
22:17489028-17495820;all;6707;53;25639;5145221;0.49830706980322126
22:17502377-17506714;Fa;4265;23;211;191925;0.10993877816855542
22:17502377-17506714;Ga;4265;23;282;191891;0.14695842952509497
22:17502377-17506714;Li;4265;23;232;191772;0.12097699351313018
22:17502377-17506714;Mu;4265;23;1159;179837;0.6444724945367194
22:17502377-17506714;all;4265;23;9928;3265789;0.3040000440934794
22:17560438-17563351;Fa;2902;7;124;129812;0.09552275598557915
22:17560438-17563351;Ga;2902;7;174;129756;0.13409784518634976
22:17560438-17563351;Li;2898;11;98;129739;0.0755362689707798
22:17560438-17563351;Mu;2902;7;947;125552;0.7542691474448834
22:17560438-17563351;all;2902;7;7181;2227307;0.32240728377363337
22:17692413-17725692;Fa;32871;100;2730;1477668;0.18475056643305532
22:17692413-17725692;Ga;32871;100;2521;1477837;0.1705871486503586
22:17692413-17725692;Li;32871;100;2712;1477285;0.18358001333527382
22:17692413-17725692;Mu;32871;100;11236;1458012;0.770638376090183
22:17692413-17725692;all;32871;100;97667;25515562;0.3827742457720508
22:17703872-17715103;Fa;11017;36;795;494923;0.1606310476579185
22:17703872-17715103;Ga;11017;36;800;495195;0.16155251971445592
22:17703872-17715103;Li;11017;36;823;494889;0.16629991775933592
22:17703872-17715103;Mu;11017;36;3241;494337;0.6556256157236865
22:17703872-17715103;all;11017;36;28847;8576524;0.33634838542980816
22:17728490-17740772;Fa;12073;42;913;540674;0.16886330764934138
22:17728490-17740772;Ga;12073;42;868;540310;0.16064851659232662
22:17728490-17740772;Li;12073;42;937;537487;0.17432979774394544
22:17728490-17740772;Mu;12073;42;3735;538622;0.6934362131513381
22:17728490-17740772;all;12073;42;32757;9344065;0.3505647702579124
22:17785178-17793536;Fa;8220;33;432;369595;0.11688469811550481
22:17785178-17793536;Ga;8220;33;341;369371;0.09231910464005025
22:17785178-17793536;Li;8220;33;468;369245;0.12674511503202482
22:17785178-17793536;Mu;8220;33;2864;367745;0.7788005275394635
22:17785178-17793536;all;8220;33;21611;6394744;0.3379494159578554
22:17821676-17834847;Fa;12915;52;668;581090;0.11495637508819632
22:17821676-17834847;Ga;12915;52;647;581039;0.11135225002108293
22:17821676-17834847;Li;12915;52;573;580070;0.09878118158153326
22:17821676-17834847;Mu;12915;52;4014;580668;0.6912728099361425
22:17821676-17834847;all;12915;52;31694;10065327;0.3148829640606808
22:17844731-17850027;Fa;5280;17;496;237566;0.20878408526472644
22:17844731-17850027;Ga;5280;17;524;237549;0.2205860685584869
22:17844731-17850027;Li;5280;17;519;237481;0.21854379929341716
22:17844731-17850027;Mu;5280;17;2175;235738;0.9226344501098678
22:17844731-17850027;all;5280;17;18922;4108534;0.460553569716108
22:17924820-17942927;Fa;17738;130;1310;796968;0.16437297356982966
22:17924820-17942927;Ga;17738;130;1093;795003;0.13748375792292608
22:17924820-17942927;Li;17738;130;1151;795215;0.14474073049426883
22:17924820-17942927;Mu;17738;130;8532;757514;1.1263158172654235
22:17924820-17942927;all;17738;130;64044;13600408;0.47089763777674903
22:17979265-17986390;Fa;7022;33;411;313851;0.13095386027127523
22:17979265-17986390;Ga;7022;33;429;311579;0.13768578755307642
22:17979265-17986390;Li;7022;33;518;311581;0.1662489047791746
22:17979265-17986390;Mu;7022;33;2712;306683;0.8843007274612548
22:17979265-17986390;all;7022;33;21198;5384442;0.3936898196693362
22:17993251-18027145;Fa;33308;215;2225;1494219;0.14890722176601956
22:17993251-18027145;Ga;33306;217;2407;1490819;0.16145487815757648
22:17993251-18027145;Li;33308;215;2331;1486116;0.156851820450086
22:17993251-18027145;Mu;33308;215;16841;1435142;1.1734727295278098
22:17993251-18027145;all;33309;214;127224;25558688;0.49777202961278766
22:18268104-18274617;Fa;6359;60;528;282546;0.18687222611539359
22:18268104-18274617;Ga;6360;59;530;281399;0.1883446636270918
22:18268104-18274617;Li;6358;61;695;279639;0.24853471797567578
22:18268104-18274617;Mu;6361;58;2828;281445;1.0048144397662064
22:18268104-18274617;all;6361;58;23221;4872165;0.47660536948153437
22:18279217-18282321;Fa;3059;16;237;137475;0.1723949809056192
22:18279217-18282321;Ga;3059;16;148;137587;0.10756830223785678
22:18279217-18282321;Li;3059;16;104;137587;0.07558853670768313
22:18279217-18282321;Mu;3059;16;1316;137298;0.9584990313041705
22:18279217-18282321;all;3059;16;9633;2382935;0.4042493815399916
22:18288318-18291184;Fa;2845;10;133;127855;0.10402408978921435
22:18288318-18291184;Ga;2845;10;96;127838;0.07509504216273721
22:18288318-18291184;Li;2845;10;92;128008;0.07187050809324418
22:18288318-18291184;Mu;2845;10;832;127991;0.6500457063387269
22:18288318-18291184;all;2845;10;6129;2217256;0.2764227495607183
22:18298344-18335722;Fa;36945;250;2605;1654781;0.15742264384229696
22:18298344-18335722;Ga;36973;222;2649;1654098;0.16014770587957908
22:18298344-18335722;Li;36970;225;2756;1611949;0.17097315113567488
22:18298344-18335722;Mu;36959;236;17023;1637649;1.0394779345268736
22:18298344-18335722;all;36979;216;130639;28398841;0.46001525203088395
22:18479425-18489978;Fa;10508;29;493;472809;0.10427043478444785
22:18479425-18489978;Ga;10508;29;601;472571;0.12717665705259104
22:18479425-18489978;Li;10508;29;588;472503;0.12444365432600428
22:18479425-18489978;Mu;10508;29;3253;462495;0.7033589552319485
22:18479425-18489978;all;10508;29;26029;8141618;0.3197030369147754
22:18935903-18987024;Fa;49730;719;3718;2229403;0.16677110419246766
22:18935903-18987024;Ga;49728;721;3357;2226756;0.15075742470212272
22:18935903-18987024;Li;49730;719;3426;2229866;0.1536415192661801
22:18935903-18987024;Mu;49730;719;19935;2203831;0.9045611936668465
22:18935903-18987024;all;49730;719;157618;38503240;0.4093629523125846
22:19145702-19158811;Fa;12930;39;521;581004;0.08967236025913763
22:19145702-19158811;Ga;12929;40;421;580028;0.07258270290399774
22:19145702-19158811;Li;12930;39;376;580274;0.06479697522205027
22:19145702-19158811;Mu;12930;39;3487;578609;0.6026522228309619
22:19145702-19158811;all;12930;39;25701;10050979;0.2557064341692486
22:19164000-19169326;Fa;5244;15;128;235398;0.0543759929990909
22:19164000-19169326;Ga;5244;15;195;235288;0.08287715480602496
22:19164000-19169326;Li;5244;15;152;235205;0.06462447652048213
22:19164000-19169326;Mu;5244;15;1321;235538;0.5608436855199586
22:19164000-19169326;all;5244;15;9786;4079177;0.2399013330385026
22:19307903-19322183;Fa;14183;29;468;637775;0.07338011054055113
22:19307903-19322183;Ga;14183;29;536;635162;0.08438791993223776
22:19307903-19322183;Li;14183;29;497;636696;0.07805923077889605
22:19307903-19322183;Mu;14183;29;3322;637176;0.5213630143006014
22:19307903-19322183;all;14183;29;25517;11034717;0.23124290364673603
22:19490727-19492367;Fa;1641;0;9;73845;0.01218769043266301
22:19490727-19492367;Ga;1641;0;0;73624;0.0
22:19490727-19492367;Li;1641;0;0;73352;0.0
22:19490727-19492367;Mu;1641;0;147;73641;0.1996170611480018
22:19490727-19492367;all;1641;0;876;1275826;0.06866140053580974
22:20023013-20026693;Fa;3678;3;9;165510;0.005437737901033171
22:20023013-20026693;Ga;3678;3;27;165391;0.016324951176303427
22:20023013-20026693;Li;3678;3;36;165357;0.02177107712404071
22:20023013-20026693;Mu;3678;3;955;165510;0.5770044106096308
22:20023013-20026693;all;3678;3;5959;2867608;0.20780385603611093
22:20169091-20176448;Fa;7245;25;269;325991;0.0825176155169928
22:20169091-20176448;Ga;7245;25;70;325991;0.021472985450518574
22:20169091-20176448;Li;7245;25;312;326025;0.0956981826547044
22:20169091-20176448;Mu;7245;25;1521;245902;0.6185390928093305
22:20169091-20176448;all;7245;25;11906;5250353;0.22676570508687702
22:2210750-2241486;Fa;30278;206;2398;1358292;0.17654524947507605
22:2210750-2241486;Ga;30278;206;2297;1354166;0.16962469889215945
22:2210750-2241486;Li;30278;206;2003;1356662;0.14764178549999926
22:2210750-2241486;Mu;30278;206;15480;1336689;1.1580853885982454
22:2210750-2241486;all;30278;206;118292;23409525;0.5053156781267454
22:390680-398285;Fa;7175;111;841;322637;0.26066446191850284
22:390680-398285;Ga;7175;111;566;321004;0.17632179038267437
22:390680-398285;Li;7175;111;603;322203;0.18714909544603867
22:390680-398285;Mu;7175;111;3965;316969;1.250910972366383
22:390680-398285;all;7175;111;31469;5555213;0.5664769289674402
22:402967-412621;Fa;9436;86;452;422561;0.10696680479268082
22:402967-412621;Ga;9440;82;709;421658;0.16814574845016578
22:402967-412621;Li;9440;82;550;423153;0.1299766278391031
22:402967-412621;Mu;9440;82;5053;415934;1.2148562031476147
22:402967-412621;all;9440;82;36618;7288514;0.502406937820247
22:4297450-4303567;Fa;6049;24;318;271787;0.11700338868304959
22:4297450-4303567;Ga;6049;24;269;272052;0.0988781556467146
22:4297450-4303567;Li;6049;24;256;272039;0.09410415418377512
22:4297450-4303567;Mu;6049;24;2247;265062;0.8477261923625415
22:4297450-4303567;all;6049;24;16616;4679248;0.3550997938130229
22:4763563-4769158;Fa;5442;47;390;243770;0.15998687287196947
22:4763563-4769158;Ga;5442;47;390;243486;0.16017348020009364
22:4763563-4769158;Li;5442;47;448;243838;0.18372854108055348
22:4763563-4769158;Mu;5442;47;2777;230372;1.2054416335318527
22:4763563-4769158;all;5442;47;21189;4156638;0.5097629382207447
22:4769902-4778576;Fa;8520;47;952;383327;0.24835192929274483
22:4769902-4778576;Ga;8520;47;1101;383115;0.2873810735679887
22:4769902-4778576;Li;8520;47;921;383064;0.24042979763172734
22:4769902-4778576;Mu;8520;47;3305;382966;0.8630008930296684
22:4769902-4778576;all;8520;47;31137;6640468;0.468897674079598
22:4840569-4848784;Fa;8084;66;1333;362643;0.36757913430012434
22:4840569-4848784;Ga;8084;66;1174;362042;0.32427176957369586
22:4840569-4848784;Li;8084;66;1434;358357;0.4001596173648066
22:4840569-4848784;Mu;8084;66;4265;315736;1.3508120708439963
22:4840569-4848784;all;8084;66;41058;6029174;0.6809888054317225
22:4850674-4860415;Fa;9596;53;920;428522;0.21469142774466654
22:4850674-4860415;Ga;9596;53;818;430073;0.1902002683265399
22:4850674-4860415;Li;9596;53;860;430137;0.199936299365086
22:4850674-4860415;Mu;9596;53;5780;429304;1.3463652796153776
22:4850674-4860415;all;9596;53;44654;7444256;0.5998450348832711
22:5895513-5900246;Fa;4679;25;210;210087;0.09995858858472918
22:5895513-5900246;Ga;4679;25;175;208329;0.08400174723634252
22:5895513-5900246;Li;4679;25;209;208877;0.10005888633023262
22:5895513-5900246;Mu;4679;25;2087;207137;1.007545730603417
22:5895513-5900246;all;4679;25;14813;3613770;0.4099043381288793
