GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
18:1603071-1607589;all;4318;60;26659;3342068;0.7976797599570087
18:1855301-1857327;Fa;2019;4;167;90855;0.183809366573111
18:1855301-1857327;Ga;2019;4;0;90855;0.0
18:1855301-1857327;Li;2019;4;133;90855;0.14638710032469318
18:1855301-1857327;Mu;2019;4;214;90855;0.23554014638710033
18:1855301-1857327;all;2019;4;3434;1574820;0.2180566667936653
18:1859593-1862382;Fa;2730;27;785;122578;0.6404085561846334
18:1859593-1862382;Ga;2730;27;16;122765;0.013033030586893658
18:1859593-1862382;Li;2730;27;480;122782;0.3909367822645013
18:1859593-1862382;Mu;2730;27;712;122748;0.5800501841170528
18:1859593-1862382;all;2730;27;13283;2127037;0.6244837301842893
18:2142976-2146993;Fa;3935;32;647;174732;0.3702813451457089
18:2142976-2146993;Ga;3935;32;162;175591;0.09225985386494752
18:2142976-2146993;Li;3935;32;765;175468;0.4359769302664873
18:2142976-2146993;Mu;3935;32;817;174221;0.4689446163206502
18:2142976-2146993;all;3935;32;17243;3029932;0.5690886792178834
18:2210525-2215969;Fa;5242;103;1552;234145;0.6628371308377288
18:2210525-2215969;Ga;5242;103;1819;234279;0.7764246902197807
18:2210525-2215969;Li;5242;103;1109;234205;0.4735167908456267
18:2210525-2215969;Mu;5242;103;1875;235021;0.7978010475659622
18:2210525-2215969;all;5242;103;33723;4061310;0.8303478434298293
18:2230632-2236592;Fa;5818;106;2619;258040;1.0149589210975043
18:2230632-2236592;Ga;5818;106;52;261480;0.019886798225485697
18:2230632-2236592;Li;5818;106;1307;259436;0.5037851339058573
18:2230632-2236592;Mu;5818;106;2856;259393;1.1010320247655103
18:2230632-2236592;all;5818;106;46796;4496001;1.0408360674297004
18:2241604-2242505;Fa;901;1;200;40545;0.49327907263534343
18:2241604-2242505;Ga;901;1;0;40545;0.0
18:2241604-2242505;Li;901;1;168;40545;0.41435442101368847
18:2241604-2242505;Mu;901;1;216;40545;0.532741398446171
18:2241604-2242505;all;901;1;3910;702780;0.5563618771165941
18:2289820-2293460;Fa;3586;48;1368;161101;0.8491567401816252
18:2289820-2293460;Ga;3586;48;81;160860;0.050354345393509886
18:2289820-2293460;Li;3586;48;418;161370;0.25903203817314246
18:2289820-2293460;Mu;3586;48;1510;160520;0.9406927485671568
18:2289820-2293460;all;3586;48;24411;2789639;0.87505946109873
18:2294132-2302055;Fa;7646;141;2505;343510;0.7292364123315187
18:2294132-2302055;Ga;7646;141;1617;344006;0.47004994098940134
18:2294132-2302055;Li;7646;141;2632;339144;0.7760715212417144
18:2294132-2302055;Mu;7646;141;2466;341346;0.7224341284210156
18:2294132-2302055;all;7646;141;56614;5920042;0.9563107829302563
18:2374023-2377885;Fa;3786;33;1280;169197;0.7565145954124483
18:2374023-2377885;Ga;3786;33;872;169544;0.5143207662907564
18:2374023-2377885;Li;3786;33;1114;169050;0.6589766341319137
18:2374023-2377885;Mu;3786;33;1434;167945;0.8538509631129239
18:2374023-2377885;all;3786;33;25488;2925052;0.8713691243779598
18:2563641-2571815;Fa;8073;53;2338;363285;0.6435718513013199
18:2563641-2571815;Ga;8073;53;1088;363285;0.2994893816149855
18:2563641-2571815;Li;8073;53;1253;363217;0.34497283992764655
18:2563641-2571815;Mu;8073;53;2189;362044;0.604622642551734
18:2563641-2571815;all;8073;53;43682;6291011;0.6943558038604606
18:2770293-2772412;Fa;2059;35;548;91716;0.5974966200008722
18:2770293-2772412;Ga;2050;44;54;91694;0.058891530525443325
18:2770293-2772412;Li;2058;36;505;91612;0.5512378291053573
18:2770293-2772412;Mu;2059;35;669;91910;0.7278859754107279
18:2770293-2772412;all;2059;35;11338;1588004;0.7139780504331223
18:277403-279278;Fa;1847;17;931;83115;1.1201347530529988
18:277403-279278;Ga;1847;17;459;83098;0.5523598642566608
18:277403-279278;Li;1847;17;402;83115;0.48366720808518315
18:277403-279278;Mu;1847;17;950;83115;1.1429946459724478
18:277403-279278;all;1847;17;16972;1440583;1.1781341304180322
18:2785830-2788092;Fa;2221;22;387;98673;0.3922045544373841
18:2785830-2788092;Ga;2221;22;359;99275;0.3616217577436414
18:2785830-2788092;Li;2221;22;181;99279;0.18231448745454729
18:2785830-2788092;Mu;2221;22;479;99543;0.4811990797946616
18:2785830-2788092;all;2221;22;7664;1718554;0.4459563097813627
18:2889498-2890317;Fa;814;3;136;36630;0.3712803712803713
18:2889498-2890317;Ga;814;3;58;36630;0.15834015834015833
18:2889498-2890317;Li;814;3;30;36630;0.0819000819000819
18:2889498-2890317;Mu;814;3;197;36630;0.5378105378105378
18:2889498-2890317;all;814;3;2619;634920;0.4124929124929125
18:2891261-2894192;Fa;2885;39;894;129155;0.6921915527854129
18:2891261-2894192;Ga;2880;44;377;128783;0.2927405014637025
18:2891261-2894192;Li;2885;39;283;128330;0.22052520844697265
18:2891261-2894192;Mu;2885;39;872;129496;0.6733798727373819
18:2891261-2894192;all;2885;39;13042;2233992;0.5837979724188807
18:289276-292629;Fa;3283;70;677;147378;0.45936299854795154
18:289276-292629;Ga;3283;70;18;147718;0.012185380251560405
18:289276-292629;Li;3283;70;1347;147233;0.9148764203677164
18:289276-292629;Mu;3283;70;915;146953;0.6226480575422074
18:289276-292629;all;3283;70;16101;2553274;0.630602121041455
18:2900647-2907747;Fa;6769;129;1640;302546;0.5420663304092601
18:2900647-2907747;Ga;6769;129;1758;301389;0.5832993241292814
18:2900647-2907747;Li;6694;204;1637;285896;0.5725858354086801
18:2900647-2907747;Mu;6761;137;1850;291644;0.6343350111780115
18:2900647-2907747;all;6769;129;37723;5093787;0.7405688537820683
18:2910035-2921892;Fa;11414;241;2838;513039;0.5531743200809295
18:2910035-2921892;Ga;11414;241;1823;509545;0.35777016750237955
18:2910035-2921892;Li;11411;244;2583;510533;0.5059418294214086
18:2910035-2921892;Mu;11414;241;4075;508946;0.8006743348017274
18:2910035-2921892;all;11414;241;73347;8842971;0.8294384319478149
18:2996785-2998040;Fa;1251;4;221;56295;0.39257482902566837
18:2996785-2998040;Ga;1251;4;0;56295;0.0
18:2996785-2998040;Li;1251;4;183;56295;0.3250732747135625
18:2996785-2998040;Mu;1251;4;313;56295;0.5559996447286615
18:2996785-2998040;all;1251;4;4295;975780;0.4401606919592531
18:3084149-3090182;Fa;5988;30;1301;269443;0.4828479492879756
18:3084149-3090182;Ga;5988;30;36;269460;0.013360053440213761
18:3084149-3090182;Li;5988;30;920;269460;0.3414235879165739
18:3084149-3090182;Mu;5988;30;1761;267139;0.6592073789300701
18:3084149-3090182;all;5988;30;26980;4658342;0.57917602443101
18:3090670-3091935;Fa;1259;4;544;56655;0.9601976877592445
18:3090670-3091935;Ga;1259;4;18;56655;0.03177124702144559
18:3090670-3091935;Li;1259;4;203;56655;0.3583090636307475
18:3090670-3091935;Mu;1259;4;479;56655;0.8454681846262466
18:3090670-3091935;all;1259;4;8256;982020;0.8407160750290218
18:3098608-3100997;Fa;2333;18;338;104951;0.3220550542634182
18:3098608-3100997;Ga;2333;18;0;104747;0.0
18:3098608-3100997;Li;2333;18;272;103819;0.26199443261830685
18:3098608-3100997;Mu;2333;18;339;104968;0.3229555674110205
18:3098608-3100997;all;2333;18;6635;1812353;0.36609865738076414
18:310781-315045;Fa;4210;37;718;188175;0.38155971834728314
18:310781-315045;Ga;4210;37;364;189263;0.19232496578834743
18:310781-315045;Li;4210;37;1132;189092;0.5986503924015822
18:310781-315045;Mu;4210;37;811;189297;0.42842728622217996
18:310781-315045;all;4210;37;18061;3274827;0.5515100492331351
18:3117060-3118678;Fa;1606;5;145;72270;0.20063650200636501
18:3117060-3118678;Ga;1606;5;81;72270;0.11207970112079702
18:3117060-3118678;Li;1606;5;346;72270;0.47876020478760206
18:3117060-3118678;Mu;1606;5;675;72270;0.933997509339975
18:3117060-3118678;all;1606;5;8905;1252680;0.7108758821087588
18:3335028-3339328;Fa;4221;70;849;189911;0.4470515136037407
18:3335028-3339328;Ga;4221;70;455;189945;0.23954302561267735
18:3335028-3339328;Li;4221;70;910;189775;0.4795152153866421
18:3335028-3339328;Mu;4221;70;868;180900;0.4798231066887783
18:3335028-3339328;all;4221;70;16118;3246619;0.4964549274183389
18:3349231-3350340;Fa;1105;5;301;49725;0.6053293112116641
18:3349231-3350340;Ga;1105;5;42;49725;0.08446455505279035
18:3349231-3350340;Li;1105;5;229;49708;0.46069043212360183
18:3349231-3350340;Mu;1105;5;249;49725;0.5007541478129713
18:3349231-3350340;all;1105;5;5463;861823;0.633888861169869
18:3364777-3366346;Fa;1565;5;417;70391;0.5924052790839738
18:3364777-3366346;Ga;1565;5;179;70425;0.2541711040113596
18:3364777-3366346;Li;1565;5;291;70280;0.4140580535002846
18:3364777-3366346;Mu;1565;5;570;65610;0.8687700045724737
18:3364777-3366346;all;1565;5;8429;1196898;0.7042371196208866
18:3428525-3431761;Fa;3154;34;916;141082;0.6492678017039736
18:3428525-3431761;Ga;3154;34;292;141296;0.20665836258634357
18:3428525-3431761;Li;3154;34;928;141811;0.6543921134467707
18:3428525-3431761;Mu;3154;34;691;141173;0.4894703661465011
18:3428525-3431761;all;3154;34;15539;2449186;0.6344556926260398
18:3438262-3440525;Fa;2262;2;466;101790;0.4578052853914923
18:3438262-3440525;Ga;2262;2;34;101739;0.033418846263478116
18:3438262-3440525;Li;2262;2;130;101790;0.1277139208173691
18:3438262-3440525;Mu;2262;2;505;101756;0.4962852313377098
18:3438262-3440525;all;2262;2;8383;1763975;0.47523349253815955
18:3445020-3447066;Fa;1989;38;1026;88146;1.1639779456810293
18:3445020-3447066;Ga;1989;38;16;89505;0.017876096307468857
18:3445020-3447066;Li;1967;60;406;87984;0.46144753591562104
18:3445020-3447066;Mu;1989;38;1069;88873;1.2028400076513677
18:3445020-3447066;all;1989;38;16243;1533632;1.0591197888411301
18:3508736-3511166;Fa;2413;7;200;108585;0.18418750287792973
18:3508736-3511166;Ga;2413;7;9;108585;0.008288437629506838
18:3508736-3511166;Li;2413;7;425;108585;0.39139844361560067
18:3508736-3511166;Mu;2413;7;513;108585;0.47244094488188976
18:3508736-3511166;all;2413;7;6691;1882140;0.3554995908912196
18:3515993-3517244;Fa;1221;19;687;54945;1.2503412503412503
18:3515993-3517244;Ga;1221;19;0;54877;0.0
18:3515993-3517244;Li;1221;19;699;54945;1.2721812721812722
18:3515993-3517244;Mu;1221;19;561;54945;1.021021021021021
18:3515993-3517244;all;1221;19;12375;952072;1.299796654034569
18:3519281-3520534;Fa;1248;6;256;56160;0.45584045584045585
18:3519281-3520534;Ga;1248;6;9;56160;0.016025641025641024
18:3519281-3520534;Li;1248;6;304;56143;0.5414744491744296
18:3519281-3520534;Mu;1248;6;406;55718;0.728669370759898
18:3519281-3520534;all;1248;6;5213;971365;0.5366674730919891
18:3528640-3534171;Fa;5463;48;599;245656;0.24383691015077996
18:3528640-3534171;Ga;5463;48;54;245512;0.021994851575483074
18:3528640-3534171;Li;5463;48;27;244790;0.011029862330977573
18:3528640-3534171;Mu;5463;48;884;244611;0.36139012554627553
18:3528640-3534171;all;5463;48;19050;4247841;0.4484631133792437
18:3552666-3553251;Fa;574;8;184;25830;0.7123499806426635
18:3552666-3553251;Ga;574;8;90;25830;0.34843205574912894
18:3552666-3553251;Li;574;8;179;25830;0.6929926442121565
18:3552666-3553251;Mu;574;8;123;25830;0.47619047619047616
18:3552666-3553251;all;574;8;4542;447720;1.0144733315465022
18:3555484-3556346;Fa;859;1;260;38655;0.6726167378088216
18:3555484-3556346;Ga;859;1;0;38655;0.0
18:3555484-3556346;Li;859;1;163;38655;0.42167895485706897
18:3555484-3556346;Mu;859;1;288;38655;0.7450523864959255
18:3555484-3556346;all;859;1;5293;670020;0.7899764186143697
18:3558277-3560090;Fa;1801;10;457;80067;0.5707719784680331
18:3558277-3560090;Ga;1801;10;21;81045;0.025911530631130855
18:3558277-3560090;Li;1801;10;560;79440;0.7049345417925479
18:3558277-3560090;Mu;1801;10;524;77684;0.674527573245456
18:3558277-3560090;all;1801;10;9702;1376088;0.7050421193993407
18:357847-365865;Fa;7805;106;2173;350800;0.6194412770809579
18:357847-365865;Ga;7805;106;1190;351140;0.33889616677108847
18:357847-365865;Li;7805;106;1604;350314;0.457874935058262
18:357847-365865;Mu;7805;106;2652;350936;0.7556933457952447
18:357847-365865;all;7805;106;44219;6079622;0.7273314031694733
18:390799-391473;Fa;672;3;274;30240;0.906084656084656
18:390799-391473;Ga;672;3;298;30240;0.9854497354497355
18:390799-391473;Li;672;3;348;30240;1.1507936507936507
18:390799-391473;Mu;672;3;125;30240;0.41335978835978837
18:390799-391473;all;672;3;6601;524160;1.2593482905982907
18:3957534-3960174;Fa;2582;30;884;116003;0.7620492573467927
18:3957534-3960174;Ga;2582;30;473;115918;0.40804706775479216
18:3957534-3960174;Li;2582;30;267;116173;0.22982965060728397
18:3957534-3960174;Mu;2582;30;1016;115697;0.8781558726673985
18:3957534-3960174;all;2582;30;17230;2009571;0.8573969270058137
18:4072316-4090613;Fa;17936;193;7014;804415;0.8719379922055158
18:4072316-4090613;Ga;17936;193;2648;805112;0.3288983396098928
18:4072316-4090613;Li;17931;198;4014;805187;0.4985177356315986
18:4072316-4090613;Mu;17930;199;7515;804801;0.933771205552677
18:4072316-4090613;all;17936;193;134755;13947587;0.9661527832735511
18:4147930-4168406;Fa;20065;254;4670;897806;0.5201569158593282
18:4147930-4168406;Ga;20065;254;154;901222;0.017087909527286286
18:4147930-4168406;Li;20041;278;4096;887777;0.4613771251113737
18:4147930-4168406;Mu;20040;279;7161;895601;0.7995748106578711
18:4147930-4168406;all;20065;254;119769;15505390;0.7724346178973892
18:422493-426612;Fa;4031;53;423;180724;0.23405856444080475
18:422493-426612;Ga;4031;53;924;180689;0.5113759000271184
18:422493-426612;Li;4031;53;1100;180619;0.6090167701072423
18:422493-426612;Mu;4031;53;1197;180305;0.6638751005241119
18:422493-426612;all;4031;53;21140;3128929;0.675630543230607
18:4243093-4254296;Fa;11024;91;2800;492074;0.5690201067319143
18:4243093-4254296;Ga;11024;91;679;495050;0.13715786284213716
18:4243093-4254296;Li;11024;91;2039;490552;0.4156542017971591
18:4243093-4254296;Mu;10976;139;3244;490307;0.6616262872037315
18:4243093-4254296;all;11024;91;64662;8516679;0.7592396050150534
18:4308592-4320163;Fa;11111;266;2543;481820;0.527790461168071
18:4308592-4320163;Ga;11094;283;2264;471723;0.47994267822429687
18:4308592-4320163;Li;11089;288;1622;494335;0.3281175720918001
18:4308592-4320163;Mu;11091;286;2990;489031;0.6114131823953901
18:4308592-4320163;all;11119;258;57563;8372037;0.6875626564956653
18:4354075-4356475;Fa;2369;22;818;105891;0.7724924686706142
18:4354075-4356475;Ga;2369;22;36;106605;0.03376952300548755
18:4354075-4356475;Li;2342;49;481;104612;0.45979428746224144
18:4354075-4356475;Mu;2369;22;598;106605;0.5609492988133765
18:4354075-4356475;all;2369;22;15571;1831521;0.8501677021448294
18:4440799-4444994;Fa;4071;83;1192;145168;0.8211176016753003
18:4440799-4444994;Ga;3995;159;565;159034;0.35526994227649433
18:4440799-4444994;Li;2871;1283;676;127622;0.5296892385325415
18:4440799-4444994;Mu;3847;307;1191;128548;0.9265021626162989
18:4440799-4444994;all;4071;83;21558;2343208;0.9200207578669926
18:4526696-4529932;Fa;3190;25;908;143550;0.6325322187391152
18:4526696-4529932;Ga;3190;25;233;142836;0.1631241423730712
18:4526696-4529932;Li;3190;25;936;143316;0.6531022356191911
18:4526696-4529932;Mu;3190;25;916;143091;0.6401520710596753
18:4526696-4529932;all;3190;25;19683;2481813;0.7930895679892079
18:4607024-4607580;Fa;557;0;59;25065;0.23538799122282067
18:4607024-4607580;Ga;557;0;0;25065;0.0
18:4607024-4607580;Li;557;0;9;25065;0.03590664272890485
18:4607024-4607580;Mu;557;0;125;25065;0.4987033712347895
18:4607024-4607580;all;557;0;921;434460;0.21198729457257284
18:4674925-4678606;Fa;3541;37;1164;159114;0.7315509634601607
18:4674925-4678606;Ga;3541;37;1153;158917;0.7255359716078205
18:4674925-4678606;Li;3541;37;929;158530;0.5860089572951492
18:4674925-4678606;Mu;3541;37;1365;159345;0.8566318365810035
18:4674925-4678606;all;3541;37;23495;2754630;0.8529276164130936
18:4745092-4747097;Fa;1958;16;570;88110;0.6469186244467143
18:4745092-4747097;Ga;1958;16;9;88110;0.010214504596527068
18:4745092-4747097;Li;1958;16;357;88093;0.4052535388736903
18:4745092-4747097;Mu;1958;16;529;88110;0.6003858812847577
18:4745092-4747097;all;1958;16;8767;1527163;0.574071006172884
18:4750582-4753709;Fa;2972;77;887;132959;0.6671229476755992
18:4750582-4753709;Ga;2972;77;27;133740;0.020188425302826378
18:4750582-4753709;Li;2960;89;9;132060;0.0068150840527033164
18:4750582-4753709;Mu;2972;77;1164;132650;0.8774971730116848
18:4750582-4753709;all;2972;77;20821;2300393;0.905106214459877
18:4754072-4755220;Fa;1148;1;271;51660;0.5245838172667441
18:4754072-4755220;Ga;1148;1;0;51643;0.0
18:4754072-4755220;Li;1148;1;117;51660;0.2264808362369338
18:4754072-4755220;Mu;1148;1;322;51660;0.6233062330623306
18:4754072-4755220;all;1148;1;6446;895363;0.7199314691359817
18:478240-480188;Fa;1893;32;551;84930;0.6487695749440716
18:478240-480188;Ga;1893;32;0;85168;0.0
18:478240-480188;Li;1889;36;640;84584;0.7566442826066395
18:478240-480188;Mu;1893;32;584;84733;0.6892237971038438
18:478240-480188;all;1893;32;11939;1469799;0.8122879386909366
18:484419-487480;Fa;3041;16;570;136845;0.4165296503343199
18:484419-487480;Ga;3041;16;18;136845;0.013153567905294311
18:484419-487480;Li;3041;16;235;136845;0.1717271365413424
18:484419-487480;Mu;3041;16;1045;136828;0.7637325693571492
18:484419-487480;all;3041;16;13726;2371903;0.5786914557635788
18:4986680-4994025;Fa;7207;81;1800;324055;0.5554612642915554
18:4986680-4994025;Ga;7207;81;43;323731;0.013282632803160648
18:4986680-4994025;Li;7207;81;738;323028;0.22846316727961663
18:4986680-4994025;Mu;7207;81;1968;323638;0.6080868130442038
18:4986680-4994025;all;7207;81;35049;5607656;0.6250205076773611
18:5060113-5071492;Fa;11132;120;2869;490927;0.5844046059801151
18:5060113-5071492;Ga;11132;120;1412;494679;0.2854376272289707
18:5060113-5071492;Li;11114;138;2767;496864;0.5568928318413087
18:5060113-5071492;Mu;11132;120;3287;490362;0.6703211097107851
18:5060113-5071492;all;11132;120;54949;8528368;0.644308500758879
18:5162328-5163854;Fa;1462;13;266;65790;0.40431676546587625
18:5162328-5163854;Ga;1462;13;121;65773;0.18396606510270172
18:5162328-5163854;Li;1462;13;144;65790;0.2188782489740082
18:5162328-5163854;Mu;1462;13;427;65790;0.6490348077215382
18:5162328-5163854;all;1462;13;6692;1140283;0.5868718554955217
18:5187639-5190890;Fa;3216;27;603;144720;0.4166666666666667
18:5187639-5190890;Ga;3216;27;442;143802;0.30736707417143017
18:5187639-5190890;Li;3216;27;100;144720;0.06909894969596463
18:5187639-5190890;Mu;3216;27;723;143428;0.5040856736481022
18:5187639-5190890;all;3216;27;13872;2498470;0.5552197945142427
18:5191345-5195194;Fa;3657;61;602;164258;0.36649660899316927
18:5191345-5195194;Ga;3657;61;436;161798;0.26947181052917835
18:5191345-5195194;Li;3657;61;512;159607;0.32078793536624334
18:5191345-5195194;Mu;3645;73;672;162045;0.4146996204757938
18:5191345-5195194;all;3657;61;17786;2801436;0.6348886785205873
18:5196362-5199187;Fa;2786;23;659;125336;0.5257866853896725
18:5196362-5199187;Ga;2786;23;221;125370;0.1762782164792215
18:5196362-5199187;Li;2786;23;453;124721;0.3632106862517138
18:5196362-5199187;Mu;2786;23;351;125217;0.28031337597929995
18:5196362-5199187;all;2786;23;14708;2169128;0.6780604925112764
18:5322228-5356478;Fa;32318;1523;9588;1423677;0.6734673665445182
18:5322228-5356478;Ga;33291;550;5080;1477534;0.3438161152298357
18:5322228-5356478;Li;31616;2225;6423;1355902;0.47370680181901054
18:5322228-5356478;Mu;32229;1612;9998;1387705;0.7204701287377361
