GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
LG14:15333307-15345195;Fa;11839;36;1302;531673;0.24488736497809743
LG14:15136074-15141942;Mu;5803;26;311;85344;0.36440757405324337
LG14:15083141-15091288;all;8126;13;8202;5094811;0.16098732612456085
LG14:15136074-15141942;all;5803;26;18306;3630668;0.5042047358778055
LG14:15780038-15789307;Fa;9233;35;705;406941;0.1732437871829086
LG14:15333307-15345195;Ga;11838;37;583;531267;0.10973766486531254
LG14:15862503-15871505;Fa;8917;27;557;398585;0.1397443456226401
LG14:15872387-15877092;Fa;4649;21;400;208486;0.19185940542770258
LG14:15872387-15877092;Ga;4649;21;300;208490;0.14389179337138472
LG14:15780038-15789307;Ga;9180;88;457;407964;0.11201968801168731
LG14:15333307-15345195;Li;11839;36;1276;531070;0.2402696443030109
LG14:15862503-15871505;Ga;8917;27;524;399024;0.1313204218292634
LG14:15872387-15877092;Li;4649;21;243;207552;0.1170790934320074
LG14:15872387-15877092;Mu;4649;21;49;68070;0.07198472161010724
LG14:15780038-15789307;Li;9245;23;492;409443;0.12016324616613301
LG14:15862503-15871505;Li;8917;27;517;394356;0.13109981843816249
LG14:15872387-15877092;all;4649;21;4932;2903514;0.16986313825247615
LG14:15333307-15345195;Mu;11839;36;253;175689;0.14400446243077256
LG14:15780038-15789307;Mu;9245;23;114;134785;0.08457914456356419
LG14:15880793-15885486;Fa;4669;20;1105;209456;0.5275571002979146
LG14:15862503-15871505;Mu;8910;34;147;131733;0.11158935118762953
LG14:15880793-15885486;Ga;4656;33;1013;208956;0.4847910564903616
LG14:15333307-15345195;all;11839;36;16624;7426631;0.22384308578142634
LG14:15780038-15789307;all;9245;23;9390;5691445;0.16498446352376242
LG14:15862503-15871505;all;8917;27;9025;5553918;0.16249789788037922
LG14:15880793-15885486;Li;4669;20;288;207828;0.13857613026156246
LG14:15880793-15885486;Mu;4669;20;24;69225;0.03466955579631636
LG14:15891724-15896964;Fa;5197;31;204;230859;0.08836562577157486
LG14:15898898-15903214;Fa;4301;15;254;191202;0.13284379870503446
LG14:16297923-16300597;Fa;2652;7;293;119323;0.2455519891387243
LG14:15880793-15885486;all;4669;20;13204;2916701;0.4527032424646887
LG14:16297923-16300597;Ga;2652;7;291;119289;0.2439453763549028
LG14:15891724-15896964;Ga;5196;32;147;231110;0.06360607502920687
LG14:15898898-15903214;Ga;4301;15;291;192034;0.15153566555922388
LG14:16297923-16300597;Li;2652;7;228;119102;0.19143255360951117
LG14:16297923-16300597;Mu;2652;7;107;38988;0.27444341848773984
LG14:15898898-15903214;Li;4301;15;244;192988;0.1264327315688022
LG14:15891724-15896964;Li;5201;27;109;230438;0.047301226360235725
LG14:16297923-16300597;all;2652;7;3987;1663446;0.23968316374562204
LG14:15898898-15903214;Mu;4301;15;62;63318;0.09791844341261569
LG14:16624536-16634474;Fa;9079;834;739;367211;0.2012466946796256
LG14:15891724-15896964;Mu;5197;31;50;75844;0.06592479299614999
LG14:15898898-15903214;all;4301;15;3541;2682722;0.13199280432337007
LG14:15891724-15896964;all;5203;25;2242;3220695;0.069612304176583
LG13:8564397-8655448;all;89273;1310;187337;54905121;0.3412013243719106
LG14:16779318-16782218;Fa;2873;15;541;129081;0.41911667867463065
LG14:16624536-16634474;Ga;8915;998;762;380359;0.20033704999750235
LG14:16766970-16778427;Fa;11412;42;1371;509998;0.2688245836258181
LG14:16783687-16787513;Fa;3793;16;662;170413;0.3884680159377512
LG14:16779318-16782218;Ga;2873;15;170;129081;0.13170025023047544
LG14:16793955-16797627;Fa;3563;15;571;160335;0.35612935416471764
LG14:16779318-16782218;Li;2873;15;211;128932;0.16365215772655353
LG14:16783687-16787513;Ga;3793;16;398;170617;0.23327101050891763
LG14:16793955-16797627;Ga;3563;15;149;160250;0.09297971918876755
LG14:16779318-16782218;Mu;2873;15;193;42609;0.45295594827383884
LG14:16624536-16634474;Li;8933;980;440;366431;0.12007717687641056
LG14:16783687-16787513;Li;3793;16;256;170102;0.15049793653219834
LG14:16793955-16797627;Li;3563;15;125;159574;0.07833356311178513
LG14:16779318-16782218;all;2873;15;7495;1803179;0.41565479633469554
LG14:16766970-16778427;Ga;11388;66;660;510369;0.12931819918529536
LG14:16793955-16797627;Mu;3563;15;128;52766;0.24258044953189553
LG14:16783687-16787513;Mu;3793;16;238;56547;0.4208888181512724
LG14:16799005-16800497;Fa;1455;7;193;64931;0.2972386071368068
LG14:16799005-16800497;Ga;1455;7;180;64986;0.2769827347428677
LG14:16783687-16787513;all;3793;16;9748;2383163;0.40903622622539876
LG14:16793955-16797627;all;3563;15;8783;2235309;0.3929210681834145
LG14:16799005-16800497;Li;1455;7;16;65305;0.024500421100987674
LG14:16624536-16634474;Mu;9002;911;199;108152;0.18400029587987277
LG14:16799005-16800497;Mu;1455;7;23;21600;0.10648148148148148
LG14:16799005-16800497;all;1455;7;1936;910154;0.21271125545786757
LG14:16867686-16869695;Fa;1993;6;97;88614;0.10946351592299185
LG14:16766970-16778427;Li;11412;42;1443;507777;0.28417986635865744
LG14:16867686-16869695;Ga;1993;6;87;86789;0.10024311836753505
LG14:17043686-17046749;Fa;3024;19;388;134677;0.2880967054508194
LG14:16867686-16869695;Li;1993;6;139;86717;0.1602915230001038
LG14:17095464-17097545;Fa;2079;3;310;90467;0.3426663866382217
LG14:17043686-17046749;Ga;3024;19;455;134881;0.3373343910558196
LG14:16624536-16634474;all;9090;823;10124;5057225;0.2001888387406137
LG14:16867686-16869695;Mu;1993;6;13;29868;0.04352484264095353
LG14:17095464-17097545;Ga;2079;3;220;90083;0.24421922005261815
LG14:17043686-17046749;Li;3024;19;218;135511;0.16087254909195564
LG14:16867686-16869695;all;1993;6;1478;1227484;0.1204089014602227
LG14:17095464-17097545;Li;1978;104;235;71933;0.32669289477708424
LG14:16766970-16778427;Mu;11412;42;704;168580;0.41760588444655355
LG14:17043686-17046749;Mu;3024;19;28;45116;0.0620622395602447
LG14:17095464-17097545;Mu;2069;13;91;22098;0.41180197302923344
LG14:17095464-17097545;all;2079;3;4252;1111281;0.38262149717308225
LG14:17043686-17046749;all;3024;19;4933;1890009;0.26100404812887135
LG14:17791905-17794997;Fa;3066;17;350;136420;0.25656062160973464
LG14:17458172-17464793;Fa;6544;33;1607;292988;0.5484866274386664
LG14:17791905-17794997;Ga;3066;17;313;136350;0.22955628896222954
LG14:16766970-16778427;all;11412;42;19854;7119224;0.27887870925258146
LG14:17914538-17916367;Fa;1825;3;456;82125;0.5552511415525114
LG14:17791905-17794997;Li;3066;17;243;136530;0.17798286090969018
LG14:17914538-17916367;Ga;1825;3;446;82125;0.5430745814307458
LG14:17931119-17932075;Fa;957;0;61;43065;0.14164634854290026
LG14:17914538-17916367;Li;1825;3;200;81937;0.2440899715635183
LG14:17931119-17932075;Ga;957;0;9;43065;0.02089864158829676
LG14:17458172-17464793;Ga;6544;33;1185;293323;0.4039915042461723
LG14:17931119-17932075;Li;957;0;84;42980;0.19543973941368079
LG14:17791905-17794997;Mu;3066;17;59;44655;0.13212406225506662
LG14:17914538-17916367;Mu;1825;3;18;26295;0.06845407872219053
LG14:17931119-17932075;Mu;957;0;57;14319;0.3980724910957469
LG14:17931119-17932075;all;957;0;1379;602289;0.22895985149986137
LG14:17914538-17916367;all;1825;3;5772;1140658;0.5060237161357742
LG14:17791905-17794997;all;3066;17;4155;1902763;0.218366659431574
LG14:17828020-17840730;Fa;12593;36;1511;563725;0.26803849394651647
LG14:17458172-17464793;Li;6544;33;1174;292043;0.40199559653886585
LG14:17973354-17978705;Fa;5327;24;467;237287;0.19680808472440547
LG14:17458172-17464793;Mu;6544;33;547;97377;0.5617342904381938
LG14:17993240-18000154;Fa;6877;29;1654;308717;0.5357657660575867
LG14:17973354-17978705;Ga;5327;24;572;237114;0.2412341742790388
LG14:18294271-18299422;Fa;5000;58;1503;219196;0.6856876950309312
LG14:17458172-17464793;all;6544;33;24359;4096343;0.5946523521101627
LG14:17973354-17978705;Li;5327;24;115;237768;0.048366474883079304
LG14:18294271-18299422;Ga;5000;58;1404;219378;0.6399912479829336
LG14:17828020-17840730;Ga;12560;69;1694;563519;0.30061098206094206
LG14:17993240-18000154;Ga;6877;29;1663;308636;0.5388224316022758
LG14:17973354-17978705;Mu;5302;49;44;77906;0.05647832002669884
LG14:18294271-18299422;Li;5000;58;1488;220248;0.6756020485997603
LG14:18371072-18377474;Fa;6370;23;842;286310;0.29408682896161503
LG14:17993240-18000154;Li;6877;29;783;308955;0.25343496625722195
LG14:17973354-17978705;all;5327;24;5728;3310047;0.17304890232676454
LG14:18294271-18299422;Mu;5000;58;426;71078;0.5993415684177945
LG14:17828020-17840730;Li;12572;57;1392;561725;0.24780809114780364
LG14:17993240-18000154;Mu;6877;29;75;102165;0.07341065922771986
LG14:18371072-18377474;Ga;6370;23;796;285629;0.278683186931299
LG14:18435593-18439513;Fa;3879;16;757;173206;0.4370518342320705
LG14:18294271-18299422;all;5000;58;20433;3056600;0.6684878623306942
LG14:18435593-18439513;Ga;3879;16;673;174300;0.38611589213998854
LG14:17993240-18000154;all;6877;29;19391;4316793;0.44919920876446934
LG14:18371072-18377474;Li;6370;23;443;285979;0.15490647914707023
LG14:18435593-18439513;Li;3879;16;553;173777;0.3182239306697664
LG14:1904222-1906159;Fa;1919;14;231;86321;0.2676057969671343
LG14:17828020-17840730;Mu;12578;51;407;185372;0.21955850937574176
LG14:18435593-18439513;Mu;3868;27;199;57009;0.34906769106632285
LG14:1904222-1906159;Ga;1919;14;172;86321;0.199256264408429
LG14:18371072-18377474;Mu;6370;23;158;94720;0.16680743243243243
LG14:1904222-1906159;Li;1919;14;179;86338;0.20732470059533462
LG14:18435593-18439513;all;3879;16;9238;2424644;0.38100438662335584
LG14:18999074-19010159;Fa;10338;704;1242;425211;0.292090279884575
LG14:1904222-1906159;Mu;1918;15;41;28358;0.1445800126948304
LG14:1904222-1906159;all;1919;14;2757;1205142;0.2287697217423341
LG14:18371072-18377474;all;6370;23;9795;3998342;0.24497654277698105
LG14:17828020-17840730;all;12593;36;24126;7862021;0.30686766163560236
LG14:18999074-19010159;Ga;10332;710;1320;421817;0.3129319112316479
LG14:19640715-19644403;Fa;3616;17;337;162340;0.20758901071824565
LG14:19465152-19473373;Fa;8205;14;524;366330;0.14304042802937242
LG14:19386757-19403068;Fa;16014;200;2904;717629;0.40466592069161084
LG14:19640715-19644403;Ga;3616;17;703;162035;0.43385688277224055
LG14:19640715-19644403;Li;3616;17;141;162605;0.08671320070108546
LG14:19465152-19473373;Ga;8205;14;257;363773;0.07064845384346832
LG14:19640715-19644403;Mu;3616;17;123;53470;0.23003553394426782
LG14:18999074-19010159;Li;10219;823;961;438035;0.21938886162064675
LG14:19403981-19427260;Fa;22882;204;4862;1004607;0.48397034860398147
LG14:19640715-19644403;all;3616;17;6070;2267346;0.2677138822217694
LG14:19386757-19403068;Ga;16016;198;2182;716313;0.30461544045689526
LG14:19465152-19473373;Li;8205;14;622;367104;0.16943427475592748
LG14:18999074-19010159;Mu;9997;1045;428;140339;0.3049758085778009
LG14:19934549-19938907;Fa;4334;18;532;194662;0.2732942228067111
LG14:19465152-19473373;Mu;8205;14;229;121750;0.18809034907597535
LG14:19934549-19938907;Ga;4334;18;703;194657;0.3611480707089907
LG14:18999074-19010159;all;10406;636;18297;5955458;0.3072307788922363
LG14:19934549-19938907;Li;4334;18;421;194265;0.2167142820374231
LG14:19465152-19473373;all;8205;14;8368;5115141;0.16359275335714107
LG14:19386757-19403068;Li;16025;189;1256;716202;0.17536951865535141
LG14:19934549-19938907;Mu;4334;18;100;63646;0.15711906482732615
LG14:19403981-19427260;Ga;22835;251;4167;1006075;0.41418383321322966
LG14:19934549-19938907;all;4334;18;7324;2713898;0.2698701277645659
LG14:22424024-22427195;Fa;3099;37;714;136019;0.5249266646571434
LG14:20027730-20037100;Fa;9330;27;647;415942;0.15555053348784206
LG14:22424024-22427195;Ga;3099;37;671;135483;0.49526508860890295
LG14:22424024-22427195;Li;3099;37;749;138067;0.5424902402456778
LG14:19386757-19403068;Mu;16041;173;346;234642;0.14745868173643253
LG14:22424024-22427195;Mu;3099;37;277;45279;0.6117626272665032
LG14:20027730-20037100;Ga;9337;20;730;415205;0.17581676521236497
LG14:22424024-22427195;all;3099;37;10331;1907452;0.5416125805524857
LG14:22463456-22477724;Fa;14148;48;2166;629528;0.34406730121614926
LG14:23082946-23088952;Fa;5856;121;1323;256449;0.5158920487114397
LG14:19403981-19427260;Li;22843;243;3927;996200;0.39419795221843
LG14:20027730-20037100;Li;9338;19;305;416544;0.07322155642621188
LG14:19386757-19403068;all;16054;160;34918;9997566;0.3492650111037026
LG14:23082946-23088952;Ga;5867;110;1126;256785;0.4384991335163658
LG14:20027730-20037100;Mu;9337;20;113;138303;0.08170466295018908
LG14:22463456-22477724;Ga;14148;48;2170;629331;0.34481060046303136
LG14:23082946-23088952;Li;5866;111;1075;256039;0.4198579122711774
LG14:20027730-20037100;all;9338;19;7681;5816278;0.132060400139058
LG14:23082946-23088952;Mu;5858;119;398;85464;0.46569315735280353
LG14:19403981-19427260;Mu;22808;278;1168;330968;0.3529042082618259
LG14:23082946-23088952;all;5868;109;17252;3588053;0.480817869747186
LG14:22463456-22477724;Li;14143;53;1868;626487;0.2981705925262615
LG14:23812205-23814561;Fa;2294;61;556;99908;0.5565119910317492
LG14:23812205-23814561;Ga;2315;40;609;101049;0.6026779087373453
LG14:23812205-23814561;Li;2300;55;278;98802;0.2813708224529868
LG14:23812205-23814561;Mu;2337;18;121;34169;0.35412215751119436
LG14:23812205-23814561;all;2337;18;7142;1401472;0.5096070417389716
LG14:22463456-22477724;Mu;14144;52;638;206918;0.30833470263582674
LG14:19403981-19427260;all;22882;204;66408;13979494;0.47503865304423754
LG14:23174199-23197490;Fa;22713;260;3943;999405;0.3945347481751642
LG14:23835946-23838613;Fa;2642;25;563;118571;0.47482099332889155
LG14:23835946-23838613;Ga;2642;25;428;118856;0.36009961634246485
LG14:23120260-23166774;Fa;45601;577;8245;2019156;0.40833892973103614
LG14:23835946-23838613;Li;2642;25;555;118839;0.4670184030495039
LG14:22463456-22477724;all;14148;48;29114;8774840;0.3317895255070178
LG14:23835946-23838613;Mu;2642;25;165;39153;0.4214236456976477
LG14:23835946-23838613;all;2642;25;7345;1659187;0.4426866893243498
LG14:23842492-23847170;Fa;4628;40;1294;205962;0.6282712344995679
LG14:23815533-23834248;Fa;18493;116;3681;828994;0.4440321642858694
LG14:23842492-23847170;Ga;4631;37;1217;207134;0.5875423638803866
LG14:23174199-23197490;Ga;22724;249;4144;1004991;0.4123420010726464
LG14:23842492-23847170;Li;4633;35;979;205989;0.47526809684012256
LG14:23842492-23847170;Mu;4633;35;403;68412;0.5890779395427703
LG14:23842492-23847170;all;4633;35;16715;2884453;0.5794859545293336
LG14:23815533-23834248;Ga;18493;116;4022;829524;0.48485637546351884
LG14:24765322-24787670;Fa;22163;137;2767;983607;0.28131154007647363
LG14:24868426-24872841;Fa;4368;15;812;195591;0.41515202642248367
LG14:24868426-24872841;Ga;4368;15;1045;192482;0.5429079082719424
LG14:23174199-23197490;Li;22725;248;3772;990718;0.3807339727349256
LG14:23120260-23166774;Ga;45563;615;8616;2019529;0.4266341310275812
LG14:24868426-24872841;Li;4368;15;878;193580;0.45355925198884184
LG14:23815533-23834248;Li;18493;116;3420;827834;0.41312630309941367
LG14:24868426-24872841;Mu;4368;15;333;64728;0.514460511679644
LG14:24868426-24872841;all;4368;15;13416;2712077;0.49467622047604104
LG14:24765322-24787670;Ga;22162;138;2806;984240;0.28509306673169144
LG14:23174199-23197490;Mu;22689;284;1298;328980;0.39455286035625264
LG14:23815533-23834248;Mu;18483;126;1218;274883;0.44309760880083526
LG14:24969726-24983846;Fa;13924;142;2352;615361;0.38221466748786487
LG14:24765322-24787670;Li;22161;139;2559;984275;0.2599883162733992
LG14:23174199-23197490;all;22728;245;56697;13934714;0.40687595023478773
LG14:23815533-23834248;all;18493;116;52637;11590295;0.45414719815155696
LG14:24969726-24983846;Ga;13919;147;2403;618804;0.3883297457676421
LG14:23120260-23166774;Li;45595;583;7636;2019989;0.378021860515082
LG14:2514736-2523677;Fa;8705;133;1743;368409;0.4731154776349112
LG14:24765322-24787670;Mu;22144;156;877;326542;0.268571883555561
LG14:24969726-24983846;Li;13936;130;2178;616539;0.3532623240378954
LG14:2514736-2523677;Ga;8708;130;1859;372713;0.4987751970014462
LG14:25373204-25391493;Fa;17462;704;3053;753239;0.4053162409275144
LG14:24969726-24983846;Mu;13896;170;682;203676;0.3348455389933031
LG14:2514736-2523677;Li;8675;163;1492;367993;0.4054424948300647
LG14:24765322-24787670;all;22164;136;37739;13756844;0.27432890857815934
LG14:2514736-2523677;Mu;8627;211;487;119708;0.4068232699568951
LG14:24969726-24983846;all;13939;127;32431;8613940;0.37649438003979596
LG14:25373204-25391493;Ga;17487;679;2974;756279;0.3932411186876801
LG14:23120260-23166774;Mu;45589;589;2658;667656;0.39810920593838744
LG14:2514736-2523677;all;8717;121;23563;5128387;0.45946220517289355
LG14:25393015-25407271;Fa;14067;85;2643;628823;0.4203090535810554
LG14:25709358-25713979;Fa;4584;25;578;201330;0.2870908458749317
LG14:25709358-25713979;Ga;4571;38;693;201903;0.34323412727894087
LG14:25709358-25713979;Li;4581;28;601;199000;0.30201005025125627
LG14:25393015-25407271;Ga;14067;85;2721;629921;0.43195892818305787
LG14:25373204-25391493;Li;17607;559;2466;755492;0.3264098097663509
LG14:25709358-25713979;Mu;4578;31;216;66453;0.3250417588370728
LG14:25709358-25713979;all;4586;23;8814;2804726;0.3142552962392761
LG14:26473801-26495597;Fa;21661;105;4238;967674;0.4379574112769383
LG14:25393015-25407271;Li;14067;85;2678;629890;0.425153598247313
LG14:26522338-26527451;Fa;4326;760;907;190155;0.4769793063553417
LG14:25373204-25391493;Mu;17478;688;902;251930;0.3580359623704997
LG14:26522338-26527451;Ga;4397;689;872;191242;0.4559667855387415
LG14:23120260-23166774;all;45668;510;115835;28213938;0.4105594901356911
LG14:26522338-26527451;Li;4330;756;631;187392;0.3367272882513661
LG14:25393015-25407271;Mu;14058;94;898;207394;0.43299227557209946
LG14:27602734-27609264;Fa;6357;107;1286;280766;0.4580326677731634
LG14:26522338-26527451;Mu;4356;730;231;62335;0.37057832678270636
LG14:26473801-26495597;Ga;21655;111;4193;968912;0.4327534389087967
LG14:26522338-26527451;all;4397;689;10953;2642576;0.41448192975339215
LG14:27602734-27609264;Ga;6368;96;1546;281834;0.5485498555887508
LG14:25373204-25391493;all;17728;438;39949;10552268;0.37858212092414634
LG14:2764865-2766134;Fa;1233;10;286;55485;0.5154546273767685
LG14:25393015-25407271;all;14067;85;37654;8792588;0.4282470644592923
LG14:2764865-2766134;Ga;1233;10;332;55485;0.5983599170947103
LG14:27602734-27609264;Li;6373;91;1362;277956;0.49000561239908474
LG14:2764865-2766134;Li;1233;10;307;55468;0.5534722723011466
LG14:2764865-2766134;Mu;1233;10;33;18270;0.180623973727422
LG14:2764865-2766134;all;1233;10;3984;774996;0.5140671693789387
LG14:27789343-27795846;Fa;6408;49;1926;287833;0.6691380071082885
LG14:27602734-27609264;Mu;6393;71;472;92824;0.5084891838317677
LG14:27876126-27884059;Fa;7670;156;1899;320703;0.5921366497974762
LG14:27602734-27609264;all;6393;71;19778;3911600;0.5056242969628797
LG14:27789343-27795846;Ga;6408;49;1710;286884;0.5960597314594052
LG14:26473801-26495597;Li;21651;115;3924;965219;0.4065398629741023
LG14:27876126-27884059;Ga;7681;145;1848;323854;0.570627504986815
LG14:28013620-28017275;Fa;3560;72;517;158047;0.32711788265515956
LG14:27789343-27795846;Li;6408;49;1755;285044;0.6156944191072256
LG14:28013620-28017275;Ga;3571;61;477;157668;0.3025344394550575
LG14:27876126-27884059;Li;7657;169;1742;325070;0.5358845787061248
LG14:28013620-28017275;Li;3571;61;421;154887;0.27181106225829155
LG14:27789343-27795846;Mu;6408;49;654;95001;0.6884138061704613
LG14:28013620-28017275;Mu;3558;74;125;51853;0.24106609067942067
LG14:27789343-27795846;all;6408;49;25133;4006734;0.6272689926508722
LG14:27876126-27884059;Mu;7591;235;612;104216;0.587241882244569
LG14:28013620-28017275;all;3571;61;6622;2189511;0.302441960784851
LG14:28023808-28024815;Fa;1008;0;99;45360;0.21825396825396826
LG14:28023808-28024815;Ga;1008;0;108;45360;0.23809523809523808
LG14:26473801-26495597;Mu;21651;115;1351;318556;0.4241012569218599
