GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
152437:1310-2067;Fa;755;3;25;33958;0.07362035455562754
152437:1310-2067;Ga;755;3;34;33975;0.10007358351729213
152437:1310-2067;Li;755;3;188;33958;0.5536250662583191
152437:1310-2067;Mu;755;3;194;33856;0.5730151228733459
152437:1310-2067;all;755;3;4049;588207;0.6883631102656038
152457:5133-9602;Fa;4382;61;1415;196680;0.7194427496440919
152457:5133-9602;Ga;4382;61;437;196527;0.22236130404473686
152457:5133-9602;Li;4382;61;1717;194601;0.8823181792488219
152457:5133-9602;Mu;4382;61;1902;195082;0.9749746260546847
152457:5133-9602;all;4382;61;31529;3391470;0.9296558719375374
152542:161-4061;Fa;3550;342;1069;131172;0.8149605098649102
152542:161-4061;Ga;3164;728;478;136488;0.3502139382216752
152542:161-4061;Li;3709;183;75;150346;0.049884932089979114
152542:161-4061;Mu;3709;183;104;153025;0.06796275118444699
152542:161-4061;all;3711;181;25710;2388371;1.0764659259386418
152583:6144-14878;Fa;8650;64;1128;382630;0.2948017667198076
152583:6144-14878;Ga;8651;63;1936;386317;0.5011428438303259
152583:6144-14878;Li;8642;72;217;387163;0.056048744327324665
152583:6144-14878;Mu;8648;66;149;386771;0.03852408789697263
152583:6144-14878;all;8655;59;35992;6683033;0.538557867363516
152603:3028-4385;Fa;1348;10;126;60133;0.2095355295761063
152603:3028-4385;Ga;1348;10;42;60660;0.06923837784371908
152603:3028-4385;Li;1348;10;0;60660;0.0
152603:3028-4385;Mu;1348;10;18;60609;0.029698559619858438
152603:3028-4385;all;1348;10;1764;1048822;0.16818869169411016
152732:190-849;Fa;659;1;76;29655;0.25628055977069636
152732:190-849;Ga;659;1;117;29655;0.3945371775417299
152732:190-849;Li;659;1;64;29366;0.21793911326023294
152732:190-849;Mu;659;1;68;29655;0.229303658742202
152732:190-849;all;659;1;2213;512711;0.4316271739830041
152743:23-2711;Fa;2619;61;1043;117476;0.8878409206986959
152743:23-2711;Ga;2619;61;1446;117804;1.2274625649383721
152743:23-2711;Li;2619;61;755;116622;0.6473907153024301
152743:23-2711;Mu;2619;61;886;117396;0.754710552318648
152743:23-2711;all;2619;61;21816;2033230;1.072972560900636
152762:903-2568;Fa;1616;49;362;65861;0.5496424287514614
152762:903-2568;Ga;1621;44;258;66599;0.3873932041021637
152762:903-2568;Li;1614;51;92;69886;0.13164296139427067
152762:903-2568;Mu;1631;34;158;70721;0.22341313047044017
152762:903-2568;all;1640;25;7422;1175951;0.6311487468440437
152910:21367-28388;Fa;6784;140;1598;297912;0.536400010741427
152910:21367-28388;Ga;6784;140;1038;300392;0.3455484833151349
152910:21367-28388;Li;6754;170;2504;296328;0.8450095839745148
152910:21367-28388;Mu;6720;204;2348;292710;0.8021591336134741
152910:21367-28388;all;6784;140;56542;5120574;1.1042121449665603
152910:30969-34967;Fa;3834;106;398;166760;0.23866634684576638
152910:30969-34967;Ga;3837;103;498;167407;0.29747860005854
152910:30969-34967;Li;3840;100;1736;168351;1.0311789059762044
152910:30969-34967;Mu;3840;100;1631;165778;0.9838458661583563
152910:30969-34967;all;3840;100;31421;2885764;1.0888277766303829
153028:396-3239;Fa;2760;50;619;119995;0.5158548272844702
153028:396-3239;Ga;2760;50;727;121482;0.5984425676231869
153028:396-3239;Li;2760;50;1035;119894;0.8632625485845831
153028:396-3239;Mu;2760;50;1122;121881;0.9205700642429911
153028:396-3239;all;2760;50;22121;2092156;1.057330332919725
153153:1758-3222;Fa;1448;17;100;63364;0.15781831955053344
153153:1758-3222;Ga;1433;32;90;63634;0.14143382468491686
153153:1758-3222;Li;1462;3;62;65603;0.09450787311555874
153153:1758-3222;Mu;1462;3;41;65229;0.06285547839151298
153153:1758-3222;all;1462;3;5239;1110126;0.4719284117298397
153224:392-2599;Fa;2127;20;275;93858;0.2929958021692344
153224:392-2599;Ga;2119;28;227;94261;0.24082069997135613
153224:392-2599;Li;2129;18;489;95669;0.511137359019118
153224:392-2599;Mu;2129;18;375;95635;0.39211585716526376
153224:392-2599;all;2129;18;12276;1640323;0.7483891892023705
153226:25-18471;Fa;17922;188;6627;793675;0.834976533215737
153226:25-18471;Ga;17896;214;9102;799454;1.1385270447080131
153226:25-18471;Li;17868;242;704;799151;0.08809348921542988
153226:25-18471;Mu;17846;264;780;794525;0.0981718636921431
153226:25-18471;all;17951;159;156205;13781593;1.1334321075945284
153331:2458-6012;Fa;3267;151;1719;142393;1.207222265139438
153331:2458-6012;Ga;3267;151;1574;144711;1.087685110323334
153331:2458-6012;Li;3267;151;1037;145099;0.7146844568191373
153331:2458-6012;Mu;3267;151;1093;145857;0.7493641031969669
153331:2458-6012;all;3267;151;25511;2502532;1.0194075440393968
153354:947-2230;Fa;1273;6;154;57268;0.26891108472445346
153354:947-2230;Ga;1273;6;159;57268;0.277641964098624
153354:947-2230;Li;1273;6;63;57234;0.11007443128210505
153354:947-2230;Mu;1273;6;103;57234;0.17996295908026697
153354:947-2230;all;1273;6;2249;992328;0.22663877266387727
153540:963-6171;Fa;4930;131;854;206908;0.412743828174841
153540:963-6171;Ga;4741;320;349;206432;0.169062935978918
153540:963-6171;Li;5002;59;1165;223472;0.5213181069664209
153540:963-6171;Mu;5002;59;1116;224093;0.49800752366205103
153540:963-6171;all;5002;59;23958;3676509;0.6516507915525298
153745:8945-9805;Fa;861;0;127;38711;0.3280721242024231
153745:8945-9805;Ga;861;0;87;38711;0.2247423213040221
153745:8945-9805;Li;861;0;39;38728;0.1007023342284652
153745:8945-9805;Mu;861;0;55;38711;0.14207847898530135
153745:8945-9805;all;861;0;2320;671041;0.34573148287511496
153964:13809-14813;Fa;1005;0;164;45191;0.36290411807660816
153964:13809-14813;Ga;1005;0;43;45191;0.09515168949569605
153964:13809-14813;Li;1005;0;99;45225;0.21890547263681592
153964:13809-14813;Mu;1005;0;64;45208;0.14156786409485048
153964:13809-14813;all;1005;0;3206;783515;0.40918170041415924
153973:34325-41999;Fa;7472;52;897;333083;0.269302245986736
153973:34325-41999;Ga;7472;52;1159;333744;0.34727216069802
153973:34325-41999;Li;7473;51;606;335230;0.1807714106732691
153973:34325-41999;Mu;7473;51;694;333212;0.20827581239571205
153973:34325-41999;all;7473;51;37390;5784293;0.6464057059350209
153973:8311-31385;Fa;22520;295;4314;988877;0.4362524358438916
153973:8311-31385;Ga;22477;338;3680;989670;0.3718411187567573
153973:8311-31385;Li;22545;270;2350;1006209;0.23354988874080831
153973:8311-31385;Mu;22545;270;2065;1007242;0.20501527934696925
153973:8311-31385;all;22568;247;169081;17251742;0.9800807361946405
153:26337-31435;Fa;4846;164;2452;210491;1.1648954112052297
153:26337-31435;Ga;4858;152;2016;212085;0.9505622745597284
153:26337-31435;Li;4852;158;2759;207509;1.3295808856483333
153:26337-31435;Mu;4857;153;2665;209521;1.2719488738598994
153:26337-31435;all;4858;152;48678;3633918;1.3395459116028485
154042:3551-5353;Fa;1799;4;627;80887;0.7751554637951711
154042:3551-5353;Ga;1799;4;599;80938;0.7400726481998566
154042:3551-5353;Li;1799;4;544;80955;0.6719782595268977
154042:3551-5353;Mu;1799;4;461;80683;0.5713719122987494
154042:3551-5353;all;1799;4;13085;1401603;0.9335739150101705
154066:6642-21490;Fa;14281;426;4090;590759;0.6923296978971121
154066:6642-21490;Ga;13586;1121;1737;590410;0.29420233397130807
154066:6642-21490;Li;14389;318;5150;637584;0.8077367060653968
154066:6642-21490;Mu;14383;324;4616;637386;0.7242079367918342
154066:6642-21490;all;14426;281;117955;10481983;1.1253118803951505
154107:5326-10302;Fa;4885;60;1127;215710;0.5224607111399564
154107:5326-10302;Ga;4882;63;934;215503;0.43340463937857016
154107:5326-10302;Li;4896;49;264;217935;0.12113703627228302
154107:5326-10302;Mu;4896;49;177;217706;0.08130230678070426
154107:5326-10302;all;4896;49;50204;3750838;1.3384742289589686
154143:1379-18604;Fa;16994;129;2172;751403;0.2890592664655318
154143:1379-18604;Ga;16936;187;2787;753618;0.3698160075794368
154143:1379-18604;Li;16992;131;549;760716;0.07216885145047561
154143:1379-18604;Mu;16994;129;375;759362;0.049383561463439044
154143:1379-18604;all;16995;128;124063;13086767;0.9480034297240869
154143:29203-32674;Fa;3399;47;896;149504;0.5993150684931506
154143:29203-32674;Ga;3399;47;792;149460;0.5299076676033722
154143:29203-32674;Li;3399;47;95;152139;0.06244289761336672
154143:29203-32674;Mu;3399;47;102;152636;0.06682565056736288
154143:29203-32674;all;3399;47;26781;2613411;1.0247527082422168
154162:2365-5795;Fa;3308;64;797;141986;0.5613229473328356
154162:2365-5795;Ga;3267;105;458;142864;0.320584611938627
154162:2365-5795;Li;3309;63;1257;148445;0.846778268045404
154162:2365-5795;Mu;3309;63;1228;148367;0.8276773136883538
154162:2365-5795;all;3309;63;30652;2510966;1.2207254100613072
154162:6664-13195;Fa;6392;69;1723;285192;0.6041543942326573
154162:6664-13195;Ga;6392;69;1278;286410;0.44621347020006286
154162:6664-13195;Li;6392;69;2166;285739;0.7580344300218032
154162:6664-13195;Mu;6392;69;1986;286121;0.6941119316652745
154162:6664-13195;all;6392;69;53255;4952666;1.0752794555497989
154163:85-6034;Fa;5784;101;1640;256586;0.6391619184211141
154163:85-6034;Ga;5797;88;572;256667;0.22285685343265788
154163:85-6034;Li;5798;87;2416;255896;0.9441335542564167
154163:85-6034;Mu;5798;87;2384;256350;0.9299785449580652
154163:85-6034;all;5798;87;53638;4434827;1.2094722071458481
154241:5385-21278;Fa;15320;186;2108;679443;0.31025413463675394
154241:5385-21278;Ga;15293;213;1749;679977;0.2572145822579293
154241:5385-21278;Li;15328;178;940;687442;0.1367388085103907
154241:5385-21278;Mu;15328;178;1164;686483;0.1695599162688661
154241:5385-21278;all;15328;178;105079;11827505;0.8884291319259641
154302:3317-5359;Fa;2009;23;214;90009;0.23775400237754002
154302:3317-5359;Ga;2008;24;123;88957;0.13826905133941117
154302:3317-5359;Li;2009;23;116;90269;0.12850480231308645
154302:3317-5359;Mu;2009;23;154;90354;0.17044071098125152
154302:3317-5359;all;2009;23;20503;1557637;1.3162887116831457
154312:6710-7771;Fa;1061;1;85;47728;0.17809252430439154
154312:6710-7771;Ga;1061;1;41;47745;0.08587286626871923
154312:6710-7771;Li;1061;1;75;47745;0.15708451146716934
154312:6710-7771;Mu;1061;1;40;47711;0.0838381086122697
154312:6710-7771;all;1061;1;2565;827349;0.3100263613058093
154343:3884-7208;Fa;3260;55;518;145201;0.3567468543605072
154343:3884-7208;Ga;3254;61;448;145219;0.30849957650169746
154343:3884-7208;Li;3272;43;1090;146719;0.7429167319842692
154343:3884-7208;Mu;3272;43;1167;146042;0.7990851946700265
154343:3884-7208;all;3272;43;22661;2523477;0.8980069959028752
154356:3625-6600;Fa;2854;41;311;124205;0.2503924962763174
154356:3625-6600;Ga;2855;40;489;124317;0.3933492603585994
154356:3625-6600;Li;2855;40;480;127914;0.375252122519818
154356:3625-6600;Mu;2855;40;551;126955;0.4340120515143161
154356:3625-6600;all;2855;40;17099;2177839;0.7851360913272285
154360:387-3164;Fa;2675;46;608;118102;0.5148092326971601
154360:387-3164;Ga;2675;46;430;119712;0.35919540229885055
154360:387-3164;Li;2675;46;977;119037;0.8207532111864378
154360:387-3164;Mu;2675;46;1145;119510;0.9580788218559116
154360:387-3164;all;2675;46;19956;2061089;0.9682260203222666
154386:1069-14318;Fa;13026;104;1615;580879;0.2780269212693177
154386:1069-14318;Ga;13026;104;902;581680;0.1550680786686838
154386:1069-14318;Li;13026;104;1269;585715;0.21665827236796054
154386:1069-14318;Mu;13026;104;1239;585728;0.21153163243006992
154386:1069-14318;all;13026;104;71843;10110774;0.7105588553359021
154424:9221-16661;Fa;7314;102;2155;323589;0.6659682498478008
154424:9221-16661;Ga;7303;113;567;323630;0.17520007415876154
154424:9221-16661;Li;7362;54;2128;327370;0.6500290191526408
154424:9221-16661;Mu;7362;54;2350;326012;0.7208323619989448
154424:9221-16661;all;7362;54;43468;5621745;0.7732118763835784
154473:3622-7414;Fa;3453;332;824;145508;0.5662918877312587
154473:3622-7414;Ga;3427;358;943;144977;0.6504480020968844
154473:3622-7414;Li;3477;308;454;141407;0.32105907062592376
154473:3622-7414;Mu;3496;289;592;142428;0.41564860841969276
154473:3622-7414;all;3597;188;16613;2472704;0.6718555880525935
154771:761-5159;Fa;4262;42;470;182343;0.2577559873425358
154771:761-5159;Ga;4258;46;378;185234;0.20406620814753232
154771:761-5159;Li;4269;35;142;191190;0.07427166692818662
154771:761-5159;Mu;4269;35;99;190855;0.051871839878441746
154771:761-5159;all;4269;35;23039;3236546;0.7118391025494463
154817:869-3507;Fa;2458;18;198;109590;0.1806734191075828
154817:869-3507;Ga;2459;17;151;109498;0.13790206213812126
154817:869-3507;Li;2460;16;51;109748;0.04647009512701826
154817:869-3507;Mu;2460;16;61;109697;0.05560771944538137
154817:869-3507;all;2460;16;14615;1898069;0.769993082443262
154834:1307-3060;Fa;1741;13;236;77807;0.30331461179585384
154834:1307-3060;Ga;1742;12;258;77849;0.33141080810286583
154834:1307-3060;Li;1742;12;40;78373;0.051037985020351395
154834:1307-3060;Mu;1742;12;43;78186;0.05499705829688179
154834:1307-3060;all;1742;12;10087;1352167;0.7459877367218695
154842:2936-4725;Fa;1785;3;175;80291;0.21795718075500367
154842:2936-4725;Ga;1785;3;187;79798;0.23434171282488284
154842:2936-4725;Li;1785;3;0;80274;0.0
154842:2936-4725;Mu;1785;3;54;80291;0.06725535863297256
154842:2936-4725;all;1785;3;11914;1389374;0.8575084894348102
154973:12266-13326;Fa;1044;12;447;46763;0.9558839253255779
154973:12266-13326;Ga;1044;12;413;46980;0.8790974882928906
154973:12266-13326;Li;1044;12;54;46929;0.11506744230646296
154973:12266-13326;Mu;1044;12;75;46963;0.15970018951089154
154973:12266-13326;all;1044;12;6777;813015;0.8335639563845686
154973:2692-11215;Fa;8314;143;3548;365876;0.9697274486438028
154973:2692-11215;Ga;8279;178;2574;364977;0.7052499198579637
154973:2692-11215;Li;8379;78;762;372968;0.20430707192037922
154973:2692-11215;Mu;8379;78;805;374128;0.21516700166787836
154973:2692-11215;all;8379;78;59883;6377389;0.9389892948352374
155037:1293-2185;Fa;860;20;151;38190;0.3953914637339618
155037:1293-2185;Ga;859;21;70;36504;0.19175980714442253
155037:1293-2185;Li;860;20;81;38683;0.2093943075769718
155037:1293-2185;Mu;860;20;121;38700;0.31266149870801035
155037:1293-2185;all;860;20;4681;658129;0.7112587349896449
155196:1699-4353;Fa;2493;67;1215;110097;1.103572304422464
155196:1699-4353;Ga;2493;67;678;107328;0.6317084078711985
155196:1699-4353;Li;2493;67;303;111628;0.27143727380227184
155196:1699-4353;Mu;2493;67;294;111998;0.2625046875837069
155196:1699-4353;all;2493;67;27670;1907915;1.4502742522596657
155435:329-2191;Fa;1858;2;215;83406;0.2577752200081529
155435:329-2191;Ga;1858;2;226;83525;0.27057767135588146
155435:329-2191;Li;1858;2;27;83015;0.03252424260675781
155435:329-2191;Mu;1858;2;78;83542;0.09336621100763688
155435:329-2191;all;1858;2;5222;1444932;0.36140109015510763
155557:357-2858;Fa;2417;71;1092;97181;1.1236764388100555
155557:357-2858;Ga;2408;80;1162;103005;1.128100577641862
155557:357-2858;Li;2419;69;1085;101277;1.071319253137435
155557:357-2858;Mu;2418;70;1266;100225;1.263157894736842
155557:357-2858;all;2419;69;21131;1732848;1.2194375963731383
155604:623-4783;Fa;4022;54;644;177212;0.3634065413177437
155604:623-4783;Ga;4004;72;563;176914;0.31823371807771006
155604:623-4783;Li;4029;47;45;179788;0.02502947916434912
155604:623-4783;Mu;4030;46;36;178809;0.02013321477106857
155604:623-4783;all;4030;46;24204;3080507;0.7857148190216741
155648:528-3252;Fa;2704;10;289;121544;0.23777397485684196
155648:528-3252;Ga;2704;10;263;121612;0.21626155313620365
155648:528-3252;Li;2704;10;139;121612;0.11429793112521791
155648:528-3252;Mu;2704;10;196;121306;0.16157486027072032
155648:528-3252;all;2704;10;12691;2106194;0.6025560798293035
155674:4091-7117;Fa;2862;107;1794;125645;1.4278323848939471
155674:4091-7117;Ga;2862;107;2148;126604;1.6966288584878835
155674:4091-7117;Li;2862;107;1969;127544;1.5437809697045726
155674:4091-7117;Mu;2862;107;2166;126095;1.7177524882033388
155674:4091-7117;all;2862;107;38011;2190564;1.735215223111491
155765:2240-4846;Fa;2592;7;776;116198;0.6678256080139073
155765:2240-4846;Ga;2592;7;394;116640;0.3377914951989026
155765:2240-4846;Li;2592;7;370;116623;0.31726160362878675
155765:2240-4846;Mu;2592;7;402;116589;0.34480096750122224
155765:2240-4846;all;2592;7;16168;2019450;0.8006140285721359
155893:147-6220;Fa;5888;47;473;263936;0.17921011154219205
155893:147-6220;Ga;5891;44;407;264149;0.15407970501497262
155893:147-6220;Li;5889;46;825;264514;0.3118927542587538
155893:147-6220;Mu;5891;44;1570;264040;0.5946068777457961
155893:147-6220;all;5891;44;48113;4576623;1.0512773282833217
155907:375-5075;Fa;4511;131;666;199231;0.3342853270826327
155907:375-5075;Ga;4495;147;271;199167;0.13606671787997007
155907:375-5075;Li;4607;35;48;207196;0.023166470395181375
155907:375-5075;Mu;4607;35;124;207009;0.05990077726089204
155907:375-5075;all;4607;35;23843;3493951;0.6824079673698915
155908:324-2494;Fa;2126;18;780;94728;0.8234101849505954
155908:324-2494;Ga;2126;18;482;94701;0.5089703382224052
155908:324-2494;Li;2126;18;24;95653;0.02509069239856565
155908:324-2494;Mu;2126;18;50;95525;0.05234231876472128
155908:324-2494;all;2126;18;25532;1648755;1.5485624001140255
155931:354-4511;Fa;3849;216;968;164009;0.5902115127828351
155931:354-4511;Ga;3863;202;773;161971;0.47724592673997196
155931:354-4511;Li;3953;112;171;177171;0.09651692432734477
155931:354-4511;Mu;3953;112;212;177579;0.11938348565990348
155931:354-4511;all;3953;112;35952;2912954;1.234211044870602
155934:2541-6860;Fa;4226;48;1341;189303;0.7083881396491339
155934:2541-6860;Ga;4226;48;385;188851;0.20386442221645637
155934:2541-6860;Li;4226;48;169;189184;0.08933102165087957
155934:2541-6860;Mu;4226;48;155;189745;0.08168858204432264
155934:2541-6860;all;4226;48;44654;3280019;1.361394552897407
155939:10870-12272;Fa;1383;14;298;62218;0.47896107235848145
155939:10870-12272;Ga;1383;14;238;62235;0.3824214670201655
155939:10870-12272;Li;1383;14;190;62201;0.3054613269883121
155939:10870-12272;Mu;1383;14;0;62065;0.0
155939:10870-12272;all;1383;14;5138;1077739;0.47673880225175114
155979:50-12956;Fa;12727;138;1481;560004;0.2644623966971664
155979:50-12956;Ga;12741;124;1383;568063;0.24345891212770415
155979:50-12956;Li;12753;112;2400;567533;0.4228828984393859
155979:50-12956;Mu;12721;144;1799;562823;0.31963867858989414
155979:50-12956;all;12755;110;77647;9779643;0.7939655874963943
156002:4788-6935;Fa;2102;16;362;94301;0.3838771593090211
156002:4788-6935;Ga;2102;16;356;94505;0.376699645521401
156002:4788-6935;Li;2102;16;241;94573;0.2548296025292631
156002:4788-6935;Mu;2102;16;207;94573;0.21887853827202267
156002:4788-6935;all;2102;16;13756;1637716;0.8399502722083683
156146:1354-2928;Fa;1575;0;9;70841;0.012704507276859445
156146:1354-2928;Ga;1575;0;0;70875;0.0
156146:1354-2928;Li;1575;0;16;70824;0.022591212018524792
156146:1354-2928;Mu;1575;0;16;70841;0.02258579071441679
156146:1354-2928;all;1575;0;583;1227961;0.04747707785507846
156245:5761-11589;Fa;5721;29;520;256025;0.20310516551118055
156245:5761-11589;Ga;5721;29;429;254546;0.168535353138529
156245:5761-11589;Li;5721;29;70;257411;0.02719386506404155
156245:5761-11589;Mu;5721;29;73;257360;0.02836493627603357
156245:5761-11589;all;5721;29;28670;4440978;0.6455785189658674
156253:1189-3562;Fa;2229;100;959;95116;1.0082425669708566
156253:1189-3562;Ga;2217;112;666;94806;0.7024871843554206
156253:1189-3562;Li;2263;66;241;101784;0.2367759176294899
156253:1189-3562;Mu;2263;66;217;101784;0.21319657313526683
156253:1189-3562;all;2263;66;20881;1690182;1.235429083968472
156361:1110-4251;Fa;3132;6;792;140855;0.562280359234674
156361:1110-4251;Ga;3132;6;862;140838;0.6120507249463923
156361:1110-4251;Li;3132;6;324;140923;0.22991278925370592
