GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
262747:746-3779;Li;Mu;2742;155;3334;195576;1.7047081441485663
262936:24504-25442;Fa;Ga;938;1;1040;90244;1.1524311865608794
262936:24504-25442;Fa;Li;938;1;798;93720;0.8514724711907811
262936:24504-25442;Fa;Mu;938;1;1112;93100;1.1944146079484426
262936:24504-25442;Ga;Li;938;1;632;90280;0.7000443066016836
262936:24504-25442;Ga;Mu;938;1;130;89780;0.14479839607930498
262936:24504-25442;Li;Mu;938;1;644;93140;0.6914322525230835
262946:25549-32934;Fa;Ga;7157;162;17346;686124;2.52811445161516
262946:25549-32934;Fa;Li;7157;162;11968;691644;1.730369959111913
262946:25549-32934;Fa;Mu;7157;162;17018;663628;2.5643884827041656
262946:25549-32934;Ga;Li;7157;162;11836;702356;1.6851852906503255
262946:25549-32934;Ga;Mu;7157;162;2664;674648;0.3948725854075014
262946:25549-32934;Li;Mu;7157;162;11598;679916;1.705798951635202
262946:333-12714;Fa;Ga;10707;1386;30576;928148;3.2943022018040224
262946:333-12714;Fa;Li;11000;1093;19838;900876;2.2020788654598413
262946:333-12714;Fa;Mu;10927;1166;29474;916020;3.2176153359096964
262946:333-12714;Ga;Li;11324;769;19964;960656;2.078163255109009
262946:333-12714;Ga;Mu;11323;770;9692;1021520;0.9487822069073537
262946:333-12714;Li;Mu;11610;483;18676;949568;1.9667891083103053
262971:6603-11504;Fa;Ga;4111;715;7196;375472;1.9165210721438617
262971:6603-11504;Fa;Li;4111;715;5366;379888;1.4125215853093542
262971:6603-11504;Fa;Mu;4111;715;6930;367956;1.883377360336562
262971:6603-11504;Ga;Li;4347;479;5138;389428;1.3193709748657005
262971:6603-11504;Ga;Mu;4365;461;1346;384776;0.34981391770796516
262971:6603-11504;Li;Mu;4333;493;4926;382344;1.2883685895424015
262989:2274-5048;Fa;Ga;2700;54;6168;266760;2.312190733243365
262989:2274-5048;Fa;Li;2700;54;4234;265344;1.5956644958996624
262989:2274-5048;Fa;Mu;2700;54;5850;260404;2.246509270210903
262989:2274-5048;Ga;Li;2700;54;4396;266384;1.6502492642200732
262989:2274-5048;Ga;Mu;2700;54;1540;261444;0.5890362754547819
262989:2274-5048;Li;Mu;2700;54;4260;260128;1.6376553081559848
263002:8211-10492;Fa;Ga;2257;19;3858;224080;1.7217065333809354
263002:8211-10492;Fa;Li;2257;19;2468;224184;1.1008814188345288
263002:8211-10492;Fa;Mu;2257;19;4048;223400;1.811996418979409
263002:8211-10492;Ga;Li;2257;19;2612;224368;1.1641588818369821
263002:8211-10492;Ga;Mu;2257;19;728;223596;0.32558721980715216
263002:8211-10492;Li;Mu;2257;19;2712;223728;1.2121862261317313
263007:1486-6782;Fa;Ga;5148;84;10374;500584;2.0723794607897976
263007:1486-6782;Fa;Li;5148;84;6994;494696;1.4137975645649046
263007:1486-6782;Fa;Mu;5148;84;9668;477528;2.02459332227639
263007:1486-6782;Ga;Li;5148;84;7216;497504;1.450440599472567
263007:1486-6782;Ga;Mu;5148;84;1374;481412;0.2854104176879679
263007:1486-6782;Li;Mu;5148;84;6644;475472;1.3973483191439244
263022:8875-9819;Fa;Ga;945;0;1750;92640;1.8890328151986182
263022:8875-9819;Fa;Li;945;0;1464;94260;1.5531508593252705
263022:8875-9819;Fa;Mu;945;0;1682;89420;1.8810109595168867
263022:8875-9819;Ga;Li;945;0;1196;92880;1.2876830318690784
263022:8875-9819;Ga;Mu;945;0;226;88040;0.2567014993184916
263022:8875-9819;Li;Mu;945;0;986;89660;1.0997100156145438
263054:1982-7817;Fa;Ga;5479;212;12936;501484;2.5795439136642444
263054:1982-7817;Fa;Li;5459;232;8130;484528;1.6779216061816862
263054:1982-7817;Fa;Mu;5476;215;12300;485000;2.536082474226804
263054:1982-7817;Ga;Li;5509;182;9034;501360;1.801898835168342
263054:1982-7817;Ga;Mu;5530;161;2642;516472;0.5115475766353258
263054:1982-7817;Li;Mu;5506;185;8550;484580;1.764414544554047
263071:3500-25196;Fa;Ga;13785;7402;34842;1185380;2.93931060081999
263071:3500-25196;Fa;Li;17186;4001;23740;1303368;1.8214349285850198
263071:3500-25196;Fa;Mu;13734;7453;33078;1125704;2.9384278638078927
263071:3500-25196;Ga;Li;15582;5605;22646;1284624;1.7628504527394786
263071:3500-25196;Ga;Mu;15480;5707;2446;1381544;0.1770482880024089
263071:3500-25196;Li;Mu;15464;5723;22102;1221220;1.8098295147475476
263105:784-12247;Fa;Ga;9103;2103;19918;629336;3.164923029987161
263105:784-12247;Fa;Li;9226;1980;16418;639176;2.5686195977320803
263105:784-12247;Fa;Mu;9229;1977;19922;637648;3.124294281484455
263105:784-12247;Ga;Li;10352;854;16526;722164;2.288399864850643
263105:784-12247;Ga;Mu;10502;704;8774;800812;1.095637927503584
263105:784-12247;Li;Mu;10483;723;16910;758476;2.229470675407
263147:393-8760;Fa;Ga;4447;3873;10182;366904;2.7751128360552078
263147:393-8760;Fa;Li;4447;3873;6738;356576;1.889639235394418
263147:393-8760;Fa;Mu;4447;3873;10208;356676;2.86198118180085
263147:393-8760;Ga;Li;8203;117;7092;542320;1.3077150022127157
263147:393-8760;Ga;Mu;8204;116;1478;754936;0.19577818517066348
263147:393-8760;Li;Mu;8203;117;6746;538708;1.2522553962443477
263225:1585-4627;Fa;Ga;2938;80;6662;283864;2.3468985147817265
263225:1585-4627;Fa;Li;2938;80;4650;279448;1.6639947324725888
263225:1585-4627;Fa;Mu;2938;80;6344;273976;2.315531287412036
263225:1585-4627;Ga;Li;2938;80;4202;279848;1.501529401675195
263225:1585-4627;Ga;Mu;2938;80;678;275444;0.24614803735060484
263225:1585-4627;Li;Mu;2938;80;3854;269976;1.427534299345127
263274:6644-10936;Fa;Ga;3681;576;6040;279068;2.164347040864592
263274:6644-10936;Fa;Li;3603;654;3578;256600;1.3943881527669524
263274:6644-10936;Fa;Mu;3679;578;6002;277012;2.16669313964738
263274:6644-10936;Ga;Li;4119;138;3330;299808;1.1107108549471663
263274:6644-10936;Ga;Mu;4195;62;2470;380604;0.6489684816764931
263274:6644-10936;Li;Mu;4117;140;3650;294684;1.2386149231040708
263505:212-2165;Fa;Ga;1825;114;3926;157548;2.491938964633001
263505:212-2165;Fa;Li;1825;114;3172;146456;2.1658382039656963
263505:212-2165;Fa;Mu;1762;177;3698;136188;2.715364055570241
263505:212-2165;Ga;Li;1829;110;3076;150524;2.0435279423879247
263505:212-2165;Ga;Mu;1772;167;1528;139852;1.092583588364843
263505:212-2165;Li;Mu;1768;171;2386;132780;1.7969573730983581
263767:4245-6126;Fa;Ga;1816;63;2582;161528;1.5984844732801744
263767:4245-6126;Fa;Li;1816;63;1896;164936;1.1495367900276472
263767:4245-6126;Fa;Mu;1816;63;2524;155172;1.6265821153300852
263767:4245-6126;Ga;Li;1858;21;2164;167952;1.2884633704868058
263767:4245-6126;Ga;Mu;1858;21;1110;158652;0.6996445049542395
263767:4245-6126;Li;Mu;1858;21;2006;161044;1.2456223143985494
263774:815-8865;Fa;Ga;7676;279;14782;720856;2.0506175990766535
263774:815-8865;Fa;Li;7676;279;10096;716888;1.4083092477486023
263774:815-8865;Fa;Mu;7676;279;14254;684600;2.0820917323984807
263774:815-8865;Ga;Li;7784;171;9900;747272;1.324818807609545
263774:815-8865;Ga;Mu;7784;171;2250;721084;0.3120302211670208
263774:815-8865;Li;Mu;7784;171;9864;711124;1.387099858815059
263783:7184-11515;Fa;Ga;4201;89;7224;404868;1.7842852485254452
263783:7184-11515;Fa;Li;4192;98;4806;401168;1.198001834642843
263783:7184-11515;Fa;Mu;4201;89;7032;389952;1.8032988675529296
263783:7184-11515;Ga;Li;4194;96;5100;405852;1.256615712131516
263783:7184-11515;Ga;Mu;4214;76;1526;395768;0.38557943037335
263783:7184-11515;Li;Mu;4194;96;4876;391796;1.2445252121001746
263950:5794-8617;Fa;Ga;2280;462;5954;202660;2.9379255896575547
263950:5794-8617;Fa;Li;2280;462;4458;187324;2.3798338707266553
263950:5794-8617;Fa;Mu;2256;486;5818;190364;3.056250131327352
263950:5794-8617;Ga;Li;2575;167;3574;205168;1.7419870545114249
263950:5794-8617;Ga;Mu;2408;334;2118;206776;1.0242968236158936
263950:5794-8617;Li;Mu;2385;357;3432;188604;1.8196856906534327
264225:23288-28492;Fa;Ga;4924;215;9154;438024;2.0898398261282485
264225:23288-28492;Fa;Li;4924;215;7672;434220;1.7668462991110496
264225:23288-28492;Fa;Mu;4924;215;8880;423328;2.097664222541386
264225:23288-28492;Ga;Li;5021;118;5534;462076;1.197638483712636
264225:23288-28492;Ga;Mu;5021;118;1418;462396;0.3066635524528759
264225:23288-28492;Li;Mu;5021;118;5216;447236;1.1662746290549062
264243:22663-28569;Fa;Ga;5683;177;13702;541608;2.529874004815291
264243:22663-28569;Fa;Li;5683;177;10138;539588;1.878840893422389
264243:22663-28569;Fa;Mu;5683;177;12858;527172;2.439052149962441
264243:22663-28569;Ga;Li;5683;177;8786;553072;1.5885815951630167
264243:22663-28569;Ga;Mu;5683;177;1814;544472;0.33316681114915
264243:22663-28569;Li;Mu;5683;177;8542;538356;1.5866824183254205
264278:206-2402;Fa;Ga;2178;16;3698;212200;1.7426955702167766
264278:206-2402;Fa;Li;2178;16;2484;212244;1.1703511053315996
264278:206-2402;Fa;Mu;2178;16;3606;207004;1.7419953237618597
264278:206-2402;Ga;Li;2178;16;2478;208104;1.1907507784569253
264278:206-2402;Ga;Mu;2178;16;254;203620;0.12474216678125921
264278:206-2402;Li;Mu;2178;16;2424;202908;1.1946300786563369
264305:24-4892;Fa;Ga;4089;706;5824;213268;2.730836318622578
264305:24-4892;Fa;Li;4043;752;4518;177836;2.540542972176612
264305:24-4892;Fa;Mu;4354;441;3552;146200;2.4295485636114913
264305:24-4892;Ga;Li;4031;764;4680;210208;2.2263662657938803
264305:24-4892;Ga;Mu;4198;597;3876;166640;2.3259721555448873
264305:24-4892;Li;Mu;4165;630;2950;140144;2.10497773718461
264462:38895-40904;Fa;Ga;1931;61;4918;187000;2.629946524064171
264462:38895-40904;Fa;Li;1931;61;3300;178664;1.84704249317154
264462:38895-40904;Fa;Mu;1931;61;4602;178748;2.5745742609707523
264462:38895-40904;Ga;Li;1931;61;3498;181448;1.927825051805476
264462:38895-40904;Ga;Mu;1931;61;628;182256;0.3445702747783338
264462:38895-40904;Li;Mu;1931;61;3158;173800;1.8170310701956272
264496:4078-5165;Fa;Ga;1042;29;2864;95764;2.9906854350277765
264496:4078-5165;Fa;Li;1043;28;1750;99416;1.7602800354067756
264496:4078-5165;Fa;Mu;1043;28;2438;96620;2.52328710411923
264496:4078-5165;Ga;Li;1042;29;2056;97696;2.104487389452997
264496:4078-5165;Ga;Mu;1042;29;762;95232;0.8001512096774194
264496:4078-5165;Li;Mu;1043;28;1736;98944;1.7545278137128073
264502:2-7043;Fa;Ga;6995;35;12398;692228;1.791028389490168
264502:2-7043;Fa;Li;6995;35;8002;691412;1.157341787530445
264502:2-7043;Fa;Mu;6995;35;12488;664140;1.8803264371969766
264502:2-7043;Ga;Li;6995;35;8722;686292;1.270887610521469
264502:2-7043;Ga;Mu;6995;35;1814;659324;0.2751302849585333
264502:2-7043;Li;Mu;6995;35;8234;658576;1.2502733169748061
264543:8675-9512;Fa;Ga;824;11;1756;79204;2.2170597444573508
264543:8675-9512;Fa;Li;824;11;1334;78248;1.7048359063490441
264543:8675-9512;Fa;Mu;824;11;1754;77752;2.255890523716432
264543:8675-9512;Ga;Li;824;11;1064;80700;1.318463444857497
264543:8675-9512;Ga;Mu;824;11;242;80140;0.3019715497878712
264543:8675-9512;Li;Mu;824;11;1116;79040;1.4119433198380567
264562:2271-3233;Fa;Ga;958;5;1630;95700;1.703239289446186
264562:2271-3233;Fa;Li;958;5;1254;95720;1.3100710405348934
264562:2271-3233;Fa;Mu;958;5;1674;94820;1.7654503269352457
264562:2271-3233;Ga;Li;958;5;1208;95780;1.2612236375026102
264562:2271-3233;Ga;Mu;958;5;420;94880;0.4426644182124789
264562:2271-3233;Li;Mu;958;5;1226;94900;1.291886195995785
264609:10160-19598;Fa;Ga;9169;130;21728;889020;2.4440395041731344
264609:10160-19598;Fa;Li;9169;130;14168;880216;1.6096049151571887
264609:10160-19598;Fa;Mu;9169;130;20492;849356;2.412651467700234
264609:10160-19598;Ga;Li;9169;130;13626;886660;1.5367784720185866
264609:10160-19598;Ga;Mu;9169;130;1122;861428;0.13024884261946443
264609:10160-19598;Li;Mu;9169;130;12992;847116;1.533674254765581
264666:11968-15714;Fa;Ga;3679;39;9076;364652;2.4889483672103814
264666:11968-15714;Fa;Li;3679;39;6214;364064;1.7068427529225632
264666:11968-15714;Fa;Mu;3679;39;8702;352216;2.470643014513821
264666:11968-15714;Ga;Li;3679;39;6298;363200;1.7340308370044053
264666:11968-15714;Ga;Mu;3679;39;2050;351380;0.5834139677841653
264666:11968-15714;Li;Mu;3679;39;6092;350720;1.7369981751824817
264749:1441-5443;Fa;Ga;2775;1033;4126;128896;3.201030287984111
264749:1441-5443;Fa;Li;2672;1136;2816;118024;2.385955398901918
264749:1441-5443;Fa;Mu;2786;1022;4196;140756;2.9810452129926968
264749:1441-5443;Ga;Li;2970;838;3482;159012;2.189771841118909
264749:1441-5443;Ga;Mu;3425;383;2712;214356;1.2651850193136651
264749:1441-5443;Li;Mu;2980;828;3874;175408;2.208565173766305
264766:3872-9424;Fa;Ga;2713;2673;5606;189584;2.9570005907671533
264766:3872-9424;Fa;Li;2553;2833;4028;176656;2.2801376686894304
264766:3872-9424;Fa;Mu;2603;2783;5426;177452;3.057728287086085
264766:3872-9424;Ga;Li;3004;2382;4146;201684;2.055691081097162
264766:3872-9424;Ga;Mu;3447;1939;1450;229352;0.6322159824200356
264766:3872-9424;Li;Mu;2968;2418;3682;189836;1.9395688910427948
264927:12008-35017;Fa;Ga;20551;1938;45690;1866928;2.447335944396356
264927:12008-35017;Fa;Li;20761;1728;32442;1836672;1.7663469579761655
264927:12008-35017;Fa;Mu;20629;1860;42568;1781048;2.3900534965930174
264927:12008-35017;Ga;Li;21041;1448;28846;1880100;1.5342800914844954
264927:12008-35017;Ga;Mu;21110;1379;10082;1882036;0.5356964478894134
264927:12008-35017;Li;Mu;21328;1161;28424;1792748;1.5854989100531698
264927:38531-51045;Fa;Ga;10647;1733;25428;1009928;2.517803249340547
264927:38531-51045;Fa;Li;10647;1733;18940;978020;1.9365657144025685
264927:38531-51045;Fa;Mu;10647;1733;24640;975840;2.5250040990326283
264927:38531-51045;Ga;Li;11942;438;17298;1052092;1.6441527927215491
264927:38531-51045;Ga;Mu;11972;408;5186;1112608;0.4661120538410653
264927:38531-51045;Li;Mu;11950;430;17034;1016916;1.6750646071061916
264927:59329-67817;Fa;Ga;7166;1171;17062;661348;2.579882300997357
264927:59329-67817;Fa;Li;7166;1171;12334;627844;1.964500735851581
264927:59329-67817;Fa;Mu;7166;1171;16074;627372;2.5621162563837725
264927:59329-67817;Ga;Li;8052;285;11828;684144;1.7288757922308753
264927:59329-67817;Ga;Mu;8047;290;3034;738720;0.4107104180203595
264927:59329-67817;Li;Mu;8042;295;11724;647532;1.810566890902689
264927:68470-71068;Fa;Ga;2481;67;6140;229968;2.669936686843387
264927:68470-71068;Fa;Li;2481;67;4368;221412;1.972792802558127
264927:68470-71068;Fa;Mu;2481;67;5922;220356;2.6874693677503676
264927:68470-71068;Ga;Li;2481;67;3822;232936;1.6407940378473056
264927:68470-71068;Ga;Mu;2481;67;1022;235604;0.4337787134344069
264927:68470-71068;Li;Mu;2481;67;3806;223060;1.7062673720075316
264960:654-1082;Fa;Ga;429;0;380;42760;0.8886810102899907
264960:654-1082;Fa;Li;429;0;248;42780;0.5797101449275363
264960:654-1082;Fa;Mu;429;0;388;42560;0.9116541353383458
264960:654-1082;Ga;Li;429;0;240;42880;0.5597014925373134
264960:654-1082;Ga;Mu;429;0;10;42660;0.02344116268166901
264960:654-1082;Li;Mu;429;0;250;42680;0.5857544517338332
265003:14016-15419;Fa;Ga;1401;3;1454;139348;1.0434308350317192
265003:14016-15419;Fa;Li;1401;3;926;139940;0.6617121623552952
265003:14016-15419;Fa;Mu;1401;3;1424;137044;1.0390823385190158
265003:14016-15419;Ga;Li;1401;3;948;139500;0.6795698924731183
265003:14016-15419;Ga;Mu;1401;3;142;136652;0.10391359072680971
265003:14016-15419;Li;Mu;1401;3;960;137200;0.6997084548104956
265037:478-1665;Fa;Ga;1180;2;1570;116720;1.3450993831391365
265037:478-1665;Fa;Li;1180;2;1380;116732;1.1821951135935305
265037:478-1665;Fa;Mu;1180;2;1510;116480;1.29635989010989
265037:478-1665;Ga;Li;1180;2;878;117100;0.7497865072587532
265037:478-1665;Ga;Mu;1180;2;340;116960;0.29069767441860467
265037:478-1665;Li;Mu;1180;2;850;116860;0.7273660790689714
265149:982-5344;Fa;Ga;4107;90;7436;391524;1.8992450015835556
265149:982-5344;Fa;Li;4107;90;5614;390428;1.437909166350774
265149:982-5344;Fa;Mu;4107;90;7226;380932;1.8969264855669778
265149:982-5344;Ga;Li;4107;90;4968;390924;1.2708352518648125
265149:982-5344;Ga;Mu;4107;90;406;382596;0.10611715752386329
265149:982-5344;Li;Mu;4107;90;4724;379732;1.2440352669777632
265562:809-2895;Fa;Ga;1987;94;4566;186572;2.447312565658298
265562:809-2895;Fa;Li;1987;94;3438;184640;1.8620017331022531
265562:809-2895;Fa;Mu;1934;147;3814;167924;2.2712655725209023
265562:809-2895;Ga;Li;2029;52;2978;183780;1.6204157144411797
265562:809-2895;Ga;Mu;1935;146;640;167364;0.38240003824000385
265562:809-2895;Li;Mu;1935;146;2534;166188;1.5247791657640744
265610:18043-23916;Fa;Ga;4852;915;9636;434220;2.2191515821472985
265610:18043-23916;Fa;Li;4733;1034;5850;395828;1.4779146497973867
265610:18043-23916;Fa;Mu;4854;913;8978;401024;2.238768751994893
265610:18043-23916;Ga;Li;5332;435;6634;418916;1.5836110341930125
265610:18043-23916;Ga;Mu;5620;147;1956;473480;0.41311143026104585
265610:18043-23916;Li;Mu;5334;433;6456;385748;1.6736314899882825
265619:522-8159;Fa;Ga;6483;1042;11120;587028;1.8942878363553357
265619:522-8159;Fa;Li;6484;1041;7896;575528;1.3719575763472847
265619:522-8159;Fa;Mu;6482;1043;10754;554448;1.9395867601650651
265619:522-8159;Ga;Li;7391;134;8330;629432;1.3234153967386468
265619:522-8159;Ga;Mu;7389;136;1564;675892;0.23139791564332762
265619:522-8159;Li;Mu;7390;135;7932;597492;1.327549155469864
265811:525-3332;Fa;Ga;2318;435;4812;164472;2.9257259594338247
265811:525-3332;Fa;Li;2303;450;3422;167140;2.047385425391887
265811:525-3332;Fa;Mu;2298;455;5080;158720;3.2006048387096775
265811:525-3332;Ga;Li;2562;191;4396;178652;2.4606497548306203
265811:525-3332;Ga;Mu;2610;143;2342;172872;1.3547595909111945
265811:525-3332;Li;Mu;2532;221;4234;171336;2.471167763925853
265999:11275-19007;Fa;Ga;7128;418;20468;673012;3.0412533506089043
265999:11275-19007;Fa;Li;7128;418;13156;666636;1.9734907805759065
265999:11275-19007;Fa;Mu;7112;434;18804;628716;2.9908575573072738
265999:11275-19007;Ga;Li;7339;207;13994;686468;2.0385509594037887
265999:11275-19007;Ga;Mu;7323;223;2882;666116;0.43265737499174317
265999:11275-19007;Li;Mu;7323;223;12774;642316;1.98874074443109
266024:1400-15644;Fa;Ga;10590;3248;21616;806596;2.6799041899538305
266024:1400-15644;Fa;Li;11227;2611;23240;830900;2.796967144060657
266024:1400-15644;Fa;Mu;11047;2791;21150;740460;2.856332550036464
266024:1400-15644;Ga;Li;10740;3098;19048;811528;2.347177176881143
266024:1400-15644;Ga;Mu;10715;3123;14070;743340;1.8928081362498992
266024:1400-15644;Li;Mu;11589;2249;17096;756512;2.259845184213866
266118:67-948;Fa;Ga;882;0;1190;87100;1.3662456946039037
266118:67-948;Fa;Li;882;0;790;87520;0.9026508226691042
266118:67-948;Fa;Mu;882;0;1340;86960;1.5409383624655013
266118:67-948;Ga;Li;882;0;1038;86456;1.2006107152771353
266118:67-948;Ga;Mu;882;0;200;85896;0.23283971314147342
266118:67-948;Li;Mu;882;0;1114;86288;1.2910254033005748
266158:130-2214;Fa;Ga;1929;56;4560;181612;2.5108473008391514
266158:130-2214;Fa;Li;1929;56;3444;180116;1.9121010904084035
266158:130-2214;Fa;Mu;1929;56;4662;176500;2.641359773371105
266158:130-2214;Ga;Li;1931;54;3426;181008;1.8927340228056218
266158:130-2214;Ga;Mu;1931;54;1020;177888;0.573394495412844
266158:130-2214;Li;Mu;1931;54;3428;176336;1.9440159695127484
266170:8586-26158;Fa;Ga;13398;3896;31730;1133476;2.7993534931485096
266170:8586-26158;Fa;Li;13327;3967;22536;1053808;2.1385299788955865
266170:8586-26158;Fa;Mu;13457;3837;30572;1118668;2.7328930478032802
266170:8586-26158;Ga;Li;15924;1370;20428;1235436;1.6535053211983461
266170:8586-26158;Ga;Mu;16012;1282;4056;1487476;0.27267666839666654
266170:8586-26158;Li;Mu;16016;1278;19822;1229060;1.6127772443981578
266181:26387-43980;Fa;Ga;15780;1604;34156;1402856;2.4347474010162125
266181:26387-43980;Fa;Li;15742;1642;24478;1370696;1.7858080858191752
266181:26387-43980;Fa;Mu;15774;1610;31806;1361192;2.3366284844459857
266181:26387-43980;Ga;Li;16430;954;24788;1490872;1.6626511196132197
266181:26387-43980;Ga;Mu;16843;541;10346;1553204;0.6661069634124043
266181:26387-43980;Li;Mu;16424;960;24142;1446112;1.6694419242769578
266249:2159-7305;Fa;Ga;4913;179;12216;447380;2.730564620680406
266249:2159-7305;Fa;Li;4913;179;7674;457788;1.676321790872631
266249:2159-7305;Fa;Mu;4893;199;11442;422908;2.705552980790148
266249:2159-7305;Ga;Li;4976;116;8196;465264;1.7615805220262044
266249:2159-7305;Ga;Mu;4956;136;1158;435816;0.26570846412247373
266249:2159-7305;Li;Mu;4956;136;7698;440844;1.7461959332553012
266314:4124-6441;Fa;Ga;2189;69;5222;209808;2.48894227102875
266314:4124-6441;Fa;Li;2189;69;3168;205520;1.5414558193849748
266314:4124-6441;Fa;Mu;2189;69;4956;202052;2.452833923940372
266314:4124-6441;Ga;Li;2216;42;3364;210760;1.5961282975896756
266314:4124-6441;Ga;Mu;2216;42;1832;211348;0.8668168139750554
266314:4124-6441;Li;Mu;2216;42;2906;203028;1.4313296688141537
266325:26407-31158;Fa;Ga;4565;105;9702;433304;2.239074645052896
266325:26407-31158;Fa;Li;4558;112;5902;415996;1.4187636419580958
266325:26407-31158;Fa;Mu;4545;125;9568;423256;2.2605704349140945
266325:26407-31158;Ga;Li;4591;79;6116;419968;1.4563014324900945
266325:26407-31158;Ga;Mu;4578;92;1116;434984;0.2565611608702849
266325:26407-31158;Li;Mu;4579;91;6020;410576;1.4662328046451814
266325:8171-20163;Fa;Ga;11475;442;25486;1043348;2.4427132653726273
266325:8171-20163;Fa;Li;11475;442;16974;1013560;1.6746911874975334
266325:8171-20163;Fa;Mu;11473;444;24346;1015276;2.3979686311899426
266325:8171-20163;Ga;Li;11643;274;16254;1065960;1.524822695035461
266325:8171-20163;Ga;Mu;11639;278;2312;1100236;0.21013673430064095
266325:8171-20163;Li;Mu;11639;278;15284;1034564;1.4773373131096772
266341:886-9299;Fa;Ga;7337;901;17044;692772;2.4602610960027254
266341:886-9299;Fa;Li;7334;904;11764;671824;1.7510538474362334
266341:886-9299;Fa;Mu;7337;901;15908;648056;2.454726134778476
266341:886-9299;Ga;Li;7972;266;11234;713828;1.5737684708361117
