GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
157:1693005-1738388;Fa;42559;2536;11551;1619409;0.7132849082597417
157:1693005-1738388;Ga;42150;2945;13942;1769033;0.7881141844160058
157:1693005-1738388;Li;43282;1813;7508;1854023;0.4049572200560619
157:1693005-1738388;Mu;42728;2367;16528;1844052;0.896287089518083
157:1693005-1738388;all;43362;1733;254341;30602925;0.8311002951515255
157:2066237-2114770;Fa;47432;619;13905;1930290;0.7203580809101223
157:2066237-2114770;Ga;47409;642;16494;2064490;0.7989382365620565
157:2066237-2114770;Li;47525;526;11859;2122958;0.5586073770653965
157:2066237-2114770;Mu;47525;526;16774;2113998;0.7934728415069456
157:2066237-2114770;all;47525;526;273464;35593016;0.7683080298674324
157:2447584-2451143;Fa;3520;34;898;139625;0.6431512981199642
157:2447584-2451143;Ga;3518;36;924;155353;0.594774481342491
157:2447584-2451143;Li;3521;33;697;157672;0.4420569283068649
157:2447584-2451143;Mu;3520;34;1214;157649;0.7700651447202329
157:2447584-2451143;all;3521;33;19017;2640387;0.7202353291392511
157:2666983-2680731;Fa;13446;148;6297;541941;1.1619346017370895
157:2666983-2680731;Ga;13446;148;7188;584920;1.2288860015044794
157:2666983-2680731;Li;13446;148;4497;599454;0.750182666226266
157:2666983-2680731;Mu;13446;148;7247;596746;1.2144195352796667
157:2666983-2680731;all;13446;148;111363;10047197;1.1083986906995056
157:572329-574404;Fa;2046;22;1020;80489;1.2672539104722385
157:572329-574404;Ga;2035;33;1173;85314;1.374920880511991
157:572329-574404;Li;2046;22;122;92053;0.13253234549661608
157:572329-574404;Mu;2046;22;695;90404;0.7687712933056059
157:572329-574404;all;2046;22;14634;1500920;0.9750019987740852
157:573076-587966;Fa;14566;180;6806;590830;1.1519387979621887
157:573076-587966;Ga;14555;191;7445;627424;1.1865978987096446
157:573076-587966;Li;14566;180;2389;648089;0.3686222108383262
157:573076-587966;Mu;14566;180;5846;644869;0.9065407082678808
157:573076-587966;all;14566;180;105820;10860396;0.9743659439305896
157:704454-719223;Fa;14100;366;5647;565909;0.9978636141146368
157:704454-719223;Ga;13846;620;4613;578929;0.7968161898954794
157:704454-719223;Li;14148;318;3906;625343;0.6246172100751107
157:704454-719223;Mu;14116;350;6214;615368;1.0098022646611458
157:704454-719223;all;14149;317;103088;10278005;1.0029962040298677
157:721523-722533;Fa;1011;0;160;45495;0.35168699857127156
157:721523-722533;Ga;1011;0;135;44169;0.30564423011614483
157:721523-722533;Li;1011;0;114;44815;0.254379114135892
157:721523-722533;Mu;1011;0;159;45461;0.3497503354523658
157:721523-722533;all;1011;0;2654;779460;0.3404921355810433
157:728142-731556;Fa;3378;30;1463;140377;1.0421935217307678
157:728142-731556;Ga;3376;32;1082;139828;0.7738078210372744
157:728142-731556;Li;3378;30;552;151055;0.3654298103339843
157:728142-731556;Mu;3378;30;1534;149370;1.0269799825935597
157:728142-731556;all;3378;30;25295;2508554;1.0083498302209162
157:774738-778004;Fa;3143;83;845;127268;0.6639532325486375
157:774738-778004;Ga;3115;111;782;130987;0.5970058097368441
157:774738-778004;Li;3144;82;826;137296;0.6016198578254283
157:774738-778004;Mu;3145;81;1056;135827;0.77745956253175
157:774738-778004;all;3148;78;18773;2296686;0.8173951511003246
157:782258-787987;Fa;5662;46;1259;240853;0.5227254798570082
157:782258-787987;Ga;5662;46;1188;250447;0.47435185887632914
157:782258-787987;Li;5662;46;1117;254620;0.43869295420626814
157:782258-787987;Mu;5662;46;2070;252091;0.8211320515210777
157:782258-787987;all;5662;46;31656;4321011;0.732606327546956
157:834840-838840;Fa;3933;43;853;170792;0.49943791278280014
157:834840-838840;Ga;3933;43;730;170953;0.4270179523026797
157:834840-838840;Li;3933;43;691;176762;0.3909211255812901
157:834840-838840;Mu;3933;43;1257;176360;0.7127466545701974
157:834840-838840;all;3933;43;20905;3007919;0.6949987682514057
157:839673-851264;Fa;11296;154;2921;452872;0.6449946121641436
157:839673-851264;Ga;11293;157;2387;495890;0.481356752505596
157:839673-851264;Li;11296;154;1653;507399;0.32577912057374964
157:839673-851264;Mu;11296;154;4751;505665;0.9395548436217654
157:839673-851264;all;11296;154;73666;8486478;0.8680397215429062
158:183203-196258;Fa;12832;203;4430;524552;0.8445301895712913
158:183203-196258;Ga;12832;203;4958;548613;0.9037335972716651
158:183203-196258;Li;12832;203;4177;568129;0.735220346083372
158:183203-196258;Mu;12832;203;4084;571283;0.7148821162191068
158:183203-196258;all;12832;203;76323;9571633;0.7973874468442324
158:439283-440708;Fa;1405;20;397;60298;0.6583966300706491
158:439283-440708;Ga;1405;20;472;62753;0.7521552754449986
158:439283-440708;Li;1405;20;422;63078;0.6690129680712769
158:439283-440708;Mu;1405;20;457;62876;0.7268274063235575
158:439283-440708;all;1405;20;7734;1078393;0.7171782457786725
158:664867-678921;Fa;13120;514;6943;535467;1.2966251888538416
158:664867-678921;Ga;13120;514;7914;573451;1.3800656028152363
158:664867-678921;Li;13120;514;8237;582642;1.4137326179712413
158:664867-678921;Mu;13120;514;8940;581956;1.5361986129535565
158:664867-678921;all;13120;514;141360;9837932;1.436887345836503
158:770234-775562;Fa;5144;117;2116;217497;0.9728869823491818
158:770234-775562;Ga;5144;117;2593;229389;1.130394221170152
158:770234-775562;Li;5144;117;2341;230842;1.0141135495273823
158:770234-775562;Mu;5144;117;2338;229954;1.0167250841472641
158:770234-775562;all;5144;117;41070;3929902;1.0450642280647202
159:216003-222583;Fa;6089;296;5038;241909;2.0826013087565984
159:216003-222583;Ga;6089;296;5984;262068;2.283376833493597
159:216003-222583;Li;6087;298;4142;266756;1.5527298355051058
159:216003-222583;Mu;6089;296;5823;267487;2.1769282245492305
159:216003-222583;all;6089;296;94713;4486776;2.1109366725684544
159:309927-318427;Fa;8261;138;4291;340776;1.25918491912576
159:309927-318427;Ga;8261;138;5375;367790;1.4614317953179803
159:309927-318427;Li;8261;138;2630;368801;0.7131217106244289
159:309927-318427;Mu;8261;138;4211;371213;1.1343891512420092
159:309927-318427;all;8261;138;81393;6269112;1.2983178478865907
159:31405-215532;Fa;174963;6701;77021;7030916;1.0954618146483333
159:31405-215532;Ga;175089;6575;86600;7502289;1.1543143699209668
159:31405-215532;Li;177101;4563;62311;7778273;0.8010904219998449
159:31405-215532;Mu;176245;5419;87013;7698076;1.130321394592623
159:31405-215532;all;177457;4207;1488049;129614442;1.148058022731757
159:528725-532006;Fa;3208;64;2048;124172;1.6493251296588602
159:528725-532006;Ga;3208;64;2315;140910;1.6428926264991839
159:528725-532006;Li;3208;64;586;142099;0.4123885460136947
159:528725-532006;Mu;3208;64;1913;143565;1.332497475011319
159:528725-532006;all;3208;64;35788;2381342;1.5028500736139538
159:532603-536908;Fa;4207;39;2490;176381;1.411716681501976
159:532603-536908;Ga;4207;39;2859;185841;1.5384118682099215
159:532603-536908;Li;4207;39;561;187429;0.2993133399847409
159:532603-536908;Mu;4207;39;1776;188466;0.9423450383623572
159:532603-536908;all;4207;39;39690;3193421;1.2428677584321015
161:1056799-1059654;Fa;2790;30;1558;116369;1.3388445376345934
161:1056799-1059654;Ga;2790;30;1588;122528;1.2960302951162184
161:1056799-1059654;Li;2787;33;744;125376;0.5934150076569679
161:1056799-1059654;Mu;2790;30;1550;125443;1.2356209593201692
161:1056799-1059654;all;2790;30;25048;2119612;1.1817257120642835
161:1061018-1066043;Fa;4968;53;1951;198191;0.9844039335792241
161:1061018-1066043;Ga;4968;53;2422;220869;1.09657760935215
161:1061018-1066043;Li;4968;53;1871;223339;0.8377399379418731
161:1061018-1066043;Mu;4968;53;2295;223118;1.0286036984913813
161:1061018-1066043;all;4968;53;38445;3745193;1.0265158564591998
161:1300729-1329615;Fa;27577;628;6870;1139345;0.6029780268487596
161:1300729-1329615;Ga;27577;628;11223;1193220;0.9405641876602806
161:1300729-1329615;Li;27601;604;10732;1227309;0.8744334148938857
161:1300729-1329615;Mu;27603;602;15779;1218059;1.2954216503469864
161:1300729-1329615;all;27611;594;249872;20653825;1.2098098052055732
161:1364064-1367078;Fa;2911;60;1142;118110;0.9668952671238675
161:1364064-1367078;Ga;2914;57;1913;127831;1.4965071070397635
161:1364064-1367078;Li;2917;54;1877;128602;1.4595418422730595
161:1364064-1367078;Mu;2912;59;1955;130782;1.4948540319004144
161:1364064-1367078;all;2917;54;31235;2184985;1.42952926450296
161:1369189-1379163;Fa;9901;55;1786;414377;0.43100847778713586
161:1369189-1379163;Ga;9900;56;2818;435012;0.6477982216582531
161:1369189-1379163;Li;9901;55;2914;442193;0.6589882698278806
161:1369189-1379163;Mu;9901;55;3080;441971;0.6968783019700387
161:1369189-1379163;all;9901;55;48036;7503797;0.6401559104010943
161:1406560-1407440;Fa;878;3;388;39425;0.984147114774889
161:1406560-1407440;Ga;878;3;431;38728;1.1128898987812434
161:1406560-1407440;Li;878;3;98;39433;0.24852281084370959
161:1406560-1407440;Mu;878;3;391;39510;0.9896228802834726
161:1406560-1407440;all;878;3;6892;680536;1.012731141335653
161:1411846-1414496;Fa;2632;11;430;110042;0.39075989167772307
161:1411846-1414496;Ga;2632;11;639;115111;0.5551163659424382
161:1411846-1414496;Li;2632;11;433;117301;0.3691358129939216
161:1411846-1414496;Mu;2632;11;696;118440;0.5876393110435664
161:1411846-1414496;all;2632;11;10316;1994502;0.5172218428459836
161:1415514-1418718;Fa;3171;31;811;123177;0.658402136762545
161:1415514-1418718;Ga;3171;31;1508;139514;1.0808951073010593
161:1415514-1418718;Li;3171;31;1007;142576;0.7062899786780383
161:1415514-1418718;Mu;3171;31;1463;139957;1.0453210628978902
161:1415514-1418718;all;3171;31;22499;2355292;0.9552531066211748
161:1439842-1441692;Fa;1848;3;175;82735;0.2115187042968514
161:1439842-1441692;Ga;1848;3;438;82535;0.5306839522626764
161:1439842-1441692;Li;1848;3;327;83160;0.39321789321789324
161:1439842-1441692;Mu;1848;3;382;83160;0.45935545935545935
161:1439842-1441692;all;1848;3;6516;1436674;0.4535475688987202
161:1485863-1495061;Fa;9036;77;3523;380639;0.9255488796471197
161:1485863-1495061;Ga;9037;76;2583;394934;0.6540333321517013
161:1485863-1495061;Li;9036;77;3055;404465;0.7553187544039658
161:1485863-1495061;Mu;9037;76;3993;404937;0.9860793160417547
161:1485863-1495061;all;9037;76;67890;6860927;0.9895164312344381
161:1555798-1560834;Fa;4839;145;1049;192179;0.5458452796611493
161:1555798-1560834;Ga;4824;160;1279;196173;0.6519755521911782
161:1555798-1560834;Li;4928;56;1171;219076;0.5345177016195293
161:1555798-1560834;Mu;4928;56;1531;210597;0.7269809161574001
161:1555798-1560834;all;4928;56;24924;3520805;0.7079062884766409
161:1566699-1580372;Fa;13426;172;3870;576856;0.670878000748887
161:1566699-1580372;Ga;13420;178;4495;586473;0.766446196159073
161:1566699-1580372;Li;13426;172;3622;599244;0.6044282462569505
161:1566699-1580372;Mu;13426;172;5177;597618;0.8662724348998859
161:1566699-1580372;all;13426;172;87306;10215031;0.8546816940643646
161:1607426-1619417;Fa;11624;186;3928;504169;0.7791038322467267
161:1607426-1619417;Ga;11628;182;5539;503958;1.0990995281352811
161:1607426-1619417;Li;11629;181;3082;521415;0.5910838775255794
161:1607426-1619417;Mu;11629;181;5470;517027;1.057971827390059
161:1607426-1619417;all;11629;181;92391;8859245;1.042876678543149
161:2145254-2153632;Fa;8377;2;282;360781;0.07816376139541717
161:2145254-2153632;Ga;8377;2;782;373573;0.20932990339237578
161:2145254-2153632;Li;8377;2;1101;376948;0.29208272759107357
161:2145254-2153632;Mu;8377;2;1117;376948;0.29632734488576673
161:2145254-2153632;all;8377;2;14788;6445290;0.22943886155626822
161:2265676-2285467;Fa;18966;277;4505;754491;0.5970912840577289
161:2265676-2285467;Ga;18978;265;6534;831001;0.7862806422615617
161:2265676-2285467;Li;18992;251;6864;845799;0.8115403305040559
161:2265676-2285467;Mu;18992;251;7836;845073;0.9272571718656258
161:2265676-2285467;all;18992;251;123699;14163160;0.8733856003886138
161:2291422-2296805;Fa;5265;49;876;221370;0.39571757690744
161:2291422-2296805;Ga;5265;49;1604;235225;0.6819003082155383
161:2291422-2296805;Li;5265;49;1659;236011;0.7029333378528967
161:2291422-2296805;Mu;5265;49;1486;236126;0.6293250213868866
161:2291422-2296805;all;5265;49;25955;4021068;0.6454752816913317
161:2346421-2348391;Fa;1954;17;405;78842;0.5136855990461937
161:2346421-2348391;Ga;1954;17;358;86519;0.4137819438504837
161:2346421-2348391;Li;1954;17;115;87413;0.13155937903973094
161:2346421-2348391;Mu;1954;17;379;87051;0.4353769629297768
161:2346421-2348391;all;1954;17;5539;1470001;0.37680246476022805
161:2352193-2354318;Fa;2118;8;243;80998;0.30000740759031086
161:2352193-2354318;Ga;2118;8;222;92457;0.24011161945553067
161:2352193-2354318;Li;2118;8;178;95242;0.18689233741416603
161:2352193-2354318;Mu;2118;8;288;95093;0.3028614093571556
161:2352193-2354318;all;2118;8;4083;1573126;0.2595469148688662
161:2355431-2359973;Fa;4431;82;2003;182045;1.1002774039385865
161:2355431-2359973;Ga;4431;82;2396;193121;1.2406729459768746
161:2355431-2359973;Li;4431;82;1663;196359;0.8469181448265677
161:2355431-2359973;Mu;4431;82;2467;197728;1.2476735717753682
161:2355431-2359973;all;4431;82;38283;3328473;1.1501670585881274
161:2423757-2457498;Fa;33138;416;9386;1327693;0.7069405351990257
161:2423757-2457498;Ga;33086;468;9882;1435529;0.6883873471034023
161:2423757-2457498;Li;33113;441;10899;1469319;0.7417722087579348
161:2423757-2457498;Mu;33112;442;11312;1467351;0.7709130262629732
161:2423757-2457498;all;33139;415;189317;24643624;0.7682189924663678
161:245008-469184;Fa;218757;3481;61839;8794750;0.7031353932743967
161:245008-469184;Ga;218698;3540;68753;9510742;0.722898381640465
161:245008-469184;Li;219496;2742;46862;9735209;0.48136614221636126
161:245008-469184;Mu;218628;3610;62949;9711115;0.6482159875565268
161:245008-469184;all;219615;2623;1103155;163247188;0.6757574286670102
161:2467480-2483067;Fa;15133;210;4043;611905;0.6607234783177127
161:2467480-2483067;Ga;15120;223;3943;640762;0.6153610857073297
161:2467480-2483067;Li;15135;208;4286;675710;0.6342957777744891
161:2467480-2483067;Mu;15135;208;3463;667655;0.5186810553354652
161:2467480-2483067;all;15135;208;74981;11200788;0.6694261153768825
161:2590266-2626655;Fa;35930;305;8050;1501863;0.5360009534824415
161:2590266-2626655;Ga;35879;356;5210;1582899;0.32914292067908313
161:2590266-2626655;Li;35931;304;6805;1611936;0.42216316280547117
161:2590266-2626655;Mu;35931;304;8551;1609165;0.5313936109721501
161:2590266-2626655;all;35931;304;157652;27286063;0.5777748149302447
161:2724306-2725097;Fa;788;4;429;32893;1.3042288632839814
161:2724306-2725097;Ga;788;4;355;35392;1.0030515370705244
161:2724306-2725097;Li;788;4;175;35443;0.4937505290184239
161:2724306-2725097;Mu;788;4;435;35443;1.2273227435600824
161:2724306-2725097;all;788;4;7146;602551;1.1859577031653752
161:3266365-3273602;Fa;7070;88;1843;275408;0.6691889850694243
161:3266365-3273602;Ga;7070;88;2147;304381;0.7053659722518817
161:3266365-3273602;Li;7070;88;2358;317261;0.7432366411251304
161:3266365-3273602;Mu;7070;88;2492;315189;0.7906367290736669
161:3266365-3273602;all;7070;88;38294;5241571;0.7305824913942786
161:3433166-3443135;Fa;9501;252;4973;386298;1.2873481094906005
161:3433166-3443135;Ga;9501;252;6261;413421;1.5144368573439666
161:3433166-3443135;Li;9501;252;4820;424845;1.1345314173404417
161:3433166-3443135;Mu;9501;252;4966;425133;1.1681050400698134
161:3433166-3443135;all;9501;252;95912;7133257;1.3445751358741176
161:599411-605139;Fa;5499;126;2203;208398;1.0571118724747839
161:599411-605139;Ga;5531;94;2370;233232;1.0161555875694588
161:599411-605139;Li;5540;85;2458;243062;1.0112646156124774
161:599411-605139;Mu;5540;85;2262;245418;0.9216927853702662
161:599411-605139;all;5540;85;39485;4019398;0.9823610401358611
161:617797-628547;Fa;10446;176;4686;410883;1.1404706449281181
161:617797-628547;Ga;10452;170;5176;455497;1.13634118336674
161:617797-628547;Li;10452;170;4999;465078;1.0748734620859297
161:617797-628547;Mu;10452;170;5628;460749;1.2214893575460826
161:617797-628547;all;10452;170;89799;7750283;1.1586544646176147
161:863755-893265;Fa;27798;959;7904;1092540;0.7234517729327988
161:863755-893265;Ga;28003;754;9462;1199429;0.7888753731984136
161:863755-893265;Li;28079;678;10166;1254842;0.8101418345895339
161:863755-893265;Mu;28115;642;13797;1235945;1.116311809991545
161:863755-893265;all;28121;636;223371;20624656;1.0830289727014113
162:1462965-1467136;Fa;4139;27;785;175442;0.447441319638399
162:1462965-1467136;Ga;4139;27;1069;181323;0.5895556548259184
162:1462965-1467136;Li;4139;27;1317;185252;0.7109234988016324
162:1462965-1467136;Mu;4139;27;1194;184617;0.6467443409870164
162:1462965-1467136;all;4139;27;19871;3145174;0.6317933443427931
162:1755168-1777015;Fa;21589;172;3388;899979;0.376453228353106
162:1755168-1777015;Ga;21591;170;3639;945662;0.3848097946200651
162:1755168-1777015;Li;21590;171;4345;961683;0.4518120836075921
162:1755168-1777015;Mu;21591;170;3539;961928;0.3679069535349839
162:1755168-1777015;all;21591;170;65053;16314672;0.3987392452634046
162:210526-213372;Fa;2755;17;112;119062;0.09406863650870975
162:210526-213372;Ga;2755;17;188;119470;0.1573616807566753
162:210526-213372;Li;2706;66;474;112955;0.41963613828515783
162:210526-213372;Mu;2755;17;1000;116887;0.8555271330430244
162:210526-213372;all;2755;17;15626;2014094;0.7758327069143744
162:2241412-2243223;Fa;1798;7;445;70912;0.6275383574007221
162:2241412-2243223;Ga;1798;7;630;77017;0.8180012205097575
162:2241412-2243223;Li;1798;7;657;80481;0.8163417452566444
162:2241412-2243223;Mu;1798;7;662;80744;0.8198751610026751
162:2241412-2243223;all;1798;7;10244;1337410;0.7659580831607361
162:2355743-2360978;Fa;5166;40;1558;224750;0.6932146829810901
162:2355743-2360978;Ga;5166;40;665;227670;0.2920894276804146
162:2355743-2360978;Li;5166;40;1499;229476;0.653227352751486
162:2355743-2360978;Mu;5166;40;1598;229684;0.695738492885878
162:2355743-2360978;all;5166;40;24820;3947716;0.6287179726201175
162:495841-514085;Fa;17767;253;4464;716835;0.6227374500408044
162:495841-514085;Ga;17719;301;5891;773744;0.761362931408838
162:495841-514085;Li;17767;253;9104;784194;1.1609372170661851
162:495841-514085;Mu;17767;253;7719;788082;0.9794666037290536
162:495841-514085;all;17767;253;125096;13240595;0.9447913783330734
162:520117-531696;Fa;11180;292;1962;448066;0.4378819191815492
162:520117-531696;Ga;11175;297;4717;491039;0.9606161628709736
162:520117-531696;Li;11231;241;7233;494132;1.4637789092793019
162:520117-531696;Mu;11177;295;6098;498480;1.2233188894238485
162:520117-531696;all;11232;240;94172;8355373;1.127083135606274
162:547534-556302;Fa;8502;100;554;350148;0.15821881033163118
162:547534-556302;Ga;8508;94;2201;373338;0.5895462021010451
162:547534-556302;Li;8509;93;3401;378048;0.8996212121212122
162:547534-556302;Mu;8509;93;3655;379003;0.9643723136756174
162:547534-556302;all;8509;93;49841;6406509;0.7779744007227649
162:637237-638938;Fa;1630;14;167;69134;0.24155986923944803
