GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
161067:4726-9167;Ga;4257;143;760;186424;0.40767283182422864
161067:4726-9167;Li;4318;82;1057;188678;0.5602136974104029
161067:4726-9167;Mu;4318;82;1114;190347;0.5852469437395914
161067:4726-9167;all;4318;82;17258;3270732;0.5276494680701446
1610:81259-84391;Fa;2967;140;318;131441;0.24193364323156397
1610:81259-84391;Ga;2998;109;240;130812;0.18346940647647006
1610:81259-84391;Li;2997;110;379;131148;0.2889864885472901
1610:81259-84391;Mu;2993;114;439;127297;0.34486280116577767
1610:81259-84391;all;2998;109;7212;2248094;0.32080509089032755
1610:86024-89406;Fa;3376;3;426;151886;0.28047351302950896
1610:86024-89406;Ga;3376;3;333;151869;0.21926792169567194
1610:86024-89406;Li;3376;3;499;151444;0.3294947307255487
1610:86024-89406;Mu;3376;3;527;151835;0.3470872987124181
1610:86024-89406;all;3376;3;9387;2630354;0.3568721168329434
161102:6860-9902;Fa;2895;59;942;127721;0.7375451178741163
161102:6860-9902;Ga;2901;53;714;128910;0.5538747963695602
161102:6860-9902;Li;2901;53;796;126591;0.6287966759090299
161102:6860-9902;Mu;2901;53;929;127946;0.7260875681928314
161102:6860-9902;all;2901;53;16151;2211728;0.730243501913436
161151:21556-24960;Fa;3359;33;1297;149726;0.8662490148671573
161151:21556-24960;Ga;3359;33;637;149267;0.42675206174171115
161151:21556-24960;Li;3359;33;1100;149916;0.7337442301021906
161151:21556-24960;Mu;3359;33;1108;149515;0.7410627696217771
161151:21556-24960;all;3359;33;19652;2592300;0.7580912703005054
161164:17325-22542;Fa;5161;37;996;232092;0.42914016855384934
161164:17325-22542;Ga;5161;37;295;231763;0.1272852008301584
161164:17325-22542;Li;5161;37;634;232092;0.27316753701118524
161164:17325-22542;Mu;5161;37;666;231837;0.2872707980175727
161164:17325-22542;all;5161;37;15643;4020192;0.3891107688389012
161166:5017-10299;Fa;5147;78;1342;223533;0.6003587837142614
161166:5017-10299;Ga;5092;133;1010;222839;0.45324202675474223
161166:5017-10299;Li;5147;78;1443;224961;0.6414445170496219
161166:5017-10299;Mu;5147;78;1483;226553;0.6545929650015669
161166:5017-10299;all;5147;78;24420;3885766;0.6284475184558206
161182:6292-8452;Fa;2017;51;838;89318;0.93822073938064
161182:6292-8452;Ga;2017;51;554;88470;0.6262009720809314
161182:6292-8452;Li;2017;51;1090;86649;1.2579487357038166
161182:6292-8452;Mu;2017;51;990;89209;1.1097535002073782
161182:6292-8452;all;2017;51;16598;1530562;1.0844382651601177
161182:9677-11631;Fa;1639;301;208;50511;0.4117914909623646
161182:9677-11631;Ga;1333;607;37;26753;0.13830224647703063
161182:9677-11631;Li;1769;171;383;56209;0.6813855432404063
161182:9677-11631;Mu;1610;330;316;49376;0.6399870382372003
161182:9677-11631;all;1807;133;3858;737509;0.5231122603249587
161225:37771-40555;Fa;2653;30;791;118892;0.665309692830468
161225:37771-40555;Ga;2653;30;597;118405;0.5042016806722689
161225:37771-40555;Li;2653;30;607;118895;0.5105345052357122
161225:37771-40555;Mu;2653;30;594;119045;0.498970977361502
161225:37771-40555;all;2653;30;12449;2058921;0.6046370890383846
161225:96442-99340;Fa;2823;50;689;122921;0.5605226120841842
161225:96442-99340;Ga;2816;57;368;121077;0.3039388157949074
161225:96442-99340;Li;2803;70;552;123254;0.4478556476868905
161225:96442-99340;Mu;2822;51;949;121551;0.7807422398828475
161225:96442-99340;all;2823;50;13976;2115355;0.6606928860640413
161243:11023-13683;Fa;2588;51;826;115002;0.7182483782890733
161243:11023-13683;Ga;2588;51;756;114588;0.6597549481621112
161243:11023-13683;Li;2588;51;773;114806;0.6733097573297563
161243:11023-13683;Mu;2588;51;887;114330;0.7758243680573778
161243:11023-13683;all;2588;51;15304;1985718;0.7707035943673775
161250:17045-33287;Fa;15914;137;1400;708796;0.19751804468422507
161250:17045-33287;Ga;15930;121;3167;709925;0.44610346163327114
161250:17045-33287;Li;15931;120;3248;711009;0.4568155958644687
161250:17045-33287;Mu;15923;128;3645;706263;0.5160966948572983
161250:17045-33287;all;15931;120;53768;12284897;0.4376756272356211
161250:9496-11082;Fa;1587;0;185;71415;0.2590492193516768
161250:9496-11082;Ga;1587;0;214;71415;0.29965693481761535
161250:9496-11082;Li;1587;0;253;71398;0.3543516625115549
161250:9496-11082;Mu;1587;0;300;71415;0.42007981516488135
161250:9496-11082;all;1587;0;4582;1237783;0.370177971421485
161273:27568-30481;Fa;2905;7;575;129998;0.44231449714610993
161273:27568-30481;Ga;2905;7;290;130623;0.22201296861961523
161273:27568-30481;Li;2905;7;460;130385;0.35280131917014995
161273:27568-30481;Mu;2905;7;543;130045;0.41754777192510284
161273:27568-30481;all;2905;7;9990;2257511;0.4425227606864374
161274:162704-170051;Fa;7256;48;1225;326164;0.3755779301210434
161274:162704-170051;Ga;7256;48;1075;325536;0.3302246141747764
161274:162704-170051;Li;7256;48;1936;326218;0.5934681715907767
161274:162704-170051;Mu;7256;48;1654;325940;0.5074553598821869
161274:162704-170051;all;7256;48;30980;5649630;0.5483544940111122
161274:4198-80230;Fa;74886;619;10522;3329274;0.31604487945419935
161274:4198-80230;Ga;74554;951;465;3322268;0.01399646265743763
161274:4198-80230;Li;74877;628;13532;3327215;0.40670650979873557
161274:4198-80230;Mu;75059;446;17530;3338092;0.5251502954382323
161274:4198-80230;all;75059;446;264813;57628993;0.45951349522973617
1612:115593-116589;Fa;988;8;113;43452;0.2600570744729817
1612:115593-116589;Ga;989;7;9;43531;0.020674921320438307
1612:115593-116589;Li;978;18;41;42391;0.09671864310820694
1612:115593-116589;Mu;989;7;140;43796;0.31966389624623254
1612:115593-116589;all;989;7;1429;748222;0.19098609770896874
161328:5263-10883;Fa;5218;364;1637;215326;0.760242608881417
161328:5263-10883;Ga;5276;306;1239;212853;0.5820918662175304
161328:5263-10883;Li;5125;457;1739;215824;0.8057491289198606
161328:5263-10883;Mu;5150;432;1828;213084;0.8578776444970059
161328:5263-10883;all;5298;284;33167;3701367;0.8960743422632773
161338:570-3079;Fa;2433;37;599;107392;0.5577696662693683
161338:570-3079;Ga;2426;44;394;107775;0.3655764323822779
161338:570-3079;Li;2431;39;746;108330;0.6886365734330288
161338:570-3079;Mu;2433;37;756;106781;0.707991122016089
161338:570-3079;all;2433;37;12099;1861542;0.6499450455590043
161357:20202-22270;Fa;2009;24;526;88807;0.5922956523697456
161357:20202-22270;Ga;2009;24;323;90273;0.3578035514494921
161357:20202-22270;Li;2009;24;515;90405;0.5696587578120679
161357:20202-22270;Mu;2009;24;469;90371;0.5189717940489759
161357:20202-22270;all;2009;24;8777;1559024;0.5629804287810836
161381:1505-5702;Fa;3906;107;1169;173811;0.6725696302305377
161381:1505-5702;Ga;3906;107;732;173157;0.4227377466692077
161381:1505-5702;Li;3906;107;962;171646;0.5604558218659333
161381:1505-5702;Mu;3906;107;1152;174845;0.658869284223169
161381:1505-5702;all;3906;107;18965;3001811;0.6317852789532719
161387:451-10390;Fa;9634;57;657;432731;0.15182642334383253
161387:451-10390;Ga;9632;59;813;429134;0.18945131357571296
161387:451-10390;Li;9625;66;993;426639;0.23274946734827337
161387:451-10390;Mu;9632;59;801;428833;0.18678599827905035
161387:451-10390;all;9634;57;14940;7436029;0.20091368659266928
161392:39542-45715;Fa;5916;128;2953;252598;1.1690512197246217
161392:39542-45715;Ga;5774;270;1813;240800;0.752906976744186
161392:39542-45715;Li;5922;122;2095;249975;0.8380838083808381
161392:39542-45715;Mu;5925;119;2785;250628;1.111208643886557
161392:39542-45715;all;5925;119;48058;4278653;1.1232039616206315
161443:37412-48009;Fa;10541;41;615;473130;0.12998541627036966
161443:37412-48009;Ga;10541;41;926;472828;0.19584288578510578
161443:37412-48009;Li;10540;42;822;471572;0.1743106036830007
161443:37412-48009;Mu;10541;41;1131;471127;0.24006265826411988
161443:37412-48009;all;10541;41;17644;8181101;0.2156677933691321
161446:34684-42656;Fa;7866;33;1201;353329;0.33990982908280953
161446:34684-42656;Ga;7871;28;534;353284;0.15115317987794522
161446:34684-42656;Li;7871;28;1605;352314;0.4555595292835368
161446:34684-42656;Mu;7871;28;1532;353639;0.4332101380221073
161446:34684-42656;all;7871;28;26128;6120246;0.4269109444293579
161453:15421-18682;Fa;3191;40;852;140451;0.6066172544161309
161453:15421-18682;Ga;3191;40;851;141139;0.6029517000970674
161453:15421-18682;Li;3109;122;276;138328;0.19952576484876525
161453:15421-18682;Mu;3191;40;848;138893;0.6105419279589324
161453:15421-18682;all;3191;40;15477;2414067;0.6411172515095894
161453:397-12850;Fa;12084;153;2226;516081;0.4313276404285374
161453:397-12850;Ga;12072;165;1816;512404;0.3544078500558153
161453:397-12850;Li;12019;218;1295;518737;0.24964481037597086
161453:397-12850;Mu;12044;193;2073;515142;0.40241331516358597
161453:397-12850;all;12095;142;39264;8915908;0.44038139469361953
161461:42173-43685;Fa;1483;15;93;66718;0.13939266764591265
161461:42173-43685;Ga;1483;15;82;64933;0.12628401583170346
161461:42173-43685;Li;1483;15;72;66667;0.10799946000269998
161461:42173-43685;Mu;1483;15;141;66684;0.21144502429368364
161461:42173-43685;all;1483;15;1904;1147970;0.16585799280469002
161461:44449-49349;Fa;4823;50;769;215893;0.3561949669512212
161461:44449-49349;Ga;4823;50;802;216648;0.3701857390790591
161461:44449-49349;Li;4823;50;467;216223;0.2159807236047969
161461:44449-49349;Mu;4823;50;850;215309;0.39478145363175715
161461:44449-49349;all;4823;50;16484;3743425;0.4403454056111716
161461:54257-57323;Fa;2937;23;471;131471;0.358253911509002
161461:54257-57323;Ga;2937;23;225;132063;0.1703732309579519
161461:54257-57323;Li;2937;23;459;131684;0.3485617083320677
161461:54257-57323;Mu;2937;23;600;130811;0.4586770225745541
161461:54257-57323;all;2937;23;10647;2278629;0.4672546518103649
161461:59167-61851;Fa;2652;21;455;118608;0.3836166194523135
161461:59167-61851;Ga;2652;21;745;118876;0.6267034557017396
161461:59167-61851;Li;2652;21;561;118676;0.472715629107823
161461:59167-61851;Mu;2652;21;705;118794;0.5934643163796152
161461:59167-61851;all;2652;21;11952;2057914;0.5807822873064666
161467:31806-57995;Fa;24295;1838;891;1087964;0.0818960921501079
161467:31806-57995;Ga;24084;2049;623;1078806;0.05774902994607001
161467:31806-57995;Li;24225;1908;1619;1082477;0.1495643787350678
161467:31806-57995;Mu;24390;1743;1657;1082790;0.15303059688397566
161467:31806-57995;all;24392;1741;29696;18744097;0.1584285441971411
161467:4573-26369;Fa;21385;302;2795;943516;0.29623239033572296
161467:4573-26369;Ga;21211;476;2304;927909;0.24830021047322529
161467:4573-26369;Li;21410;277;3975;938708;0.42345436493563493
161467:4573-26369;Mu;21480;207;3854;941196;0.4094790033106813
161467:4573-26369;all;21533;154;62726;16192109;0.3873862262167331
161480:12113-15277;Fa;3070;72;773;132766;0.5822273774912252
161480:12113-15277;Ga;2991;151;375;129002;0.29069316754778995
161480:12113-15277;Li;3064;78;727;133073;0.5463166833241905
161480:12113-15277;Mu;3066;76;708;130822;0.5411933772607054
161480:12113-15277;all;3080;62;12965;2267583;0.5717541540927058
161480:1406-4658;Fa;3079;99;664;133214;0.4984461092677947
161480:1406-4658;Ga;3081;97;247;132716;0.18611169715784082
161480:1406-4658;Li;3075;103;665;135806;0.48966908678556176
161480:1406-4658;Mu;3073;105;603;131720;0.4577892499240814
161480:1406-4658;all;3082;96;11033;2306612;0.4783205844762795
161480:7759-11546;Fa;3243;494;854;138095;0.6184148593359644
161480:7759-11546;Ga;3167;570;371;133936;0.2769979691793095
161480:7759-11546;Li;3198;539;821;139988;0.586478841043518
161480:7759-11546;Mu;3201;536;909;138425;0.6566732887845403
161480:7759-11546;all;3245;492;14903;2375304;0.6274144277953475
161481:1688-6206;Fa;4124;259;1232;172580;0.7138718275582339
161481:1688-6206;Ga;4091;292;863;164207;0.525556157776465
161481:1688-6206;Li;4124;259;1295;173291;0.747297897755798
161481:1688-6206;Mu;4118;265;1330;170622;0.7795008849972453
161481:1688-6206;all;4129;254;21346;2937124;0.7267653663924302
161489:40887-47182;Fa;6273;17;479;282183;0.16974800041108076
161489:40887-47182;Ga;6273;17;105;281894;0.0372480435908533
161489:40887-47182;Li;6273;17;378;282081;0.13400406266285217
161489:40887-47182;Mu;6273;17;445;282064;0.15776561347779228
161489:40887-47182;all;6273;17;7103;4888794;0.14529145633872076
161489:47928-48978;Fa;1044;6;111;46963;0.2363562804761195
161489:47928-48978;Ga;1044;6;89;46980;0.1894423158790975
161489:47928-48978;Li;1044;6;128;46946;0.2726536872150982
161489:47928-48978;Mu;1044;6;138;46912;0.29416780354706684
161489:47928-48978;all;1044;6;2350;813789;0.2887726425400196
161499:282-3244;Fa;2882;50;786;129536;0.6067811264822134
161499:282-3244;Ga;2882;50;157;129494;0.12124113858557153
161499:282-3244;Li;2882;50;728;129656;0.5614857777503548
161499:282-3244;Mu;2882;50;730;129146;0.5652517305994765
161499:282-3244;all;2882;50;11321;2243736;0.5045602512951612
161512:35130-36725;Fa;1454;30;415;60757;0.6830488667972414
161512:35130-36725;Ga;1454;30;117;59525;0.19655606887862243
161512:35130-36725;Li;1454;30;440;60669;0.7252468311658343
161512:35130-36725;Mu;1454;30;428;60057;0.7126563098389863
161512:35130-36725;all;1454;30;6340;1040496;0.6093247835647614
161512:38192-44260;Fa;5964;42;1215;258042;0.4708535819750273
161512:38192-44260;Ga;5938;68;474;262338;0.18068293575463715
161512:38192-44260;Li;5964;42;1350;256037;0.5272675433628733
161512:38192-44260;Mu;5964;42;1525;259180;0.5883941662165291
161512:38192-44260;all;5964;42;23542;4477677;0.5257636939868597
161522:17234-25176;Fa;7776;89;1400;344235;0.4066989120804102
161522:17234-25176;Ga;7773;92;25;346238;0.007220466846504427
161522:17234-25176;Li;7792;73;1332;347091;0.38376103096882375
161522:17234-25176;Mu;7792;73;1666;344120;0.48413344182262
161522:17234-25176;all;7792;73;22379;5981760;0.37412066014015943
161549:15435-28668;Fa;8111;5089;1945;363685;0.5348034700358827
161549:15435-28668;Ga;8101;5099;1427;361347;0.3949112625813968
161549:15435-28668;Li;8107;5093;1603;360605;0.4445307192079977
161549:15435-28668;Mu;8111;5089;2608;363447;0.7175736764920332
161549:15435-28668;all;8111;5089;39531;6275412;0.629934735759182
161549:2381-12829;Fa;10066;175;2911;444263;0.6552425027517484
161549:2381-12829;Ga;10061;180;1757;447146;0.3929365352703591
161549:2381-12829;Li;10076;165;2588;443906;0.5830063121471663
161549:2381-12829;Mu;10083;158;3403;441764;0.7703208047735896
161549:2381-12829;all;10087;154;52301;7692455;0.6798999799153846
161550:1496-8992;Fa;7092;218;1856;313228;0.5925396197019424
161550:1496-8992;Ga;7092;218;1217;311465;0.39073411137688024
161550:1496-8992;Li;7080;230;2007;313953;0.6392676610830283
161550:1496-8992;Mu;7097;213;1750;314004;0.5573177411752717
161550:1496-8992;all;7111;199;32090;5425006;0.5915200831114288
161593:6621-7492;Fa;855;9;16;38475;0.04158544509421702
161593:6621-7492;Ga;855;9;138;38441;0.35899170156863763
161593:6621-7492;Li;855;9;78;38390;0.2031779109143006
161593:6621-7492;Mu;855;9;67;38360;0.17466110531803963
161593:6621-7492;all;855;9;1497;665834;0.22483081368629418
161606:31573-38158;Fa;6497;49;1398;291433;0.4796985928155013
161606:31573-38158;Ga;6497;49;1208;291431;0.4145063497019878
161606:31573-38158;Li;6497;49;1173;289811;0.40474654171166724
161606:31573-38158;Mu;6497;49;1152;289356;0.39812549247293993
161606:31573-38158;all;6497;49;23013;5034211;0.45713220999278736
161620:2118-4903;Fa;2631;107;484;108040;0.4479822288041466
161620:2118-4903;Ga;2607;131;202;105202;0.19201155871561376
161620:2118-4903;Li;2616;122;441;108551;0.40626065167524944
161620:2118-4903;Mu;2628;110;446;108991;0.40920809975135564
161620:2118-4903;all;2651;87;7249;1857884;0.3901750593686151
161621:66614-76545;Fa;9860;42;1496;441046;0.3391936442003782
161621:66614-76545;Ga;9856;46;18;439871;0.004092108822813962
161621:66614-76545;Li;9847;55;1816;439080;0.41359205611733624
161621:66614-76545;Mu;9840;62;2095;438613;0.4776420215543087
161621:66614-76545;all;9860;42;31673;7618082;0.4157608174866062
161651:2840-8964;Fa;5938;81;1272;257339;0.49428963351843286
161651:2840-8964;Ga;5940;79;609;266317;0.22867484989692735
161651:2840-8964;Li;5940;79;1198;264634;0.45270071117090016
161651:2840-8964;Mu;5940;79;1442;263037;0.5482118485232116
161651:2840-8964;all;5941;78;22397;4551459;0.4920839669213762
1616:16302-40602;Fa;24030;114;887;1074844;0.08252360342524125
1616:16302-40602;Ga;24026;118;548;1068393;0.05129198712458805
1616:16302-40602;Li;24025;119;2244;1072375;0.2092551579438163
1616:16302-40602;Mu;24027;117;2006;1073532;0.18685982346124755
1616:16302-40602;all;24030;114;31335;18577848;0.16866862082195958
1616:43010-44854;Fa;1842;3;18;82749;0.021752528731465035
1616:43010-44854;Ga;1842;3;0;82724;0.0
1616:43010-44854;Li;1842;3;34;82758;0.04108364146064429
1616:43010-44854;Mu;1842;3;48;82728;0.05802146794313896
1616:43010-44854;all;1842;3;502;1434155;0.03500319003176086
161703:21202-26634;Fa;5423;10;686;244001;0.2811463887443084
161703:21202-26634;Ga;5423;10;0;243916;0.0
161703:21202-26634;Li;5423;10;759;244001;0.3110642989168077
161703:21202-26634;Mu;5423;10;725;244018;0.29710922964699327
161703:21202-26634;all;5423;10;10374;4229016;0.24530529087617545
161709:88-1852;Fa;1737;28;1246;78148;1.5944106055177356
161709:88-1852;Ga;1737;28;1014;78131;1.2978203273988558
161709:88-1852;Li;1737;28;1353;78097;1.7324609139915745
161709:88-1852;Mu;1737;28;1466;78131;1.8763358974030795
161709:88-1852;all;1737;28;22163;1354167;1.6366519048241466
161759:7743-8483;Fa;741;0;131;33345;0.39286249812565605
161759:7743-8483;Ga;741;0;93;33107;0.2809073609810614
161759:7743-8483;Li;741;0;123;33345;0.36887089518668464
161759:7743-8483;Mu;741;0;158;33345;0.4738341580446844
161759:7743-8483;all;741;0;2393;576902;0.4148018207598518
161769:44111-51342;Fa;7123;59;1133;314660;0.3600711879488972
161769:44111-51342;Ga;7106;76;660;314658;0.2097515397669851
161769:44111-51342;Li;7127;55;1502;314788;0.4771465240098098
161769:44111-51342;Mu;7127;55;1729;318018;0.5436799174889472
161769:44111-51342;all;7127;55;30494;5462988;0.5581926960117797
161782:544-3529;Fa;2973;7;113;130164;0.08681355828032329
161782:544-3529;Ga;2973;7;58;132042;0.04392541767013526
161782:544-3529;Li;2973;7;213;133785;0.159210673842359
161782:544-3529;Mu;2973;7;70;133683;0.05236267887465123
161782:544-3529;all;2973;7;2372;2291886;0.10349554908053891
161782:5945-28523;Fa;22403;117;2890;998147;0.28953651115517054
161782:5945-28523;Ga;22395;125;1611;998575;0.16132989510051823
161782:5945-28523;Li;22401;119;3148;999098;0.3150842059537703
161782:5945-28523;Mu;22402;118;2804;1000235;0.28033412148145187
161782:5945-28523;all;22404;116;53827;17305987;0.3110310899921513
161783:3673-5772;Fa;2097;3;79;93889;0.084141912258092
161783:3673-5772;Ga;2097;3;139;94314;0.1473800284157177
161783:3673-5772;Li;2097;3;188;94365;0.1992264080962221
161783:3673-5772;Mu;2097;3;106;94059;0.11269522321096333
161783:3673-5772;all;2097;3;2288;1631891;0.14020544264292162
161790:4500-11499;Fa;6828;125;1626;299550;0.542814221331998
161790:4500-11499;Ga;6813;140;1438;299327;0.480411055467766
161790:4500-11499;Li;6816;137;1656;300397;0.5512704853909992
161790:4500-11499;Mu;6832;121;1859;300637;0.618353695652897
161790:4500-11499;all;6832;121;30109;5192243;0.5798842619653972
161792:3699-7208;Fa;3352;73;1150;147703;0.778589466700067
161792:3699-7208;Ga;3352;73;824;148579;0.5545871220024364
161792:3699-7208;Li;3352;73;1076;147917;0.7274349804282131
