GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
274841:19383-26337;Ga;6718;155;205;296367;0.06917099407153968
274841:19383-26337;Li;6636;237;3675;250290;1.4682967757401415
274841:19383-26337;Mu;6718;155;302;273898;0.11026002380448197
274841:19383-26337;all;6718;155;66154;4560990;1.4504307178923874
274841:27464-39197;Fa;10164;1457;6380;416007;1.53362803991279
274841:27464-39197;Ga;11191;430;2251;466486;0.48254395630308305
274841:27464-39197;Li;11043;578;6272;412209;1.5215582386604853
274841:27464-39197;Mu;11193;428;1176;438931;0.26792365998300416
274841:27464-39197;all;11239;382;117875;7334649;1.6070980356387878
274846:68366-71021;Fa;2434;178;1006;89685;1.1217037408708257
274846:68366-71021;Ga;2520;92;170;107248;0.15851111442637625
274846:68366-71021;Li;2520;92;1671;99364;1.6816955839136911
274846:68366-71021;Mu;2400;212;223;94389;0.23625634342984883
274846:68366-71021;all;2520;92;24100;1654342;1.456772541590554
274855:8732-9915;Fa;1160;17;916;46502;1.9698077502042923
274855:8732-9915;Ga;1160;17;72;51299;0.14035361313086026
274855:8732-9915;Li;1160;17;447;49137;0.9097014469747848
274855:8732-9915;Mu;1159;18;41;50429;0.08130242519185389
274855:8732-9915;all;1160;17;11036;853279;1.2933636008855252
274922:19516-24256;Fa;3642;1044;2266;142459;1.590633094434188
274922:19516-24256;Ga;4614;72;1352;185113;0.7303646961585626
274922:19516-24256;Li;4613;73;2328;156681;1.4858215099469623
274922:19516-24256;Mu;4614;72;151;191206;0.07897241718356118
274922:19516-24256;all;4614;72;43043;2805051;1.5344819042505822
274935:12054-16867;Fa;4609;122;2032;191568;1.0607199532280966
274935:12054-16867;Ga;4631;100;1178;206280;0.5710684506496024
274935:12054-16867;Li;4631;100;2611;194379;1.3432521002783222
274935:12054-16867;Mu;4631;100;980;195531;0.5011992983209823
274935:12054-16867;all;4631;100;47047;3393590;1.3863489696751818
274935:32472-33343;Fa;868;4;247;37670;0.6556941863551898
274935:32472-33343;Ga;868;4;48;36557;0.13130180266433242
274935:32472-33343;Li;868;4;232;38728;0.5990497831026648
274935:32472-33343;Mu;855;17;91;33395;0.27249588261715824
274935:32472-33343;all;868;4;3960;629374;0.6291966303024911
274962:33330-35498;Fa;2110;34;993;94077;1.055518351988265
274962:33330-35498;Ga;2105;39;0;89994;0.0
274962:33330-35498;Li;2110;34;1108;87368;1.2681988828861825
274962:33330-35498;Mu;2110;34;113;89072;0.1268636608586312
274962:33330-35498;all;2110;34;20320;1555799;1.3060813125602986
274969:34345-39728;Fa;5241;71;2028;226126;0.8968451217462831
274969:34345-39728;Ga;5242;70;580;229530;0.25269028013767264
274969:34345-39728;Li;5242;70;2081;226001;0.9207923858743988
274969:34345-39728;Mu;5242;70;331;216599;0.15281695668031708
274969:34345-39728;all;5242;70;38046;3882300;0.9799860907194189
274990:8377-27394;Fa;15115;3628;10108;532815;1.897093737976596
274990:8377-27394;Ga;16048;2695;1703;654797;0.26008060513411024
274990:8377-27394;Li;16284;2459;10875;582482;1.8670104827273633
274990:8377-27394;Mu;16739;2004;2552;607861;0.4198328236225058
274990:8377-27394;all;16911;1832;184864;10076879;1.8345362686204727
275001:5105-12466;Fa;5638;1582;3845;208059;1.8480334905002909
275001:5105-12466;Ga;6945;275;2419;282460;0.8564044466473129
275001:5105-12466;Li;6905;315;4873;225865;2.157483452504815
275001:5105-12466;Mu;6945;275;915;287687;0.31805399618335206
275001:5105-12466;all;6945;275;84694;4137907;2.0467835550678157
275006:432-1259;Fa;828;0;222;37005;0.5999189298743413
275006:432-1259;Ga;828;0;109;37209;0.2929398801365261
275006:432-1259;Li;828;0;227;37192;0.6103463110346311
275006:432-1259;Mu;828;0;96;35135;0.27323182012238506
275006:432-1259;all;828;0;4494;634529;0.7082418612860878
275017:4037-5584;Fa;1208;247;1175;46946;2.5028756443573466
275017:4037-5584;Ga;1292;163;21;48174;0.043591979075850044
275017:4037-5584;Li;1234;221;773;42173;1.8329262798472956
275017:4037-5584;Mu;1219;236;124;47017;0.2637343939426165
275017:4037-5584;all;1292;163;14559;781454;1.8630655163323753
275028:511-13783;Fa;9044;4025;4638;371458;1.2485933806783
275028:511-13783;Ga;9855;3214;876;411427;0.21291747989315238
275028:511-13783;Li;9806;3263;4660;355223;1.3118519915658615
275028:511-13783;Mu;9789;3280;902;384665;0.23448975082214393
275028:511-13783;all;9868;3201;86392;6490969;1.330956903352951
275072:2394-25730;Fa;21906;1100;14663;843010;1.7393625223900073
275072:2394-25730;Ga;22502;504;6006;910296;0.6597853884890189
275072:2394-25730;Li;22504;502;11701;910726;1.2847991602304096
275072:2394-25730;Mu;22478;528;1849;897063;0.2061170731598561
275072:2394-25730;all;22524;482;229777;15200775;1.5116137170637682
275074:2222-10489;Fa;6775;1357;3197;179810;1.7779878760914298
275074:2222-10489;Ga;7829;303;344;337174;0.10202447401045157
275074:2222-10489;Li;7794;338;4333;196797;2.2017612057094365
275074:2222-10489;Mu;7827;305;512;310290;0.16500692900190145
275074:2222-10489;all;7830;302;80336;4149539;1.9360222906689153
275088:2867-9451;Fa;6298;104;2938;279152;1.052473204562389
275088:2867-9451;Ga;6298;104;553;280928;0.19684759084178152
275088:2867-9451;Li;6298;104;2930;278765;1.0510645167076211
275088:2867-9451;Mu;6298;104;1307;251579;0.5195187197659582
275088:2867-9451;all;6298;104;56094;4712988;1.1902003569709916
275110:11248-19081;Fa;6214;1457;3365;149185;2.2555886985957034
275110:11248-19081;Ga;6954;717;2200;249455;0.8819225912489227
275110:11248-19081;Li;6691;980;3619;169092;2.140255009107468
275110:11248-19081;Mu;6790;881;2837;194028;1.4621601006040366
275110:11248-19081;all;7158;513;75665;3117588;2.4270365423526137
275143:28434-30416;Fa;1970;12;904;83614;1.081158657641065
275143:28434-30416;Ga;1971;11;240;88474;0.27126613468363586
275143:28434-30416;Li;1971;11;938;88152;1.0640711498321083
275143:28434-30416;Mu;1971;11;33;86411;0.03818958234484036
275143:28434-30416;all;1971;11;16659;1499227;1.1111726242923854
275169:2156-7964;Fa;4864;784;2878;150885;1.9074129303774399
275169:2156-7964;Ga;5480;168;575;230279;0.24969710655335484
275169:2156-7964;Li;5481;167;3698;204494;1.8083660156288204
275169:2156-7964;Mu;5467;181;577;218010;0.26466675840557774
275169:2156-7964;all;5481;167;57218;3350036;1.707981645570376
275174:216-9690;Fa;9122;221;5325;365104;1.4584885402515448
275174:216-9690;Ga;9180;163;1231;396439;0.3105143540368127
275174:216-9690;Li;9180;163;4644;377029;1.2317354898429564
275174:216-9690;Mu;9171;172;323;362407;0.08912631378532976
275174:216-9690;all;9180;163;86565;6450083;1.3420757531337193
275175:12084-12194;Fa;111;0;0;666;0.0
275175:12084-12194;Ga;111;0;0;4995;0.0
275175:12084-12194;Li;111;0;0;666;0.0
275175:12084-12194;Mu;111;0;0;3273;0.0
275175:12084-12194;all;111;0;0;36276;0.0
275192:10873-17561;Fa;6447;166;3831;259082;1.4786824248693464
275192:10873-17561;Ga;6360;253;629;262045;0.24003510847373544
275192:10873-17561;Li;6449;164;4322;260890;1.6566368967764191
275192:10873-17561;Mu;6449;164;3918;246573;1.5889817619934057
275192:10873-17561;all;6449;164;88482;4430382;1.9971641271565297
275192:19405-24106;Fa;4346;209;2777;187848;1.4783228993654445
275192:19405-24106;Ga;4351;204;399;183433;0.21751811288045225
275192:19405-24106;Li;4351;204;2618;187374;1.3972055888223553
275192:19405-24106;Mu;4351;204;2154;188510;1.1426449525224125
275192:19405-24106;all;4351;204;54362;3222445;1.6869799174229505
275192:27291-41846;Fa;14094;227;8774;621244;1.4123275234851362
275192:27291-41846;Ga;14034;287;2294;611467;0.3751633366968291
275192:27291-41846;Li;14094;227;9090;613958;1.480557301965281
275192:27291-41846;Mu;14094;227;7041;593539;1.1862741959669036
275192:27291-41846;all;14094;227;187531;10544468;1.7784775865411133
275192:3361-5892;Fa;2459;43;1192;97557;1.221849790378958
275192:3361-5892;Ga;2393;109;71;96947;0.0732358917759188
275192:3361-5892;Li;2452;50;1135;100720;1.1268864177918982
275192:3361-5892;Mu;2461;41;1008;101118;0.9968551593188156
275192:3361-5892;all;2461;41;24006;1701926;1.4105196113109502
275192:45824-49013;Fa;2785;297;1433;116862;1.2262326504766305
275192:45824-49013;Ga;2815;267;702;119479;0.5875509503762167
275192:45824-49013;Li;2803;279;1590;119456;1.3310340208947227
275192:45824-49013;Mu;3010;72;1287;118729;1.083981167195883
275192:45824-49013;all;3010;72;31908;2036386;1.5668935064373846
275197:32309-35312;Fa;2701;177;1470;96065;1.5302139176599177
275197:32309-35312;Ga;2701;177;368;119073;0.3090541096638197
275197:32309-35312;Li;2701;177;1838;95912;1.916339978313454
275197:32309-35312;Mu;2701;177;968;106440;0.9094325441563322
275197:32309-35312;all;2701;177;32422;1775406;1.8261738441798665
275198:6563-7147;Fa;584;1;364;26093;1.3950101559805312
275198:6563-7147;Ga;584;1;105;25923;0.4050457123018169
275198:6563-7147;Li;584;1;359;24057;1.4922891466101342
275198:6563-7147;Mu;584;1;44;23892;0.1841620626151013
275198:6563-7147;all;584;1;6934;432021;1.6050145710509442
275201:35679-36412;Fa;726;7;205;26670;0.7686539182602175
275201:35679-36412;Ga;726;7;48;29274;0.16396802623488418
275201:35679-36412;Li;726;7;250;30195;0.8279516476237788
275201:35679-36412;Mu;726;7;24;15050;0.15946843853820597
275201:35679-36412;all;726;7;3743;427429;0.8757009936153138
275206:12221-18367;Fa;4550;1498;3480;158778;2.1917394097419036
275206:12221-18367;Ga;5771;277;1368;246198;0.5556503302220164
275206:12221-18367;Li;5731;317;4216;176573;2.38768101578384
275206:12221-18367;Mu;5771;277;2628;186237;1.4111052046585801
275206:12221-18367;all;5771;277;68570;3165078;2.1664552974681826
275244:23472-24386;Fa;914;1;322;41113;0.7832072580449007
275244:23472-24386;Ga;914;1;147;41113;0.3575511395422373
275244:23472-24386;Li;914;1;375;41130;0.9117432530999271
275244:23472-24386;Mu;914;1;32;39243;0.08154320515760773
275244:23472-24386;all;914;1;5788;704219;0.8219034135687904
275292:18120-18644;Fa;511;14;686;21837;3.141457159866282
275292:18120-18644;Ga;518;7;425;23242;1.8285861801910335
275292:18120-18644;Li;518;7;583;21230;2.7461139896373057
275292:18120-18644;Mu;518;7;508;22345;2.2734392481539496
275292:18120-18644;all;518;7;11078;382238;2.89819431872289
275292:30567-39054;Fa;6175;2101;3323;174452;1.9048219567560132
275292:30567-39054;Ga;7399;877;2809;279309;1.0056962002656555
275292:30567-39054;Li;7520;756;3994;216627;1.8437221583643775
275292:30567-39054;Mu;7557;719;2333;278554;0.8375395793993266
275292:30567-39054;all;7557;719;69097;3854326;1.7927129153060744
275298:10005-22470;Fa;11427;806;5823;483254;1.2049563997400952
275298:10005-22470;Ga;12003;230;1074;532298;0.20176667956670888
275298:10005-22470;Li;12011;222;6464;473490;1.3651819468204185
275298:10005-22470;Mu;12011;222;595;517869;0.11489392104953183
275298:10005-22470;all;12011;222;115842;8568875;1.3518927513821826
275298:3613-5275;Fa;1661;2;504;74728;0.6744459907932769
275298:3613-5275;Ga;1661;2;21;73640;0.028517110266159697
275298:3613-5275;Li;1661;2;472;74745;0.6314803665797043
275298:3613-5275;Mu;1661;2;50;73045;0.06845095489082073
275298:3613-5275;all;1661;2;8451;1282798;0.6587942918526534
275358:1094-5824;Fa;3088;1468;1810;74965;2.4144600813713066
275358:1094-5824;Ga;4128;428;616;162086;0.3800451612107153
275358:1094-5824;Li;4125;431;1544;76500;2.018300653594771
275358:1094-5824;Mu;4190;366;1364;134963;1.0106473626104933
275358:1094-5824;all;4253;303;31070;1739590;1.786053035485373
275372:39329-41686;Fa;2354;2;768;105437;0.7283970522681791
275372:39329-41686;Ga;2354;2;249;103091;0.24153417854128875
275372:39329-41686;Li;2354;2;878;105199;0.8346086939989924
275372:39329-41686;Mu;2354;2;86;97357;0.08833468574421972
275372:39329-41686;all;2354;2;15043;1779184;0.8454999595320102
275387:30198-34904;Fa;4352;231;3105;162360;1.9124168514412416
275387:30198-34904;Ga;4326;257;1089;185087;0.5883719548104405
275387:30198-34904;Li;4325;258;2673;158081;1.6909052953865424
275387:30198-34904;Mu;4247;336;272;168096;0.16181229773462782
275387:30198-34904;all;4361;222;52859;2874816;1.8386915893051938
275401:41494-45753;Fa;4005;172;2043;167396;1.2204592702334585
275401:41494-45753;Ga;3981;196;307;167943;0.18280011670626342
275401:41494-45753;Li;4022;155;2387;167812;1.4224250947488857
275401:41494-45753;Mu;4056;121;245;169376;0.1446485924806348
275401:41494-45753;all;4066;111;39782;2890279;1.3764069143497912
275409:18175-36257;Fa;15590;2363;9315;649740;1.4336503832302152
275409:18175-36257;Ga;16516;1437;1478;682800;0.21646162858816637
275409:18175-36257;Li;16394;1559;8838;645630;1.3688954974211236
275409:18175-36257;Mu;16977;976;761;640198;0.11886947475624729
275409:18175-36257;all;17318;635;158664;11243540;1.4111569843661338
275423:14821-17659;Fa;2663;129;1963;114543;1.7137668823062082
275423:14821-17659;Ga;2663;129;395;111707;0.35360362376574433
275423:14821-17659;Li;2663;129;1903;117231;1.6232907678003259
275423:14821-17659;Mu;2663;129;233;108379;0.21498629808357708
275423:14821-17659;all;2663;129;32494;1952616;1.6641264846749182
275426:14736-18905;Fa;3025;1097;2171;110292;1.9684111268269684
275426:14736-18905;Ga;4057;65;1205;169581;0.7105748875168798
275426:14736-18905;Li;3967;155;2211;111601;1.9811650433239845
275426:14736-18905;Mu;4057;65;732;160152;0.4570657875018732
275426:14736-18905;all;4057;65;43903;2246178;1.9545645981752113
275426:19369-25610;Fa;4959;1070;3566;193252;1.8452590400099351
275426:19369-25610;Ga;5481;548;667;223243;0.29877756525400573
275426:19369-25610;Li;5360;669;3969;200087;1.9836371178537335
275426:19369-25610;Mu;5755;274;972;204824;0.4745537632308714
275426:19369-25610;all;5755;274;66624;3447562;1.9324960653354457
275432:462-5990;Fa;4225;985;2668;129990;2.0524655742749442
275432:462-5990;Ga;4871;339;1179;204779;0.5757426298595071
275432:462-5990;Li;4858;352;2605;158982;1.638550276131889
275432:462-5990;Mu;4841;369;2043;149637;1.3653040357665551
275432:462-5990;all;4874;336;48859;2666332;1.832442471530177
275471:5781-9207;Fa;1852;1557;382;19592;1.9497754185381788
275471:5781-9207;Ga;3106;303;193;118250;0.16321353065539113
275471:5781-9207;Li;3124;285;739;60797;1.2155205026563811
275471:5781-9207;Mu;2996;413;43;85280;0.05042213883677298
275471:5781-9207;all;3132;277;11713;1026055;1.141556739161156
275495:2589-8754;Fa;5097;1036;4034;196298;2.055038767588055
275495:2589-8754;Ga;5109;1024;178;208593;0.0853336401509159
275495:2589-8754;Li;5466;667;3672;205842;1.7838925000728714
275495:2589-8754;Mu;5539;594;285;218946;0.13016908278753667
275495:2589-8754;all;5550;583;68155;3482619;1.9570041971286551
275516:14352-29327;Fa;10459;4282;6050;274843;2.2012567174714293
275516:14352-29327;Ga;12481;2260;2214;440203;0.5029497754445108
275516:14352-29327;Li;11654;3087;6661;276416;2.409773674461681
275516:14352-29327;Mu;13725;1016;4921;431986;1.1391572875046876
275516:14352-29327;all;13961;780;125506;5616388;2.234639059837034
275533:2952-6469;Fa;3405;99;2687;131815;2.0384629973826955
275533:2952-6469;Ga;3298;206;755;144397;0.5228640484220586
275533:2952-6469;Li;3405;99;2610;143324;1.8210488124808126
275533:2952-6469;Mu;3339;165;1902;133110;1.4288933964390353
275533:2952-6469;all;3405;99;50824;2378046;2.1372168578740696
275557:26026-28206;Fa;2172;9;1055;97519;1.0818404618587147
275557:26026-28206;Ga;2172;9;273;97417;0.28023856205795705
275557:26026-28206;Li;2172;9;944;97077;0.9724239521204817
275557:26026-28206;Mu;2172;9;163;95275;0.17108370506428758
275557:26026-28206;all;2172;9;17299;1677636;1.0311533610389858
275581:4651-7110;Fa;2390;64;947;102204;0.926578216116786
275581:4651-7110;Ga;2426;28;43;108069;0.03978939381321193
275581:4651-7110;Li;2426;28;1249;95842;1.3031864944387639
275581:4651-7110;Mu;2426;28;42;106807;0.03932326532905147
275581:4651-7110;all;2426;28;20471;1775274;1.153117772242482
275592:25803-40591;Fa;13056;1492;8638;532830;1.621154964998217
275592:25803-40591;Ga;13246;1302;1304;546358;0.2386713473583255
275592:25803-40591;Li;13786;762;7845;528049;1.4856575810199433
275592:25803-40591;Mu;13844;704;1532;519328;0.2949966110049911
275592:25803-40591;all;14005;543;144671;9099913;1.5898064080392857
275602:10190-26086;Fa;14025;1607;11417;563330;2.0266983828306677
275602:10190-26086;Ga;14484;1148;3393;618262;0.5487964649291077
275602:10190-26086;Li;14409;1223;10970;594680;1.8446895809510997
275602:10190-26086;Mu;15052;580;2234;592414;0.3771011488587373
275602:10190-26086;all;15095;537;195322;10184138;1.9179040975289219
275602:38136-51924;Fa;13303;389;9573;568081;1.6851470124858956
275602:38136-51924;Ga;13424;268;940;579351;0.16225051825232026
275602:38136-51924;Li;13430;262;8944;576295;1.5519829254114645
275602:38136-51924;Mu;13408;284;383;551174;0.06948803826015015
275602:38136-51924;all;13430;262;161610;9799001;1.649249755153612
275690:6349-10878;Fa;4411;93;2620;195255;1.3418350362346674
275690:6349-10878;Ga;4362;142;32;184925;0.0173043125591456
275690:6349-10878;Li;4411;93;2185;193423;1.129648490613836
275690:6349-10878;Mu;4411;93;122;185119;0.06590355393017465
275690:6349-10878;all;4411;93;37355;3270838;1.1420620648286464
275699:26284-32079;Fa;5215;471;2722;182972;1.4876593139933978
275699:26284-32079;Ga;5533;153;525;231961;0.22633115049512634
275699:26284-32079;Li;5533;153;4056;221611;1.8302340587786707
275699:26284-32079;Mu;5497;189;558;213467;0.2613987173661503
275699:26284-32079;all;5533;153;63805;3600075;1.7723241876905342
275704:71-12183;Fa;9181;2441;5916;331377;1.7852777953810917
275704:71-12183;Ga;11061;561;1398;478802;0.29197873024757626
275704:71-12183;Li;10964;658;6873;366524;1.8751841625650707
275704:71-12183;Mu;11175;447;3191;390523;0.8171093635970225
275704:71-12183;all;11242;380;122076;6499562;1.8782188707485212
275709:27359-32338;Fa;4541;388;3126;189954;1.6456615812249282
275709:27359-32338;Ga;4762;167;2311;197947;1.1674842255755329
275709:27359-32338;Li;4718;211;2852;190188;1.4995688476665194
275709:27359-32338;Mu;4834;95;549;182170;0.3013668551353132
275709:27359-32338;all;4835;94;54966;3265647;1.683158038820485
275709:33729-38078;Fa;2893;1353;1675;98266;1.704557018704333
275709:33729-38078;Ga;3106;1140;1442;120497;1.196710291542528
275709:33729-38078;Li;3010;1236;2201;109219;2.0152171325501973
275709:33729-38078;Mu;3660;586;454;115227;0.3940048773290982
275709:33729-38078;all;3663;583;38148;1881285;2.027762938629713
275712:22882-24547;Fa;1648;13;714;71219;1.0025414566337634
275712:22882-24547;Ga;1648;13;21;71823;0.029238544755858152
275712:22882-24547;Li;1648;13;705;74109;0.9513014613609683
275712:22882-24547;Mu;1648;13;81;65015;0.12458663385372606
275712:22882-24547;all;1648;13;11091;1218606;0.9101383055721045
275712:25384-30619;Fa;4420;697;2628;185881;1.4138077587273579
275712:25384-30619;Ga;5013;104;307;221788;0.138420473605425
275712:25384-30619;Li;5013;104;2714;187271;1.4492366677168382
275712:25384-30619;Mu;5010;107;305;210848;0.14465396873577174
275712:25384-30619;all;5013;104;46354;3398860;1.3638102187203944
275720:8075-13142;Fa;4774;210;2058;206870;0.9948276695509257
275720:8075-13142;Ga;4923;61;709;218449;0.3245608814872121
275720:8075-13142;Li;4923;61;1682;204102;0.8240977550440466
