GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
128:1474464-1480962;Ga;Li;6282;98;12112;623120;1.9437668506868662
128:1474464-1480962;Ga;Mu;6282;98;6196;622764;0.9949194237303377
128:1474464-1480962;Li;Mu;6282;98;10614;627304;1.692002601609427
128:15465-20502;Fa;Ga;4943;86;2338;452228;0.5169958516500526
128:15465-20502;Fa;Li;4943;86;3450;454872;0.7584551258375982
128:15465-20502;Fa;Mu;4943;86;3156;457412;0.6899687808802567
128:15465-20502;Ga;Li;4962;67;4308;480544;0.8964839848172071
128:15465-20502;Ga;Mu;4962;67;4090;483624;0.8456983110846442
128:15465-20502;Li;Mu;4982;47;4588;486860;0.9423653617056238
128:1546999-1549750;Fa;Ga;2557;73;3562;242968;1.4660366797273716
128:1546999-1549750;Fa;Li;2557;73;6018;246080;2.445546163849155
128:1546999-1549750;Fa;Mu;2557;73;4696;245916;1.9095951463101222
128:1546999-1549750;Ga;Li;2557;73;6314;251780;2.5077448566208593
128:1546999-1549750;Ga;Mu;2557;73;4968;251564;1.9748453673816604
128:1546999-1549750;Li;Mu;2557;73;4206;255144;1.6484808578684977
128:1784602-1786860;Fa;Ga;2245;14;922;216072;0.42670961531341406
128:1784602-1786860;Fa;Li;2245;14;2500;219120;1.140927345746623
128:1784602-1786860;Fa;Mu;2245;14;2220;218160;1.0176017601760177
128:1784602-1786860;Ga;Li;2245;14;2656;219324;1.2109937808903721
128:1784602-1786860;Ga;Mu;2245;14;2398;218496;1.0975029291154073
128:1784602-1786860;Li;Mu;2245;14;2818;221452;1.272510521467406
128:230903-237157;Fa;Ga;6192;46;2134;585228;0.36464420704409223
128:230903-237157;Fa;Li;6192;46;5948;591236;1.0060280497128051
128:230903-237157;Fa;Mu;6192;46;4916;590888;0.83196815640189
128:230903-237157;Ga;Li;6192;46;6626;611164;1.0841607162725553
128:230903-237157;Ga;Mu;6192;46;5256;610684;0.8606742603375886
128:230903-237157;Li;Mu;6192;46;4710;616796;0.7636236292064151
128:32142-37902;Fa;Ga;5687;57;876;517460;0.1692884474162254
128:32142-37902;Fa;Li;5687;57;3378;520320;0.6492158671586716
128:32142-37902;Fa;Mu;5687;57;2882;521044;0.5531202739116082
128:32142-37902;Ga;Li;5687;57;3772;563004;0.6699774779575278
128:32142-37902;Ga;Mu;5687;57;3280;563984;0.5815767823200658
128:32142-37902;Li;Mu;5687;57;4632;566800;0.8172194777699365
128:54278-60618;Fa;Ga;6188;109;514;587224;0.08753048240535127
128:54278-60618;Fa;Li;6204;93;3748;596212;0.6286354518191516
128:54278-60618;Fa;Mu;6204;93;2964;595380;0.4978333165373375
128:54278-60618;Ga;Li;6197;100;3838;606968;0.6323232855768344
128:54278-60618;Ga;Mu;6197;100;3004;606208;0.4955394847972973
128:54278-60618;Li;Mu;6226;71;5026;616412;0.8153637502190093
128:971255-973137;Fa;Ga;1860;11;250;179116;0.13957435404988947
128:971255-973137;Fa;Li;1860;11;2216;181540;1.2206676214608352
128:971255-973137;Fa;Mu;1860;11;1208;181644;0.6650371055471141
128:971255-973137;Ga;Li;1860;11;2258;183168;1.2327480782669462
128:971255-973137;Ga;Mu;1860;11;1238;183268;0.6755134557042146
128:971255-973137;Li;Mu;1860;11;2074;185780;1.116374206050167
128:980082-985431;Fa;Ga;5214;105;618;471280;0.13113223561364792
128:980082-985431;Fa;Li;5213;106;6096;467216;1.3047498373343378
128:980082-985431;Fa;Mu;5221;98;3324;473668;0.7017573490292779
128:980082-985431;Ga;Li;5232;87;6832;500948;1.3638142082611369
128:980082-985431;Ga;Mu;5240;79;3722;508464;0.7320085591113629
128:980082-985431;Li;Mu;5259;60;5610;504472;1.1120537908942418
129:104362-106312;Fa;Ga;1935;16;764;190196;0.40169088729521124
129:104362-106312;Fa;Li;1935;16;796;192340;0.41385047312051576
129:104362-106312;Fa;Mu;1935;16;956;191060;0.5003663770543285
129:104362-106312;Ga;Li;1935;16;626;191060;0.32764576572804355
129:104362-106312;Ga;Mu;1935;16;820;189844;0.4319335875771686
129:104362-106312;Li;Mu;1935;16;876;191940;0.4563926226945921
129:131454-134926;Fa;Ga;3303;90;4604;305556;1.506761444710626
129:131454-134926;Fa;Li;3303;90;4458;310016;1.4379902972749794
129:131454-134926;Fa;Mu;3303;90;5160;309300;1.6682832201745879
129:131454-134926;Ga;Li;3303;90;2984;322228;0.9260523604404335
129:131454-134926;Ga;Mu;3303;90;4666;321180;1.452767918301264
129:131454-134926;Li;Mu;3303;90;4416;326176;1.35387030314922
129:1382118-1388255;Fa;Ga;6010;101;3186;567928;0.5609866039357102
129:1382118-1388255;Fa;Li;6019;92;6304;566368;1.1130572348720267
129:1382118-1388255;Fa;Mu;6019;92;4288;568368;0.7544407848436224
129:1382118-1388255;Ga;Li;6024;87;6628;592708;1.1182572194065206
129:1382118-1388255;Ga;Mu;6025;86;4652;594788;0.7821274134649656
129:1382118-1388255;Li;Mu;6033;78;5796;594152;0.9755079508273977
129:293452-296456;Fa;Ga;2946;33;1738;285616;0.6085093272085598
129:293452-296456;Fa;Li;2946;33;1744;285852;0.6101059289422498
129:293452-296456;Fa;Mu;2946;33;1802;286788;0.628338703153549
129:293452-296456;Ga;Li;2946;33;1496;291796;0.5126869456743752
129:293452-296456;Ga;Mu;2946;33;1660;292668;0.5671955936419424
129:293452-296456;Li;Mu;2946;33;1584;292848;0.5408949352565153
129:393090-395088;Fa;Ga;1986;11;1460;196600;0.7426246185147508
129:393090-395088;Fa;Li;1986;11;1322;196424;0.6730338451513054
129:393090-395088;Fa;Mu;1986;11;1536;197424;0.7780209093119378
129:393090-395088;Ga;Li;1986;11;860;196440;0.4377927102423132
129:393090-395088;Ga;Mu;1986;11;1344;197440;0.6807131280388979
129:393090-395088;Li;Mu;1986;11;1108;197188;0.5619003184777979
130:1001639-1010627;Fa;Ga;8755;179;9396;825208;1.138622020145224
130:1001639-1010627;Fa;Li;8755;179;9604;832188;1.1540661485145183
130:1001639-1010627;Fa;Mu;8755;179;9730;832708;1.168476825009487
130:1001639-1010627;Ga;Li;8755;179;9874;859360;1.1489946006330292
130:1001639-1010627;Ga;Mu;8755;179;10032;860124;1.1663434574549716
130:1001639-1010627;Li;Mu;8755;179;9132;867772;1.0523501564927193
130:100298-103306;Fa;Ga;2922;58;2796;258340;1.0822946504606332
130:100298-103306;Fa;Li;2922;58;3270;263700;1.2400455062571103
130:100298-103306;Fa;Mu;2922;58;3010;261908;1.1492585182583197
130:100298-103306;Ga;Li;2922;58;3632;285800;1.270818754373688
130:100298-103306;Ga;Mu;2922;58;3388;283660;1.1943876471832475
130:100298-103306;Li;Mu;2922;58;3354;289700;1.1577493959268208
130:1021828-1025140;Fa;Ga;3241;58;3520;308800;1.1398963730569949
130:1021828-1025140;Fa;Li;3241;58;3130;310828;1.0069877874580153
130:1021828-1025140;Fa;Mu;3241;58;3250;310088;1.0480895745723795
130:1021828-1025140;Ga;Li;3241;58;3422;321180;1.0654461672582352
130:1021828-1025140;Ga;Mu;3241;58;3678;319912;1.1496911650703943
130:1021828-1025140;Li;Mu;3241;58;3196;321984;0.992595905386603
130:109875-127735;Fa;Ga;16775;564;21718;1533556;1.416185649562194
130:109875-127735;Fa;Li;16775;564;21928;1557988;1.407456283360334
130:109875-127735;Fa;Mu;16763;576;21698;1551452;1.398560832046367
130:109875-127735;Ga;Li;16775;564;24944;1633032;1.5274654752631913
130:109875-127735;Ga;Mu;16763;576;24032;1624752;1.479118043861463
130:109875-127735;Li;Mu;16763;576;20814;1651868;1.2600280409814828
130:40754-43818;Fa;Ga;2934;71;5622;277080;2.029016890428757
130:40754-43818;Fa;Li;2934;71;6168;276800;2.2283236994219653
130:40754-43818;Fa;Mu;2934;71;5130;276072;1.8582109015039554
130:40754-43818;Ga;Li;2934;71;6792;283692;2.3941457637155787
130:40754-43818;Ga;Mu;2934;71;5676;282504;2.0091750913261404
130:40754-43818;Li;Mu;2934;71;5298;282176;1.8775515990020413
130:800866-821597;Fa;Ga;19935;573;28694;1891548;1.5169585968740946
130:800866-821597;Fa;Li;19935;573;27532;1910712;1.4409288265316804
130:800866-821597;Fa;Mu;19935;573;28010;1908396;1.4677247279914651
130:800866-821597;Ga;Li;19936;572;31022;1953596;1.5879434642577073
130:800866-821597;Ga;Mu;19936;572;31012;1951544;1.5891007325481772
130:800866-821597;Li;Mu;19936;572;25512;1973300;1.2928596766837277
130:863642-871772;Fa;Ga;7949;158;9942;746884;1.3311304031148077
130:863642-871772;Fa;Li;7949;158;7164;757288;0.9460073314247683
130:863642-871772;Fa;Mu;7949;158;8108;751456;1.0789720223140145
130:863642-871772;Ga;Li;7949;158;11814;779156;1.5162560514197414
130:863642-871772;Ga;Mu;7949;158;11416;773860;1.4752022329620345
130:863642-871772;Li;Mu;7949;158;6510;786352;0.827873522290272
130:900404-904252;Fa;Ga;3770;64;3416;330612;1.0332353332607407
130:900404-904252;Fa;Li;3770;64;3270;334028;0.9789598476774403
130:900404-904252;Fa;Mu;3770;64;3218;330128;0.9747734212184365
130:900404-904252;Ga;Li;3770;64;3770;359896;1.0475248405094806
130:900404-904252;Ga;Mu;3770;64;3752;356040;1.0538141781822268
130:900404-904252;Li;Mu;3770;64;3344;359776;0.9294672240505203
131:139254-140817;Fa;Ga;1557;7;1284;154320;0.8320373250388803
131:139254-140817;Fa;Li;1557;7;1148;154920;0.7410276271624064
131:139254-140817;Fa;Mu;1557;7;1268;154940;0.8183813088937654
131:139254-140817;Ga;Li;1557;7;1614;155060;1.0408873984264155
131:139254-140817;Ga;Mu;1557;7;1708;155080;1.1013670363683261
131:139254-140817;Li;Mu;1557;7;1606;155680;1.0316032887975335
131:242832-246802;Fa;Ga;3870;69;1604;347412;0.46169965343741726
131:242832-246802;Fa;Li;3887;52;5142;357252;1.4393201437640657
131:242832-246802;Fa;Mu;3887;52;3132;354044;0.8846358079786694
131:242832-246802;Ga;Li;3870;69;5620;372984;1.5067670463076164
131:242832-246802;Ga;Mu;3870;69;3182;370392;0.8590898291539774
131:242832-246802;Li;Mu;3887;52;3840;382460;1.0040265648695288
131:248230-258335;Fa;Ga;9778;201;11678;954404;1.2235908483199986
131:248230-258335;Fa;Li;9778;201;18964;961672;1.97198213112163
131:248230-258335;Fa;Mu;9778;201;15396;959468;1.604639237577491
131:248230-258335;Ga;Li;9806;173;21284;970088;2.194027758306463
131:248230-258335;Ga;Mu;9806;173;16300;967580;1.6846152256144196
131:248230-258335;Li;Mu;9806;173;14256;976236;1.4603026317406858
131:507268-511453;Fa;Ga;3692;297;2304;328504;0.7013613228453839
131:507268-511453;Fa;Li;3707;282;9790;334944;2.9228766599789817
131:507268-511453;Fa;Mu;3707;282;7730;332908;2.3219628245641437
131:507268-511453;Ga;Li;3694;295;10588;358612;2.9524946181388243
131:507268-511453;Ga;Mu;3694;295;8414;356520;2.3600359026141593
131:507268-511453;Li;Mu;3829;160;4852;371432;1.3062956341941458
131:523015-527425;Fa;Ga;4337;48;2222;408252;0.5442716753377815
131:523015-527425;Fa;Li;4342;43;6610;411404;1.6066931775092124
131:523015-527425;Fa;Mu;4342;43;5750;410928;1.3992718919129385
131:523015-527425;Ga;Li;4337;48;7194;426524;1.6866577261771905
131:523015-527425;Ga;Mu;4337;48;6290;426296;1.4755005911385517
131:523015-527425;Li;Mu;4342;43;4272;429672;0.9942467742836396
131:529068-530007;Fa;Ga;858;26;820;80620;1.0171173406102705
131:529068-530007;Fa;Li;876;8;752;81268;0.925333464586307
131:529068-530007;Fa;Mu;876;8;716;81068;0.883209157744116
131:529068-530007;Ga;Li;858;26;830;80740;1.0279910824869953
131:529068-530007;Ga;Mu;858;26;804;80360;1.0004977600796416
131:529068-530007;Li;Mu;876;8;440;80956;0.5435051138890261
131:533680-535323;Fa;Ga;1539;48;2696;138620;1.9448852979368056
131:533680-535323;Fa;Li;1539;48;3094;140376;2.2040804695959424
131:533680-535323;Fa;Mu;1539;48;2924;139888;2.090243623470205
131:533680-535323;Ga;Li;1539;48;3380;147120;2.2974442631865144
131:533680-535323;Ga;Mu;1539;48;3306;146496;2.2567169069462647
131:533680-535323;Li;Mu;1539;48;3206;148652;2.1567150122433603
132:1072816-1079893;Fa;Ga;6942;116;6784;656276;1.0337114262901583
132:1072816-1079893;Fa;Li;6947;111;7386;661628;1.1163372771406288
132:1072816-1079893;Fa;Mu;6947;111;6796;660932;1.028244963173216
132:1072816-1079893;Ga;Li;6942;116;7942;687696;1.1548707568460483
132:1072816-1079893;Ga;Mu;6942;116;6954;687272;1.0118264675412354
132:1072816-1079893;Li;Mu;6947;111;7674;692244;1.108568654982925
133:1287150-1289253;Fa;Ga;2053;25;1322;199540;0.6625238047509271
133:1287150-1289253;Fa;Li;2053;25;1480;200832;0.7369343530911409
133:1287150-1289253;Fa;Mu;2053;25;1378;201000;0.6855721393034826
133:1287150-1289253;Ga;Li;2053;25;1432;203440;0.7038930397168698
133:1287150-1289253;Ga;Mu;2053;25;1260;203600;0.618860510805501
133:1287150-1289253;Li;Mu;2053;25;1434;204908;0.6998262634938607
133:1416978-1430899;Fa;Ga;12495;1172;14918;1071520;1.3922278632223384
133:1416978-1430899;Fa;Li;12631;1036;14422;1084688;1.3295989261428172
133:1416978-1430899;Fa;Mu;12461;1206;15612;1074020;1.4536042159363884
133:1416978-1430899;Ga;Li;12513;1154;16244;1137852;1.4276021837637936
133:1416978-1430899;Ga;Mu;12421;1246;16796;1131220;1.4847686568483585
133:1416978-1430899;Li;Mu;12492;1175;16336;1144440;1.4274230191185209
133:1630197-1636860;Fa;Ga;6209;315;7320;573224;1.2769877046320461
133:1630197-1636860;Fa;Li;6209;315;7088;577140;1.2281248917073846
133:1630197-1636860;Fa;Mu;6209;315;7398;577836;1.2802940626752228
133:1630197-1636860;Ga;Li;6209;315;7882;603464;1.3061259660891122
133:1630197-1636860;Ga;Mu;6209;315;7986;604636;1.320794659927626
133:1630197-1636860;Li;Mu;6209;315;7978;608660;1.3107482009660565
133:1773652-1782088;Fa;Ga;7826;365;9902;721732;1.3719774098973025
133:1773652-1782088;Fa;Li;7826;365;9618;733320;1.311569301260023
133:1773652-1782088;Fa;Mu;7825;366;9604;732992;1.310246223696848
133:1773652-1782088;Ga;Li;7826;365;10730;761032;1.4099275720337647
133:1773652-1782088;Ga;Mu;7825;366;10672;760480;1.403324216284452
133:1773652-1782088;Li;Mu;7825;366;10252;773168;1.3259731390849079
133:2153480-2163573;Fa;Ga;9265;532;11724;841844;1.3926570718565434
133:2153480-2163573;Fa;Li;9259;538;10916;847916;1.2873916755905066
133:2153480-2163573;Fa;Mu;9254;543;10884;848944;1.2820633634256204
133:2153480-2163573;Ga;Li;9259;538;12166;893748;1.361233815348398
133:2153480-2163573;Ga;Mu;9254;543;12066;894556;1.3488255626254813
133:2153480-2163573;Li;Mu;9248;549;11294;901896;1.2522508138410637
133:2210929-2212566;Fa;Ga;1636;2;598;155748;0.3839535660168991
133:2210929-2212566;Fa;Li;1636;2;570;157520;0.36185881157948196
133:2210929-2212566;Fa;Mu;1636;2;548;157500;0.34793650793650793
133:2210929-2212566;Ga;Li;1636;2;696;161800;0.43016069221260816
133:2210929-2212566;Ga;Mu;1636;2;652;161780;0.4030164420818395
133:2210929-2212566;Li;Mu;1636;2;668;163580;0.4083628805477442
133:2432443-2463268;Fa;Ga;28621;1304;32948;2625264;1.2550356840302537
133:2432443-2463268;Fa;Li;28621;1304;32748;2650208;1.2356765959502047
133:2432443-2463268;Fa;Mu;28553;1372;31734;2651936;1.1966352129161488
133:2432443-2463268;Ga;Li;28621;1304;35624;2755640;1.2927668345647472
133:2432443-2463268;Ga;Mu;28553;1372;35170;2753788;1.2771498750085337
133:2432443-2463268;Li;Mu;28553;1372;35268;2780640;1.2683411013291903
133:294260-305387;Fa;Ga;10164;672;13882;898836;1.5444419226644237
133:294260-305387;Fa;Li;10118;718;13378;921400;1.4519209897981333
133:294260-305387;Fa;Mu;10105;731;13880;916500;1.5144571740316422
133:294260-305387;Ga;Li;10099;737;14978;938192;1.5964749219775909
133:294260-305387;Ga;Mu;10101;735;15120;933496;1.619717706342609
133:294260-305387;Li;Mu;10052;784;14766;956892;1.543120853764061
133:308743-325171;Fa;Ga;13765;2070;17774;1103904;1.6101037771400413
133:308743-325171;Fa;Li;14462;1373;17766;1145920;1.5503700083775482
133:308743-325171;Fa;Mu;14096;1739;17606;1127820;1.5610647089074499
133:308743-325171;Ga;Li;13923;1912;18054;1169712;1.543456850917149
133:308743-325171;Ga;Mu;13897;1938;17578;1158488;1.517322579085843
133:308743-325171;Li;Mu;14295;1540;17744;1198280;1.4807891310878927
133:3299440-3389956;Fa;Ga;87475;1782;72140;8167536;0.883252917403731
133:3299440-3389956;Fa;Li;87490;1767;69222;8231480;0.8409423335779228
133:3299440-3389956;Fa;Mu;87412;1845;69870;8233568;0.8485992949836572
133:3299440-3389956;Ga;Li;87473;1784;77856;8557636;0.9097839637021252
133:3299440-3389956;Ga;Mu;87415;1842;75964;8560468;0.8873813908305013
133:3299440-3389956;Li;Mu;87438;1819;74882;8626112;0.8680851813656025
133:3467152-3470214;Fa;Ga;3063;0;320;301536;0.10612331529236974
133:3467152-3470214;Fa;Li;3063;0;288;305620;0.09423467050585695
133:3467152-3470214;Fa;Mu;3063;0;324;305580;0.10602788140585116
133:3467152-3470214;Ga;Li;3063;0;318;302160;0.10524225575853852
133:3467152-3470214;Ga;Mu;3063;0;356;302120;0.11783397325566
133:3467152-3470214;Li;Mu;3063;0;324;306220;0.10580628306446346
133:3474665-3475406;Fa;Ga;741;1;668;73920;0.9036796536796536
133:3474665-3475406;Fa;Li;741;1;630;74000;0.8513513513513513
133:3474665-3475406;Fa;Mu;741;1;580;74000;0.7837837837837838
133:3474665-3475406;Ga;Li;741;1;524;74020;0.7079167792488517
133:3474665-3475406;Ga;Mu;741;1;612;74020;0.8268035666036206
133:3474665-3475406;Li;Mu;741;1;566;74100;0.7638326585695007
133:3476530-3492282;Fa;Ga;14857;429;19392;1386760;1.398367417577663
133:3476530-3492282;Fa;Li;14857;429;19444;1400056;1.3888015907935112
133:3476530-3492282;Fa;Mu;14857;429;18888;1395580;1.353415784118431
133:3476530-3492282;Ga;Li;14858;428;20220;1454524;1.3901455046461935
133:3476530-3492282;Ga;Mu;14858;428;20376;1450308;1.404942950049231
133:3476530-3492282;Li;Mu;14858;428;19942;1464544;1.3616525007101186
133:3548236-3561438;Fa;Ga;12950;133;7634;1212276;0.6297245841706014
133:3548236-3561438;Fa;Li;12950;133;7632;1219836;0.6256578753209447
133:3548236-3561438;Fa;Mu;12950;133;7812;1222944;0.6387864039563546
133:3548236-3561438;Ga;Li;12950;133;8208;1276716;0.6428994388728582
133:3548236-3561438;Ga;Mu;12950;133;8320;1280212;0.6498923615776137
133:3548236-3561438;Li;Mu;12950;133;8642;1288108;0.670906476786108
133:3572474-3611392;Fa;Ga;37763;757;27404;3542992;0.7734705582174614
133:3572474-3611392;Fa;Li;37819;701;26490;3583712;0.7391777017796073
133:3572474-3611392;Fa;Mu;37853;667;28362;3582380;0.79170830565155
133:3572474-3611392;Ga;Li;37752;768;28292;3676008;0.769639239087619
133:3572474-3611392;Ga;Mu;37776;744;30136;3672280;0.8206345921334974
133:3572474-3611392;Li;Mu;37832;688;29576;3715156;0.796090392974077
133:401402-403184;Fa;Ga;1673;53;1638;157152;1.0423029932803909
133:401402-403184;Fa;Li;1673;53;1528;157424;0.9706270962496188
133:401402-403184;Fa;Mu;1673;53;1602;157820;1.0150804714231403
133:401402-403184;Ga;Li;1673;53;1716;166124;1.0329633285979147
133:401402-403184;Ga;Mu;1673;53;1702;166560;1.021853986551393
133:401402-403184;Li;Mu;1673;53;1640;166860;0.9828598825362579
134:1046643-1053949;Fa;Ga;7003;121;4356;628748;0.6928053846692156
134:1046643-1053949;Fa;Li;7031;93;6130;637312;0.9618522795742117
134:1046643-1053949;Fa;Mu;7043;81;5180;634440;0.8164680663262089
134:1046643-1053949;Ga;Li;6989;135;8290;682576;1.2145167717587493
134:1046643-1053949;Ga;Mu;7001;123;5784;680368;0.85012816593373
134:1046643-1053949;Li;Mu;7029;95;5270;691488;0.7621245777222454
134:242802-272462;Fa;Ga;28536;673;23268;2602896;0.8939273793497704
134:242802-272462;Fa;Li;28558;651;25220;2650020;0.9516909306344857
134:242802-272462;Fa;Mu;28563;646;24676;2642836;0.9336939560381348
134:242802-272462;Ga;Li;28497;712;27236;2731820;0.9969910169776925
134:242802-272462;Ga;Mu;28507;702;27478;2724360;1.0086038555844308
134:242802-272462;Li;Mu;28522;687;24438;2778640;0.8794950047505254
134:283407-285797;Fa;Ga;2366;23;708;217632;0.32531980591089543
134:283407-285797;Fa;Li;2366;23;782;219592;0.3561149768661882
134:283407-285797;Fa;Mu;2366;23;722;219472;0.3289713494204272
134:283407-285797;Ga;Li;2366;23;900;233156;0.3860076515294481
134:283407-285797;Ga;Mu;2366;23;880;233064;0.37757869083170287
134:283407-285797;Li;Mu;2366;23;674;235360;0.2863698164513936
134:323601-325020;Fa;Ga;1413;3;1284;138040;0.9301651695160823
134:323601-325020;Fa;Li;1413;3;1514;138948;1.0896162593200334
134:323601-325020;Fa;Mu;1413;3;1394;139116;1.002041461801662
134:323601-325020;Ga;Li;1413;3;1570;139448;1.1258677069588663
134:323601-325020;Ga;Mu;1413;3;1466;139588;1.0502335444307533
134:323601-325020;Li;Mu;1413;3;1340;140564;0.9533024102899746
134:330410-331636;Fa;Ga;1211;8;1188;117576;1.0104102878138395
134:330410-331636;Fa;Li;1211;8;1264;119260;1.0598691933590474
134:330410-331636;Fa;Mu;1211;8;1280;119260;1.0732852590977695
134:330410-331636;Ga;Li;1211;8;1314;119400;1.100502512562814
134:330410-331636;Ga;Mu;1211;8;1326;119400;1.1105527638190955
134:330410-331636;Li;Mu;1211;8;1294;121100;1.0685383980181669
134:387065-406047;Fa;Ga;18081;438;18962;1679104;1.1292927656654979
134:387065-406047;Fa;Li;18042;477;22074;1702368;1.2966644109851688
134:387065-406047;Fa;Mu;18064;455;21184;1704292;1.242979489430215
134:387065-406047;Ga;Li;18044;475;21108;1737432;1.2148964678905418
134:387065-406047;Ga;Mu;18062;457;20890;1740520;1.200216027394112
134:387065-406047;Li;Mu;18045;474;19020;1766192;1.0768931124135994
134:504016-511110;Fa;Ga;6703;153;6146;632528;0.9716565906963802
134:504016-511110;Fa;Li;6703;153;6814;639456;1.0655932542661262
134:504016-511110;Fa;Mu;6703;153;6590;637948;1.03299955482265
134:504016-511110;Ga;Li;6703;153;9656;661220;1.4603309034814433
134:504016-511110;Ga;Mu;6703;153;7636;659852;1.1572291968502029
