GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
1120:22502-38441;Mu;15229;430;7054;672496;1.0489281720634769
1120:22502-38441;all;15255;404;121781;11615021;1.048478517602336
1120:41048-44686;Fa;3554;57;1590;155911;1.0198125853852518
1120:41048-44686;Ga;3553;58;1510;152395;0.9908461563699597
1120:41048-44686;Li;3554;57;1797;157522;1.1407930320844073
1120:41048-44686;Mu;3550;61;1515;153572;0.9865079571796942
1120:41048-44686;all;3554;57;27442;2680836;1.0236359105890849
1120:45601-48600;Fa;2817;106;2140;121663;1.7589571192556488
1120:45601-48600;Ga;2817;106;2289;124728;1.8351933807966134
1120:45601-48600;Li;2817;106;2308;124574;1.85271404948063
1120:45601-48600;Mu;2817;106;2164;123488;1.7523969940399067
1120:45601-48600;all;2817;106;37749;2140525;1.7635393186251036
1123:306034-306807;Fa;772;2;113;34723;0.3254327103072891
1123:306034-306807;Ga;772;2;128;34740;0.36845135290731146
1123:306034-306807;Li;772;2;93;34723;0.2678340005183884
1123:306034-306807;Mu;772;2;114;34740;0.3281519861830743
1123:306034-306807;all;772;2;1974;602006;0.32790370860091095
1126:108208-111282;Fa;2855;107;937;108667;0.8622672936586084
1126:108208-111282;Ga;2856;106;1135;115389;0.983629288753694
1126:108208-111282;Li;2796;166;1114;111275;1.0011233430689732
1126:108208-111282;Mu;2867;95;1022;116926;0.8740570959410225
1126:108208-111282;all;2867;95;17854;1947797;0.9166252951411261
1127:295961-299994;Fa;3984;43;777;177818;0.4369636369771339
1127:295961-299994;Ga;3984;43;766;177715;0.43102720648228904
1127:295961-299994;Li;3984;43;775;176985;0.4378902166850298
1127:295961-299994;Mu;3984;43;732;177019;0.41351493342522555
1127:295961-299994;all;3984;43;12926;3073769;0.42052607076198634
1127:369509-380336;Fa;10616;142;3571;469212;0.7610632294144225
1127:369509-380336;Ga;10616;142;3054;471925;0.6471367272342003
1127:369509-380336;Li;10616;142;3234;472068;0.6850707948854826
1127:369509-380336;Mu;10616;142;3317;472063;0.7026604499823117
1127:369509-380336;all;10616;142;57056;8165524;0.6987426648920511
1127:384384-396720;Fa;12075;178;4001;537395;0.7445175336577378
1127:384384-396720;Ga;12077;176;4006;535656;0.747868034708843
1127:384384-396720;Li;12087;166;3994;537863;0.7425682748209117
1127:384384-396720;Mu;12078;175;4118;536295;0.7678609720396423
1127:384384-396720;all;12087;166;69773;9298961;0.7503311391455454
1127:424294-425271;Fa;977;1;195;43897;0.44422170079959905
1127:424294-425271;Ga;977;1;164;43642;0.3757847944640484
1127:424294-425271;Li;977;1;202;43965;0.45945638576140113
1127:424294-425271;Mu;977;1;175;43948;0.3981978702102485
1127:424294-425271;all;977;1;3146;760216;0.4138297536489629
1127:427807-438628;Fa;10579;134;3939;465366;0.8464305514369335
1127:427807-438628;Ga;10579;134;4231;464765;0.9103525437586737
1127:427807-438628;Li;10579;134;3723;467849;0.7957695752261947
1127:427807-438628;Mu;10579;134;4000;464826;0.8605370611798824
1127:427807-438628;all;10579;134;67353;8068150;0.8348010386519834
1127:518473-541680;Fa;22417;466;8412;964454;0.8722033399208257
1127:518473-541680;Ga;22413;470;7706;976631;0.7890390536446211
1127:518473-541680;Li;22438;445;7655;978306;0.7824750129305146
1127:518473-541680;Mu;22358;525;7941;963940;0.8238064609830488
1127:518473-541680;all;22441;442;138474;16806287;0.8239416594516088
1127:570182-578437;Fa;8060;113;1577;349255;0.4515325478518561
1127:570182-578437;Ga;8051;122;1451;354139;0.40972612448784235
1127:570182-578437;Li;8060;113;1523;353377;0.43098447267366014
1127:570182-578437;Mu;8051;122;1492;352346;0.4234474068103512
1127:570182-578437;all;8060;113;27469;6097257;0.4505140590268706
1127:581886-584583;Fa;2623;51;769;116802;0.6583791373435386
1127:581886-584583;Ga;2623;51;729;116319;0.6267247827096175
1127:581886-584583;Li;2623;51;759;116856;0.6495173546929555
1127:581886-584583;Mu;2623;51;767;117093;0.6550348867993817
1127:581886-584583;all;2623;51;12942;2023650;0.6395374694240605
1128:2026-7037;Fa;4921;73;2039;218796;0.9319183166054223
1128:2026-7037;Ga;4921;73;1883;220864;0.8525608519269777
1128:2026-7037;Li;4921;73;1812;220989;0.819950314269036
1128:2026-7037;Mu;4918;76;1575;220601;0.7139586855907272
1128:2026-7037;all;4921;73;31425;3817654;0.8231495049053685
1128:45651-47564;Fa;1874;15;975;83566;1.1667424550654573
1128:45651-47564;Ga;1874;15;750;83378;0.8995178584278827
1128:45651-47564;Li;1874;15;499;84194;0.5926788132170938
1128:45651-47564;Mu;1874;15;984;83939;1.1722798699055266
1128:45651-47564;all;1874;15;15116;1451529;1.0413846364764328
112:1036692-1044809;Fa;7986;117;973;343759;0.28304713476592613
112:1036692-1044809;Ga;7994;109;661;348866;0.18947102899107393
112:1036692-1044809;Li;8000;103;747;350865;0.21290239835834296
112:1036692-1044809;Mu;7993;110;695;349931;0.1986105832292652
112:1036692-1044809;all;8005;98;13596;6031793;0.22540561322313282
112:1111636-1113303;Fa;1652;11;427;73443;0.5814032651171657
112:1111636-1113303;Ga;1652;11;405;74055;0.5468908243872798
112:1111636-1113303;Li;1652;11;304;73013;0.41636420911344557
112:1111636-1113303;Mu;1652;11;215;73219;0.29363962905803137
112:1111636-1113303;all;1652;11;5945;1272290;0.4672676826824073
112:1115952-1119033;Fa;2976;36;514;131607;0.3905567333044595
112:1115952-1119033;Ga;2971;41;540;131269;0.4113690208655509
112:1115952-1119033;Li;2961;51;414;131688;0.3143794423182067
112:1115952-1119033;Mu;2976;36;537;129246;0.41548674620491155
112:1115952-1119033;all;2976;36;8749;2268150;0.3857328659921081
112:1122375-1135617;Fa;12992;166;1296;557739;0.23236675219054073
112:1122375-1135617;Ga;12988;170;1571;568499;0.27634173498985926
112:1122375-1135617;Li;12962;196;1416;562982;0.2515178105161444
112:1122375-1135617;Mu;12991;167;1428;560476;0.2547834340810311
112:1122375-1135617;all;12997;161;24629;9734656;0.25300329051175513
112:1147886-1150561;Fa;2643;20;228;113203;0.20140808989161066
112:1147886-1150561;Ga;2643;20;204;113196;0.18021838227499204
112:1147886-1150561;Li;2643;20;310;117793;0.2631735332320257
112:1147886-1150561;Mu;2643;20;234;113761;0.20569439438823497
112:1147886-1150561;all;2643;20;4226;1981377;0.21328601270732425
112:1155436-1160615;Fa;5151;25;699;228586;0.3057930056958869
112:1155436-1160615;Ga;5151;25;685;229058;0.2990508954064036
112:1155436-1160615;Li;5151;25;715;226864;0.315166795965865
112:1155436-1160615;Mu;5151;25;677;231472;0.29247597981613327
112:1155436-1160615;all;5151;25;11978;3966840;0.30195319196135967
112:1163779-1165054;Fa;1275;1;158;57375;0.27538126361655774
112:1163779-1165054;Ga;1275;1;162;57239;0.2830238124355771
112:1163779-1165054;Li;1275;1;136;57290;0.23738872403560832
112:1163779-1165054;Mu;1275;1;135;57264;0.23575020955574183
112:1163779-1165054;all;1275;1;2595;993024;0.26132298917246716
112:1166848-1170068;Fa;3184;20;493;141436;0.3485675499872734
112:1166848-1170068;Ga;3167;37;519;141852;0.36587429151510026
112:1166848-1170068;Li;3184;20;534;141999;0.37605898633088963
112:1166848-1170068;Mu;3184;20;544;141528;0.3843762365044373
112:1166848-1170068;all;3184;20;9158;2455623;0.37293998305114423
112:169756-171351;Fa;1596;0;63;71820;0.08771929824561403
112:169756-171351;Ga;1596;0;80;71820;0.1113895850737956
112:169756-171351;Li;1596;0;102;71735;0.1421900048790688
112:169756-171351;Mu;1596;0;39;71820;0.05430242272347535
112:169756-171351;all;1596;0;1216;1244495;0.09771031623268876
112:225885-231176;Fa;5229;53;665;227382;0.2924593855274384
112:225885-231176;Ga;5229;53;767;231022;0.3320030127000892
112:225885-231176;Li;5229;53;898;231444;0.3879988247697067
112:225885-231176;Mu;5229;53;725;229231;0.31627484938773553
112:225885-231176;all;5229;53;13299;3978659;0.3342583518718242
112:375023-379084;Fa;4026;30;496;178556;0.27778400053764646
112:375023-379084;Ga;4026;30;536;180779;0.29649461497187174
112:375023-379084;Li;4026;30;467;180677;0.2584723013997354
112:375023-379084;Mu;4026;30;497;181021;0.274553781053027
112:375023-379084;all;4026;30;8632;3123785;0.27633143766296336
112:431720-436731;Fa;4976;18;540;219232;0.24631440665596263
112:431720-436731;Ga;4975;19;546;220114;0.24805328148141417
112:431720-436731;Li;4976;18;508;222226;0.22859611386606427
112:431720-436731;Mu;4975;19;536;220256;0.24335318901641725
112:431720-436731;all;4976;18;9226;3818592;0.2416073777978899
112:476196-498164;Fa;21739;122;2945;963074;0.30579166294594184
112:476196-498164;Ga;21750;111;2280;966577;0.23588394923529113
112:476196-498164;Li;21731;130;2681;966128;0.27749946176904094
112:476196-498164;Mu;21754;107;2150;969224;0.22182694609295683
112:476196-498164;all;21754;107;43384;16740315;0.25915880316469553
112:606142-606534;Fa;393;0;16;17685;0.09047215154085383
112:606142-606534;Ga;393;0;9;17685;0.05089058524173028
112:606142-606534;Li;393;0;18;17685;0.10178117048346055
112:606142-606534;Mu;393;0;0;17685;0.0
112:606142-606534;all;393;0;189;306540;0.06165590135055784
112:635857-643873;Fa;7966;41;846;357301;0.2367751559609405
112:635857-643873;Ga;7966;41;674;356940;0.18882725388020397
112:635857-643873;Li;7966;41;601;357586;0.16807145693623352
112:635857-643873;Mu;7966;41;876;356579;0.245667860418028
112:635857-643873;all;7966;41;13123;6188902;0.21204084343232452
112:676175-713084;Fa;36530;213;4491;1621176;0.27702112540526136
112:676175-713084;Ga;36521;222;4491;1631965;0.2751897252698434
112:676175-713084;Li;36501;242;4537;1630556;0.27824864647396347
112:676175-713084;Mu;36520;223;4714;1632454;0.2887677080027982
112:676175-713084;all;36531;212;80097;28222967;0.28380077828103617
112:738626-742107;Fa;3464;17;387;155693;0.24856608839189945
112:738626-742107;Ga;3464;17;339;155680;0.21775436793422404
112:738626-742107;Li;3464;17;433;155625;0.2782329317269076
112:738626-742107;Mu;3464;17;297;155612;0.19085931676220344
112:738626-742107;all;3464;17;6414;2697822;0.23774733840853846
112:750541-759374;Fa;8757;57;894;390964;0.22866555488484874
112:750541-759374;Ga;8757;57;934;390312;0.2392957428928652
112:750541-759374;Li;8757;57;763;390101;0.19559037274962124
112:750541-759374;Mu;8757;57;944;387602;0.24354879489785913
112:750541-759374;all;8757;57;15435;6751159;0.22862741049351673
112:766342-780607;Fa;14074;150;1746;618401;0.2823410699529917
112:766342-780607;Ga;14071;153;1804;620320;0.29081764250709313
112:766342-780607;Li;14074;150;1539;624675;0.24636811141793732
112:766342-780607;Mu;14073;151;1857;621481;0.29880237690291417
112:766342-780607;all;14074;150;30446;10758245;0.28300154904447705
112:785379-787832;Fa;2429;23;267;108581;0.24589937466039177
112:785379-787832;Ga;2429;23;189;107967;0.1750534885659507
112:785379-787832;Li;2429;23;243;108748;0.2234523853312245
112:785379-787832;Mu;2429;23;230;108569;0.21184684394256187
112:785379-787832;all;2429;23;3953;1879541;0.2103173061933738
112:792115-798264;Fa;6062;59;759;256925;0.2954169504719276
112:792115-798264;Ga;6063;58;667;264751;0.2519348368844688
112:792115-798264;Li;6073;48;594;256350;0.23171445289643067
112:792115-798264;Mu;6028;93;707;259871;0.27205805957571255
112:792115-798264;all;6073;48;11827;4486445;0.26361629307837275
112:823600-850165;Fa;26100;398;2921;1156400;0.2525942580421999
112:823600-850165;Ga;26110;388;2885;1159513;0.24881135442207203
112:823600-850165;Li;26086;412;2844;1150248;0.2472510276044818
112:823600-850165;Mu;26106;392;2988;1152033;0.259367570199812
112:823600-850165;all;26118;380;50322;19997486;0.25164163135306106
112:897294-928837;Fa;31124;293;4402;1337812;0.3290447387226307
112:897294-928837;Ga;31096;321;4406;1352761;0.3257042448740021
112:897294-928837;Li;31082;335;4213;1348788;0.312354499002067
112:897294-928837;Mu;31009;408;4175;1348078;0.30970018055335075
112:897294-928837;all;31164;253;74372;23313635;0.3190064526617149
112:965332-971607;Fa;6184;58;1113;270201;0.4119155739616064
112:965332-971607;Ga;6174;68;1011;268246;0.37689285208353523
112:965332-971607;Li;6170;72;994;268976;0.36954969960145145
112:965332-971607;Mu;6170;72;925;267386;0.34594182193532946
112:965332-971607;all;6184;58;17543;4650657;0.3772155203017552
112:979027-983375;Fa;4289;50;374;189441;0.1974229443467887
112:979027-983375;Ga;4301;38;346;190331;0.1817885683362143
112:979027-983375;Li;4303;36;508;190607;0.26651696947121567
112:979027-983375;Mu;4296;43;409;190028;0.21523143957732543
112:979027-983375;all;4305;34;7083;3292855;0.21510209225732685
1131:72939-76213;Fa;3077;105;1515;131198;1.1547432125489718
1131:72939-76213;Ga;3077;105;1420;135285;1.0496359537273163
1131:72939-76213;Li;3077;105;1326;134719;0.9842709640065618
1131:72939-76213;Mu;3077;105;1481;134934;1.0975736285887916
1131:72939-76213;all;3077;105;24772;2321060;1.0672709882553661
1135:252753-256710;Fa;3785;135;518;162997;0.31779726007227127
1135:252753-256710;Ga;3829;91;453;164454;0.27545696668977343
1135:252753-256710;Li;3905;15;464;165347;0.28062196471662626
1135:252753-256710;Mu;3905;15;426;165446;0.25748582619102306
1135:252753-256710;all;3905;15;7803;2850020;0.2737875523680536
1135:285293-293816;Fa;8476;37;879;371373;0.2366892585082922
1135:285293-293816;Ga;8444;69;657;370010;0.17756276857382233
1135:285293-293816;Li;8432;81;664;368354;0.18026137899954936
1135:285293-293816;Mu;8453;60;750;369463;0.2029973231419655
1135:285293-293816;all;8480;33;13180;6406176;0.2057389619017648
1136:4991-6052;Fa;1058;4;290;47610;0.609115731989078
1136:4991-6052;Ga;1058;4;306;47151;0.6489788127505249
1136:4991-6052;Li;1058;4;299;47559;0.6286927815975946
1136:4991-6052;Mu;1058;4;296;47610;0.6217181264440244
1136:4991-6052;all;1058;4;5157;822934;0.6266602181948978
1136:6706-14710;Fa;7828;120;3109;349447;0.8896914267399634
1136:6706-14710;Ga;7828;120;2880;349680;0.8236101578586136
1136:6706-14710;Li;7828;120;3277;350900;0.9338842975206612
1136:6706-14710;Mu;7828;120;2860;349516;0.8182744137607434
1136:6706-14710;all;7828;120;53064;6062767;0.8752439274014654
1137:219934-224258;Fa;4311;13;1231;192962;0.6379494408225453
1137:219934-224258;Ga;4311;13;643;193944;0.33153900094872746
1137:219934-224258;Li;4311;13;339;193417;0.17526897842485406
1137:219934-224258;Mu;4311;13;577;193910;0.29756072404723843
1137:219934-224258;all;4311;13;12366;3354657;0.36862188891442554
1137:24815-28046;Fa;3181;46;1408;138388;1.0174292568719832
1137:24815-28046;Ga;3169;58;1336;137781;0.9696547419455512
1137:24815-28046;Li;3181;46;1318;137810;0.9563892315506858
1137:24815-28046;Mu;3181;46;1397;136267;1.02519318690512
1137:24815-28046;all;3181;46;23681;2380934;0.9946096783867171
1137:305036-306997;Fa;1952;10;503;86816;0.5793862882417987
1137:305036-306997;Ga;1952;10;465;86556;0.5372244558436157
1137:305036-306997;Li;1938;24;378;86641;0.436283053058021
1137:305036-306997;Mu;1952;10;403;86617;0.4652666335707771
1137:305036-306997;all;1952;10;7689;1501226;0.5121813770877935
1137:308851-313230;Fa;4314;60;800;192718;0.41511431210369554
1137:308851-313230;Ga;4314;60;856;192467;0.4447515678012335
1137:308851-313230;Li;4314;60;647;191961;0.33704762946640204
1137:308851-313230;Mu;4314;60;677;193366;0.35011325672558774
1137:308851-313230;all;4314;60;13056;3337540;0.39118632286055
1137:317496-322624;Fa;4982;45;1464;223373;0.655405980131887
1137:317496-322624;Ga;4982;45;1384;223956;0.6179785314972583
1137:317496-322624;Li;4982;45;1775;223476;0.7942687357926578
1137:317496-322624;Mu;4982;45;1773;223884;0.791927962694967
1137:317496-322624;all;4982;45;27900;3876593;0.7197041319529803
1137:371994-381912;Fa;9843;52;2365;439053;0.5386593418106698
1137:371994-381912;Ga;9843;52;2315;441490;0.524360687671295
1137:371994-381912;Li;9843;52;1800;440857;0.40829566049762167
1137:371994-381912;Mu;9843;52;2202;441991;0.49820018959662077
1137:371994-381912;all;9843;52;37160;7639943;0.4863910633888237
1137:389695-399838;Fa;9957;109;3360;444886;0.7552496594633232
1137:389695-399838;Ga;9950;116;3103;443508;0.6996491607817672
1137:389695-399838;Li;9957;109;2806;445845;0.6293667081609079
1137:389695-399838;Mu;9957;109;2589;445280;0.5814319080129356
1137:389695-399838;all;9957;109;52808;7709099;0.6850087150262307
1137:510381-522696;Fa;12117;112;3253;536126;0.6067603511114924
1137:510381-522696;Ga;12117;112;3031;538872;0.5624712362119391
1137:510381-522696;Li;12105;124;2762;536865;0.5144682555204754
1137:510381-522696;Mu;12117;112;2757;536130;0.5142409490235578
1137:510381-522696;all;12117;112;50805;9302213;0.5461603599057557
1137:528267-529292;Fa;1026;0;351;46170;0.7602339181286549
1137:528267-529292;Ga;1026;0;369;46170;0.7992202729044834
1137:528267-529292;Li;1026;0;305;46170;0.6606021225904267
1137:528267-529292;Mu;1026;0;261;46119;0.565927275092695
1137:528267-529292;all;1026;0;5456;800049;0.6819582300584089
1137:585922-591539;Fa;5365;112;2393;238236;1.0044661596064406
1137:585922-591539;Ga;5365;112;2285;235679;0.9695390764556876
1137:585922-591539;Li;5365;112;2227;240422;0.9262879436989959
1137:585922-591539;Mu;5365;112;2130;236913;0.899064213445442
1137:585922-591539;all;5365;112;38605;4117522;0.9375784755977017
1137:641479-649296;Fa;7691;60;1667;343021;0.4859760772664064
1137:641479-649296;Ga;7691;60;2275;341184;0.6667956293378353
1137:641479-649296;Li;7691;60;1517;343342;0.44183350711535435
1137:641479-649296;Mu;7691;60;1380;343143;0.40216469518538916
1137:641479-649296;all;7691;60;30211;5937174;0.5088447803618354
1137:664684-669937;Fa;5193;59;1194;224159;0.5326576224911781
1137:664684-669937;Ga;5220;32;1157;230049;0.502936330955579
1137:664684-669937;Li;5220;32;789;233080;0.33851038270121847
1137:664684-669937;Mu;5220;32;1027;229204;0.44807245946842117
1137:664684-669937;all;5220;32;18311;3966832;0.4616026088324386
1137:73808-79555;Fa;4966;661;1857;219802;0.8448512752386238
1137:73808-79555;Ga;5039;588;1989;217656;0.9138273238504797
1137:73808-79555;Li;5280;347;1752;219389;0.7985815150258218
1137:73808-79555;Mu;5184;443;1633;219594;0.7436450904851681
1137:73808-79555;all;5338;289;31519;3793405;0.8308893988382469
1137:81662-93451;Fa;11527;145;4012;516135;0.7773160122836079
1137:81662-93451;Ga;11527;145;4185;516015;0.8110229353797854
1137:81662-93451;Li;11527;145;3833;517048;0.7413238229332673
1137:81662-93451;Mu;11527;145;4112;517698;0.7942854714524684
1137:81662-93451;all;11527;145;68740;8954596;0.7676504892012995
1138:24921-26869;Fa;1836;62;1077;77585;1.3881549268544178
1138:24921-26869;Ga;1838;60;1104;75933;1.453913318320098
1138:24921-26869;Li;1841;57;1330;81518;1.6315415000368017
1138:24921-26869;Mu;1834;64;870;71079;1.2239902080783354
1138:24921-26869;all;1841;57;18637;1321955;1.4098059313668014
1138:505227-514340;Fa;8643;257;2992;376846;0.7939582747329148
1138:505227-514340;Ga;8631;269;2802;382832;0.7319137376185899
1138:505227-514340;Li;8643;257;2382;383237;0.6215475019374435
1138:505227-514340;Mu;8643;257;2668;381387;0.6995518987275392
1138:505227-514340;all;8643;257;47816;6600438;0.724436772226328
1138:61224-70383;Fa;8778;207;2770;389496;0.7111754677840081
1138:61224-70383;Ga;8778;207;2211;389341;0.567882652995703
