GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
156362:9365-14197;Li;Mu;4726;54;256;469600;0.054514480408858604
156370:2589-3614;Fa;Ga;1025;1;212;102500;0.20682926829268292
156370:2589-3614;Fa;Li;1025;1;640;102220;0.6261005674036392
156370:2589-3614;Fa;Mu;1025;1;588;102500;0.5736585365853658
156370:2589-3614;Ga;Li;1025;1;750;102220;0.7337116024261398
156370:2589-3614;Ga;Mu;1025;1;684;102500;0.6673170731707317
156370:2589-3614;Li;Mu;1025;1;80;102220;0.0782625709254549
156374:2120-3748;Fa;Ga;1629;0;98;162840;0.06018177352001965
156374:2120-3748;Fa;Li;1629;0;1320;162800;0.8108108108108109
156374:2120-3748;Fa;Mu;1629;0;1320;162840;0.810611643330877
156374:2120-3748;Ga;Li;1629;0;1310;162820;0.8045694632109077
156374:2120-3748;Ga;Mu;1629;0;1310;162860;0.8043718531253837
156374:2120-3748;Li;Mu;1629;0;0;162820;0.0
156489:63-2166;Fa;Ga;2093;8;506;208160;0.24308224442736356
156489:63-2166;Fa;Li;2093;8;2370;208960;1.1341883614088821
156489:63-2166;Fa;Mu;2093;8;2380;209100;1.1382113821138211
156489:63-2166;Ga;Li;2093;8;2320;207980;1.1154918742186748
156489:63-2166;Ga;Mu;2093;8;2330;208120;1.1195464155295023
156489:63-2166;Li;Mu;2093;8;140;208924;0.06701001321054546
156492:7344-8288;Fa;Ga;935;4;372;93480;0.3979460847240051
156492:7344-8288;Fa;Li;935;4;1400;93460;1.497967044725016
156492:7344-8288;Fa;Mu;935;4;1340;93460;1.433768457093944
156492:7344-8288;Ga;Li;935;4;1430;93480;1.5297389816003424
156492:7344-8288;Ga;Mu;935;4;1350;93480;1.4441591784338896
156492:7344-8288;Li;Mu;935;4;394;93460;0.42157072544404023
156494:2395-4149;Fa;Ga;1734;7;744;172380;0.4316045945005221
156494:2395-4149;Fa;Li;1734;7;2120;172300;1.2304120719674985
156494:2395-4149;Fa;Mu;1734;7;2120;170700;1.2419449326303456
156494:2395-4149;Ga;Li;1734;7;2190;173200;1.2644341801385681
156494:2395-4149;Ga;Mu;1734;7;2190;171600;1.2762237762237763
156494:2395-4149;Li;Mu;1734;7;136;171520;0.07929104477611941
156497:559-2303;Fa;Ga;1729;13;826;171788;0.48082520315738003
156497:559-2303;Fa;Li;1729;13;1980;172240;1.149558755225267
156497:559-2303;Fa;Mu;1729;13;1980;172300;1.1491584445734184
156497:559-2303;Ga;Li;1729;13;1970;172224;1.143859160163508
156497:559-2303;Ga;Mu;1729;13;1970;172280;1.143487346180636
156497:559-2303;Li;Mu;1729;13;20;172760;0.01157675387821255
156522:5955-7527;Fa;Ga;1501;25;696;147276;0.4725820907683533
156522:5955-7527;Fa;Li;1501;25;2734;146200;1.8700410396716827
156522:5955-7527;Fa;Mu;1501;25;2774;146204;1.8973489097425515
156522:5955-7527;Ga;Li;1501;25;2768;146936;1.8838133609190395
156522:5955-7527;Ga;Mu;1501;25;2816;146944;1.916376306620209
156522:5955-7527;Li;Mu;1501;25;1136;146212;0.7769540119826006
156526:12293-22349;Fa;Ga;9977;47;2630;983900;0.267303587762984
156526:12293-22349;Fa;Li;9986;38;8730;983368;0.8877653126805021
156526:12293-22349;Fa;Mu;9986;38;8556;982472;0.8708645131871443
156526:12293-22349;Ga;Li;9977;47;9938;985944;1.0079679981824525
156526:12293-22349;Ga;Mu;9977;47;9762;984776;0.9912914205870167
156526:12293-22349;Li;Mu;9986;38;536;985452;0.054391284405531676
156526:3847-5606;Fa;Ga;1721;22;1482;170928;0.8670317326593654
156526:3847-5606;Fa;Li;1721;22;2970;171320;1.733597945365398
156526:3847-5606;Fa;Mu;1721;22;2990;171240;1.746087362765709
156526:3847-5606;Ga;Li;1721;22;2940;171580;1.7134864203287097
156526:3847-5606;Ga;Mu;1721;22;2960;171500;1.7259475218658893
156526:3847-5606;Li;Mu;1721;22;20;171980;0.011629259216187928
156543:203-6887;Fa;Ga;6563;53;1860;651056;0.285689710255339
156543:203-6887;Fa;Li;6563;53;9290;654840;1.4186671553356545
156543:203-6887;Fa;Mu;6563;53;9280;653028;1.4210722970531127
156543:203-6887;Ga;Li;6563;53;9110;652060;1.3971106953347852
156543:203-6887;Ga;Mu;6563;53;9100;650240;1.3994832677165354
156543:203-6887;Li;Mu;6563;53;482;654120;0.07368678529933345
156546:1850-2023;Fa;Ga;174;0;10;17400;0.05747126436781609
156546:1850-2023;Fa;Li;174;0;10;17400;0.05747126436781609
156546:1850-2023;Fa;Mu;174;0;10;17400;0.05747126436781609
156546:1850-2023;Ga;Li;174;0;0;17400;0.0
156546:1850-2023;Ga;Mu;174;0;0;17400;0.0
156546:1850-2023;Li;Mu;174;0;0;17400;0.0
156560:775-4058;Fa;Ga;3235;32;1692;316728;0.5342123209820414
156560:775-4058;Fa;Li;3242;25;5062;319860;1.5825673732257863
156560:775-4058;Fa;Mu;3242;25;5066;319092;1.5876298998407983
156560:775-4058;Ga;Li;3235;32;5022;318920;1.5746895773234666
156560:775-4058;Ga;Mu;3235;32;5026;318152;1.579748044959642
156560:775-4058;Li;Mu;3242;25;200;323260;0.061869702406731425
156836:5544-8138;Fa;Ga;2546;14;802;253532;0.31633087736459303
156836:5544-8138;Fa;Li;2546;14;3510;254360;1.3799339518792262
156836:5544-8138;Fa;Mu;2546;14;3520;254300;1.3841918993314983
156836:5544-8138;Ga;Li;2546;14;3530;253740;1.3911878300622684
156836:5544-8138;Ga;Mu;2546;14;3540;253680;1.3954588457899717
156836:5544-8138;Li;Mu;2546;14;200;254540;0.07857311228097745
156844:1893-2669;Fa;Ga;777;0;50;77620;0.06441638752898737
156844:1893-2669;Fa;Li;777;0;80;77460;0.10327911179963853
156844:1893-2669;Fa;Mu;777;0;70;77024;0.09088076443705857
156844:1893-2669;Ga;Li;777;0;60;77500;0.07741935483870968
156844:1893-2669;Ga;Mu;777;0;50;77060;0.06488450558006748
156844:1893-2669;Li;Mu;777;0;38;76916;0.04940454521816007
156965:4431-7297;Fa;Ga;2805;57;1666;261048;0.6381968067175385
156965:4431-7297;Fa;Li;2833;29;3550;267800;1.3256161314413741
156965:4431-7297;Fa;Mu;2833;29;3618;267560;1.3522200627896546
156965:4431-7297;Ga;Li;2805;57;3170;268460;1.1808090590777025
156965:4431-7297;Ga;Mu;2805;57;3236;268220;1.2064722988591454
156965:4431-7297;Li;Mu;2833;29;218;282980;0.07703724644851226
156973:976-3358;Fa;Ga;2357;13;320;234996;0.13617253059626547
156973:976-3358;Fa;Li;2357;13;2690;235044;1.1444665679617434
156973:976-3358;Fa;Mu;2357;13;2430;233800;1.039349871685201
156973:976-3358;Ga;Li;2357;13;2720;234872;1.1580775911986103
156973:976-3358;Ga;Mu;2357;13;2454;233628;1.050387795983358
156973:976-3358;Li;Mu;2357;13;298;233816;0.12745064495158587
157070:12655-19966;Fa;Ga;7258;35;2086;716000;0.29134078212290504
157070:12655-19966;Fa;Li;7248;45;5678;714144;0.7950777434242954
157070:12655-19966;Fa;Mu;7258;35;5662;716100;0.7906716938975004
157070:12655-19966;Ga;Li;7248;45;5780;716104;0.807145330845799
157070:12655-19966;Ga;Mu;7258;35;5772;718328;0.8035326480382221
157070:12655-19966;Li;Mu;7248;45;458;718168;0.06377337893083512
157102:43419-45012;Fa;Ga;1577;13;280;157680;0.17757483510908167
157102:43419-45012;Fa;Li;1577;13;1288;157660;0.8169478624889002
157102:43419-45012;Fa;Mu;1577;13;1278;157320;0.8123569794050344
157102:43419-45012;Ga;Li;1577;13;1320;157680;0.837138508371385
157102:43419-45012;Ga;Mu;1577;13;1308;157340;0.831320706749714
157102:43419-45012;Li;Mu;1577;13;1140;157320;0.7246376811594203
157239:8230-8505;Fa;Ga;276;0;48;27600;0.17391304347826086
157239:8230-8505;Fa;Li;276;0;160;27600;0.5797101449275363
157239:8230-8505;Fa;Mu;276;0;160;27600;0.5797101449275363
157239:8230-8505;Ga;Li;276;0;180;27600;0.6521739130434783
157239:8230-8505;Ga;Mu;276;0;180;27600;0.6521739130434783
157239:8230-8505;Li;Mu;276;0;0;27600;0.0
157291:2192-7089;Fa;Ga;4795;63;1740;475828;0.3656783543633414
157291:2192-7089;Fa;Li;4795;63;6300;477324;1.319858209518063
157291:2192-7089;Fa;Mu;4795;63;6320;476520;1.3262822127088054
157291:2192-7089;Ga;Li;4795;63;6098;475180;1.2833031693253083
157291:2192-7089;Ga;Mu;4795;63;6098;474408;1.2853914773781219
157291:2192-7089;Li;Mu;4795;63;1528;475884;0.321086651368821
157345:650-6304;Fa;Ga;5518;27;900;551060;0.16332159837404275
157345:650-6304;Fa;Li;5518;27;7800;551060;1.4154538525750373
157345:650-6304;Fa;Mu;5518;27;7802;550980;1.4160223601582635
157345:650-6304;Ga;Li;5518;27;7700;551560;1.3960403219957938
157345:650-6304;Ga;Mu;5518;27;7698;551480;1.395880176978313
157345:650-6304;Li;Mu;5518;27;200;551480;0.03626604772611881
157454:4158-9595;Fa;Ga;5407;28;2470;535368;0.46136489293345884
157454:4158-9595;Fa;Li;5407;28;8242;539052;1.5289805065188515
157454:4158-9595;Fa;Mu;5407;28;8836;538848;1.639794524615476
157454:4158-9595;Ga;Li;5407;28;7840;535668;1.4635931211123308
157454:4158-9595;Ga;Mu;5407;28;8354;535432;1.5602354734121233
157454:4158-9595;Li;Mu;5407;28;4194;539340;0.7776170875514518
157549:6115-9273;Fa;Ga;3117;35;986;309104;0.3189864899839536
157549:6115-9273;Fa;Li;3117;35;2410;310248;0.7767979165055052
157549:6115-9273;Fa;Mu;3117;35;2368;309796;0.7643739751320223
157549:6115-9273;Ga;Li;3117;35;2676;309560;0.8644527716759272
157549:6115-9273;Ga;Mu;3117;35;2642;309088;0.8547727508023605
157549:6115-9273;Li;Mu;3117;35;212;310404;0.06829808894215281
157559:1064-4892;Fa;Ga;3709;76;4428;368500;1.201628222523745
157559:1064-4892;Fa;Li;3709;76;5248;368888;1.4226540304916397
157559:1064-4892;Fa;Mu;3709;76;5196;369020;1.4080537640236301
157559:1064-4892;Ga;Li;3709;76;5164;369676;1.3968989060690984
157559:1064-4892;Ga;Mu;3709;76;5138;369780;1.389474822867651
157559:1064-4892;Li;Mu;3709;76;5030;370104;1.3590774485009618
157848:3979-5382;Fa;Ga;1390;11;462;133744;0.3454360569446106
157848:3979-5382;Fa;Li;1389;12;392;129444;0.30283365779796667
157848:3979-5382;Fa;Mu;1388;13;296;129224;0.22905961740853092
157848:3979-5382;Ga;Li;1389;12;418;130540;0.32020836525203
157848:3979-5382;Ga;Mu;1388;13;324;130248;0.24875621890547264
157848:3979-5382;Li;Mu;1387;14;216;126300;0.171021377672209
157889:1428-6431;Fa;Ga;4623;376;1044;442384;0.23599406850157328
157889:1428-6431;Fa;Li;4641;358;3748;440688;0.8504883273427005
157889:1428-6431;Fa;Mu;4649;350;3574;440592;0.8111813196789773
157889:1428-6431;Ga;Li;4616;383;4050;442936;0.9143533151516247
157889:1428-6431;Ga;Mu;4622;377;3894;442568;0.879864789139748
157889:1428-6431;Li;Mu;4637;362;1272;441996;0.28778540982271333
157892:1511-6843;Fa;Ga;5288;33;1860;523604;0.3552302885386666
157892:1511-6843;Fa;Li;5283;38;6870;522756;1.3141886463283061
157892:1511-6843;Fa;Mu;5288;33;6418;523408;1.2261944792590103
157892:1511-6843;Ga;Li;5283;38;6230;525840;1.1847710330138446
157892:1511-6843;Ga;Mu;5288;33;5872;526460;1.1153743874178474
157892:1511-6843;Li;Mu;5283;38;908;526184;0.17256320982774087
158032:29140-35754;Fa;Ga;6440;88;3650;635440;0.5744051365982626
158032:29140-35754;Fa;Li;6440;88;6866;635972;1.07960727830785
158032:29140-35754;Fa;Mu;6440;88;6882;637324;1.079827528855025
158032:29140-35754;Ga;Li;6471;57;6960;639668;1.088064433424839
158032:29140-35754;Ga;Mu;6471;57;6994;641020;1.0910736014476927
158032:29140-35754;Li;Mu;6471;57;1746;644820;0.27077323904345396
158034:8135-17413;Fa;Ga;9010;194;9818;891324;1.1015074204217545
158034:8135-17413;Fa;Li;9010;194;14416;888324;1.6228313092970583
158034:8135-17413;Fa;Mu;9010;194;13768;891668;1.544072457461746
158034:8135-17413;Ga;Li;9013;191;14830;889656;1.666936433857581
158034:8135-17413;Ga;Mu;9013;191;13900;892952;1.5566346231376378
158034:8135-17413;Li;Mu;9017;187;12418;890328;1.39476687243353
158058:9725-13454;Fa;Ga;3628;35;1426;362508;0.39337062906197934
158058:9725-13454;Fa;Li;3628;35;3766;362700;1.0383236834849738
158058:9725-13454;Fa;Mu;3628;35;4132;362660;1.1393591793966802
158058:9725-13454;Ga;Li;3628;35;3812;362520;1.0515281915480525
158058:9725-13454;Ga;Mu;3628;35;4208;362480;1.1608916354005738
158058:9725-13454;Li;Mu;3628;35;2930;362680;0.807874710488585
158075:22-5786;Fa;Ga;5647;91;1912;548132;0.34882108689147867
158075:22-5786;Fa;Li;5646;92;7558;549316;1.3758929286603703
158075:22-5786;Fa;Mu;5647;91;7330;548892;1.335417532046377
158075:22-5786;Ga;Li;5680;58;7620;558736;1.3637925603505054
158075:22-5786;Ga;Mu;5681;57;7392;558016;1.3246931987613257
158075:22-5786;Li;Mu;5682;56;1420;561376;0.2529498945448327
158098:18642-22404;Fa;Ga;3568;139;4336;354628;1.2226896917333092
158098:18642-22404;Fa;Li;3568;139;5888;352480;1.6704493871992738
158098:18642-22404;Fa;Mu;3568;139;5676;353932;1.6036978854695252
158098:18642-22404;Ga;Li;3568;139;6134;352480;1.7402405810258739
158098:18642-22404;Ga;Mu;3568;139;6016;353908;1.6998768041411891
158098:18642-22404;Li;Mu;3568;139;5778;351992;1.6415145798768154
158147:14813-19926;Fa;Ga;5044;36;1202;502232;0.23933162363210628
158147:14813-19926;Fa;Li;5044;36;6710;501720;1.3373993462489038
158147:14813-19926;Fa;Mu;5044;36;6590;502160;1.3123307312410386
158147:14813-19926;Ga;Li;5044;36;6590;502680;1.3109731837351795
158147:14813-19926;Ga;Mu;5044;36;6470;503120;1.2859755128001271
158147:14813-19926;Li;Mu;5044;36;354;502796;0.07040628803729544
158150:30580-32772;Fa;Ga;2052;75;3188;201112;1.5851863638171766
158150:30580-32772;Fa;Li;2052;75;4746;198408;2.3920406435224386
158150:30580-32772;Fa;Mu;2047;80;4832;195560;2.4708529351605644
158150:30580-32772;Ga;Li;2052;75;5634;198964;2.8316680404495287
158150:30580-32772;Ga;Mu;2047;80;5416;196108;2.761743529075815
158150:30580-32772;Li;Mu;2047;80;4282;195108;2.1946819197572625
158155:25398-43843;Fa;Ga;17977;269;16580;1772796;0.935245792522095
158155:25398-43843;Fa;Li;18030;216;19508;1770764;1.1016713689684228
158155:25398-43843;Fa;Mu;17976;270;19880;1765160;1.1262435133359017
158155:25398-43843;Ga;Li;18002;244;12236;1782200;0.6865671641791045
158155:25398-43843;Ga;Mu;17997;249;12910;1778572;0.7258632206061942
158155:25398-43843;Li;Mu;18000;246;11774;1775692;0.6630654415292743
158165:496-8342;Fa;Ga;7715;59;2244;763804;0.2937926483757613
158165:496-8342;Fa;Li;7722;52;11828;763272;1.549644163548512
158165:496-8342;Fa;Mu;7723;51;10614;760420;1.395807580021567
158165:496-8342;Ga;Li;7714;60;12014;766912;1.5665421847617458
158165:496-8342;Ga;Mu;7715;59;10766;763884;1.4093762927355462
158165:496-8342;Li;Mu;7722;52;2224;764180;0.2910309089481536
158183:1412-4023;Fa;Ga;2572;13;486;256144;0.1897370229246049
158183:1412-4023;Fa;Li;2572;13;3190;256160;1.245315427857589
158183:1412-4023;Fa;Mu;2572;13;3190;255564;1.2482196240472054
158183:1412-4023;Ga;Li;2572;13;3190;257180;1.2403763900769889
158183:1412-4023;Ga;Mu;2572;13;3190;256544;1.2434514157415493
158183:1412-4023;Li;Mu;2572;13;924;256560;0.3601496725912067
158183:27143-31597;Fa;Ga;4410;27;1778;440804;0.40335387156196406
158183:27143-31597;Fa;Li;4410;27;4148;439824;0.943104514533086
158183:27143-31597;Fa;Mu;4410;27;4058;440764;0.9206741022406548
158183:27143-31597;Ga;Li;4410;27;4610;439904;1.047955917654761
158183:27143-31597;Ga;Mu;4410;27;4530;440844;1.0275743800528079
158183:27143-31597;Li;Mu;4410;27;1988;439888;0.45193321936492925
158196:14663-25157;Fa;Ga;10169;200;5802;987492;0.5875490636886173
158196:14663-25157;Fa;Li;10184;185;12664;986720;1.2834441381546944
158196:14663-25157;Fa;Mu;10184;185;12604;989764;1.2734348794258026
158196:14663-25157;Ga;Li;10222;147;12098;994064;1.2170242559835183
158196:14663-25157;Ga;Mu;10222;147;11736;997148;1.176956680452651
158196:14663-25157;Li;Mu;10276;93;6316;1018124;0.6203566559672495
158236:18718-21992;Fa;Ga;3209;61;1470;312844;0.4698827530654256
158236:18718-21992;Fa;Li;3223;47;6600;313352;2.106257499553218
158236:18718-21992;Fa;Mu;3223;47;6580;313528;2.09869612921334
158236:18718-21992;Ga;Li;3234;36;6148;317352;1.9372810002772947
158236:18718-21992;Ga;Mu;3234;36;6124;317828;1.926828347408032
158236:18718-21992;Li;Mu;3259;11;366;322052;0.11364624346378846
158236:6835-8307;Fa;Ga;1470;3;204;146760;0.13900245298446443
158236:6835-8307;Fa;Li;1470;3;820;146920;0.558126871766948
158236:6835-8307;Fa;Mu;1470;3;820;146780;0.5586592178770949
158236:6835-8307;Ga;Li;1470;3;790;146840;0.5380005448106783
158236:6835-8307;Ga;Mu;1470;3;786;146700;0.5357873210633947
158236:6835-8307;Li;Mu;1470;3;98;146860;0.0667302192564347
158370:2542-9422;Fa;Ga;6663;137;1628;660288;0.2465590772511389
158370:2542-9422;Fa;Li;6676;124;6950;659416;1.0539629005059021
158370:2542-9422;Fa;Mu;6676;124;6704;660544;1.0149210347834512
158370:2542-9422;Ga;Li;6671;129;6890;660280;1.0434966983703884
158370:2542-9422;Ga;Mu;6671;129;6640;661224;1.0041982747147713
158370:2542-9422;Li;Mu;6749;51;3456;662644;0.521547014686619
158382:21978-31590;Fa;Ga;9285;147;3184;911640;0.34926067307270414
158382:21978-31590;Fa;Li;9267;165;9268;897256;1.0329270576067477
158382:21978-31590;Fa;Mu;9255;177;9104;890676;1.0221449775226907
158382:21978-31590;Ga;Li;9264;168;10048;905464;1.1097072881969907
158382:21978-31590;Ga;Mu;9255;177;9832;897112;1.0959612623618902
158382:21978-31590;Li;Mu;9250;182;4008;886880;0.4519213422334476
158387:1721-7293;Fa;Ga;5265;139;4442;507760;0.8748227509059399
158387:1721-7293;Fa;Li;5265;139;5216;507400;1.027985810011825
158387:1721-7293;Fa;Mu;5265;139;5264;505252;1.041856340994197
158387:1721-7293;Ga;Li;5304;100;4820;515788;0.9344924658968413
158387:1721-7293;Ga;Mu;5304;100;4856;513868;0.9449897639082411
158387:1721-7293;Li;Mu;5313;91;4458;515864;0.8641812570755083
158482:90-4555;Fa;Ga;3556;646;2956;319740;0.9245011571902171
158482:90-4555;Fa;Li;3920;282;4242;323844;1.3098899470115242
158482:90-4555;Fa;Mu;3919;283;4416;331676;1.3314198193417672
158482:90-4555;Ga;Li;3564;638;4538;325036;1.3961530415092482
158482:90-4555;Ga;Mu;3563;639;4746;330704;1.435120228361314
158482:90-4555;Li;Mu;4027;175;4202;346916;1.211244220502946
158518:1272-1862;Fa;Ga;591;0;162;57592;0.28128906792610087
158518:1272-1862;Fa;Li;591;0;98;55444;0.17675492388716543
158518:1272-1862;Fa;Mu;591;0;126;58064;0.21700192890603473
158518:1272-1862;Ga;Li;591;0;152;55696;0.27291008330939387
158518:1272-1862;Ga;Mu;591;0;162;58344;0.2776635129576306
158518:1272-1862;Li;Mu;591;0;100;56184;0.17798661540652144
158532:897-2021;Fa;Ga;1125;0;202;112420;0.17968333036826187
158532:897-2021;Fa;Li;1125;0;180;112344;0.16022217474898526
158532:897-2021;Fa;Mu;1125;0;212;112364;0.1886725285678687
158532:897-2021;Ga;Li;1125;0;156;112380;0.1388147357180993
158532:897-2021;Ga;Mu;1125;0;204;112400;0.18149466192170818
158532:897-2021;Li;Mu;1125;0;160;112324;0.1424450696200278
158546:6876-11996;Fa;Ga;1333;3763;694;130448;0.5320127560407212
158546:6876-11996;Fa;Li;1376;3720;1680;131032;1.2821295561389585
158546:6876-11996;Fa;Mu;1376;3720;1760;130992;1.3435935018932454
158546:6876-11996;Ga;Li;1337;3759;1648;131828;1.2501137846284553
158546:6876-11996;Ga;Mu;1334;3762;1730;132024;1.3103678119129856
158546:6876-11996;Li;Mu;1474;3622;210;133516;0.15728452020731598
158653:7756-16166;Fa;Ga;8321;60;2768;826276;0.33499702278657495
158653:7756-16166;Fa;Li;8327;54;10030;827820;1.2116160517987002
158653:7756-16166;Fa;Mu;8327;54;9950;828680;1.200704735241589
158653:7756-16166;Ga;Li;8322;59;9830;826248;1.1897154365275318
158653:7756-16166;Ga;Mu;8322;59;9750;827100;1.1788175553137468
158653:7756-16166;Li;Mu;8336;45;600;830724;0.07222615453508024
158683:6932-10733;Fa;Ga;3757;33;1536;374508;0.41013810118875965
158683:6932-10733;Fa;Li;3757;33;7270;375140;1.93794316788399
158683:6932-10733;Fa;Mu;3757;33;7326;372340;1.967556534350325
158683:6932-10733;Ga;Li;3757;33;6512;374640;1.7382020072603033
158683:6932-10733;Ga;Mu;3757;33;6568;371840;1.7663511187607572
158683:6932-10733;Li;Mu;3757;33;114;372500;0.030604026845637584
158699:8831-9934;Fa;Ga;1103;1;292;109472;0.2667348728441976
158699:8831-9934;Fa;Li;1103;1;170;109580;0.15513779886840665
158699:8831-9934;Fa;Mu;1103;1;190;109260;0.17389712612117883
158699:8831-9934;Ga;Li;1103;1;240;110140;0.21790448520065372
158699:8831-9934;Ga;Mu;1103;1;260;109820;0.23675104716809325
158699:8831-9934;Li;Mu;1103;1;52;109940;0.04729852646898308
158705:528-8880;Fa;Ga;8129;60;3488;804824;0.4333866783296721
158705:528-8880;Fa;Li;8131;58;9616;805284;1.1941128843985476
158705:528-8880;Fa;Mu;8123;66;9638;800604;1.203841099969523
158705:528-8880;Ga;Li;8129;60;9950;806792;1.2332794574066177
158705:528-8880;Ga;Mu;8121;68;9970;802092;1.24299955616064
158705:528-8880;Li;Mu;8123;66;658;804844;0.08175497363464224
158706:2559-5478;Fa;Ga;2884;28;976;284812;0.34268219035714786
158706:2559-5478;Fa;Li;2893;19;5640;286100;1.9713386927647676
158706:2559-5478;Fa;Mu;2893;19;5630;285260;1.9736380845544415
158706:2559-5478;Ga;Li;2884;28;5840;286240;2.04024594745668
158706:2559-5478;Ga;Mu;2884;28;5830;285400;2.0427470217238963
158706:2559-5478;Li;Mu;2893;19;136;288380;0.047159997225882516
158754:9541-14163;Fa;Ga;4515;77;2266;448900;0.504789485408777
158754:9541-14163;Fa;Li;4567;25;7810;452180;1.7271882878499714
158754:9541-14163;Fa;Mu;4567;25;7818;450772;1.7343579459238816
158754:9541-14163;Ga;Li;4515;77;8700;450220;1.9323886100128826
158754:9541-14163;Ga;Mu;4515;77;8700;448780;1.9385890636837648
158754:9541-14163;Li;Mu;4567;25;80;454944;0.01758458183864388
158786:211-3929;Fa;Ga;3210;443;1694;314580;0.5384957721406319
158786:211-3929;Fa;Li;3481;172;4026;322764;1.2473510056883668
158786:211-3929;Fa;Mu;3480;173;4052;317848;1.274823185925348
158786:211-3929;Ga;Li;3210;443;4568;316576;1.4429394521378753
158786:211-3929;Ga;Mu;3209;444;4586;311896;1.4703619155102983
158786:211-3929;Li;Mu;3630;23;298;356740;0.0835342266076134
158807:10001-10430;Fa;Ga;430;0;360;42960;0.8379888268156425
158807:10001-10430;Fa;Li;430;0;290;42620;0.680431722196152
158807:10001-10430;Fa;Mu;430;0;290;42960;0.6750465549348231
158807:10001-10430;Ga;Li;430;0;470;42580;1.103804603100047
158807:10001-10430;Ga;Mu;430;0;470;42920;1.0950605778191984
158807:10001-10430;Li;Mu;430;0;0;42580;0.0
158809:355-3568;Fa;Ga;3193;16;1644;318280;0.5165263290184743
158809:355-3568;Fa;Li;3193;16;4820;318680;1.5124890171959333
