GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
190:138684-145234;Fa;Mu;6490;53;720;629588;0.11436050242380731
190:138684-145234;Ga;Li;6488;55;680;627564;0.10835548246872032
190:138684-145234;Ga;Mu;6488;55;728;628292;0.11586969116270779
190:138684-145234;Li;Mu;6480;63;712;627120;0.11353488965429263
190:216354-218428;Fa;Ga;2068;7;444;205136;0.21644177521254193
190:216354-218428;Fa;Li;2068;7;660;205256;0.32154967455275363
190:216354-218428;Fa;Mu;2068;7;518;204168;0.2537126288154853
190:216354-218428;Ga;Li;2068;7;610;205096;0.29742169520614736
190:216354-218428;Ga;Mu;2068;7;510;203996;0.25000490205690307
190:216354-218428;Li;Mu;2068;7;706;204160;0.34580721003134796
190:222811-254849;Fa;Ga;30187;1687;5430;2797688;0.19408883335096694
190:222811-254849;Fa;Li;30244;1630;5742;2816552;0.20386628757431072
190:222811-254849;Fa;Mu;29925;1949;5688;2802184;0.2029845292100733
190:222811-254849;Ga;Li;30184;1690;5856;2797192;0.20935280810183926
190:222811-254849;Ga;Mu;29829;2045;5596;2784640;0.20095954952884396
190:222811-254849;Li;Mu;29819;2055;5808;2803856;0.20714330550499027
190:74424-84366;Fa;Ga;8953;923;3056;834956;0.36600731056486807
190:74424-84366;Fa;Li;8992;884;3052;837472;0.36443009437927476
190:74424-84366;Fa;Mu;8973;903;3608;828520;0.4354753053637812
190:74424-84366;Ga;Li;8985;891;3122;837016;0.3729916751890047
190:74424-84366;Ga;Mu;8966;910;3628;827888;0.43822352782018825
190:74424-84366;Li;Mu;9014;862;3542;832776;0.42532445699683946
191:70329-89823;Fa;Ga;18998;318;3720;1837448;0.20245470892237494
191:70329-89823;Fa;Li;19020;296;3476;1822048;0.19077433744884878
191:70329-89823;Fa;Mu;19021;295;4026;1834856;0.21941776357381723
191:70329-89823;Ga;Li;19026;290;3672;1825408;0.20116050767828342
191:70329-89823;Ga;Mu;19024;292;4148;1838784;0.22558386411889597
191:70329-89823;Li;Mu;19067;249;3894;1825312;0.21333339177083152
191:98635-100088;Fa;Ga;1373;70;524;118752;0.4412557262193479
191:98635-100088;Fa;Li;1366;77;582;118912;0.48943756727664156
191:98635-100088;Fa;Mu;1404;39;478;121400;0.39373970345963755
191:98635-100088;Ga;Li;1350;93;486;115968;0.4190811258278146
191:98635-100088;Ga;Mu;1369;74;376;117092;0.3211150206675093
191:98635-100088;Li;Mu;1365;78;432;117088;0.36895326591965016
193:93683-116429;Fa;Ga;21306;1111;16360;1976024;0.8279251669008069
193:93683-116429;Fa;Li;21214;1203;16066;1970784;0.8152085667429815
193:93683-116429;Fa;Mu;21245;1172;17056;1981580;0.8607272984184338
193:93683-116429;Ga;Li;21344;1073;16622;1980736;0.8391830107596369
193:93683-116429;Ga;Mu;21374;1043;16966;1987132;0.853793306131651
193:93683-116429;Li;Mu;21289;1128;16912;1988700;0.8504047870468145
195:105861-110313;Fa;Ga;4332;41;1746;424528;0.41128029246598574
195:105861-110313;Fa;Li;4332;41;1708;425716;0.40120643809488016
195:105861-110313;Fa;Mu;4332;41;1760;425580;0.4135532684806617
195:105861-110313;Ga;Li;4332;41;1678;424584;0.3952103706215967
195:105861-110313;Ga;Mu;4332;41;1528;424272;0.36014632122789153
195:105861-110313;Li;Mu;4332;41;1684;425552;0.39572132195360377
195:110989-116221;Fa;Ga;4999;128;2424;486272;0.49848644380100027
195:110989-116221;Fa;Li;4998;129;2466;484664;0.5088061007213245
195:110989-116221;Fa;Mu;4996;131;2516;485552;0.5181731307872277
195:110989-116221;Ga;Li;5002;125;2666;485008;0.5496816547355919
195:110989-116221;Ga;Mu;5000;127;2808;485836;0.5779728138713476
195:110989-116221;Li;Mu;4999;128;2612;483920;0.5397586377913705
195:11473-15654;Fa;Ga;4055;103;1458;393064;0.3709319601896892
195:11473-15654;Fa;Li;4060;98;1510;392904;0.38431779773176145
195:11473-15654;Fa;Mu;4051;107;1560;391184;0.39878931653646366
195:11473-15654;Ga;Li;4097;61;1434;397588;0.36067486946286104
195:11473-15654;Ga;Mu;4083;75;1506;393812;0.38241597513534376
195:11473-15654;Li;Mu;4083;75;1472;393852;0.37374445223078717
195:19868-20926;Fa;Ga;1026;16;330;101100;0.3264094955489614
195:19868-20926;Fa;Li;1026;16;388;102420;0.3788322593243507
195:19868-20926;Fa;Mu;1026;16;316;101148;0.31241349309922095
195:19868-20926;Ga;Li;1026;16;364;101172;0.35978333926382794
195:19868-20926;Ga;Mu;1026;16;292;100028;0.29191826288639183
195:19868-20926;Li;Mu;1026;16;372;101212;0.367545350353713
196:15870-20925;Fa;Ga;5005;48;1642;494052;0.33235367936978294
196:15870-20925;Fa;Li;5010;43;1482;494916;0.2994447542613292
196:15870-20925;Fa;Mu;5010;43;1398;494560;0.28267550954383697
196:15870-20925;Ga;Li;5007;46;1700;494880;0.34351762043323636
196:15870-20925;Ga;Mu;5007;46;1404;494604;0.28386345439988353
196:15870-20925;Li;Mu;5027;26;1436;495952;0.2895441494338162
196:98608-125445;Fa;Ga;25516;1157;10026;2449016;0.40938891375148223
196:98608-125445;Fa;Li;25499;1174;10836;2443112;0.44353267471978364
196:98608-125445;Fa;Mu;25480;1193;11582;2435352;0.47557806838600747
196:98608-125445;Ga;Li;25480;1193;10298;2438548;0.42230048373048223
196:98608-125445;Ga;Mu;25462;1211;11198;2431520;0.4605349740080279
196:98608-125445;Li;Mu;25472;1201;11916;2426496;0.49107849343250515
197872:224-484;Fa;Ga;257;4;48;25640;0.187207488299532
197872:224-484;Fa;Li;257;4;26;24324;0.1068903140930768
197872:224-484;Fa;Mu;257;4;50;25640;0.19500780031201248
197872:224-484;Ga;Li;257;4;44;24340;0.18077239112571897
197872:224-484;Ga;Mu;257;4;60;25660;0.2338269680436477
197872:224-484;Li;Mu;257;4;50;24340;0.20542317173377156
197:33370-34836;Fa;Ga;1460;5;134;143480;0.09339280735991079
197:33370-34836;Fa;Li;1460;5;152;142236;0.10686464748727467
197:33370-34836;Fa;Mu;1460;5;158;143420;0.110165946172082
197:33370-34836;Ga;Li;1460;5;170;144700;0.11748445058742225
197:33370-34836;Ga;Mu;1460;5;178;145940;0.12196793202686035
197:33370-34836;Li;Mu;1460;5;168;144644;0.11614723044163602
197:88615-150226;Fa;Ga;55243;6047;6060;5305092;0.11422987574956288
197:88615-150226;Fa;Li;55233;6057;6574;5292852;0.12420524889039028
197:88615-150226;Fa;Mu;55195;6095;6552;5291772;0.12381485823652266
197:88615-150226;Ga;Li;55277;6013;7126;5296372;0.1345449300011404
197:88615-150226;Ga;Mu;55240;6050;7502;5294048;0.14170630866966072
197:88615-150226;Li;Mu;55314;5976;6530;5286052;0.1235326478059618
200:61569-85611;Fa;Ga;22672;1207;7988;2206324;0.3620501793934164
200:61569-85611;Fa;Li;22642;1237;8542;2211100;0.3863235493645697
200:61569-85611;Fa;Mu;22679;1200;8342;2211396;0.37722777829027454
200:61569-85611;Ga;Li;22643;1236;7946;2203840;0.3605524901989255
200:61569-85611;Ga;Mu;22682;1197;8064;2204844;0.36574016120868413
200:61569-85611;Li;Mu;22670;1209;8360;2209876;0.3783017689680326
202:12990-36741;Fa;Ga;22887;622;11284;2195496;0.5139613098816851
202:12990-36741;Fa;Li;22900;609;11142;2193716;0.5079053077061935
202:12990-36741;Fa;Mu;22870;639;11206;2188124;0.5121281974878937
202:12990-36741;Ga;Li;22906;603;10916;2200848;0.4959906363365394
202:12990-36741;Ga;Mu;22889;620;10974;2196044;0.49971676341639787
202:12990-36741;Li;Mu;22882;627;10502;2194876;0.47847805525232406
202:68159-74377;Fa;Ga;6101;65;2904;602748;0.4817933862907882
202:68159-74377;Fa;Li;6101;65;3884;604116;0.6429228823603413
202:68159-74377;Fa;Mu;6101;65;3302;601552;0.5489134771391334
202:68159-74377;Ga;Li;6101;65;3292;601064;0.547695420121651
202:68159-74377;Ga;Mu;6101;65;2976;598952;0.4968678625332247
202:68159-74377;Li;Mu;6101;65;2964;599640;0.49429657794676807
202:78363-82518;Fa;Ga;4051;67;1778;390900;0.45484778715784085
202:78363-82518;Fa;Li;4047;71;1692;390912;0.4328339882121807
202:78363-82518;Fa;Mu;4041;77;1406;390344;0.3601951099542967
202:78363-82518;Ga;Li;4049;69;1664;390900;0.42568431823995906
202:78363-82518;Ga;Mu;4042;76;1326;390268;0.33976651941742597
202:78363-82518;Li;Mu;4039;79;1226;389848;0.314481541523876
205:261727-266543;Fa;Ga;4806;11;272;478748;0.056814858756590106
205:261727-266543;Fa;Li;4806;11;244;478296;0.05101443457607841
205:261727-266543;Fa;Mu;4806;11;226;479680;0.04711474316210807
205:261727-266543;Ga;Li;4806;11;224;477804;0.04688114791839332
205:261727-266543;Ga;Mu;4806;11;212;479140;0.04424594064365321
205:261727-266543;Li;Mu;4806;11;184;478624;0.03844353814267567
205:266981-268520;Fa;Ga;1540;0;98;151644;0.06462504286354884
205:266981-268520;Fa;Li;1540;0;76;152348;0.0498857878016121
205:266981-268520;Fa;Mu;1540;0;126;152292;0.0827357970215113
205:266981-268520;Ga;Li;1540;0;76;151072;0.050307138318152936
205:266981-268520;Ga;Mu;1540;0;126;151120;0.08337744838538909
205:266981-268520;Li;Mu;1540;0;98;151664;0.06461652073003481
206721:243-5286;Fa;Ga;5001;40;330;494308;0.06675999579209724
206721:243-5286;Fa;Li;5005;36;578;491532;0.1175915301547
206721:243-5286;Fa;Mu;4995;46;628;494136;0.12709051759029902
206721:243-5286;Ga;Li;4999;42;722;489744;0.1474239602731223
206721:243-5286;Ga;Mu;4989;52;758;492324;0.15396364995409528
206721:243-5286;Li;Mu;4995;46;324;491412;0.06593245586188372
206:400643-403247;Fa;Ga;2552;45;180;241976;0.07438754256620492
206:400643-403247;Fa;Li;2544;53;224;242852;0.09223724737700328
206:400643-403247;Fa;Mu;2538;59;168;242152;0.06937791139449602
206:400643-403247;Ga;Li;2552;45;228;241004;0.09460423893379363
206:400643-403247;Ga;Mu;2547;50;190;240032;0.07915611251833089
206:400643-403247;Li;Mu;2542;55;180;241096;0.07465905697315592
207952:1169-2116;Fa;Ga;942;6;374;93500;0.4
207952:1169-2116;Fa;Li;942;6;556;93880;0.5922454196847039
207952:1169-2116;Fa;Mu;942;6;438;93700;0.46744930629669157
207952:1169-2116;Ga;Li;942;6;610;93376;0.6532727895819054
207952:1169-2116;Ga;Mu;942;6;448;93240;0.4804804804804805
207952:1169-2116;Li;Mu;942;6;536;93544;0.5729923886085693
207:11843-13290;Fa;Ga;1423;20;304;139460;0.21798365122615804
207:11843-13290;Fa;Li;1423;20;208;139860;0.14872014872014871
207:11843-13290;Fa;Mu;1423;20;138;139924;0.0986249678396844
207:11843-13290;Ga;Li;1423;20;332;139576;0.2378632429644065
207:11843-13290;Ga;Mu;1423;20;298;139792;0.2131738583037656
207:11843-13290;Li;Mu;1423;20;166;140128;0.11846311943366065
209:109064-116971;Fa;Ga;7814;28;742;766596;0.09679153034975398
209:109064-116971;Fa;Li;7814;28;1414;747348;0.18920235285302162
209:109064-116971;Fa;Mu;7814;28;746;768700;0.0970469624040588
209:109064-116971;Ga;Li;7814;28;1572;748144;0.21011997690284223
209:109064-116971;Ga;Mu;7814;28;792;768876;0.10300750706225711
209:109064-116971;Li;Mu;7814;28;1320;748952;0.17624627479464638
209:16725-18094;Fa;Ga;1362;6;192;136120;0.14105201292976785
209:16725-18094;Fa;Li;1362;6;202;134812;0.14983829332700352
209:16725-18094;Fa;Mu;1362;6;186;135780;0.136986301369863
209:16725-18094;Ga;Li;1362;6;154;134880;0.11417556346381968
209:16725-18094;Ga;Mu;1362;6;140;135860;0.10304725452671869
209:16725-18094;Li;Mu;1362;6;92;134592;0.0683547313361864
209:180337-203212;Fa;Ga;12501;10272;3806;1211872;0.31405957064772516
209:180337-203212;Fa;Li;12504;10269;3822;1203724;0.31751464621458075
209:180337-203212;Fa;Mu;12503;10270;3764;1211208;0.3107641296953125
209:180337-203212;Ga;Li;12499;10274;3418;1199500;0.2849520633597332
209:180337-203212;Ga;Mu;12500;10273;3328;1207492;0.2756125920502993
209:180337-203212;Li;Mu;12503;10270;2702;1199712;0.22522071963938012
209:213194-222527;Fa;Ga;9241;75;3338;907876;0.3676713560001586
209:213194-222527;Fa;Li;9241;75;2918;902812;0.32321236314980306
209:213194-222527;Fa;Mu;9230;86;3344;904960;0.36951909476661954
209:213194-222527;Ga;Li;9241;75;2298;904712;0.2540034839816428
209:213194-222527;Ga;Mu;9230;86;2872;907124;0.31660500659226304
209:213194-222527;Li;Mu;9230;86;2216;901996;0.24567736442290208
209:227860-232529;Fa;Ga;4569;20;2026;448884;0.45134154926439796
209:227860-232529;Fa;Li;4569;20;2090;448136;0.4663762786297017
209:227860-232529;Fa;Mu;4569;20;2078;443620;0.4684189170912042
209:227860-232529;Ga;Li;4569;20;3030;448152;0.6761098912868848
209:227860-232529;Ga;Mu;4569;20;2622;443820;0.5907800459645802
209:227860-232529;Li;Mu;4569;20;1278;444320;0.2876305365502341
209:331454-341412;Fa;Ga;9658;211;3046;929088;0.3278483846524764
209:331454-341412;Fa;Li;9655;214;5042;924152;0.5455812463750552
209:331454-341412;Fa;Mu;9656;213;5214;924052;0.5642539597338678
209:331454-341412;Ga;Li;9651;218;4648;925856;0.5020219126948468
209:331454-341412;Ga;Mu;9651;218;5236;925584;0.5656969005514356
209:331454-341412;Li;Mu;9654;215;4254;925000;0.4598918918918919
209:44047-46277;Fa;Ga;2119;27;112;210164;0.05329171504158657
209:44047-46277;Fa;Li;2119;27;114;209504;0.05441423552772262
209:44047-46277;Fa;Mu;2119;27;158;208760;0.07568499712588618
209:44047-46277;Ga;Li;2119;27;128;209740;0.061027939353485265
209:44047-46277;Ga;Mu;2119;27;168;209160;0.08032128514056225
209:44047-46277;Li;Mu;2119;27;126;208356;0.060473420491850484
209:82507-83679;Fa;Ga;1170;3;40;115124;0.03474514436607484
209:82507-83679;Fa;Li;1170;3;314;114964;0.2731289795066282
209:82507-83679;Fa;Mu;1170;3;216;115240;0.1874349184311003
209:82507-83679;Ga;Li;1170;3;310;116176;0.26683652389478035
209:82507-83679;Ga;Mu;1170;3;200;116444;0.17175638074954486
209:82507-83679;Li;Mu;1170;3;270;116336;0.23208637051299683
209:94930-103423;Fa;Ga;8065;371;636;781928;0.08133741214024821
209:94930-103423;Fa;Li;8057;379;1022;776056;0.13169152741554732
209:94930-103423;Fa;Mu;8067;369;856;782144;0.10944276245806399
209:94930-103423;Ga;Li;8045;391;884;774812;0.11409219268674207
209:94930-103423;Ga;Mu;8060;376;676;780564;0.08660404528007953
209:94930-103423;Li;Mu;8055;381;932;774912;0.12027172117608192
211:74851-81961;Fa;Ga;6189;872;1202;581456;0.20672243471561047
211:74851-81961;Fa;Li;6228;833;1198;579852;0.20660444389257948
211:74851-81961;Fa;Mu;6219;842;1100;583860;0.18840132908573973
211:74851-81961;Ga;Li;6254;807;1162;590424;0.1968077178434481
211:74851-81961;Ga;Mu;6236;825;984;598740;0.1643451247620002
211:74851-81961;Li;Mu;6265;796;822;594856;0.13818470352488668
212:115375-124284;Fa;Ga;8581;234;1318;812420;0.1622313581644962
212:115375-124284;Fa;Li;8586;229;1614;814616;0.19813016194133187
212:115375-124284;Fa;Mu;8551;264;1452;811908;0.17883799642324008
212:115375-124284;Ga;Li;8590;225;1540;814556;0.18906005234753656
212:115375-124284;Ga;Mu;8565;250;1342;811716;0.16532876030532848
212:115375-124284;Li;Mu;8562;253;1572;815060;0.1928692366206169
213:10845-24094;Fa;Ga;13058;173;3564;1244952;0.2862760973917067
213:10845-24094;Fa;Li;13054;177;4782;1245772;0.38385836252540595
213:10845-24094;Fa;Mu;13053;178;3698;1251712;0.29543537171489925
213:10845-24094;Ga;Li;13064;167;4978;1273432;0.39091211780448426
213:10845-24094;Ga;Mu;13063;168;4048;1278780;0.31655171335178844
213:10845-24094;Li;Mu;13063;168;4818;1280680;0.3762063903551238
214:21987-32692;Fa;Ga;10290;240;6988;1006244;0.6944637682311646
214:21987-32692;Fa;Li;10290;240;7042;1001464;0.703170558302645
214:21987-32692;Fa;Mu;10283;247;7058;997160;0.7078101809137952
214:21987-32692;Ga;Li;10300;230;7386;1003892;0.7357365134894989
214:21987-32692;Ga;Mu;10290;240;7342;998864;0.7350349997597271
214:21987-32692;Li;Mu;10288;242;7532;994600;0.7572893625578122
216:129536-135970;Fa;Ga;6351;64;1836;607704;0.30212076932190673
216:129536-135970;Fa;Li;6358;57;1802;607444;0.29665286018135006
216:129536-135970;Fa;Mu;6348;67;1776;605912;0.29311187103077674
216:129536-135970;Ga;Li;6348;67;1686;605648;0.27837952077774547
216:129536-135970;Ga;Mu;6343;72;1626;604616;0.26893102398877966
216:129536-135970;Li;Mu;6349;66;1624;604816;0.2685114150419301
216:137359-138641;Fa;Ga;1278;5;282;127740;0.2207609206200094
216:137359-138641;Fa;Li;1278;5;460;127480;0.3608409162221525
216:137359-138641;Fa;Mu;1278;5;308;127100;0.24232887490165225
216:137359-138641;Ga;Li;1278;5;356;127420;0.2793909904253649
216:137359-138641;Ga;Mu;1278;5;202;127052;0.1589900198343985
216:137359-138641;Li;Mu;1278;5;408;126784;0.3218071680969207
216:16141-17307;Fa;Ga;1164;3;474;115244;0.4113012391100621
216:16141-17307;Fa;Li;1164;3;440;116360;0.37813681677552424
216:16141-17307;Fa;Mu;1164;3;414;115600;0.35813148788927335
216:16141-17307;Ga;Li;1164;3;464;115240;0.40263797292606734
216:16141-17307;Ga;Mu;1164;3;464;114480;0.4053109713487072
216:16141-17307;Li;Mu;1164;3;436;115600;0.3771626297577855
216:36273-37286;Fa;Ga;1000;12;420;98380;0.42691603984549703
216:36273-37286;Fa;Li;1000;12;478;98628;0.4846493896256641
216:36273-37286;Fa;Mu;1000;12;492;98900;0.4974721941354904
216:36273-37286;Ga;Li;1000;12;450;98192;0.4582858073977513
216:36273-37286;Ga;Mu;1000;12;498;98444;0.5058713583357035
216:36273-37286;Li;Mu;1000;12;538;98848;0.5442699902881192
216:92378-94574;Fa;Ga;2193;4;440;217904;0.20192378295029004
216:92378-94574;Fa;Li;2193;4;570;216892;0.2628036073253048
216:92378-94574;Fa;Mu;2193;4;490;217332;0.2254615058988092
216:92378-94574;Ga;Li;2193;4;536;216380;0.24771235788889917
216:92378-94574;Ga;Mu;2193;4;496;216648;0.2289428012259518
216:92378-94574;Li;Mu;2193;4;586;215840;0.27149740548554485
218:29556-33926;Fa;Ga;4338;15;392;430092;0.09114329027277884
218:29556-33926;Fa;Li;4338;15;384;426548;0.0900250382137532
218:29556-33926;Fa;Mu;4338;15;414;428860;0.09653499976682367
218:29556-33926;Ga;Li;4338;15;416;428464;0.09709100414503902
218:29556-33926;Ga;Mu;4338;15;446;431100;0.10345627464625377
218:29556-33926;Li;Mu;4338;15;412;427280;0.09642389065718031
218:63533-83880;Fa;Ga;20216;110;1372;2002672;0.06850847268049885
218:63533-83880;Fa;Li;20224;102;1342;1994716;0.06727774780971327
218:63533-83880;Fa;Mu;20231;95;1326;2000052;0.06629827624481764
218:63533-83880;Ga;Li;20216;110;1334;1994256;0.0668921141518441
218:63533-83880;Ga;Mu;20216;110;1424;1999696;0.07121082404525488
218:63533-83880;Li;Mu;20224;102;1290;1991140;0.06478700643852266
221:140952-142550;Fa;Ga;1579;20;50;152000;0.03289473684210526
221:140952-142550;Fa;Li;1575;24;110;151392;0.07265905728175862
221:140952-142550;Fa;Mu;1572;27;90;151652;0.05934639833302561
221:140952-142550;Ga;Li;1580;19;140;151468;0.0924287638313043
221:140952-142550;Ga;Mu;1580;19;120;151728;0.07908889591901297
221:140952-142550;Li;Mu;1578;21;84;151172;0.05556584552694944
221:146373-150632;Fa;Ga;4154;90;662;391748;0.16898618499647733
221:146373-150632;Fa;Li;4154;90;2200;398004;0.5527582637360429
221:146373-150632;Fa;Mu;4156;88;1926;400200;0.48125937031484256
221:146373-150632;Ga;Li;4155;89;2038;390108;0.5224194325673915
221:146373-150632;Ga;Mu;4158;86;1626;392016;0.4147789886127097
221:146373-150632;Li;Mu;4159;85;1186;399884;0.2965860099428834
221:180080-184047;Fa;Ga;3383;585;526;317136;0.1658594420059533
221:180080-184047;Fa;Li;3380;588;522;310612;0.16805532303967652
221:180080-184047;Fa;Mu;3379;589;510;318016;0.16036928959549204
221:180080-184047;Ga;Li;3381;587;534;313632;0.1702632384450566
221:180080-184047;Ga;Mu;3383;585;518;320348;0.16169915217201294
221:180080-184047;Li;Mu;3378;590;412;314200;0.13112667091024824
221:200463-203373;Fa;Ga;2824;20;194;279900;0.06931046802429439
221:200463-203373;Fa;Li;2824;20;1106;280160;0.394774414620217
221:200463-203373;Fa;Mu;2824;20;940;279936;0.33579103795153176
221:200463-203373;Ga;Li;2824;20;1132;280028;0.4042452897567386
221:200463-203373;Ga;Mu;2824;20;976;279776;0.3488505089786115
221:200463-203373;Li;Mu;2824;20;618;280320;0.2204623287671233
221:203984-207949;Fa;Ga;3943;20;150;385040;0.03895699148140453
221:203984-207949;Fa;Li;3942;21;632;383916;0.16461934381479282
221:203984-207949;Fa;Mu;3946;17;464;387192;0.11983718671873386
221:203984-207949;Ga;Li;3942;21;570;383288;0.14871323913088852
221:203984-207949;Ga;Mu;3943;20;390;386780;0.10083251460778737
221:203984-207949;Li;Mu;3942;21;488;385512;0.12658490526883728
221:54162-58825;Fa;Ga;4594;32;768;452060;0.16988895279387692
221:54162-58825;Fa;Li;4594;32;618;451996;0.13672687368914768
221:54162-58825;Fa;Mu;4594;32;608;449636;0.13522048946258752
221:54162-58825;Ga;Li;4594;32;618;455628;0.13563696699939423
221:54162-58825;Ga;Mu;4594;32;606;453004;0.13377365321277515
221:54162-58825;Li;Mu;4594;32;148;452836;0.032682913902604915
221:93325-95837;Fa;Ga;2505;7;774;250168;0.3093920885165169
221:93325-95837;Fa;Li;2505;7;912;250280;0.36439188109317566
221:93325-95837;Fa;Mu;2505;7;954;250040;0.3815389537673972
221:93325-95837;Ga;Li;2505;7;924;250260;0.3692160153440422
221:93325-95837;Ga;Mu;2505;7;964;250020;0.3855691544676426
221:93325-95837;Li;Mu;2505;7;830;250140;0.33181418405692814
226:36502-37125;Fa;Ga;560;29;432;55708;0.7754721045451282
226:36502-37125;Fa;Li;560;29;490;55256;0.886781525988128
226:36502-37125;Fa;Mu;560;29;460;55920;0.8226037195994278
226:36502-37125;Ga;Li;560;29;498;55120;0.9034833091436865
226:36502-37125;Ga;Mu;560;29;434;55780;0.7780566511294371
226:36502-37125;Li;Mu;560;29;474;55320;0.8568329718004338
226:89368-90141;Fa;Ga;774;0;72;77160;0.09331259720062209
226:89368-90141;Fa;Li;774;0;64;77160;0.08294453084499741
