SPECIES,ID,STATUS,CHROM,START,END,STRAND,SCORE,LENGTH,NVARIANTS,NMISSING,NCALL,NHOM,NHOM_REF,NHET,QUAL,DP,FST_HUDSON_LI_MU,FST_HUDSON_SE_LI_MU,FST_HUDSON_LI_FA,FST_HUDSON_SE_LI_FA,FST_HUDSON_LI_GA,FST_HUDSON_SE_LI_GA,FST_HUDSON_MU_FA,FST_HUDSON_SE_MU_FA,FST_HUDSON_MU_GA,FST_HUDSON_SE_MU_GA,FST_HUDSON_FA_GA,FST_HUDSON_SE_FA_GA,FST_WEIRANDCOCKERHAM_LI_MU,FST_WEIRANDCOCKERHAM_SE_LI_MU,FST_WEIRANDCOCKERHAM_LI_FA,FST_WEIRANDCOCKERHAM_SE_LI_FA,FST_WEIRANDCOCKERHAM_LI_GA,FST_WEIRANDCOCKERHAM_SE_LI_GA,FST_WEIRANDCOCKERHAM_MU_FA,FST_WEIRANDCOCKERHAM_SE_MU_FA,FST_WEIRANDCOCKERHAM_MU_GA,FST_WEIRANDCOCKERHAM_SE_MU_GA,FST_WEIRANDCOCKERHAM_FA_GA,FST_WEIRANDCOCKERHAM_SE_FA_GA,F3_LI_MU_FA,F3_SE_LI_MU_FA,F3_Z_LI_MU_GA,F3_LI_MU_GA,F3_SE_LI_MU_GA,F3_LI_FA_GA,F3_SE_LI_FA_GA,F3_Z_LI_FA_GA,F3_MU_LI_GA,F3_SE_MU_LI_GA,F3_Z_MU_LI_GA,F3_MU_LI_FA,F3_SE_MU_LI_FA,F3_Z_MU_LI_FA,F3_MU_FA_GA,F3_SE_MU_FA_GA,F3_Z_MU_FA_GA,F3_FA_LI_MU,F3_SE_FA_LI_MU,F3_Z_FA_LI_MU,F3_FA_LI_GA,F3_SE_FA_LI_GA,F3_Z_FA_LI_GA,F3_FA_MU_GA,F3_SE_FA_MU_GA,F3_Z_FA_MU_GA,F3_GA_LI_MU,F3_SE_GA_LI_MU,F3_Z_GA_LI_MU,F3_GA_LI_FA,F3_SE_GA_LI_FA,F3_Z_GA_LI_FA,F3_GA_MU_FA,F3_SE_GA_MU_FA,F3_Z_GA_MU_FA
Mmerl,52708at7898,Complete,1164,38272,40360,-,683.2,389,53,0,1060,855,722,205,4888.529,-1.0,-0.057196436943272366,0.01160121414760272,-0.02217830478700044,0.01825009844759656,-0.001504405759724929,0.01836290040258837,-0.045968534906588,0.012321746889078326,-0.002824858757062153,0.021790514077949904,-0.03476626732440687,0.010966432128240063,-0.06012658227848101,0.013639203903447484,-0.022727272727272735,0.01997035348778929,-0.003384912959381052,0.019687406654790334,-0.03429203539823011,0.013202124524199537,0.00688559322033896,0.021213147553433606,-0.022727272727272735,0.012086659489883326,-0.016089613034623213,0.01189545412469249,-2.649354955386074,-0.024338085539714862,0.009186419316987377,0.004073319755600829,0.011504936715184022,0.35404973155783903,-0.03029197080291971,0.009906291526059758,-3.0578517423228293,-0.040145985401459854,0.007798728130888891,-5.147760599892082,-0.006204379562043788,0.014399425729249743,-0.43087687514098216,-0.004999999999999996,0.010715429509481504,-0.4666168533492536,-0.02750000000000001,0.012616302823922126,-2.1797193982896865,-0.036704545454545476,0.008679040596093776,-4.229101713277537,0.02551020408163266,0.01972640251752598,1.2932010314079339,-0.006122448979591841,0.01290752269033927,-0.47433183938341883,0.0030612244897959165,0.011067820557854637,0.2765878317048987
Mmerl,52743at7898,Complete,363651,2805,10969,-,922.5,590,171,21,3399,2760,2547,639,2775.5347,-1.0,-0.022247179568825975,0.009952874476121037,-0.03301238273752333,0.008189864419579237,0.00020101791525922217,0.011240471758774215,0.010499868170045125,0.012819010803162475,0.04914379840633527,0.015569527019388027,0.0034843205574912784,0.011919496306071746,-0.01658516891188151,0.009753193813441323,-0.01975143502473716,0.007837806636468384,0.019501204257633423,0.012036173138955969,0.00880982286185946,0.014215780856744983,0.05706717400498151,0.016159264659035465,0.019225150470402592,0.011835072731404979,-0.030506070383637302,0.006365818195565508,-4.949363901203658,-0.03847344890760438,0.007773412841647761,-0.01676772579366164,0.00789640132652765,-2.1234642339328835,0.01819901149889046,0.011860064627536498,1.5344782739746883,0.009801795440790803,0.008206005102147126,1.1944661645684491,0.032678535404478515,0.014914509688759865,2.1910566345406775,0.00047420333839150354,0.00951298158138577,0.04984802444266119,-0.015085085627574244,0.00856085261305363,-1.7621008454896692,-0.024108497723823976,0.010464203356846499,-2.303901874006521,0.03180140449438203,0.01015940992690156,3.1302412958230628,0.013963202247191012,0.008446257158446437,1.6531822303358965,0.02051095505617977,0.009141084042041857,2.2438208599598664
Mmerl,52757at7898,Complete,368269,8530,15248,+,825.0,396,110,15,2185,1780,1452,405,4252.5215,-1.0,0.0008356191075737718,0.02925231642591229,0.018895243872495915,0.020136322825640915,0.060410792062168206,0.0372533069927475,-0.010838635660318976,0.028341519020855473,0.040388463963593475,0.02531622716569037,0.014504175654001417,0.01977927453297553,-0.0019251553634153013,0.02781767662272344,0.024632044535956667,0.02262257817359883,0.05349954734535266,0.03672271898048611,-0.012220298096628083,0.029328903454800062,0.03200998991114914,0.02589372554828786,0.009857419468403445,0.020150341659853882,0.015393146279250305,0.02993077030890492,0.36702221609213437,0.012365531773317066,0.03369150757406173,0.03565487412664966,0.03192247308416771,1.1169207984807754,-0.011880660628662757,0.013497709030423964,-0.8801983063854493,-0.014997336174746937,0.010848071084221624,-1.3824887446174985,0.008977091102823655,0.015569692896142134,0.5765747059178029,0.003916898724901068,0.020812729334357558,0.18819726437488762,-0.016165909424007033,0.01704106124706936,-0.9486445233442939,-0.019166788802579514,0.020205590429575766,-0.9485884052427532,0.0501480086114101,0.023872857387521706,2.100628667836903,0.028955866523143164,0.020253155785044216,1.4296965288009782,0.03171084499461787,0.02149273131315728,1.4754218313428287
Mmerl,52773at7898,Duplicated,488905,12865,19769,+,826.8,396,38,159,601,554,499,47,474.49683,-1.0,0.03899147544361175,0.035013235763884897,0.13589820061636348,0.06428659969416081,0.11866359447004612,0.04692699061767467,0.21293290043290042,0.054808455310475304,0.06368271816776801,0.04962383396768767,0.11438153564137818,0.06288682390611629,-0.14842639946815217,0.08339389337499865,0.009668364631083115,0.07251191792000179,-0.20400479506955263,0.10046483595830204,0.013800184418803117,0.08917640189851657,-0.1890217221607155,0.0738831538719188,-0.05566389329174643,0.06410428444223898,-0.04652665589660742,0.04067272117404402,1.3850618373483612,0.05171647819063004,0.037338750369181294,0.09172051696284327,0.08291007025633022,1.1062650975843356,-0.010849559882635373,0.0188618499820114,-0.5752118637876258,0.08647639370498801,0.05553961639318513,1.5570218039100268,0.10510136036276341,0.08022350885669707,1.3101067487649478,0.17201687424668538,0.0655957736892107,2.6223773967769968,0.07941944556046601,0.04113667113902986,1.930624023807168,0.13689734833266368,0.052986454746825735,2.5836291366684576,0.07663498098859316,0.04647780550516864,1.6488511055039128,0.038973384030418265,0.06753126495370292,0.5771161558596164,-0.03355513307984789,0.04790264201585452,-0.7004860623082547
Mmerl,52773at7898,Duplicated,488906,12849,19767,+,826.8,396,41,64,756,698,669,58,388.4702,-1.0,0.13134125459132323,0.12377002419658982,0.19229144171635135,0.05560416883944452,0.08508266765744008,0.09633678511228055,0.14201013027053583,0.04739089166927175,0.006427799531247814,0.022971581391024662,0.09554521061649374,0.04289728398121254,0.0689006275340926,0.12008738213428771,0.06291145237801293,0.060371651819265106,-0.04234186017562562,0.06699066056014359,0.11478298135758667,0.050128540575072385,-0.10675713098864584,0.04960515258970851,-0.014045079395723744,0.07389081318003816,0.1082656135865595,0.1339716248024903,0.9320595894558936,0.13774653031409784,0.14778725724447492,0.10840942293644996,0.1085777604596562,0.9984496132311664,0.03205374280230326,0.026603758977402466,1.2048576605106847,0.05271113243761997,0.03764970672392434,1.4000409836957617,0.032154510556621885,0.013929229981827487,2.3084198192270264,0.13120229007633594,0.09821083865481835,1.3359247499909115,0.1310398184443986,0.06590728504415326,1.9882448253878324,0.16434650299154116,0.07759584375293666,2.1179807453968356,-0.032266708701134926,0.032635159031164845,-0.9887100188579419,-0.006943568726355608,0.024035743131873986,-0.28888512779734643,-0.03239084174022699,0.02867562556515981,-1.1295600741690905
Mmerl,52824at7898,Complete,328273,1614,3857,+,888.5,484,31,0,620,471,377,149,6039.7363,-1.0,-0.047385620915032706,0.018392595614228794,-0.06863744478423385,0.011935202843389572,-0.0369361186799879,0.01506593174657086,-0.025396825396825414,0.01913473571903343,-0.06267029972752043,0.01134414667939282,-0.01679929266136162,0.019538638265151207,-0.04411764705882356,0.022408937854953702,-0.08562691131498472,0.013485360986969659,-0.01839237057220711,0.011433115575030413,-0.04285714285714288,0.0222987022641221,-0.04564032697547684,0.01712214288484993,-0.017904509283819644,0.022276619114024586,-0.04278846153846153,0.0064016409498292804,-0.9470411165230516,-0.009615384615384626,0.010153080418183281,-0.04278846153846153,0.009313220386718894,-4.5943787177505175,-0.03495440729483284,0.01241999613259229,-2.8143653928447065,-0.0034954407294833026,0.016056747730574018,-0.21769294679940412,-0.03495440729483283,0.012858956971683272,-2.7182925778355105,-0.02160883280757097,0.01109925603557744,-1.9468721811900043,-0.021608832807570977,0.012448184960755074,-1.7359022922374896,0.01104100946372238,0.015583185882417703,0.7085206803686915,-0.02466487935656836,0.009859076418265491,-2.5017433997035248,0.0030831099195710344,0.0117119991747806,0.2632436933747299,-0.02466487935656837,0.010121804003628967,-2.4368066549920626
Mmerl,52830at7898,Complete,360512,280,4363,+,516.3,328,46,34,886,754,657,132,1578.744,-1.0,-0.01713548951552094,0.01574324933171651,-0.0431006660211836,0.01985686296566105,-0.03812821781271188,0.013613345766867884,-0.014169194232702102,0.027136262293905193,-0.0410887269063243,0.027216143207961774,-0.04652347830517979,0.01911766152390702,-0.024857101038424832,0.02191406371600171,-0.0507405966687673,0.0287248532404031,-0.03776409203660938,0.015489114346547832,-0.013005681075319521,0.02846797285481241,-0.04096719887215294,0.025973318401802958,-0.034218501584859895,0.020843966276953108,-0.021621511120802434,0.012219727064392012,-0.5932797371619927,-0.007569232446576525,0.012758285800867958,-0.017128216310510244,0.01128890592959221,-1.5172609655299845,-0.009345217084362867,0.018427137606010984,-0.5071442610443432,0.005819802329685856,0.01862043868040333,0.31254915255088905,-0.00449611719025768,0.02428060190826311,-0.18517321799702063,-0.01963476290097629,0.01336011241630139,-1.46965551554932,-0.024424686192468622,0.01173809761112492,-2.080804488226426,-0.009444735006973494,0.01562862353273973,-0.6043228942835641,-0.03101520572450806,0.009722733735341793,-3.1899676128915146,-0.01981216457960644,0.01151685746943773,-1.7202752254407903,-0.03628130590339894,0.007695075774872864,-4.7148731168925195
Mmerl,52860at7898,Complete,359735,38150,41327,+,615.6,402,82,10,1630,1266,1098,364,4313.7803,-1.0,-0.03354529536448255,0.013608393615376945,0.0011105145537061982,0.021707084370908947,-0.051978324705597455,0.012470245919914734,-0.020335716821339816,0.01655862180918109,-0.033860356630967973,0.011791184818434948,-0.04725274725274726,0.009804283651768305,-0.019998594740817506,0.013531005972558383,-0.008309562197693165,0.022976936238493784,-0.05181294818705182,0.014019275876166975,-0.014024256347021178,0.016984124424525807,-0.01583377872795297,0.011046039596799775,-0.054468659255565675,0.011286231211982174,-0.006115702479338845,0.013408050319039822,-3.350404006856593,-0.024413223140495863,0.007286650532453479,-0.000909090909090908,0.014199440247021388,-0.06402301029307178,-0.009543736501079909,0.009275321516608929,-1.0289386178139852,-0.024487041036717058,0.007122063958937217,-3.4381944865840706,-0.005291576673866089,0.009903130556109896,-0.5343337284997587,0.006873881932021464,0.01861307190178845,0.3693040014185397,0.0019432021466905176,0.010744922333168788,0.18084841252802683,-0.015384615384615385,0.00979298003710218,-1.5709840443183232,-0.025006090133982948,0.009184328150807093,-2.722691276202439,-0.049254567600487215,0.006873989491923971,-7.16535392705427,-0.03037758830694275,0.009553943218921526,-3.1795864399507967
Mmerl,52946at7898,Complete,362335,2228,7492,-,646.9,362,37,3,737,640,573,97,2674.7102,-1.0,0.12945655936310146,0.025371937342668984,0.05642256902761106,0.060661921325832376,0.11458333333333337,0.05936995723157543,0.2415012772646885,0.043237101904034445,0.3324082639531299,0.0493921618679531,-0.03936416973666258,0.013369621863744496,0.11993769470404982,0.028996384097797895,0.05301204819277106,0.058769181175850546,0.12574135990188004,0.056775732741074496,0.2254631454473788,0.04223013805918985,0.3281211667333789,0.0460785160445795,-0.04937640564301781,0.02465462730595991,-0.0517578125,0.03194879677867224,-2.0125743389851007,-0.08164062500000001,0.04056527176092768,0.10146484375000005,0.06549483124598132,1.5492038351686843,0.23603238866396758,0.05369124962396408,4.396105330329637,0.20506072874493925,0.04547937298549536,4.508873260199493,0.3948380566801619,0.06534807495873914,6.042076326341109,0.11375358166189115,0.06457619176883105,1.7615405700773537,-0.04359598853868194,0.01177779853759367,-3.7015396722509286,-0.07428366762177648,0.02419009095334642,-3.070830439002553,0.2661290322580645,0.104413577803172,2.548797176165529,0.014112903225806458,0.02536366208487192,0.556422143560415,0.055241935483870956,0.046143970425421676,1.1971647644225478
Mmerl,52956at7898,Complete,1455,137988,144545,+,870.3,401,48,33,927,830,781,97,1470.5985,-1.0,0.0019474196689386444,0.028500294498094107,0.013024013024012994,0.027746472796511237,-0.0066666666666666706,0.013596177441460203,-0.015057113187954295,0.018405419397388965,-0.012408347433728168,0.02830005269395594,-0.008094186902133918,0.02031677955988285,-0.10573433341398501,0.07314782485699027,0.020146520146520075,0.030454043559747783,-0.005000000000000072,0.013464247936994692,-0.009754335260115642,0.020498372709443054,-0.014040561622464925,0.023832663573236667,-0.0016556291390728932,0.02180928847203481,-0.0012048192771084338,0.015907505057051043,-0.7855054753175735,-0.009337349397590358,0.011887058322305574,0.0042168674698795225,0.015596216844596873,0.27037758655814065,-0.013427561837455818,0.01022616453315163,-1.3130594363043697,-0.022968197879858644,0.011127826223807128,-2.0640327605691713,-0.007067137809187265,0.008515827722065515,-0.8298826655306185,0.02352941176470588,0.02852889345746308,0.8247572517941683,0.011764705882352932,0.01748439847681228,0.672868780584887,-0.005882352941176474,0.020956516666442056,-0.28069325808310325,0.013223140495867773,0.030121411742482528,0.438994712761692,-0.02396694214876032,0.02669148583027605,-0.8979246154058127,-0.0016528925619834732,0.027235822564233222,-0.060688182194067235
Mmerl,52966at7898,Complete,476,609468,610997,+,722.1,409,12,0,240,195,179,45,3633.5315,-1.0,-0.06481481481481484,0.018898813939225715,0.074074074074074,0.1080012069118622,-0.004273504273504314,0.04322034337626074,0.06457739791073122,0.10637779543509338,-0.03815937149270479,0.01958054477328592,0.10101010101010097,0.17909634857036338,-0.06481481481481483,0.017731414641148406,0.08333333333333333,0.12165039259954909,-0.009615384615384642,0.06985026929399474,0.08119658119658117,0.10926946937101342,-0.035353535353535366,0.016521195869673,0.11363636363636359,0.18540862330223729,-0.024285714285714285,0.014366409848258892,-1.3881700647461155,-0.01571428571428572,0.011320144493362006,-0.011428571428571427,0.04913991111549098,-0.2325720818198358,-0.045588235294117645,0.01749037610658942,-2.6064754134670944,-0.03676470588235294,0.02483691512549057,-1.4802444545385858,-0.032352941176470584,0.031384862402980725,-1.0308454044201232,0.11105263157894736,0.12276993954957058,0.904558819417744,0.09684210526315787,0.15202268267303762,0.6370240516768196,0.1063157894736842,0.14766662089675509,0.7199717094360656,0.015060240963855432,0.04287868818008732,0.3512290511454906,0.009638554216867474,0.038190465953612314,0.25238116310429026,-0.0012048192771084265,0.04242054800177455,-0.02840178483922523
Mmerl,52973at7898,Complete,779,41783,46493,-,671.2,433,115,12,2288,1864,1685,424,2667.4329,-1.0,0.001211320339169693,0.016648389032056565,-0.004979035639412982,0.012151255130422091,0.07266760431317393,0.024417438007002697,-0.04727520079533266,0.010677584308408681,-0.001359751359751378,0.018998766577022853,-0.040255560359321714,0.010112142589532582,-0.010901883052527265,0.01833199719149249,-0.017244999737519036,0.013536752164542329,0.058690586320362524,0.02551445839506483,-0.041392793339400685,0.011503070842186559,0.000970343865607359,0.01906076956063632,-0.03930945693485429,0.011021524536444671,0.024002890173410407,0.013266206946934879,2.0057683439761758,0.04624277456647399,0.023054893006638884,0.06627167630057804,0.021427901072536552,3.092774979511003,-0.04099051633298209,0.01149233357489099,-3.5667704966848657,-0.020719178082191782,0.008460297902754517,-2.4489891869464784,-0.0024631190727081127,0.013786650535993903,-0.17865971624343796,-0.024239904988123513,0.009352505728490525,-2.591808622397474,-0.058978622327790976,0.008286382403712197,-7.117535669289083,-0.04070071258907364,0.007796445172055278,-5.220419266841868,0.03369272237196765,0.015249540826203594,2.209425369324745,0.0181266846361186,0.012758065419917216,1.4208019820795228,0.0008423180592991978,0.00932480808261793,0.09033087349747555
Mmerl,53002at7898,Complete,359826,5076,8359,-,545.8,408,156,1,3119,2537,2319,582,3310.6511,-1.0,-0.0232035035459813,0.010200927921181345,-0.02889910433430743,0.012227564290596949,-0.0025782981466274863,0.014183904007494016,-1.5003013846285897e-17,0.013525622492322848,0.010918432883750792,0.015889156986105404,-0.04650174275269916,0.007180521072142363,-0.01542651741238339,0.010818228988263623,-0.026501988695834207,0.013075422797714937,5.297966463870494e-05,0.01647316123562585,0.004222972972972953,0.014015863923591176,0.015534682080924823,0.015819841429461863,-0.04724560061208877,0.007986361547985725,-0.02567267341397186,0.0074361636793887015,-1.9945176613874323,-0.01789681560108615,0.008973004324582774,0.00560355467785732,0.01040440095386532,0.5385754261782418,-0.004932483120780193,0.009585685794488114,-0.5145675777956785,0.002663165791447863,0.00754816721871386,0.3528228395424502,0.02561890472618155,0.012973048464508707,1.9747790811287735,-0.002667167543200601,0.011858330185237072,-0.22491931844848348,-0.03326446280991735,0.006138917453049145,-5.418620312836295,-0.025657400450788875,0.007031012846990935,-3.649175589512609,0.017838196286472145,0.013606554903560575,1.3110002063640833,-0.009217506631299735,0.009488846065928005,-0.9714043801803699,-0.01816976127320955,0.008859328895697835,-2.050918471040503
Mmerl,53013at7898,Duplicated,491712,1585,9682,+,802.7,435,153,328,2732,2357,2107,375,858.6998,-1.0,0.08833759376440514,0.027399068298387126,0.16267052355910663,0.03706032145606849,0.09647243543360336,0.02911292357586428,0.025515428151359792,0.023011888424842277,0.03378091411022902,0.020339603155595923,0.01898105506492568,0.019649605469326967,-0.004653139414233212,0.034349870544066984,0.10109442804744058,0.0421742437629777,0.0002653559975786075,0.03598705231301261,-0.0551654975734693,0.02509356659610058,-0.06315726983497122,0.031677565770937534,-0.06960721731542058,0.024635425563233483,0.13363909960422163,0.036560620477773906,2.6744049297411876,0.08543040897097623,0.03194370755936486,0.13858839050131924,0.04263667396626393,3.250450319154272,0.016040117828587462,0.019141338989693148,0.8379830604966784,-0.020057160892130735,0.022294417414668553,-0.89964947363613,0.01779527282928882,0.01846736991207629,0.9636062370555555,0.052159696767744075,0.02430236644558927,2.146280564262117,0.052990669776741085,0.023849532652535373,2.2218745561501727,0.007199683438853715,0.015432355218207199,0.46653173394813247,0.019020381656509145,0.01640491933704408,1.1594315866923568,-0.02928864022379858,0.016015765554688876,-1.8287380721069468,0.011899915076431213,0.015022218232322419,0.7921543205135224
Mmerl,53013at7898,Duplicated,491713,1584,9698,+,802.7,435,142,292,2548,2156,1847,392,1327.7981,-1.0,0.1430755415532562,0.03776254240432283,0.1933785044833043,0.033030544664254445,0.05070270980872371,0.03084239039657112,0.09253970275236033,0.024825546388006776,0.12821318290580008,0.033287248321885066,0.13639174334177465,0.03760586276936064,0.09049938333008536,0.03983621490466808,0.1395332297880942,0.03739822516589405,0.007861021717679741,0.03233179845408787,0.027837476554345746,0.024238831027207735,0.06149729275617028,0.03566433776116823,0.09766174378151055,0.03971244957625512,0.1534782697436456,0.03982655646245966,0.976410646034957,0.03382477004299788,0.03464195129411453,0.06500197300386436,0.033008095822172574,1.9692736398383965,0.13277303546827304,0.04200467325544422,3.16091104103671,0.014001931440611584,0.02860737490772025,0.4894518104432187,0.044949215267835435,0.03032006148879663,1.4824909007669502,0.08720375856322903,0.03582012282409418,2.434490774681877,0.17319709313090167,0.04930508197196993,3.5127635165349624,0.056901499722273666,0.03714462302881689,1.5318906232573513,0.020362130837495756,0.01546842086279414,1.3163677804029985,-0.007416286795014791,0.015173129147054144,-0.48877767553007745,0.09919317685854226,0.028170027157915934,3.5212311405482057
