GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
1317:87915-95331;Ga;7256;85;2017;319983;0.6303459871305663
1317:87915-95331;Li;7256;85;2144;321147;0.6676070459945134
1317:87915-95331;Mu;7256;85;2260;320673;0.7047677852516426
1317:87915-95331;all;7256;85;39587;5527065;0.7162390889197069
1318:118167-124026;Fa;5702;108;1008;246431;0.40903944714747736
1318:118167-124026;Ga;5687;123;1133;247366;0.45802575940104945
1318:118167-124026;Li;5718;92;1198;246976;0.4850673749676082
1318:118167-124026;Mu;5707;103;1122;247959;0.4524941623413548
1318:118167-124026;all;5724;86;22049;4274512;0.5158249643468074
1319:101044-123110;Fa;21615;260;2701;954188;0.2830679069533467
1319:101044-123110;Ga;21601;274;2749;947231;0.29021431942155607
1319:101044-123110;Li;21606;269;4500;958745;0.46936359511653253
1319:101044-123110;Mu;21618;257;4053;956899;0.42355567306476444
1319:101044-123110;all;21619;256;72373;16524819;0.43796546273820003
1322:27589-62703;Fa;33533;916;7410;1439237;0.5148561355773927
1322:27589-62703;Ga;33567;882;6574;1439619;0.45664859938636543
1322:27589-62703;Li;33716;733;7490;1465172;0.5112027802879116
1322:27589-62703;Mu;33731;718;7536;1468351;0.5132287852155241
1322:27589-62703;all;33791;658;151496;25100159;0.6035658977299706
1323:55154-64750;Fa;9454;80;1138;415135;0.27412769340094184
1323:55154-64750;Ga;9459;75;1336;410719;0.32528322283605093
1323:55154-64750;Li;9457;77;232;419090;0.055358037653010096
1323:55154-64750;Mu;9460;74;139;421629;0.032967371788942414
1323:55154-64750;all;9461;73;23639;7211581;0.3277921997964108
1323:85307-102758;Fa;17252;46;2818;771239;0.36538608654385996
1323:85307-102758;Ga;17253;45;2715;768527;0.3532732096595175
1323:85307-102758;Li;17253;45;1130;772543;0.14627017525238079
1323:85307-102758;Mu;17253;45;1225;773158;0.15844109483443228
1323:85307-102758;all;17253;45;48440;13362351;0.36251105812143386
1324:363782-365932;Fa;2082;44;332;93279;0.35592148286323827
1324:363782-365932;Ga;2083;43;249;92468;0.2692823463252152
1324:363782-365932;Li;2084;42;328;92543;0.35442983261835037
1324:363782-365932;Mu;2083;43;274;91845;0.29832870597201805
1324:363782-365932;all;2084;42;6733;1602787;0.4200807718056111
1331:15831-16945;Fa;1109;6;78;49905;0.15629696423204087
1331:15831-16945;Ga;1109;6;121;49905;0.24246067528303777
1331:15831-16945;Li;1109;6;188;49871;0.3769725892803433
1331:15831-16945;Mu;1109;6;186;49718;0.37410998028882897
1331:15831-16945;all;1109;6;2537;864019;0.29362780216638756
1331:51102-52195;Fa;1082;12;135;48690;0.27726432532347506
1331:51102-52195;Ga;1082;12;108;48265;0.22376463275665595
1331:51102-52195;Li;1082;12;150;48639;0.30839449824215137
1331:51102-52195;Mu;1082;12;66;48673;0.13559879193803545
1331:51102-52195;all;1082;12;2155;841727;0.2560212515459288
1331:92486-97830;Fa;4964;119;713;219585;0.32470341781087053
1331:92486-97830;Ga;4965;118;1169;220119;0.5310763723258782
1331:92486-97830;Li;4965;118;1369;221615;0.6177379690002933
1331:92486-97830;Mu;4965;118;1543;219373;0.7033682358357684
1331:92486-97830;all;4965;118;22388;3813240;0.5871122719786848
1332:378748-382070;Fa;3202;81;605;141637;0.4271482734031362
1332:378748-382070;Ga;3222;61;618;141948;0.4353706991292586
1332:378748-382070;Li;3260;23;774;144354;0.5361818861964338
1332:378748-382070;Mu;3260;23;711;143176;0.4965916075319886
1332:378748-382070;all;3260;23;14222;2463327;0.5773492516421896
1340:223471-238868;Fa;15239;122;2389;676969;0.3528965137251484
1340:223471-238868;Ga;15238;123;2512;674965;0.3721674457194077
1340:223471-238868;Li;15240;121;953;681661;0.1398055631758308
1340:223471-238868;Mu;15239;122;1951;679867;0.2869678922495135
1340:223471-238868;all;15240;121;48207;11751906;0.41020579980813326
1341:7507-15131;Fa;7474;120;2309;324756;0.7109953318799345
1341:7507-15131;Ga;7478;116;2195;324831;0.6757359981036293
1341:7507-15131;Li;7469;125;2209;330257;0.6688730291863609
1341:7507-15131;Mu;7494;100;2078;326426;0.6365914479851482
1341:7507-15131;all;7500;94;39819;5648042;0.7050053806257106
1342:8721-24171;Fa;14971;212;3171;657790;0.4820687453442588
1342:8721-24171;Ga;14961;222;3241;658143;0.4924461705130952
1342:8721-24171;Li;14989;194;2195;666371;0.3293960871646575
1342:8721-24171;Mu;14985;198;2879;662230;0.4347432161031666
1342:8721-24171;all;14990;193;61502;11447118;0.5372706038323358
1345:238348-245143;Fa;6631;86;1996;279165;0.7149893432199595
1345:238348-245143;Ga;6629;88;1759;276400;0.636396526772793
1345:238348-245143;Li;6613;104;1648;279872;0.5888406128515893
1345:238348-245143;Mu;6630;87;1841;282559;0.6515453409730357
1345:238348-245143;all;6631;86;35752;4835048;0.7394342310562377
1345:31234-48062;Fa;16208;413;5583;705928;0.7908738568239254
1345:31234-48062;Ga;16205;416;5462;702588;0.777411512863869
1345:31234-48062;Li;16240;381;5821;713854;0.8154328476130973
1345:31234-48062;Mu;16220;401;6254;711155;0.8794144736379551
1345:31234-48062;all;16240;381;104558;12259029;0.8529060499000369
1347:14770-15339;Fa;558;2;9;25059;0.03591524003352089
1347:14770-15339;Ga;558;2;30;25110;0.11947431302270012
1347:14770-15339;Li;558;2;9;24991;0.03601296466728022
1347:14770-15339;Mu;558;2;9;24923;0.03611122256550175
1347:14770-15339;all;558;2;253;433651;0.05834184632342598
1347:57611-61830;Fa;4137;40;585;178262;0.32816865063782524
1347:57611-61830;Ga;4131;46;728;179100;0.4064768285873814
1347:57611-61830;Li;4106;71;869;181603;0.4785163240695363
1347:57611-61830;Mu;4093;84;879;180808;0.4861510552630415
1347:57611-61830;all;4139;38;15039;3102709;0.4847054622267187
1347:63323-72383;Fa;8187;646;747;338600;0.2206142941523922
1347:63323-72383;Ga;8204;629;761;343409;0.2216016470156577
1347:63323-72383;Li;8394;439;1550;346137;0.44779957069021803
1347:63323-72383;Mu;8321;512;1355;338217;0.4006303645292815
1347:63323-72383;all;8437;396;23101;5896579;0.3917695328087693
1347:79868-86341;Fa;6301;39;523;282165;0.18535254195240375
1347:79868-86341;Ga;6301;39;748;280669;0.2665060979303022
1347:79868-86341;Li;6259;81;1085;278653;0.3893731630379002
1347:79868-86341;Mu;6301;39;976;278969;0.3498596618262244
1347:79868-86341;all;6301;39;17660;4845788;0.3644402107562279
1348:241466-252811;Fa;11230;92;2253;503420;0.44753883437288944
1348:241466-252811;Ga;11230;92;2094;502987;0.41631294645786077
1348:241466-252811;Li;11230;92;1357;500327;0.27122262040625433
1348:241466-252811;Mu;11229;93;915;501238;0.18254801112445584
1348:241466-252811;all;11230;92;38151;8698388;0.43859850813736984
1349:98371-103499;Fa;4918;93;134;212322;0.06311168884995431
1349:98371-103499;Ga;4915;96;188;211076;0.08906744490136254
1349:98371-103499;Li;4941;70;1492;218675;0.6822910712244198
1349:98371-103499;Mu;4942;69;1371;218316;0.627988786896059
1349:98371-103499;all;4942;69;34829;3709821;0.9388323587580102
1350:54455-55189;Fa;733;2;353;32900;1.0729483282674772
1350:54455-55189;Ga;733;2;303;32577;0.9301040611474353
1350:54455-55189;Li;733;2;312;32985;0.9458844929513415
1350:54455-55189;Mu;733;2;228;32934;0.6922936782656222
1350:54455-55189;all;733;2;5280;569288;0.9274743187982182
1352:11723-56778;Fa;43733;880;5418;1915941;0.282785325852936
1352:11723-56778;Ga;43803;810;4969;1900141;0.26150690922410497
1352:11723-56778;Li;43881;732;4894;1878388;0.26054255031441853
1352:11723-56778;Mu;43858;755;5264;1887457;0.27889377082497774
1352:11723-56778;all;43897;716;116251;32736463;0.35511166860023946
1352:294943-303000;Fa;7976;77;1234;353498;0.349082597355572
1352:294943-303000;Ga;7950;103;1090;353768;0.3081115307206983
1352:294943-303000;Li;8028;25;338;360273;0.0938177437665326
1352:294943-303000;Mu;8028;25;351;359496;0.09763669136791508
1352:294943-303000;all;8028;25;22905;6162087;0.37170848123371186
1352:315493-323187;Fa;7556;81;1585;336928;0.4704269161363852
1352:315493-323187;Ga;7556;81;1561;338120;0.46167041287117
1352:315493-323187;Li;7556;81;1156;338085;0.341925847050298
1352:315493-323187;Mu;7556;81;1215;336049;0.3615544161714512
1352:315493-323187;all;7556;81;32023;5844278;0.5479376579964197
1352:354653-360416;Fa;5687;49;929;250816;0.37039104363358
1352:354653-360416;Ga;5687;49;1171;249502;0.46933491515098075
1352:354653-360416;Li;5687;49;734;247690;0.2963381646412855
1352:354653-360416;Mu;5687;49;625;241181;0.25914147466011006
1352:354653-360416;all;5687;49;19209;4270765;0.44977890377953367
136473:586-3965;Fa;3305;61;321;147210;0.21805583859792133
136473:586-3965;Ga;3302;64;285;145408;0.19600022007042253
136473:586-3965;Li;3352;14;649;147967;0.43861131198172565
136473:586-3965;Mu;3352;14;637;148798;0.4280971518434388
136473:586-3965;all;3352;14;12852;2544831;0.5050237127730682
1367:378945-385912;Fa;6963;4;173;310352;0.055743156158168786
1367:378945-385912;Ga;6962;5;135;309522;0.04361563959912381
1367:378945-385912;Li;6963;4;56;312060;0.01794526693584567
1367:378945-385912;Mu;6963;4;182;312332;0.05827132666521522
1367:378945-385912;all;6963;4;7138;5387742;0.1324859282422952
1367:389359-390366;Fa;1008;0;0;45071;0.0
1367:389359-390366;Ga;1008;0;0;45360;0.0
1367:389359-390366;Li;1008;0;0;44782;0.0
1367:389359-390366;Mu;1008;0;0;45360;0.0
1367:389359-390366;all;1008;0;0;782317;0.0
1367:397635-404985;Fa;7226;125;103;320041;0.032183376504885314
1367:397635-404985;Ga;7224;127;114;319951;0.035630455913561766
1367:397635-404985;Li;7339;12;109;328751;0.033155792681999446
1367:397635-404985;Mu;7339;12;172;328183;0.052409783565876354
1367:397635-404985;all;7339;12;6646;5588370;0.11892555432084848
1367:409029-458737;Fa;48777;866;1569;2159996;0.0726390234055989
1367:409029-458737;Ga;48803;840;1047;2161935;0.04842883805479813
1367:409029-458737;Li;48940;703;461;2177014;0.021175794000406062
1367:409029-458737;Mu;48877;766;239;2188093;0.010922753283338506
1367:409029-458737;all;48971;672;63480;37576206;0.1689366936087161
1367:561269-575337;Fa;13957;51;922;618975;0.1489559352154772
1367:561269-575337;Ga;13936;72;959;620244;0.15461657025299722
1367:561269-575337;Li;13967;41;345;620885;0.05556584552694944
1367:561269-575337;Mu;13970;38;284;620363;0.04577964836716568
1367:561269-575337;all;13972;36;24136;10735571;0.2248226945730227
1369:105258-111473;Fa;6098;86;1106;272190;0.4063338109408869
1369:105258-111473;Ga;6105;79;1024;271583;0.37704863706491204
1369:105258-111473;Li;6105;79;1467;272341;0.5386629262578899
1369:105258-111473;Mu;6098;86;1496;273502;0.5469795467674825
1369:105258-111473;all;6105;79;26437;4719468;0.5601690699036417
1369:113950-122515;Fa;8239;217;2160;357145;0.6047963712217727
1369:113950-122515;Ga;8064;392;1465;356731;0.4106735887825841
1369:113950-122515;Li;8293;163;2379;366046;0.6499183162771892
1369:113950-122515;Mu;8300;156;2702;362453;0.7454759651596207
1369:113950-122515;all;8300;156;42630;6221067;0.6852522244174513
1369:27242-29968;Fa;2625;55;826;116796;0.707216000547964
1369:27242-29968;Ga;2625;55;932;117537;0.7929417970511413
1369:27242-29968;Li;2625;55;1020;115528;0.8829028460632921
1369:27242-29968;Mu;2625;55;1014;117220;0.865040095546835
1369:27242-29968;all;2625;55;19020;2022561;0.9403919090697388
1369:382376-383125;Fa;747;3;82;33581;0.24418570024716357
1369:382376-383125;Ga;747;3;111;33496;0.3313828516837831
1369:382376-383125;Li;747;3;49;33428;0.14658370228550915
1369:382376-383125;Mu;747;3;83;33241;0.2496916458590295
1369:382376-383125;all;747;3;1485;579426;0.2562881196218326
1372:217202-217471;Fa;270;0;0;12150;0.0
1372:217202-217471;Ga;270;0;0;12150;0.0
1372:217202-217471;Li;270;0;0;12133;0.0
1372:217202-217471;Mu;270;0;9;12099;0.07438631291842301
1372:217202-217471;all;270;0;39;210292;0.018545641298765524
1372:26720-30421;Fa;3661;24;597;162552;0.36726708991584234
1372:26720-30421;Ga;3661;24;625;164711;0.37945249558317296
1372:26720-30421;Li;3661;24;645;164150;0.3929332927200731
1372:26720-30421;Mu;3661;24;544;164464;0.33077147582449656
1372:26720-30421;all;3661;24;11293;2841525;0.3974274377314998
1372:43450-47019;Fa;3486;60;751;154342;0.4865817470293245
1372:43450-47019;Ga;3486;60;669;151113;0.4427150542971154
1372:43450-47019;Li;3486;60;775;146304;0.5297189413823272
1372:43450-47019;Mu;3486;60;621;149014;0.41673936677090745
1372:43450-47019;all;3486;60;12582;2598089;0.48427902200425005
1372:67074-84916;Fa;17184;336;3340;760198;0.4393592195717432
1372:67074-84916;Ga;17177;343;3423;758077;0.45153724489728614
1372:67074-84916;Li;17184;336;4276;761580;0.5614643241681767
1372:67074-84916;Mu;17179;341;4276;754658;0.5666142809060528
1372:67074-84916;all;17184;336;73991;13136909;0.563229904386184
1373:88123-102102;Fa;13597;239;2080;606525;0.3429372243518404
1373:88123-102102;Ga;13607;229;2204;603624;0.365127960452202
1373:88123-102102;Li;13607;229;2283;609880;0.3743359349380206
1373:88123-102102;Mu;13607;229;2373;607079;0.3908881710617564
1373:88123-102102;all;13607;229;60266;10509516;0.5734422022860044
1375:120645-123483;Fa;2743;49;810;115645;0.7004193869168577
1375:120645-123483;Ga;2737;55;887;117269;0.7563806291517793
1375:120645-123483;Li;2739;53;467;118570;0.39386016698996373
1375:120645-123483;Mu;2744;48;478;119374;0.4004222024896544
1375:120645-123483;all;2744;48;15018;2035218;0.7379062095559297
1375:137155-160400;Fa;22765;351;4040;999378;0.4042514443984158
1375:137155-160400;Ga;22697;419;4417;1003351;0.4402248066728393
1375:137155-160400;Li;22853;263;1291;1015711;0.12710308345582552
1375:137155-160400;Mu;22788;328;1865;1013732;0.18397367351528807
1375:137155-160400;all;22854;262;66845;17422952;0.3836605874825345
1376:179543-181963;Fa;2350;51;700;94264;0.7425952643639141
1376:179543-181963;Ga;2309;92;550;94562;0.5816289841585415
1376:179543-181963;Li;2365;36;600;102027;0.5880796259813579
1376:179543-181963;Mu;2350;51;602;101077;0.5955855436944112
1376:179543-181963;all;2365;36;12134;1678018;0.7231150083014604
1376:66790-79891;Fa;12689;174;2705;564087;0.47953595810575317
1376:66790-79891;Ga;12690;173;2562;564658;0.4537259721813912
1376:66790-79891;Li;12690;173;2051;566300;0.3621755253399258
1376:66790-79891;Mu;12690;173;1950;566216;0.3443915396244543
1376:66790-79891;all;12690;173;67346;9792801;0.6877092672464191
1377:38166-63435;Fa;24961;227;2412;1100824;0.21910859501609703
1377:38166-63435;Ga;24960;228;2471;1094360;0.22579407142073907
1377:38166-63435;Li;25035;153;921;1110250;0.08295428957442018
1377:38166-63435;Mu;25033;155;798;1109720;0.0719100313592618
1377:38166-63435;all;25060;128;58334;19093518;0.30551729649821474
1378:271964-273097;Fa;1134;0;88;51030;0.17244757985498727
1378:271964-273097;Ga;1134;0;41;51013;0.08037166996647914
1378:271964-273097;Li;1134;0;141;51013;0.2764001332993551
1378:271964-273097;Mu;1134;0;102;50996;0.20001568750490234
1378:271964-273097;all;1134;0;1876;884212;0.21216631305614492
1378:382286-386453;Fa;4069;62;675;157999;0.4272178937841379
1378:382286-386453;Ga;4035;96;502;136070;0.36892775777173514
1378:382286-386453;Li;4080;51;502;182546;0.2749991782893079
1378:382286-386453;Mu;4080;51;517;182750;0.28290013679890563
1378:382286-386453;all;4080;51;13956;2810029;0.4966496787043835
1378:387882-395677;Fa;7733;44;914;341684;0.26749862446002737
1378:387882-395677;Ga;7740;37;1043;342047;0.3049288548065032
1378:387882-395677;Li;7732;45;456;343336;0.13281450241163176
1378:387882-395677;Mu;7742;35;480;345961;0.13874396246975815
1378:387882-395677;all;7742;35;24361;5938816;0.4101996088109145
1378:46107-48742;Fa;2616;11;430;116751;0.36830519652936594
1378:46107-48742;Ga;2616;11;387;116327;0.33268286812176023
1378:46107-48742;Li;2616;11;212;117465;0.1804792917039118
1378:46107-48742;Mu;2616;11;101;116992;0.08633068927789934
1378:46107-48742;all;2616;11;8192;2024343;0.40467450427126234
1381:4428-9971;Fa;5465;69;1136;239706;0.4739138778336796
1381:4428-9971;Ga;5482;52;840;238226;0.35260634859335255
1381:4428-9971;Li;5496;38;643;243066;0.26453720388701013
1381:4428-9971;Mu;5479;55;685;236596;0.2895230688599976
1381:4428-9971;all;5496;38;21356;4144106;0.5153343085336137
1382:119211-123004;Fa;3623;66;971;162121;0.5989353630929984
1382:119211-123004;Ga;3623;66;1075;162848;0.6601247789349578
1382:119211-123004;Li;3623;66;1114;162558;0.6852938643438035
1382:119211-123004;Mu;3623;66;1038;162707;0.6379565722433577
1382:119211-123004;all;3623;66;19536;2817306;0.6934284028784946
1382:123597-135075;Fa;11262;148;3270;495264;0.6602539251792983
1382:123597-135075;Ga;11262;148;3221;497076;0.6479894422583267
1382:123597-135075;Li;11263;147;3260;496360;0.656781368361673
1382:123597-135075;Mu;11261;149;3184;497868;0.6395269428844593
1382:123597-135075;all;11263;147;59027;8598944;0.6864447541465557
1384:364521-369315;Fa;4663;69;2144;205985;1.0408524892589266
1384:364521-369315;Ga;4663;69;2194;208008;1.0547671243413714
1384:364521-369315;Li;4663;69;2111;206633;1.0216180377771218
1384:364521-369315;Mu;4663;69;1910;204275;0.9350140741647289
1384:364521-369315;all;4663;69;39191;3572269;1.0970898328205407
1388:70781-111102;Fa;39152;825;10016;1713150;0.584653999941628
1388:70781-111102;Ga;39233;744;9696;1711481;0.5665268851947524
1388:70781-111102;Li;39377;600;10973;1727634;0.6351461015469712
1388:70781-111102;Mu;39363;614;11115;1724941;0.6443698654040921
1388:70781-111102;all;39379;598;197240;29766558;0.662622799720411
1390:355451-363983;Fa;8252;103;2042;364391;0.5603870567604579
1390:355451-363983;Ga;8252;103;1940;365303;0.5310659917931142
1390:355451-363983;Li;8252;103;1689;369988;0.45650129193379246
1390:355451-363983;Mu;8244;111;1861;365289;0.5094596333314171
1390:355451-363983;all;8252;103;41340;6342651;0.6517779395397918
1391:102025-117032;Fa;14123;675;3588;620359;0.5783747797646202
1391:102025-117032;Ga;14123;675;3635;610192;0.5957141358785432
1391:102025-117032;Li;14123;675;2966;620156;0.478266758686524
1391:102025-117032;Mu;14122;676;3389;623627;0.5434338154056833
1391:102025-117032;all;14123;675;68522;10707270;0.6399577109758137
1391:199201-242605;Fa;42312;701;8769;1853037;0.47322314665060655
1391:199201-242605;Ga;42351;662;8994;1855116;0.4848214343469627
1391:199201-242605;Li;42344;669;4797;1831725;0.26188428939933667
1391:199201-242605;Mu;42389;624;4911;1830307;0.26831564322269436
1391:199201-242605;all;42473;540;150031;31820129;0.4714971457218165
1392:148165-190681;Fa;40721;1472;3858;1776094;0.21721823281875846
1392:148165-190681;Ga;40705;1488;3800;1776883;0.21385763722203432
1392:148165-190681;Li;41327;866;6008;1818468;0.33038799692928333
1392:148165-190681;Mu;41188;1005;6411;1812013;0.3538054086808428
1392:148165-190681;all;41344;849;164335;30983910;0.5303881918066506
1393:112928-131125;Fa;17951;184;1818;788339;0.2306114501502526
1393:112928-131125;Ga;17932;203;1601;785180;0.2039022899207825
1393:112928-131125;Li;17950;185;2193;791519;0.27706220570826473
1393:112928-131125;Mu;17947;188;2220;790993;0.28065987941739057
1393:112928-131125;all;17957;178;39704;13660455;0.29064917676607405
1393:227754-229377;Fa;1594;14;452;71611;0.6311879459859518
1393:227754-229377;Ga;1594;14;461;71679;0.64314513316313
1393:227754-229377;Li;1594;14;430;71645;0.6001814502058762
