GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
135:282720-287860;Ga;Li;5048;61;3004;504560;0.5953702235611226
135:282720-287860;Ga;Mu;5048;61;2974;502840;0.5914406172937714
135:282720-287860;Li;Mu;5048;61;3094;502840;0.6153050672182007
135:323597-324734;Fa;Ga;1126;8;610;112540;0.5420295006220011
135:323597-324734;Fa;Li;1126;8;700;112540;0.6220010662875423
135:323597-324734;Fa;Mu;1126;8;612;112424;0.5443677506582224
135:323597-324734;Ga;Li;1126;8;674;112600;0.5985790408525755
135:323597-324734;Ga;Mu;1126;8;654;112480;0.5814366998577525
135:323597-324734;Li;Mu;1126;8;722;112480;0.6418918918918919
135:332798-336151;Fa;Ga;3297;34;2792;328860;0.8489934926716536
135:332798-336151;Fa;Li;3297;34;2924;328764;0.8893917825552676
135:332798-336151;Fa;Mu;3297;34;2656;327420;0.8111905198216358
135:332798-336151;Ga;Li;3297;34;2928;329280;0.8892128279883382
135:332798-336151;Ga;Mu;3297;34;2924;327940;0.8916265170458011
135:332798-336151;Li;Mu;3297;34;3036;327844;0.926050194604751
135:576595-612528;Fa;Ga;34789;834;17582;3352592;0.5244300529262135
135:576595-612528;Fa;Li;34723;900;17552;3330052;0.5270788564262661
135:576595-612528;Fa;Mu;34763;860;16978;3318976;0.5115433193852562
135:576595-612528;Ga;Li;34755;868;17402;3341076;0.5208501692269197
135:576595-612528;Ga;Mu;34798;825;16974;3331152;0.509553451778844
135:576595-612528;Li;Mu;34728;895;17138;3312324;0.5174010754986529
135:619749-633508;Fa;Ga;13390;236;6698;1310052;0.5112774149423076
135:619749-633508;Fa;Li;13368;258;6618;1305960;0.5067536524855278
135:619749-633508;Fa;Mu;13392;234;6990;1305484;0.5354336016374004
135:619749-633508;Ga;Li;13369;257;6288;1313172;0.4788405479251766
135:619749-633508;Ga;Mu;13388;238;6772;1312224;0.5160704270002683
135:619749-633508;Li;Mu;13366;260;6712;1309028;0.5127468625575617
135:634639-637320;Fa;Ga;2573;90;2670;254784;1.0479464958553126
135:634639-637320;Fa;Li;2569;94;2522;254940;0.9892523731073978
135:634639-637320;Fa;Mu;2602;61;2470;256044;0.964677945978035
135:634639-637320;Ga;Li;2569;94;2570;254340;1.0104584414563182
135:634639-637320;Ga;Mu;2573;90;2534;255048;0.9935384711897368
135:634639-637320;Li;Mu;2569;94;2446;255180;0.9585390704600674
135:81621-104043;Fa;Ga;21657;447;14072;2127708;0.6613689472427607
135:81621-104043;Fa;Li;21604;500;13710;2126320;0.644775950938711
135:81621-104043;Fa;Mu;21579;525;14846;2120428;0.7001416695120042
135:81621-104043;Ga;Li;21600;504;12144;2123620;0.5718537214755935
135:81621-104043;Ga;Mu;21578;526;13594;2120196;0.641167137377865
135:81621-104043;Li;Mu;21542;562;13028;2116128;0.6156527393427996
137:299194-304813;Fa;Ga;5597;18;774;556712;0.13903059391570508
137:299194-304813;Fa;Li;5597;18;754;558180;0.13508187323085744
137:299194-304813;Fa;Mu;5597;18;784;557496;0.14062881168654126
137:299194-304813;Ga;Li;5597;18;772;557188;0.13855287622849022
137:299194-304813;Ga;Mu;5597;18;806;556484;0.14483794682326895
137:299194-304813;Li;Mu;5597;18;614;558016;0.11003268723477463
140:116267-122453;Fa;Ga;6083;95;3526;597844;0.5897859642314718
140:116267-122453;Fa;Li;6120;58;3782;598456;0.6319595759755103
140:116267-122453;Fa;Mu;6120;58;3534;600564;0.5884468599516455
140:116267-122453;Ga;Li;6083;95;3928;596716;0.6582695955865102
140:116267-122453;Ga;Mu;6083;95;3744;597800;0.6262964202074273
140:116267-122453;Li;Mu;6120;58;3890;598160;0.6503276715260131
140:85786-87098;Fa;Ga;1270;37;490;126600;0.38704581358609796
140:85786-87098;Fa;Li;1270;37;664;126616;0.5244202944335629
140:85786-87098;Fa;Mu;1270;37;674;126468;0.5329411392605244
140:85786-87098;Ga;Li;1270;37;516;126556;0.40772464363601885
140:85786-87098;Ga;Mu;1270;37;526;126412;0.4160997373667057
140:85786-87098;Li;Mu;1270;37;644;126448;0.5093002657218778
141:40092-41696;Fa;Ga;1545;29;592;152476;0.38825782418216637
141:40092-41696;Fa;Li;1546;28;570;152144;0.37464507308865286
141:40092-41696;Fa;Mu;1545;29;694;152772;0.4542717251852434
141:40092-41696;Ga;Li;1546;28;474;151848;0.31215425952268055
141:40092-41696;Ga;Mu;1545;29;624;152400;0.4094488188976378
141:40092-41696;Li;Mu;1546;28;600;152128;0.3944047118216239
142:40613-45864;Fa;Ga;5074;141;5768;500044;1.1534984921326923
142:40613-45864;Fa;Li;5070;145;5286;500248;1.0566758887591754
142:40613-45864;Fa;Mu;5074;141;5458;498172;1.0956055338316886
142:40613-45864;Ga;Li;5076;139;5578;500936;1.1135154989858984
142:40613-45864;Ga;Mu;5081;134;5554;499104;1.1127941270757198
142:40613-45864;Li;Mu;5076;139;5328;499004;1.0677269120087214
142:55081-75365;Fa;Ga;20025;190;11088;1992788;0.5564064014837504
142:55081-75365;Fa;Li;20025;190;10906;1990816;0.5478155690932763
142:55081-75365;Fa;Mu;20023;192;10970;1990520;0.5511122721700862
142:55081-75365;Ga;Li;20025;190;10698;1989680;0.5376743999035021
142:55081-75365;Ga;Mu;20023;192;10908;1989344;0.5483214567214116
142:55081-75365;Li;Mu;20023;192;10878;1987860;0.5472216353264314
143:143492-158246;Fa;Ga;14273;349;11638;1403724;0.8290803605267132
143:143492-158246;Fa;Li;14256;366;11326;1397380;0.8105168243426984
143:143492-158246;Fa;Mu;14269;353;11128;1394620;0.7979234486813612
143:143492-158246;Ga;Li;14250;372;11258;1402392;0.8027712650956366
143:143492-158246;Ga;Mu;14262;360;11200;1400008;0.7999954285975509
143:143492-158246;Li;Mu;14255;367;10880;1393508;0.7807633684198441
146:80072-83355;Fa;Ga;3281;3;1524;328080;0.46452084857351866
146:80072-83355;Fa;Li;3281;3;1594;328080;0.48585710802243354
146:80072-83355;Fa;Mu;3281;3;1708;328060;0.5206364689386088
146:80072-83355;Ga;Li;3281;3;1568;328100;0.4779030783297775
146:80072-83355;Ga;Mu;3281;3;1630;328080;0.49683004145330406
146:80072-83355;Li;Mu;3281;3;1758;328080;0.535844915874177
147:186456-195520;Fa;Ga;8678;275;3742;750292;0.4987391575546587
147:186456-195520;Fa;Li;8679;274;3866;749108;0.5160804583584744
147:186456-195520;Fa;Mu;8677;276;3892;750768;0.5184024891844085
147:186456-195520;Ga;Li;8733;220;4090;758484;0.5392335237130909
147:186456-195520;Ga;Mu;8732;221;4062;759572;0.5347748468874577
147:186456-195520;Li;Mu;8732;221;3414;763228;0.4473106332576897
148:39739-45666;Fa;Ga;5850;67;2624;580400;0.45210199862164024
148:39739-45666;Fa;Li;5850;67;2920;583352;0.500555410798283
148:39739-45666;Fa;Mu;5850;67;2958;583212;0.5071912100574062
148:39739-45666;Ga;Li;5850;67;2712;580808;0.4669357171388824
148:39739-45666;Ga;Mu;5850;67;2808;580584;0.483650944566161
148:39739-45666;Li;Mu;5850;67;2910;583588;0.4986394511196255
148:48760-50705;Fa;Ga;1931;15;834;192484;0.43328276635980134
148:48760-50705;Fa;Li;1931;15;956;192668;0.49619033778312954
148:48760-50705;Fa;Mu;1930;16;976;192048;0.5082062817628926
148:48760-50705;Ga;Li;1931;15;930;192560;0.4829663481512256
148:48760-50705;Ga;Mu;1930;16;890;192020;0.463493386105614
148:48760-50705;Li;Mu;1930;16;1074;192108;0.5590605284527453
149:1391846-1393183;Fa;Ga;1336;2;240;133600;0.17964071856287425
149:1391846-1393183;Fa;Li;1336;2;290;133600;0.21706586826347304
149:1391846-1393183;Fa;Mu;1336;2;268;133600;0.20059880239520958
149:1391846-1393183;Ga;Li;1336;2;252;133600;0.18862275449101795
149:1391846-1393183;Ga;Mu;1336;2;216;133600;0.16167664670658682
149:1391846-1393183;Li;Mu;1336;2;280;133600;0.20958083832335328
149:1404482-1405707;Fa;Ga;1211;15;1444;118924;1.2142208469274494
149:1404482-1405707;Fa;Li;1211;15;1502;120460;1.2468869334218828
149:1404482-1405707;Fa;Mu;1211;15;1390;120316;1.1552910668572758
149:1404482-1405707;Ga;Li;1211;15;1584;119480;1.3257448945430197
149:1404482-1405707;Ga;Mu;1211;15;1432;119324;1.2000938620897723
149:1404482-1405707;Li;Mu;1211;15;1502;120880;1.242554599602912
149:1460245-1461817;Fa;Ga;1545;19;1830;153188;1.1946105439068335
149:1460245-1461817;Fa;Li;1545;19;1766;153980;1.1469021950902714
149:1460245-1461817;Fa;Mu;1545;19;1892;154120;1.2276148455748768
149:1460245-1461817;Ga;Li;1545;19;1828;153140;1.1936789865482564
149:1460245-1461817;Ga;Mu;1545;19;1806;153280;1.1782359081419624
149:1460245-1461817;Li;Mu;1545;19;1804;154080;1.1708203530633436
149:1470897-1484416;Fa;Ga;12823;484;12930;1207916;1.0704386728878499
149:1470897-1484416;Fa;Li;12829;478;13288;1209328;1.0987920564148024
149:1470897-1484416;Fa;Mu;12802;505;13266;1200332;1.1051942295964783
149:1470897-1484416;Ga;Li;12859;448;12804;1207736;1.0601654666251565
149:1470897-1484416;Ga;Mu;12839;468;12900;1200916;1.0741800425675068
149:1470897-1484416;Li;Mu;12839;468;13024;1201180;1.0842671373149737
149:1808149-1812220;Fa;Ga;3919;109;4228;387092;1.092246804377254
149:1808149-1812220;Fa;Li;3919;109;4080;388700;1.049652688448675
149:1808149-1812220;Fa;Mu;3919;109;4244;386932;1.096833552148698
149:1808149-1812220;Ga;Li;3919;109;4188;389116;1.0762857348451362
149:1808149-1812220;Ga;Mu;3919;109;4250;387072;1.097986937830688
149:1808149-1812220;Li;Mu;3919;109;4260;388684;1.0960060100235667
149:1813789-1815655;Fa;Ga;1816;49;2292;179916;1.273927832988728
149:1813789-1815655;Fa;Li;1816;49;2282;180104;1.267045706924888
149:1813789-1815655;Fa;Mu;1816;49;2354;179820;1.3090868646424203
149:1813789-1815655;Ga;Li;1816;49;2308;180784;1.2766616514735818
149:1813789-1815655;Ga;Mu;1816;49;2384;180476;1.320951262217691
149:1813789-1815655;Li;Mu;1816;49;2424;180632;1.3419549138580096
149:1852275-1857746;Fa;Ga;5178;180;6182;509912;1.2123660553193492
149:1852275-1857746;Fa;Li;5175;183;6154;507592;1.2123910542325331
149:1852275-1857746;Fa;Mu;5178;180;6042;507712;1.1900447497794024
149:1852275-1857746;Ga;Li;5175;183;6256;508544;1.2301787062673044
149:1852275-1857746;Ga;Mu;5179;179;5960;509396;1.1700131135697964
149:1852275-1857746;Li;Mu;5175;183;6010;506756;1.1859751043894893
149:188704-191460;Fa;Ga;2716;39;1956;268416;0.7287195994277539
149:188704-191460;Fa;Li;2716;39;2012;268484;0.7493928874718792
149:188704-191460;Fa;Mu;2709;46;1954;267836;0.7295509192192237
149:188704-191460;Ga;Li;2716;39;2062;268184;0.768875100677147
149:188704-191460;Ga;Mu;2709;46;1954;267512;0.7304345225634737
149:188704-191460;Li;Mu;2709;46;1936;267604;0.7234570484746118
149:213847-215304;Fa;Ga;1423;27;1632;141812;1.1508193946915635
149:213847-215304;Fa;Li;1423;27;1614;141848;1.1378376854097343
149:213847-215304;Fa;Mu;1423;27;1630;141876;1.1488905805069216
149:213847-215304;Ga;Li;1423;27;1804;141800;1.2722143864598026
149:213847-215304;Ga;Mu;1423;27;1778;141812;1.2537726003441176
149:213847-215304;Li;Mu;1423;27;1732;141848;1.22102532288083
149:78055-79781;Fa;Ga;1710;16;1624;170920;0.950152117949918
149:78055-79781;Fa;Li;1710;16;1604;170760;0.9393300538767861
149:78055-79781;Fa;Mu;1710;16;1540;170960;0.9007955077211044
149:78055-79781;Ga;Li;1710;16;1520;170720;0.8903467666354264
149:78055-79781;Ga;Mu;1710;16;1544;170920;0.903346594898198
149:78055-79781;Li;Mu;1710;16;1498;170760;0.8772546263762006
149:81592-99002;Fa;Ga;17331;75;7744;1729280;0.4478164322723908
149:81592-99002;Fa;Li;17331;75;7776;1730380;0.4493810608074527
149:81592-99002;Fa;Mu;17331;75;7504;1730144;0.4337211237908521
149:81592-99002;Ga;Li;17331;75;7738;1729176;0.4474963797785766
149:81592-99002;Ga;Mu;17331;75;8006;1729308;0.4629597503741381
149:81592-99002;Li;Mu;17331;75;7988;1729988;0.4617373068483712
150:66648-74375;Fa;Ga;7454;241;9710;699608;1.387920092394598
150:66648-74375;Fa;Li;7452;243;10298;696096;1.4793936468533075
150:66648-74375;Fa;Mu;7453;242;9426;694952;1.3563526689613095
150:66648-74375;Ga;Li;7457;238;10168;696084;1.4607432436315158
150:66648-74375;Ga;Mu;7458;237;9674;694936;1.3920706367205038
150:66648-74375;Li;Mu;7456;239;9984;692752;1.441208397810472
150:81355-87691;Fa;Ga;6108;155;7604;599192;1.2690423103112192
150:81355-87691;Fa;Li;6108;155;8136;603140;1.3489405444838678
150:81355-87691;Fa;Mu;6108;155;7828;599984;1.3047014587055654
150:81355-87691;Ga;Li;6108;155;8046;600656;1.339535441250899
150:81355-87691;Ga;Mu;6108;155;7872;597580;1.3173131630911343
150:81355-87691;Li;Mu;6108;155;8288;601120;1.3787596486558424
150:90759-100596;Fa;Ga;9485;269;7282;915956;0.7950163544973776
150:90759-100596;Fa;Li;9493;261;9654;901264;1.0711622787551704
150:90759-100596;Fa;Mu;9494;260;7966;915360;0.8702586960321622
150:90759-100596;Ga;Li;9487;267;9234;899428;1.0266524946966293
150:90759-100596;Ga;Mu;9491;263;8118;911860;0.890268242932029
150:90759-100596;Li;Mu;9507;247;8796;899272;0.9781245273954933
151:133520-142778;Fa;Ga;9134;103;6020;904328;0.6656876708450916
151:133520-142778;Fa;Li;9123;114;6650;903064;0.7363819175606602
151:133520-142778;Fa;Mu;9134;103;6362;900212;0.7067224164974473
151:133520-142778;Ga;Li;9123;114;6312;908844;0.6945086285435124
151:133520-142778;Ga;Mu;9134;103;6732;905048;0.7438279516666519
151:133520-142778;Li;Mu;9123;114;7370;903656;0.8155758385934471
151:185759-188126;Fa;Ga;2083;155;2302;200112;1.150355800751579
151:185759-188126;Fa;Li;2083;155;2404;202068;1.1896985173307995
151:185759-188126;Fa;Mu;2083;155;2238;199988;1.1190671440286417
151:185759-188126;Ga;Li;2083;155;2430;200508;1.2119217188341613
151:185759-188126;Ga;Mu;2083;155;2274;198788;1.1439322293096164
151:185759-188126;Li;Mu;2083;155;2328;200316;1.1621637812256636
153:224039-261413;Fa;Ga;36898;392;19890;3671472;0.5417445645779132
153:224039-261413;Fa;Li;36898;392;19764;3676736;0.5375419937683859
153:224039-261413;Fa;Mu;36898;392;19668;3671588;0.5356810186763874
153:224039-261413;Ga;Li;36898;392;19446;3673648;0.5293375957631216
153:224039-261413;Ga;Mu;36898;392;19536;3668428;0.5325441851387025
153:224039-261413;Li;Mu;36898;392;19482;3674452;0.5302015103204505
153:289035-297506;Fa;Ga;8377;84;4070;832144;0.4890980407237209
153:289035-297506;Fa;Li;8377;84;4060;831628;0.48819905053701895
153:289035-297506;Fa;Mu;8377;84;3978;832424;0.47788146425379374
153:289035-297506;Ga;Li;8377;84;4266;832864;0.5122084758135782
153:289035-297506;Ga;Mu;8377;84;4186;833888;0.5019858781994704
153:289035-297506;Li;Mu;8377;84;4306;833132;0.5168448697205245
153:30335-34136;Fa;Ga;3735;50;2678;372620;0.7186946487037733
153:30335-34136;Fa;Li;3735;50;2474;372620;0.6639471847995276
153:30335-34136;Fa;Mu;3735;50;2822;371372;0.7598849670949883
153:30335-34136;Ga;Li;3735;50;2442;372580;0.6554297063717859
153:30335-34136;Ga;Mu;3735;50;2852;371320;0.7680706668102983
153:30335-34136;Li;Mu;3735;50;2688;371332;0.7238805166266307
153:303809-314911;Fa;Ga;10773;282;11444;1034696;1.106025344642291
153:303809-314911;Fa;Li;10773;282;11786;1042448;1.1306079535861742
153:303809-314911;Fa;Mu;10773;282;12178;1045852;1.1644094957986406
153:303809-314911;Ga;Li;10773;282;11340;1019276;1.1125544013593962
153:303809-314911;Ga;Mu;10773;282;11960;1018740;1.1739992539804072
153:303809-314911;Li;Mu;10773;282;11974;1027416;1.165448075560435
153:316276-323918;Fa;Ga;7382;200;8056;727052;1.1080362890137156
153:316276-323918;Fa;Li;7382;200;8246;731380;1.1274576827367442
153:316276-323918;Fa;Mu;7382;200;8460;733272;1.153732857657186
153:316276-323918;Ga;Li;7395;187;8138;725888;1.121109592664433
153:316276-323918;Ga;Mu;7395;187;8196;727620;1.1264121382040075
153:316276-323918;Li;Mu;7395;187;8570;732032;1.1707138485749258
153:637530-661832;Fa;Ga;23517;561;12670;2307152;0.5491619104419648
153:637530-661832;Fa;Li;23495;583;12558;2301136;0.5457304566092573
153:637530-661832;Fa;Mu;23518;560;12588;2299132;0.5475109737065988
153:637530-661832;Ga;Li;23497;581;12698;2306928;0.5504289687411137
153:637530-661832;Ga;Mu;23521;557;12786;2304992;0.5547090835890103
153:637530-661832;Li;Mu;23499;579;12694;2300208;0.55186313585554
153:663428-664722;Fa;Ga;1251;32;1868;123740;1.5096169387425247
153:663428-664722;Fa;Li;1251;32;1814;124252;1.4599362585712905
153:663428-664722;Fa;Mu;1251;32;1790;123656;1.4475642103901145
153:663428-664722;Ga;Li;1251;32;1890;124308;1.520417028670721
153:663428-664722;Ga;Mu;1251;32;1858;123644;1.5027013037430041
153:663428-664722;Li;Mu;1251;32;1848;124124;1.488833746898263
153:732301-744071;Fa;Ga;11353;285;8904;1111912;0.8007827957608156
153:732301-744071;Fa;Li;11353;285;8914;1109904;0.8031325231731753
153:732301-744071;Fa;Mu;11353;285;9178;1103920;0.8314008261468222
153:732301-744071;Ga;Li;11353;285;9048;1113644;0.8124678981793104
153:732301-744071;Ga;Mu;11353;285;9032;1106640;0.8161642449215644
153:732301-744071;Li;Mu;11353;285;9144;1104944;0.8275532515675003
155:110406-115222;Fa;Ga;4661;122;3910;462908;0.8446602780682123
155:110406-115222;Fa;Li;4661;122;4020;462500;0.8691891891891892
155:110406-115222;Fa;Mu;4661;122;4180;455276;0.9181243904796211
155:110406-115222;Ga;Li;4661;122;3656;462624;0.7902746074565954
155:110406-115222;Ga;Mu;4661;122;3846;455560;0.8442356659935025
155:110406-115222;Li;Mu;4661;122;3846;455032;0.8452152815626154
155:1154089-1155940;Fa;Ga;1818;24;950;179524;0.5291771573717163
155:1154089-1155940;Fa;Li;1817;25;782;178432;0.4382621951219512
155:1154089-1155940;Fa;Mu;1818;24;968;178900;0.5410844046953606
155:1154089-1155940;Ga;Li;1817;25;798;179228;0.44524293079206373
155:1154089-1155940;Ga;Mu;1818;24;988;179724;0.5497318109990875
155:1154089-1155940;Li;Mu;1817;25;830;178632;0.4646423933001926
155:1241556-1258564;Fa;Ga;16573;329;12856;1640512;0.7836577848866695
155:1241556-1258564;Fa;Li;16562;340;12684;1635160;0.7757039066513369
155:1241556-1258564;Fa;Mu;16574;328;12390;1636864;0.7569352126994057
155:1241556-1258564;Ga;Li;16562;340;12464;1639784;0.7601001107462935
155:1241556-1258564;Ga;Mu;16573;329;12148;1641912;0.7398691281871379
155:1241556-1258564;Li;Mu;16562;340;11910;1636872;0.727607290001906
155:1346797-1351206;Fa;Ga;4241;156;4624;405080;1.1415029130048386
155:1346797-1351206;Fa;Li;4267;130;4396;407452;1.0789000912990978
155:1346797-1351206;Fa;Mu;4268;129;4404;405500;1.0860665844636253
155:1346797-1351206;Ga;Li;4221;176;4078;401704;1.015175352996236
155:1346797-1351206;Ga;Mu;4220;177;4094;399648;1.024401473296501
155:1346797-1351206;Li;Mu;4233;164;4086;400912;1.019176278085964
155:1352459-1354804;Fa;Ga;2177;135;4190;211872;1.97760912248905
155:1352459-1354804;Fa;Li;2160;152;4018;212844;1.887767566856477
155:1352459-1354804;Fa;Mu;2177;135;3968;212316;1.8689123758925374
155:1352459-1354804;Ga;Li;2160;152;3864;209772;1.8419998855900692
155:1352459-1354804;Ga;Mu;2177;135;3820;209312;1.8250267543189114
155:1352459-1354804;Li;Mu;2160;152;3594;210036;1.7111352339598926
155:1556273-1558185;Fa;Ga;1765;66;1100;171824;0.6401899618213986
155:1556273-1558185;Fa;Li;1765;66;1048;171732;0.6102531851955373
155:1556273-1558185;Fa;Mu;1765;66;1132;169816;0.6666038535827012
155:1556273-1558185;Ga;Li;1765;66;1046;174100;0.6008041355542791
155:1556273-1558185;Ga;Mu;1765;66;1106;171976;0.6431129925105828
155:1556273-1558185;Li;Mu;1765;66;1088;171928;0.6328230422037132
155:1560736-1586801;Fa;Ga;25762;232;10556;2552776;0.41351062529575644
155:1560736-1586801;Fa;Li;25767;227;10064;2552312;0.3943091596952097
155:1560736-1586801;Fa;Mu;25763;231;10126;2540876;0.39852397362169584
155:1560736-1586801;Ga;Li;25767;227;9226;2556440;0.3608924911204644
155:1560736-1586801;Ga;Mu;25762;232;9940;2544328;0.3906729006637509
155:1560736-1586801;Li;Mu;25768;226;9520;2543860;0.3742344311400785
155:1642551-1652727;Fa;Ga;9525;621;7922;934392;0.84782403958938
155:1642551-1652727;Fa;Li;9523;623;7794;933364;0.8350439914117107
155:1642551-1652727;Fa;Mu;9517;629;7436;928992;0.8004374634011918
155:1642551-1652727;Ga;Li;9536;610;8104;937044;0.8648473284072039
155:1642551-1652727;Ga;Mu;9531;615;7922;931512;0.8504452975377665
155:1642551-1652727;Li;Mu;9527;619;7752;930416;0.8331756977524032
155:1823502-1824735;Fa;Ga;1232;2;798;123180;0.6478324403312226
155:1823502-1824735;Fa;Li;1232;2;880;123200;0.7142857142857143
155:1823502-1824735;Fa;Mu;1232;2;908;123200;0.737012987012987
155:1823502-1824735;Ga;Li;1232;2;718;123180;0.5828868322779672
155:1823502-1824735;Ga;Mu;1232;2;782;123180;0.6348433187205715
155:1823502-1824735;Li;Mu;1232;2;818;123200;0.663961038961039
155:1835782-1838983;Fa;Ga;3181;19;1628;314784;0.5171800345633831
155:1835782-1838983;Fa;Li;3181;19;1658;314684;0.5268777567337393
155:1835782-1838983;Fa;Mu;3175;25;1672;314412;0.531786318588349
155:1835782-1838983;Ga;Li;3183;17;1440;315964;0.4557481232039093
155:1835782-1838983;Ga;Mu;3175;25;1586;315544;0.5026240397535684
155:1835782-1838983;Li;Mu;3175;25;1540;315604;0.4879532578801283
155:2381235-2382212;Fa;Ga;945;29;1682;93248;1.8037920384351407
155:2381235-2382212;Fa;Li;945;29;1620;93384;1.7347725520431765
155:2381235-2382212;Fa;Mu;945;29;1774;93412;1.8991136042478483
155:2381235-2382212;Ga;Li;945;29;1478;93444;1.581695989041565
155:2381235-2382212;Ga;Mu;945;29;1710;93456;1.8297380585516179
155:2381235-2382212;Li;Mu;945;29;1416;93568;1.5133378932968535
155:2384503-2402952;Fa;Ga;17719;489;16146;1756668;0.9191264370956834
155:2384503-2402952;Fa;Li;17745;463;16034;1758324;0.9118910962939708
