GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
135903:2873-4000;Li;Mu;1127;1;318;111816;0.28439579308864565
135906:1170-2592;Fa;Ga;1405;16;816;139320;0.5857019810508183
135906:1170-2592;Fa;Li;1405;16;902;139848;0.6449859847834792
135906:1170-2592;Fa;Mu;1405;16;860;139820;0.6150765269632384
135906:1170-2592;Ga;Li;1405;16;910;139640;0.6516757376109997
135906:1170-2592;Ga;Mu;1405;16;898;139680;0.6428980526918672
135906:1170-2592;Li;Mu;1405;16;922;140140;0.6579135150563722
1359:111662-117938;Fa;Ga;6053;154;2248;602620;0.37303773522286016
1359:111662-117938;Fa;Li;5983;224;4460;591580;0.7539132492646811
1359:111662-117938;Fa;Mu;6052;155;3646;602960;0.6046835610985803
1359:111662-117938;Ga;Li;5983;224;4494;590332;0.7612665415393371
1359:111662-117938;Ga;Mu;6052;155;3656;601648;0.6076642821051512
1359:111662-117938;Li;Mu;5983;224;4564;590900;0.7723811135555931
1359:17019-34544;Fa;Ga;17232;169;5916;1706448;0.3466850440212652
1359:17019-34544;Fa;Li;17251;150;7306;1717008;0.4255076272213059
1359:17019-34544;Fa;Mu;17251;150;4380;1707752;0.25647752132628154
1359:17019-34544;Ga;Li;17235;166;7834;1706052;0.45918881722245275
1359:17019-34544;Ga;Mu;17235;166;5090;1697276;0.29989229801163747
1359:17019-34544;Li;Mu;17256;145;6980;1707868;0.4086966908449599
1359:38369-40260;Fa;Ga;1861;18;792;182432;0.4341343623925627
1359:38369-40260;Fa;Li;1861;18;818;184196;0.44409216269625834
1359:38369-40260;Fa;Mu;1861;18;682;183212;0.3722463594087724
1359:38369-40260;Ga;Li;1865;14;992;183424;0.5408234473133287
1359:38369-40260;Ga;Mu;1865;14;1030;182336;0.5648911898911899
1359:38369-40260;Li;Mu;1865;14;930;184384;0.504382158972579
1359:84495-91763;Fa;Ga;7183;43;3140;707780;0.44364067930712936
1359:84495-91763;Fa;Li;7161;65;3600;705252;0.5104558370624969
1359:84495-91763;Fa;Mu;7156;70;3428;703640;0.48718094480131885
1359:84495-91763;Ga;Li;7161;65;3594;705520;0.5094114979022565
1359:84495-91763;Ga;Mu;7156;70;3292;703328;0.46806042131125164
1359:84495-91763;Li;Mu;7150;76;3870;703360;0.5502161055505005
1359:98749-107537;Fa;Ga;8442;273;5966;823960;0.7240642749648041
1359:98749-107537;Fa;Li;8462;253;7036;826796;0.8509958925780966
1359:98749-107537;Fa;Mu;8512;203;6008;824540;0.7286487010939433
1359:98749-107537;Ga;Li;8394;321;7334;819936;0.8944600554189596
1359:98749-107537;Ga;Mu;8442;273;5636;821236;0.6862826276490558
1359:98749-107537;Li;Mu;8462;253;6608;824280;0.8016693356626389
1361:108035-108658;Fa;Ga;624;0;100;62400;0.16025641025641027
1361:108035-108658;Fa;Li;624;0;70;62400;0.11217948717948718
1361:108035-108658;Fa;Mu;624;0;94;62400;0.15064102564102563
1361:108035-108658;Ga;Li;624;0;50;62400;0.08012820512820513
1361:108035-108658;Ga;Mu;624;0;80;62400;0.1282051282051282
1361:108035-108658;Li;Mu;624;0;48;62400;0.07692307692307693
1361:152684-157539;Fa;Ga;4797;25;1508;466004;0.32360237251182394
1361:152684-157539;Fa;Li;4797;25;1410;475612;0.29646013977780206
1361:152684-157539;Fa;Mu;4797;25;1566;474364;0.3301262321761348
1361:152684-157539;Ga;Li;4797;25;1966;467404;0.420621132895739
1361:152684-157539;Ga;Mu;4797;25;1718;466180;0.36852717834312926
1361:152684-157539;Li;Mu;4797;25;1158;477028;0.24275304594279581
136444:2-1728;Fa;Ga;1707;16;826;159360;0.5183232931726908
136444:2-1728;Fa;Li;1707;16;1014;162396;0.6243996157540826
136444:2-1728;Fa;Mu;1707;16;902;157440;0.5729166666666666
136444:2-1728;Ga;Li;1707;16;490;163984;0.29880963996487464
136444:2-1728;Ga;Mu;1707;16;450;159240;0.2825923134890731
136444:2-1728;Li;Mu;1707;16;688;161840;0.4251112209589718
136591:1172-1954;Fa;Ga;782;1;198;78080;0.2535860655737705
136591:1172-1954;Fa;Li;782;1;146;78200;0.1867007672634271
136591:1172-1954;Fa;Mu;782;1;178;78140;0.22779626311748144
136591:1172-1954;Ga;Li;782;1;190;78080;0.24334016393442623
136591:1172-1954;Ga;Mu;782;1;190;78020;0.24352730069213022
136591:1172-1954;Li;Mu;782;1;150;78140;0.1919631430765293
1365:87987-101665;Fa;Ga;13453;146;4146;1341400;0.30908006560310125
1365:87987-101665;Fa;Li;13510;89;6524;1340644;0.4866317978523754
1365:87987-101665;Fa;Mu;13510;89;6428;1341536;0.47915225532523914
1365:87987-101665;Ga;Li;13453;146;6384;1337300;0.4773797951095491
1365:87987-101665;Ga;Mu;13453;146;6124;1339216;0.45728246974349174
1365:87987-101665;Li;Mu;13510;89;6562;1337968;0.49044521244155315
1368:100920-104623;Fa;Ga;3656;34;996;362112;0.27505302226935313
1368:100920-104623;Fa;Li;3656;34;1644;360440;0.4561091998668294
1368:100920-104623;Fa;Mu;3656;34;1276;361356;0.3531143802787279
1368:100920-104623;Ga;Li;3656;34;1628;359600;0.45272525027808674
1368:100920-104623;Ga;Mu;3656;34;972;360520;0.2696105625208033
1368:100920-104623;Li;Mu;3656;34;1618;358964;0.4507415785426951
1369:112168-130214;Fa;Ga;16935;887;7050;1656836;0.4255098271645474
1369:112168-130214;Fa;Li;17126;696;8816;1672924;0.5269815006539448
1369:112168-130214;Fa;Mu;17115;707;9006;1668420;0.539792138670119
1369:112168-130214;Ga;Li;16989;833;7770;1653584;0.4698884362693398
1369:112168-130214;Ga;Mu;16983;839;7992;1646772;0.4853130852358432
1369:112168-130214;Li;Mu;17207;615;9028;1664996;0.542223524861321
1369:19114-21512;Fa;Ga;2390;9;328;238540;0.1375031441267712
1369:19114-21512;Fa;Li;2390;9;320;239000;0.13389121338912133
1369:19114-21512;Fa;Mu;2390;9;252;238360;0.1057224366504447
1369:19114-21512;Ga;Li;2390;9;352;238540;0.14756434979458372
1369:19114-21512;Ga;Mu;2390;9;268;237900;0.11265237494745692
1369:19114-21512;Li;Mu;2390;9;190;238360;0.07971136096660514
1369:2460-8277;Fa;Ga;5720;39;2354;561764;0.4190371757535193
1369:2460-8277;Fa;Li;5720;39;1910;567140;0.33677751525196603
1369:2460-8277;Fa;Mu;5720;39;2256;564812;0.39942494139642926
1369:2460-8277;Ga;Li;5720;39;1698;563308;0.3014336739403666
1369:2460-8277;Ga;Mu;5720;39;2462;560776;0.439034480790904
1369:2460-8277;Li;Mu;5720;39;2150;566264;0.37968156195696706
1369:49570-51024;Fa;Ga;1431;19;290;139324;0.20814791421434928
1369:49570-51024;Fa;Li;1446;4;430;142224;0.3023399707503656
1369:49570-51024;Fa;Mu;1446;4;584;141800;0.4118476727785614
1369:49570-51024;Ga;Li;1431;19;240;138832;0.17287080788290884
1369:49570-51024;Ga;Mu;1431;19;430;137980;0.3116393680243514
1369:49570-51024;Li;Mu;1446;4;570;140796;0.40484104662064263
1369:55370-56802;Fa;Ga;1428;5;280;142680;0.19624334174376226
1369:55370-56802;Fa;Li;1428;5;458;142780;0.32077321753747023
1369:55370-56802;Fa;Mu;1428;5;432;142800;0.3025210084033613
1369:55370-56802;Ga;Li;1428;5;290;142660;0.20328052712743586
1369:55370-56802;Ga;Mu;1428;5;240;142680;0.16820857863751051
1369:55370-56802;Li;Mu;1428;5;442;142780;0.3095671662697857
1370:45450-93857;Fa;Ga;44159;3883;19066;4337572;0.4395546633001135
1370:45450-93857;Fa;Li;44192;3850;21238;4349628;0.4882716407012278
1370:45450-93857;Fa;Mu;44187;3855;16894;4343716;0.38892966298901677
1370:45450-93857;Ga;Li;44175;3867;22868;4331728;0.5279186504785157
1370:45450-93857;Ga;Mu;44178;3864;19814;4325848;0.4580373605360151
1370:45450-93857;Li;Mu;44203;3839;22246;4338916;0.5127087042016946
137204:3852-4583;Fa;Ga;720;12;358;72000;0.49722222222222223
137204:3852-4583;Fa;Li;720;12;400;71980;0.5557099194220617
137204:3852-4583;Fa;Mu;720;12;328;71940;0.45593550180706144
137204:3852-4583;Ga;Li;720;12;346;71980;0.48068908030008334
137204:3852-4583;Ga;Mu;720;12;290;71940;0.4031137058659994
137204:3852-4583;Li;Mu;720;12;338;71920;0.4699666295884316
137204:43-2299;Fa;Ga;2087;98;1258;192228;0.6544311962877416
137204:43-2299;Fa;Li;2112;73;1392;195724;0.7112055751977274
137204:43-2299;Fa;Mu;2112;73;1468;199124;0.7372290632972419
137204:43-2299;Ga;Li;2087;98;1264;191604;0.6596939521095593
137204:43-2299;Ga;Mu;2087;98;1298;194476;0.6674345420514614
137204:43-2299;Li;Mu;2112;73;1396;198472;0.703373775645935
1373:2519-11779;Fa;Ga;8941;103;3694;886364;0.41675880338100374
1373:2519-11779;Fa;Li;8949;95;6336;876588;0.7228025024298759
1373:2519-11779;Fa;Mu;8949;95;3908;885168;0.44149811109303544
1373:2519-11779;Ga;Li;8950;94;6496;875444;0.7420234760875625
1373:2519-11779;Ga;Mu;8950;94;4942;883768;0.5591965312163373
1373:2519-11779;Li;Mu;8958;86;6520;874736;0.7453677452397066
1373:29687-31833;Fa;Ga;2142;4;552;213704;0.25830120166211207
1373:29687-31833;Fa;Li;2142;4;1080;214100;0.5044371788883699
1373:29687-31833;Fa;Mu;2142;4;716;214180;0.33429825380521055
1373:29687-31833;Ga;Li;2142;4;1062;213640;0.49709792173750234
1373:29687-31833;Ga;Mu;2142;4;716;213720;0.33501778027325474
1373:29687-31833;Li;Mu;2142;4;1064;214120;0.49691761628993086
1373:66967-69829;Fa;Ga;2855;6;364;285300;0.1275849982474588
1373:66967-69829;Fa;Li;2855;6;752;285340;0.2635452442699937
1373:66967-69829;Fa;Mu;2855;6;562;284320;0.19766460326392796
1373:66967-69829;Ga;Li;2855;6;826;285140;0.28968226134530406
1373:66967-69829;Ga;Mu;2855;6;692;284120;0.24355905955230184
1373:66967-69829;Li;Mu;2855;6;1006;284192;0.35398603760837744
137417:808-4002;Fa;Ga;3178;9;1210;313980;0.38537486464105997
137417:808-4002;Fa;Li;3178;9;1416;312800;0.45268542199488493
137417:808-4002;Fa;Mu;3178;9;1108;313948;0.352924688164919
137417:808-4002;Ga;Li;3178;9;1210;314172;0.3851393504195154
137417:808-4002;Ga;Mu;3178;9;1170;314924;0.3715182075675401
137417:808-4002;Li;Mu;3178;9;1326;313872;0.4224652087475149
137451:753-1836;Fa;Ga;1065;17;602;106360;0.5660022564874013
137451:753-1836;Fa;Li;1065;17;572;106380;0.5376950554615529
137451:753-1836;Fa;Mu;1065;17;520;106420;0.4886299567750423
137451:753-1836;Ga;Li;1065;17;688;106264;0.6474441014830987
137451:753-1836;Ga;Mu;1065;17;660;106280;0.621001129092962
137451:753-1836;Li;Mu;1065;17;592;106300;0.5569143932267169
1375:3615-32241;Fa;Ga;27225;944;15808;2651336;0.5962277131227427
1375:3615-32241;Fa;Li;27195;974;11080;2655876;0.4171881518564873
1375:3615-32241;Fa;Mu;27235;934;16126;2649040;0.608748829764745
1375:3615-32241;Ga;Li;27247;922;15756;2654428;0.5935742088314319
1375:3615-32241;Ga;Mu;27338;831;16932;2655108;0.6377141720788759
1375:3615-32241;Li;Mu;27271;898;16420;2657344;0.6179102141085234
1376:12505-13455;Fa;Ga;951;0;286;95100;0.3007360672975815
1376:12505-13455;Fa;Li;951;0;460;95100;0.48370136698212407
1376:12505-13455;Fa;Mu;951;0;272;95100;0.28601472134595163
1376:12505-13455;Ga;Li;951;0;512;95100;0.5383806519453207
1376:12505-13455;Ga;Mu;951;0;170;95100;0.17875920084121977
1376:12505-13455;Li;Mu;951;0;460;95100;0.48370136698212407
1377:39367-41616;Fa;Ga;2079;129;1654;205712;0.8040367115190169
1377:39367-41616;Fa;Li;2103;105;1778;204880;0.8678250683326826
1377:39367-41616;Fa;Mu;2103;105;1662;204900;0.8111273792093704
1377:39367-41616;Ga;Li;2079;129;1768;204584;0.8641927032417003
1377:39367-41616;Ga;Mu;2079;129;1598;204064;0.783087658773718
1377:39367-41616;Li;Mu;2114;94;1738;204100;0.8515433610975012
137981:1399-2441;Fa;Ga;1037;5;282;102828;0.27424436923795076
137981:1399-2441;Fa;Li;1037;5;386;102748;0.37567641219293807
137981:1399-2441;Fa;Mu;1037;5;402;102300;0.39296187683284456
137981:1399-2441;Ga;Li;1037;5;238;102888;0.2313194930409766
137981:1399-2441;Ga;Mu;1037;5;224;102396;0.21875854525567404
137981:1399-2441;Li;Mu;1037;5;376;102344;0.3673884155397483
1380:43329-47329;Fa;Ga;3850;51;2068;380536;0.5434439842748123
1380:43329-47329;Fa;Li;3850;51;2468;379460;0.650397933906077
1380:43329-47329;Fa;Mu;3850;51;2406;379344;0.6342528153865621
1380:43329-47329;Ga;Li;3850;51;1876;377724;0.4966589361544408
1380:43329-47329;Ga;Mu;3850;51;1922;377884;0.5086216934297297
1380:43329-47329;Li;Mu;3850;51;1840;377056;0.48799117372485784
1380:92451-104911;Fa;Ga;11572;835;3044;1153104;0.26398312728080037
1380:92451-104911;Fa;Li;11879;528;3934;1171652;0.335765227217638
1380:92451-104911;Fa;Mu;11895;512;3200;1165548;0.274548967524289
1380:92451-104911;Ga;Li;11572;835;4238;1153056;0.3675450281686232
1380:92451-104911;Ga;Mu;11572;835;3404;1149032;0.2962493646826198
1380:92451-104911;Li;Mu;11879;528;3506;1173720;0.298708380192891
1383:19881-21632;Fa;Ga;1732;11;614;172860;0.3552007404836284
1383:19881-21632;Fa;Li;1732;11;606;172728;0.35084062803946087
1383:19881-21632;Fa;Mu;1732;11;662;172840;0.38301319139088175
1383:19881-21632;Ga;Li;1732;11;526;172880;0.3042572882924572
1383:19881-21632;Ga;Mu;1732;11;524;173024;0.3028481597928611
1383:19881-21632;Li;Mu;1732;11;580;172860;0.3355316441050561
1383:6157-9728;Fa;Ga;3331;172;2234;316052;0.7068457089339729
1383:6157-9728;Fa;Li;3352;151;2766;323268;0.855636809087197
1383:6157-9728;Fa;Mu;3358;145;2550;320052;0.7967455288515616
1383:6157-9728;Ga;Li;3369;134;2342;322780;0.7255715967532065
1383:6157-9728;Ga;Mu;3336;167;2292;318144;0.7204284852142426
1383:6157-9728;Li;Mu;3357;146;2748;325532;0.8441566420505511
1385:149557-161913;Fa;Ga;12075;146;4884;1171612;0.4168615548492163
1385:149557-161913;Fa;Li;12093;128;5750;1188532;0.483790087267318
1385:149557-161913;Fa;Mu;12093;128;5630;1181344;0.4765758322723948
1385:149557-161913;Ga;Li;12075;146;6144;1177112;0.5219554298996187
1385:149557-161913;Ga;Mu;12075;146;5986;1171436;0.5109967595327444
1385:149557-161913;Li;Mu;12093;128;5506;1187964;0.4634820583788734
1385:77576-82465;Fa;Ga;4833;40;1698;482080;0.35222369731164954
1385:77576-82465;Fa;Li;4833;40;2386;481620;0.4954113201279017
1385:77576-82465;Fa;Mu;4833;40;2192;481000;0.45571725571725574
1385:77576-82465;Ga;Li;4833;40;2072;481304;0.4304971494107674
1385:77576-82465;Ga;Mu;4833;40;1448;480668;0.30124743065899956
1385:77576-82465;Li;Mu;4833;40;2418;480372;0.5033598960805375
1388:139269-147146;Fa;Ga;7296;500;4242;718104;0.5907222352194111
1388:139269-147146;Fa;Li;7311;485;3906;725752;0.5382003769882825
1388:139269-147146;Fa;Mu;7313;483;3862;722724;0.5343671996502123
1388:139269-147146;Ga;Li;7296;500;4542;715568;0.6347405138295732
1388:139269-147146;Ga;Mu;7299;497;4664;712572;0.6545303492138338
1388:139269-147146;Li;Mu;7314;482;3904;720056;0.5421800526625707
1390:110460-114017;Fa;Ga;3446;36;1226;340132;0.3604482965436948
1390:110460-114017;Fa;Li;3439;43;1362;339240;0.40148567385921474
1390:110460-114017;Fa;Mu;3446;36;1172;334696;0.3501685111265148
1390:110460-114017;Ga;Li;3439;43;1024;340340;0.30087559499324207
1390:110460-114017;Ga;Mu;3446;36;952;335592;0.2836777992324013
1390:110460-114017;Li;Mu;3439;43;1222;335188;0.3645715240402401
1390:116481-121432;Fa;Ga;4818;127;1428;473980;0.301278534959281
1390:116481-121432;Fa;Li;4818;127;1682;476648;0.35288095198133634
1390:116481-121432;Fa;Mu;4814;131;1310;473604;0.2766023935608652
1390:116481-121432;Ga;Li;4818;127;2144;475096;0.4512772155522252
1390:116481-121432;Ga;Mu;4814;131;1558;471724;0.3302778743502557
1390:116481-121432;Li;Mu;4816;129;1966;474436;0.4143867666028716
1390:143054-145547;Fa;Ga;2455;18;1110;242196;0.458306495565575
1390:143054-145547;Fa;Li;2458;15;800;243788;0.32815396984265016
1390:143054-145547;Fa;Mu;2458;15;922;243272;0.37899963826498734
1390:143054-145547;Ga;Li;2455;18;1102;241504;0.456307141910693
1390:143054-145547;Ga;Mu;2455;18;896;241164;0.3715314060141646
1390:143054-145547;Li;Mu;2458;15;888;242852;0.36565480210169155
1390:25888-108873;Fa;Ga;79939;2536;25376;7699356;0.32958600693356693
1390:25888-108873;Fa;Li;80140;2335;28086;7785016;0.36076997144257633
1390:25888-108873;Fa;Mu;80193;2282;28406;7761912;0.36596652989624207
1390:25888-108873;Ga;Li;79894;2581;25246;7710356;0.32742975810714836
1390:25888-108873;Ga;Mu;79956;2519;26794;7690868;0.34838720414912855
1390:25888-108873;Li;Mu;80129;2346;28392;7774472;0.36519521840196995
1391:46069-52309;Fa;Ga;6137;75;4884;603968;0.8086521140192858
1391:46069-52309;Fa;Li;6137;75;5066;610008;0.8304809117257479
1391:46069-52309;Fa;Mu;6137;75;5178;609492;0.8495599614104861
1391:46069-52309;Ga;Li;6137;75;4730;605884;0.7806774894204171
1391:46069-52309;Ga;Mu;6137;75;4872;605444;0.8046987004578459
1391:46069-52309;Li;Mu;6137;75;5002;611816;0.8175660656144985
1393:1641-5391;Fa;Ga;3717;27;1414;369008;0.3831895243463556
1393:1641-5391;Fa;Li;3718;26;1626;370060;0.43938820731773226
1393:1641-5391;Fa;Mu;3718;26;1804;369728;0.4879262593041371
1393:1641-5391;Ga;Li;3717;27;988;368724;0.26795109621288554
1393:1641-5391;Ga;Mu;3717;27;1582;368356;0.4294758331613982
1393:1641-5391;Li;Mu;3718;26;1598;369432;0.43255592368825657
1393:18887-22803;Fa;Ga;3486;417;804;339028;0.2371485541017261
1393:18887-22803;Fa;Li;3486;417;1124;345848;0.324998265133816
1393:18887-22803;Fa;Mu;3486;417;1136;344760;0.3295045828982481
1393:18887-22803;Ga;Li;3486;417;998;340460;0.29313282030194443
1393:18887-22803;Ga;Mu;3486;417;1214;339656;0.3574204489247945
1393:18887-22803;Li;Mu;3486;417;1198;346308;0.34593483257678137
1393:41418-61768;Fa;Ga;18480;1656;6454;1830296;0.3526205597346003
1393:41418-61768;Fa;Li;20005;131;6088;1943836;0.3131951460925716
1393:41418-61768;Fa;Mu;20005;131;5916;1967544;0.3006794257205938
1393:41418-61768;Ga;Li;18480;1656;5938;1832484;0.3240410284619129
1393:41418-61768;Ga;Mu;18480;1656;6176;1826916;0.33805604636447434
1393:41418-61768;Li;Mu;20005;131;6138;1943648;0.3157979222575281
139517:268-2162;Fa;Ga;1724;34;1236;168036;0.7355566664286224
139517:268-2162;Fa;Li;1724;34;1268;169808;0.746725713747291
139517:268-2162;Fa;Mu;1724;34;1110;169816;0.6536486550148396
139517:268-2162;Ga;Li;1724;34;1416;169376;0.8360098242962403
139517:268-2162;Ga;Mu;1724;34;1182;169344;0.6979875283446711
139517:268-2162;Li;Mu;1724;34;1058;171424;0.6171831248833303
1395:187229-188956;Fa;Ga;1723;5;858;172260;0.49808429118773945
1395:187229-188956;Fa;Li;1723;5;758;172300;0.4399303540336622
1395:187229-188956;Fa;Mu;1723;5;690;172280;0.4005107963779893
1395:187229-188956;Ga;Li;1723;5;896;172260;0.5201439684198305
1395:187229-188956;Ga;Mu;1723;5;846;172240;0.4911751045053414
1395:187229-188956;Li;Mu;1723;5;630;172280;0.3656837706059902
1397:25285-33925;Fa;Ga;8374;79;4516;828384;0.5451578012129641
1397:25285-33925;Fa;Li;8374;79;5210;831400;0.6266538369016117
1397:25285-33925;Fa;Mu;8374;79;5090;831732;0.611975973029774
1397:25285-33925;Ga;Li;8374;79;3992;829836;0.4810589080252002
1397:25285-33925;Ga;Mu;8374;79;5118;829688;0.6168583853207471
1397:25285-33925;Li;Mu;8374;79;5246;833244;0.6295874917791188
1397:75983-100042;Fa;Ga;22405;1308;12380;2159980;0.5731534551245845
1397:75983-100042;Fa;Li;22631;1082;12976;2166828;0.5988477165700277
1397:75983-100042;Fa;Mu;22506;1207;13442;2140108;0.62809914266009
1397:75983-100042;Ga;Li;22414;1299;6862;2177920;0.31507126065236557
1397:75983-100042;Ga;Mu;22400;1313;10044;2150824;0.46698381643500353
1397:75983-100042;Li;Mu;22535;1178;11086;2152028;0.5151419962937285
1398:92989-110881;Fa;Ga;17342;329;13008;1692516;0.7685599427125062
1398:92989-110881;Fa;Li;17351;320;12204;1694024;0.7204148229304898
1398:92989-110881;Fa;Mu;17368;303;13228;1695180;0.7803301124364375
1398:92989-110881;Ga;Li;17354;317;12404;1694736;0.7319134071619414
1398:92989-110881;Ga;Mu;17367;304;13246;1694552;0.7816815299855064
1398:92989-110881;Li;Mu;17382;289;12518;1698596;0.7369615847441063
139949:2-1459;Fa;Ga;1458;0;246;145160;0.1694681730504271
139949:2-1459;Fa;Li;1458;0;268;145720;0.18391435629975295
139949:2-1459;Fa;Mu;1458;0;318;145680;0.21828665568369027
139949:2-1459;Ga;Li;1458;0;272;145200;0.18732782369146006
139949:2-1459;Ga;Mu;1458;0;360;145160;0.24800220446403967
139949:2-1459;Li;Mu;1458;0;362;145720;0.24842163052429317
139983:2974-3911;Fa;Ga;930;8;456;92740;0.491697218028898
139983:2974-3911;Fa;Li;930;8;466;92712;0.5026318060229528
139983:2974-3911;Fa;Mu;930;8;412;92496;0.44542466701262756
139983:2974-3911;Ga;Li;930;8;508;92784;0.5475081910674254
139983:2974-3911;Ga;Mu;930;8;436;92548;0.4711068850758525
139983:2974-3911;Li;Mu;930;8;450;92520;0.48638132295719844
1399:198995-201380;Fa;Ga;2357;16;1040;235000;0.4425531914893617
1399:198995-201380;Fa;Li;2357;16;1154;235044;0.4909719031330304
1399:198995-201380;Fa;Mu;2357;16;1296;234612;0.5524014116924966
1399:198995-201380;Ga;Li;2357;16;1180;235620;0.5008063831593244
1399:198995-201380;Ga;Mu;2357;16;1480;235140;0.629412265033597
1399:198995-201380;Li;Mu;2357;16;1518;235180;0.6454630495790459
1402:91086-99543;Fa;Ga;8169;194;7606;809228;0.939908159381534
1402:91086-99543;Fa;Li;8177;186;7450;810452;0.919240127731192
1402:91086-99543;Fa;Mu;8177;186;7544;808644;0.9329198015443136
1402:91086-99543;Ga;Li;8169;194;6922;807776;0.8569207304995444
1402:91086-99543;Ga;Mu;8169;194;7536;805432;0.9356469571608776
1402:91086-99543;Li;Mu;8177;186;7434;806836;0.9213768349453916
140378:2151-3690;Fa;Ga;1479;52;898;140940;0.6371505605222081
140378:2151-3690;Fa;Li;1488;43;1036;142764;0.725673138886554
140378:2151-3690;Fa;Mu;1488;43;1096;143264;0.7650212195666741
140378:2151-3690;Ga;Li;1474;57;1104;141596;0.7796830418938389
140378:2151-3690;Ga;Mu;1479;52;1130;142324;0.7939630701779039
140378:2151-3690;Li;Mu;1483;48;1106;145456;0.7603673963260368
1403:157691-158070;Fa;Ga;378;2;160;37720;0.4241781548250265
1403:157691-158070;Fa;Li;378;2;180;37800;0.47619047619047616
1403:157691-158070;Fa;Mu;378;2;162;37800;0.42857142857142855
1403:157691-158070;Ga;Li;378;2;20;37720;0.053022269353128315
1403:157691-158070;Ga;Mu;378;2;90;37720;0.23860021208907742
1403:157691-158070;Li;Mu;378;2;106;37800;0.2804232804232804
1404:115425-126235;Fa;Ga;10420;215;8912;1016700;0.8765614242155995
1404:115425-126235;Fa;Li;10420;215;8970;1023504;0.8764010692679266
