GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
1279:107663-111846;Fa;Mu;4142;35;3846;411200;0.9353112840466926
1279:107663-111846;Ga;Li;4142;35;3704;410864;0.9015148564975272
1279:107663-111846;Ga;Mu;4142;35;3750;410740;0.9129863173783902
1279:107663-111846;Li;Mu;4142;35;2124;411760;0.5158344666796192
1279:112735-119472;Fa;Ga;6630;72;4160;657844;0.6323687682794097
1279:112735-119472;Fa;Li;6630;72;6844;661128;1.0352004452995487
1279:112735-119472;Fa;Mu;6630;72;6918;661140;1.0463744441419367
1279:112735-119472;Ga;Li;6630;72;7066;658144;1.0736252248747995
1279:112735-119472;Ga;Mu;6630;72;7136;658124;1.0842941451762889
1279:112735-119472;Li;Mu;6630;72;4454;661384;0.6734363093150122
1279:161860-194155;Fa;Ga;31115;943;27176;3048716;0.8913916547162806
1279:161860-194155;Fa;Li;31120;938;41396;3071764;1.3476295705008587
1279:161860-194155;Fa;Mu;31121;937;41468;3068552;1.351386582335903
1279:161860-194155;Ga;Li;31113;945;41538;3052400;1.3608308216485387
1279:161860-194155;Ga;Mu;31122;936;41630;3049436;1.3651704774259896
1279:161860-194155;Li;Mu;31494;564;21296;3103580;0.6861753201141907
1279:50030-76876;Fa;Ga;20340;6307;16364;1930468;0.8476700986496538
1279:50030-76876;Fa;Li;20377;6270;26122;1954416;1.3365629425874532
1279:50030-76876;Fa;Mu;20379;6268;26154;1951124;1.3404581154247501
1279:50030-76876;Ga;Li;20472;6175;25732;1954092;1.316826433965238
1279:50030-76876;Ga;Mu;20476;6171;25904;1950836;1.3278409871460235
1279:50030-76876;Li;Mu;20614;6033;15598;2007284;0.7770699113827441
127:120648-123378;Fa;Ga;2718;12;1012;270352;0.374326803574599
127:120648-123378;Fa;Li;2718;12;2724;269320;1.0114362097133522
127:120648-123378;Fa;Mu;2718;12;2984;270100;1.104776008885598
127:120648-123378;Ga;Li;2718;12;2786;270344;1.0305388689965378
127:120648-123378;Ga;Mu;2718;12;3042;271200;1.1216814159292035
127:120648-123378;Li;Mu;2718;12;1614;270180;0.5973795247612703
127:124767-135320;Fa;Ga;10266;281;4628;1006260;0.4599208951960726
127:124767-135320;Fa;Li;10271;276;7120;1014224;0.7020145451103503
127:124767-135320;Fa;Mu;10269;278;7732;1013216;0.7631146764362189
127:124767-135320;Ga;Li;10274;273;7164;1008544;0.7103309325126123
127:124767-135320;Ga;Mu;10272;275;7762;1007836;0.7701649871606094
127:124767-135320;Li;Mu;10310;237;4554;1018676;0.4470508778060934
127:49299-51107;Fa;Ga;1778;18;1456;167796;0.8677203270638156
127:49299-51107;Fa;Li;1778;18;2432;173732;1.399857251398706
127:49299-51107;Fa;Mu;1778;18;2462;173228;1.4212482970420486
127:49299-51107;Ga;Li;1778;18;2488;168424;1.4772241485773998
127:49299-51107;Ga;Mu;1778;18;2576;167892;1.5343196817001405
127:49299-51107;Li;Mu;1778;18;1930;173912;1.1097566585399512
127:5141-6992;Fa;Ga;1837;13;1542;183340;0.841060325079088
127:5141-6992;Fa;Li;1837;13;2256;183540;1.2291598561621444
127:5141-6992;Fa;Mu;1837;13;2476;183060;1.3525620015295532
127:5141-6992;Ga;Li;1837;13;2108;183380;1.1495255753081033
127:5141-6992;Ga;Mu;1837;13;2278;182900;1.245489338436304
127:5141-6992;Li;Mu;1837;13;1566;183100;0.8552703440742764
127:55364-61223;Fa;Ga;5796;50;2546;573948;0.44359419320217164
127:55364-61223;Fa;Li;5796;50;3840;573156;0.6699746665829198
127:55364-61223;Fa;Mu;5796;50;4144;575584;0.7199644187468728
127:55364-61223;Ga;Li;5796;50;3866;570808;0.6772855320878474
127:55364-61223;Ga;Mu;5796;50;4138;573048;0.722103558515168
127:55364-61223;Li;Mu;5796;50;3136;572692;0.5475892801016952
1280:1364-3340;Fa;Ga;1955;14;2064;194680;1.060201356071502
1280:1364-3340;Fa;Li;1955;14;2018;193280;1.0440811258278146
1280:1364-3340;Fa;Mu;1955;14;2164;194660;1.1116819069146204
1280:1364-3340;Ga;Li;1955;14;1984;193460;1.0255349943140701
1280:1364-3340;Ga;Mu;1955;14;2112;194840;1.083966331348799
1280:1364-3340;Li;Mu;1955;14;2056;193440;1.0628618693134821
128133:997-4707;Fa;Ga;3602;66;2612;336856;0.7754055145225259
128133:997-4707;Fa;Li;3602;66;2896;341020;0.8492170547181983
128133:997-4707;Fa;Mu;3602;66;2790;340580;0.8191907921780492
128133:997-4707;Ga;Li;3602;66;2872;341940;0.839913435105574
128133:997-4707;Ga;Mu;3602;66;2810;340928;0.8242209498779801
128133:997-4707;Li;Mu;3602;66;2806;345164;0.812946889015077
128323:434-4278;Fa;Ga;3807;34;3174;377104;0.8416776273919131
128323:434-4278;Fa;Li;3807;34;3240;378472;0.8560738971443066
128323:434-4278;Fa;Mu;3807;34;3098;379160;0.8170693111087668
128323:434-4278;Ga;Li;3807;34;2930;377012;0.7771635916098162
128323:434-4278;Ga;Mu;3807;34;2914;377836;0.7712340803946686
128323:434-4278;Li;Mu;3807;34;2894;379144;0.763298377397506
128794:1345-2691;Fa;Ga;1285;44;1736;125784;1.3801437384723017
128794:1345-2691;Fa;Li;1285;44;3624;126520;2.864369269680683
128794:1345-2691;Fa;Mu;1285;44;3856;125440;3.0739795918367347
128794:1345-2691;Ga;Li;1285;44;3422;125080;2.7358490566037736
128794:1345-2691;Ga;Mu;1285;44;3690;123992;2.975998451513001
128794:1345-2691;Li;Mu;1285;44;2054;124904;1.6444629475437136
1288:18945-25311;Fa;Ga;6147;130;9004;587196;1.5333891920244689
1288:18945-25311;Fa;Li;6147;130;10948;584672;1.872502873405944
1288:18945-25311;Fa;Mu;6147;130;11110;586432;1.8945078031212486
1288:18945-25311;Ga;Li;6147;130;11360;590236;1.9246538672666527
1288:18945-25311;Ga;Mu;6147;130;11334;592300;1.9135573189262198
1288:18945-25311;Li;Mu;6147;130;10188;589776;1.7274355009359486
128:28709-37000;Fa;Ga;7774;471;7118;695284;1.0237543219749052
128:28709-37000;Fa;Li;8027;218;8464;726048;1.1657631451364097
128:28709-37000;Fa;Mu;8036;209;8052;733364;1.0979540855564223
128:28709-37000;Ga;Li;7774;471;8324;704564;1.181439869195701
128:28709-37000;Ga;Mu;7774;471;8160;707824;1.1528289518298334
128:28709-37000;Li;Mu;8090;155;8852;758772;1.166621857422256
1290:362034-381667;Fa;Ga;19549;72;3744;1908372;0.19618816457168728
1290:362034-381667;Fa;Li;19553;68;5730;1930028;0.2968868845426077
1290:362034-381667;Fa;Mu;19552;69;5450;1930488;0.28231203716366016
1290:362034-381667;Ga;Li;19553;68;5442;1907860;0.28524105542335393
1290:362034-381667;Ga;Mu;19553;68;5124;1908896;0.2684274051598411
1290:362034-381667;Li;Mu;19557;64;4854;1931516;0.25130519239809557
1291:124434-125660;Fa;Ga;1227;0;304;122540;0.24808225885425167
1291:124434-125660;Fa;Li;1227;0;600;122460;0.4899559039686428
1291:124434-125660;Fa;Mu;1227;0;594;122400;0.4852941176470588
1291:124434-125660;Ga;Li;1227;0;590;122340;0.48226254700016347
1291:124434-125660;Ga;Mu;1227;0;582;122280;0.4759568204121688
1291:124434-125660;Li;Mu;1227;0;404;122200;0.33060556464811786
1291:170140-179345;Fa;Ga;9042;138;6744;865644;0.7790731524737652
1291:170140-179345;Fa;Li;9050;130;10606;882772;1.2014427281336517
1291:170140-179345;Fa;Mu;9050;130;10598;884144;1.1986735192457336
1291:170140-179345;Ga;Li;9042;138;10156;873096;1.1632168742039821
1291:170140-179345;Ga;Mu;9042;138;10274;874308;1.1751007654053263
1291:170140-179345;Li;Mu;9050;130;4904;896604;0.5469527238334873
1291:42806-46528;Fa;Ga;3603;69;2526;353544;0.7144796687258163
1291:42806-46528;Fa;Li;3603;69;4316;357232;1.20817843866171
1291:42806-46528;Fa;Mu;3603;69;3954;357076;1.1073272916690005
1291:42806-46528;Ga;Li;3603;69;4468;355164;1.2580103839353087
1291:42806-46528;Ga;Mu;3603;69;4090;355088;1.1518271527058082
1291:42806-46528;Li;Mu;3603;69;1998;358792;0.5568686035363107
1292:28652-32013;Fa;Ga;3333;28;1732;331680;0.5221900627110468
1292:28652-32013;Fa;Li;3333;28;2726;330700;0.8243120653159963
1292:28652-32013;Fa;Mu;3333;28;2908;332500;0.8745864661654136
1292:28652-32013;Ga;Li;3333;28;2830;330600;0.8560193587416818
1292:28652-32013;Ga;Mu;3333;28;3004;332400;0.9037304452466908
1292:28652-32013;Li;Mu;3333;28;1520;331420;0.45863255084183213
129352:836-1369;Fa;Ga;534;0;10;53320;0.018754688672168042
129352:836-1369;Fa;Li;534;0;40;53360;0.07496251874062969
129352:836-1369;Fa;Mu;534;0;40;53020;0.07544322897019992
129352:836-1369;Ga;Li;534;0;30;53360;0.05622188905547226
129352:836-1369;Ga;Mu;534;0;30;53020;0.05658242172764994
129352:836-1369;Li;Mu;534;0;60;53060;0.11307953260459856
1294:25244-35130;Fa;Ga;9681;156;8072;945764;0.8534898769671927
1294:25244-35130;Fa;Li;9669;168;8718;954252;0.9135951509664114
1294:25244-35130;Fa;Mu;9611;226;8854;947972;0.9339938310414232
1294:25244-35130;Ga;Li;9669;168;8192;945396;0.8665151957486599
1294:25244-35130;Ga;Mu;9611;226;8452;939548;0.8995815008919182
1294:25244-35130;Li;Mu;9611;226;8466;948752;0.892330134745434
129591:887-4656;Fa;Ga;3541;80;4206;333324;1.261835331389279
129591:887-4656;Fa;Li;3541;80;3888;337624;1.1515769021159634
129591:887-4656;Fa;Mu;3541;80;4084;333276;1.2254107706525523
129591:887-4656;Ga;Li;3541;80;4150;333312;1.2450796850998465
129591:887-4656;Ga;Mu;3541;80;3986;329736;1.2088458645704443
129591:887-4656;Li;Mu;3541;80;3958;333836;1.1856120969577877
1296:17202-19390;Fa;Ga;2188;1;1372;216072;0.6349735273427376
1296:17202-19390;Fa;Li;2188;1;1344;217952;0.6166495375128469
1296:17202-19390;Fa;Mu;2188;1;1272;217708;0.5842688371580281
1296:17202-19390;Ga;Li;2188;1;1180;216324;0.54547807917753
1296:17202-19390;Ga;Mu;2188;1;1174;216084;0.5433072323725958
1296:17202-19390;Li;Mu;2188;1;1106;217928;0.5075070665540913
1296:211721-213121;Fa;Ga;1396;5;442;138080;0.3201042873696408
1296:211721-213121;Fa;Li;1396;5;464;139520;0.33256880733944955
1296:211721-213121;Fa;Mu;1396;5;422;139280;0.30298678920160826
1296:211721-213121;Ga;Li;1396;5;466;138080;0.33748551564310547
1296:211721-213121;Ga;Mu;1396;5;440;137840;0.3192106790481718
1296:211721-213121;Li;Mu;1396;5;430;139280;0.3087306145893165
1297:139534-141605;Fa;Ga;2013;27;1452;200320;0.7248402555910544
1297:139534-141605;Fa;Li;2013;27;1322;200108;0.6606432526435725
1297:139534-141605;Fa;Mu;2013;27;1714;200292;0.8557506041179878
1297:139534-141605;Ga;Li;2013;27;1164;199732;0.5827809264414315
1297:139534-141605;Ga;Mu;2013;27;1612;199936;0.8062580025608195
1297:139534-141605;Li;Mu;2013;27;1432;199640;0.7172911240232418
1297:30704-37933;Fa;Ga;6999;136;9928;658280;1.5081728140001216
1297:30704-37933;Fa;Li;6997;138;9662;656172;1.4724797766439288
1297:30704-37933;Fa;Mu;6999;136;10186;654152;1.5571304528611087
1297:30704-37933;Ga;Li;6997;138;10052;656252;1.5317286652078774
1297:30704-37933;Ga;Mu;6999;136;10224;655232;1.56036335221723
1297:30704-37933;Li;Mu;6997;138;9998;653876;1.5290360863527641
1297:51619-54096;Fa;Ga;2407;51;4186;233160;1.7953336764453593
1297:51619-54096;Fa;Li;2407;51;4280;235108;1.8204399680146996
1297:51619-54096;Fa;Mu;2407;51;4188;234072;1.7891930687993438
1297:51619-54096;Ga;Li;2407;51;4476;236964;1.8888945156226262
1297:51619-54096;Ga;Mu;2407;51;4606;235580;1.9551744630274217
1297:51619-54096;Li;Mu;2407;51;4320;237592;1.8182430384861443
129815:262-1461;Fa;Ga;1138;62;100;106320;0.09405568096313018
129815:262-1461;Fa;Li;1137;63;108;106796;0.10112738304805423
129815:262-1461;Fa;Mu;1136;64;116;105832;0.10960768009675713
129815:262-1461;Ga;Li;1154;46;120;107280;0.11185682326621924
129815:262-1461;Ga;Mu;1151;49;130;106272;0.12232761216501054
129815:262-1461;Li;Mu;1151;49;140;106836;0.1310419708712419
1299:10838-12259;Fa;Ga;1418;4;164;139520;0.11754587155963303
1299:10838-12259;Fa;Li;1418;4;462;139924;0.3301792401589434
1299:10838-12259;Fa;Mu;1418;4;312;140948;0.2213582314044896
1299:10838-12259;Ga;Li;1418;4;456;137952;0.33054975643702156
1299:10838-12259;Ga;Mu;1418;4;318;139000;0.22877697841726619
1299:10838-12259;Li;Mu;1418;4;396;139560;0.2837489251934652
1299:18117-37286;Fa;Ga;17050;1842;18762;1449968;1.2939595908323493
1299:18117-37286;Fa;Li;17023;1869;19966;1421056;1.4050114844172221
1299:18117-37286;Fa;Mu;17233;1659;20468;1447140;1.4143759415122241
1299:18117-37286;Ga;Li;17506;1386;18742;1437984;1.3033524712375102
1299:18117-37286;Ga;Mu;17488;1404;19866;1441940;1.3777272285948097
1299:18117-37286;Li;Mu;17735;1157;19972;1429116;1.397507270228589
1299:39623-47962;Fa;Ga;7095;1068;9988;622168;1.6053541808643326
1299:39623-47962;Fa;Li;7198;965;11620;600792;1.9341136366662672
1299:39623-47962;Fa;Mu;7287;876;12026;621596;1.934697134473195
1299:39623-47962;Ga;Li;7021;1142;10070;600240;1.677662268425963
1299:39623-47962;Ga;Mu;7068;1095;10224;620644;1.6473211696238101
1299:39623-47962;Li;Mu;7200;963;11778;599796;1.96366764699998
1306:25188-28505;Fa;Ga;3297;14;1968;329164;0.5978782612922434
1306:25188-28505;Fa;Li;3297;14;3324;329400;1.0091074681238617
1306:25188-28505;Fa;Mu;3297;14;3286;329380;0.9976319145060416
1306:25188-28505;Ga;Li;3297;14;3364;329224;1.0217967098388938
1306:25188-28505;Ga;Mu;3297;14;3340;329200;1.014580801944107
1306:25188-28505;Li;Mu;3297;14;1012;329440;0.3071879553181156
1306:66033-68069;Fa;Ga;1961;23;680;185060;0.3674483951150978
1306:66033-68069;Fa;Li;1961;23;1060;186024;0.5698189480927193
1306:66033-68069;Fa;Mu;1961;23;1070;187736;0.5699492904930328
1306:66033-68069;Ga;Li;1961;23;1060;188788;0.5614763650232006
1306:66033-68069;Ga;Mu;1961;23;1080;190572;0.5667149423839809
1306:66033-68069;Li;Mu;1961;23;530;192792;0.27490767251753184
1309:113565-116241;Fa;Ga;2631;27;4010;258648;1.550369614302063
1309:113565-116241;Fa;Li;2631;27;4936;258792;1.9073232557420632
1309:113565-116241;Fa;Mu;2631;27;4376;258376;1.6936557575006967
1309:113565-116241;Ga;Li;2631;27;4300;259564;1.6566241851720578
1309:113565-116241;Ga;Mu;2631;27;4394;258940;1.6969182049895728
1309:113565-116241;Li;Mu;2631;27;4914;259184;1.8959503673066238
130:141192-151946;Fa;Ga;10543;175;6044;1022288;0.5912228256616531
130:141192-151946;Fa;Li;10576;142;8944;1040304;0.8597486888447992
130:141192-151946;Fa;Mu;10576;142;8940;1032992;0.8654471670642173
130:141192-151946;Ga;Li;10551;167;8786;1028028;0.8546459824051486
130:141192-151946;Ga;Mu;10551;167;8720;1021348;0.8537736403263139
130:141192-151946;Li;Mu;10616;102;6668;1043432;0.639044997661563
130:163112-169646;Fa;Ga;6262;119;3760;607464;0.6189667206616359
130:163112-169646;Fa;Li;6262;119;8438;609324;1.3848133341210915
130:163112-169646;Fa;Mu;6262;119;7548;612528;1.2322701982603244
130:163112-169646;Ga;Li;6262;119;8486;613324;1.3836080114262608
130:163112-169646;Ga;Mu;6262;119;7598;616724;1.2319935660035932
130:163112-169646;Li;Mu;6262;119;4290;620524;0.691351180615093
131252:1801-2685;Fa;Ga;856;17;404;85500;0.47251461988304094
131252:1801-2685;Fa;Li;856;17;1178;84940;1.3868613138686132
131252:1801-2685;Fa;Mu;856;17;986;85600;1.1518691588785046
131252:1801-2685;Ga;Li;856;17;1202;84840;1.4167845355964168
131252:1801-2685;Ga;Mu;856;17;976;85500;1.1415204678362574
131252:1801-2685;Li;Mu;856;17;1280;84940;1.5069460795855898
1312:47107-57304;Fa;Ga;9595;341;15476;860120;1.7992838208622053
1312:47107-57304;Fa;Li;9584;352;17462;848844;2.0571506660823426
1312:47107-57304;Fa;Mu;9595;341;17788;873272;2.036936945190044
1312:47107-57304;Ga;Li;9608;328;17570;857264;2.049543664495418
1312:47107-57304;Ga;Mu;9619;317;17792;883564;2.0136628472866707
1312:47107-57304;Li;Mu;9608;328;18792;872308;2.1542849543968416
131526:11287-16510;Fa;Ga;5069;103;7118;389904;1.8255775780704995
131526:11287-16510;Fa;Li;4798;374;5510;280364;1.965302249932231
131526:11287-16510;Fa;Mu;4479;693;2984;143200;2.083798882681564
131526:11287-16510;Ga;Li;4798;374;4844;276760;1.750252926723515
131526:11287-16510;Ga;Mu;4479;693;2894;136732;2.1165491618640844
131526:11287-16510;Li;Mu;4227;945;1976;106624;1.8532412965186074
131668:1906-12235;Fa;Ga;10125;162;7136;774184;0.9217447015179854
131668:1906-12235;Fa;Li;10109;178;7478;623260;1.199820299714405
131668:1906-12235;Fa;Mu;9916;371;7604;425544;1.7868892523452333
131668:1906-12235;Ga;Li;10109;178;6912;561072;1.2319274531610915
131668:1906-12235;Ga;Mu;9916;371;6936;390912;1.774312377210216
131668:1906-12235;Li;Mu;9906;381;5988;319396;1.87478866360255
131:206658-208417;Fa;Ga;1739;12;3074;173460;1.7721664937161306
131:206658-208417;Fa;Li;1739;12;4320;173580;2.488765986864846
131:206658-208417;Fa;Mu;1739;12;4362;173600;2.512672811059908
131:206658-208417;Ga;Li;1739;12;4418;173664;2.5439929979730973
131:206658-208417;Ga;Mu;1739;12;4458;173680;2.5667894979272226
131:206658-208417;Li;Mu;1739;12;2760;173800;1.5880322209436133
1320:159971-177588;Fa;Ga;17279;248;14704;1689356;0.8703908471630609
1320:159971-177588;Fa;Li;17279;248;14522;1703020;0.8527204612981645
1320:159971-177588;Fa;Mu;17243;284;15014;1699252;0.8835652392935245
1320:159971-177588;Ga;Li;17290;237;13962;1691000;0.8256652868125369
1320:159971-177588;Ga;Mu;17244;283;14324;1687532;0.8488135336100293
1320:159971-177588;Li;Mu;17244;283;14020;1701100;0.8241725942037506
1320:16768-23391;Fa;Ga;6506;96;5268;643544;0.8185920465422721
1320:16768-23391;Fa;Li;6506;96;5502;645236;0.852711256036551
1320:16768-23391;Fa;Mu;6506;96;5436;645576;0.8420387374995353
1320:16768-23391;Ga;Li;6506;96;5176;643936;0.8038065894747304
1320:16768-23391;Ga;Mu;6506;96;5200;644344;0.807022335895112
1320:16768-23391;Li;Mu;6506;96;5170;645876;0.8004632468151781
1320:210613-212236;Fa;Ga;1605;16;1532;158880;0.9642497482376636
1320:210613-212236;Fa;Li;1605;16;1576;160220;0.9836474847085258
1320:210613-212236;Fa;Mu;1605;16;1382;160220;0.8625639745350143
1320:210613-212236;Ga;Li;1605;16;1496;159040;0.9406438631790744
1320:210613-212236;Ga;Mu;1605;16;1382;159040;0.868963782696177
1320:210613-212236;Li;Mu;1605;16;1502;160380;0.9365257513405661
1320:9849-15831;Fa;Ga;5840;125;3656;572060;0.6390938013495088
1320:9849-15831;Fa;Li;5843;122;3734;569996;0.6550923164373084
1320:9849-15831;Fa;Mu;5846;119;4058;571900;0.7095646091974122
1320:9849-15831;Ga;Li;5847;118;3534;570380;0.619586942038641
1320:9849-15831;Ga;Mu;5842;123;3916;572288;0.684270856631626
1320:9849-15831;Li;Mu;5845;120;3886;570132;0.6815965425550574
1326:267848-286996;Fa;Ga;18817;223;14538;1847200;0.7870290168904288
1326:267848-286996;Fa;Li;18818;222;14160;1844540;0.767671072462511
1326:267848-286996;Fa;Mu;18818;222;14504;1847684;0.7849827134942988
1326:267848-286996;Ga;Li;18827;213;13664;1854880;0.736651427585612
1326:267848-286996;Ga;Mu;18827;213;13496;1858352;0.7262348575512066
1326:267848-286996;Li;Mu;18828;212;13468;1855140;0.7259829446834202
1326:289380-301723;Fa;Ga;11870;464;7724;1157756;0.6671526642919579
1326:289380-301723;Fa;Li;12077;257;7422;1173024;0.6327236271380636
1326:289380-301723;Fa;Mu;12084;250;7450;1174220;0.6344637291137947
1326:289380-301723;Ga;Li;11870;464;8010;1155580;0.6931584139566278
1326:289380-301723;Ga;Mu;11868;466;8298;1155976;0.7178349723523672
1326:289380-301723;Li;Mu;12083;251;7478;1173792;0.6370805048935416
1326:330737-335345;Fa;Ga;4494;92;4514;408492;1.1050400007833692
1326:330737-335345;Fa;Li;4443;143;4762;404592;1.1769881757424763
1326:330737-335345;Fa;Mu;4494;92;4802;399364;1.2024118348173596
1326:330737-335345;Ga;Li;4443;143;4326;401348;1.07786758623439
1326:330737-335345;Ga;Mu;4525;61;4352;396360;1.097991724694722
1326:330737-335345;Li;Mu;4443;143;4302;395744;1.0870663863507721
1326:415828-418825;Fa;Ga;2878;114;2838;256480;1.1065190268247036
1326:415828-418825;Fa;Li;2861;131;3222;257344;1.252020641631435
1326:415828-418825;Fa;Mu;2836;156;3086;254132;1.2143295610155351
1326:415828-418825;Ga;Li;2869;123;2976;256940;1.1582470615707947
1326:415828-418825;Ga;Mu;2842;150;2794;253648;1.1015265249479593
1326:415828-418825;Li;Mu;2837;155;3076;255044;1.20606640422829
1326:6045-11626;Fa;Ga;5510;58;3634;532924;0.681898356988989
1326:6045-11626;Fa;Li;5510;58;3898;541356;0.7200437420108025
1326:6045-11626;Fa;Mu;5510;58;3882;520136;0.7463432640693972
1326:6045-11626;Ga;Li;5533;35;2814;534564;0.5264103082137966
1326:6045-11626;Ga;Mu;5533;35;3274;514652;0.6361580252286982
1326:6045-11626;Li;Mu;5533;35;3410;521972;0.6532917474500548
1326:79880-90221;Fa;Ga;9796;519;7456;926960;0.8043497022525243
1326:79880-90221;Fa;Li;9987;328;9434;924412;1.02054062474308
1326:79880-90221;Fa;Mu;10010;305;9318;900600;1.0346435709526982
1326:79880-90221;Ga;Li;9808;507;9720;926576;1.0490235015800107
1326:79880-90221;Ga;Mu;9823;492;9316;900064;1.035037508443844
1326:79880-90221;Li;Mu;10014;301;10310;901052;1.1442180917416531
1326:91938-93702;Fa;Ga;1757;8;780;175240;0.44510385756676557
1326:91938-93702;Fa;Li;1757;8;858;174748;0.49099274383683933
1326:91938-93702;Fa;Mu;1757;8;808;175260;0.4610293278557572
1326:91938-93702;Ga;Li;1757;8;678;174496;0.38854758848340365
1326:91938-93702;Ga;Mu;1757;8;652;175088;0.3723841725303847
1326:91938-93702;Li;Mu;1757;8;612;174524;0.3506681029543215
132746:211-2529;Fa;Ga;2170;96;2806;212700;1.319228960977903
132746:211-2529;Fa;Li;2179;87;4560;213064;2.140202005031352
132746:211-2529;Fa;Mu;2180;86;4608;213368;2.1596490570282327
132746:211-2529;Ga;Li;2169;97;4532;210900;2.1488857278330964
132746:211-2529;Ga;Mu;2170;96;4618;211016;2.188459642870683
132746:211-2529;Li;Mu;2179;87;2844;211568;1.3442486576419874
132761:2612-10348;Fa;Ga;7101;596;9422;655924;1.4364469054341662
132761:2612-10348;Fa;Li;7185;512;13028;669264;1.9466159841258457
132761:2612-10348;Fa;Mu;7186;511;12994;674792;1.9256304164838942
132761:2612-10348;Ga;Li;7130;567;12190;659612;1.8480561299673142
132761:2612-10348;Ga;Mu;7134;563;12188;664884;1.833101713983191
132761:2612-10348;Li;Mu;7299;398;7158;688384;1.0398266084046113
132788:4299-8605;Fa;Ga;4063;106;2882;397912;0.7242807454914655
132788:4299-8605;Fa;Li;4063;106;8790;401040;2.1918013165769
