GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
1170:299865-323965;Fa;Li;23881;147;11718;2346504;0.4993812071064017
1170:299865-323965;Fa;Mu;23881;147;11714;2351056;0.49824419324763
1170:299865-323965;Ga;Li;23881;147;10266;2358136;0.4353438478527108
1170:299865-323965;Ga;Mu;23881;147;10882;2363576;0.4604040657038318
1170:299865-323965;Li;Mu;23881;147;10872;2358564;0.4609584475977756
1170:449078-485915;Fa;Ga;35612;597;18758;3417584;0.5488672699778557
1170:449078-485915;Fa;Li;35605;604;18470;3443380;0.5363915687493103
1170:449078-485915;Fa;Mu;35582;627;19358;3417224;0.5664832039105426
1170:449078-485915;Ga;Li;35608;601;16756;3442964;0.48667369162152146
1170:449078-485915;Ga;Mu;35589;620;17730;3414752;0.5192177938544292
1170:449078-485915;Li;Mu;35581;628;17568;3440768;0.5105836836427217
1170:74984-129503;Fa;Ga;53083;811;30606;5124824;0.5972107529936638
1170:74984-129503;Fa;Li;53086;808;30530;5131208;0.5949865996467109
1170:74984-129503;Fa;Mu;53002;892;32096;5124192;0.6263621659766067
1170:74984-129503;Ga;Li;53125;769;26386;5158600;0.511495366960028
1170:74984-129503;Ga;Mu;52984;910;27662;5151924;0.5369256223500192
1170:74984-129503;Li;Mu;52983;911;27640;5159016;0.5357610831212773
1171:339374-349984;Fa;Ga;10296;147;7566;993340;0.7616727404514063
1171:339374-349984;Fa;Li;10307;136;7718;995812;0.775045892196519
1171:339374-349984;Fa;Mu;10312;131;7886;993856;0.7934751110824908
1171:339374-349984;Ga;Li;10294;149;7156;1008844;0.709326714536638
1171:339374-349984;Ga;Mu;10296;147;7218;1006524;0.7171214993383168
1171:339374-349984;Li;Mu;10307;136;7472;1009588;0.7401038839605859
1172:132695-135999;Fa;Ga;3060;71;2066;290944;0.7101022877254729
1172:132695-135999;Fa;Li;3060;71;2156;288052;0.748475969616597
1172:132695-135999;Fa;Mu;3060;71;2060;289448;0.7116995107929577
1172:132695-135999;Ga;Li;3060;71;2134;297692;0.7168482861480994
1172:132695-135999;Ga;Mu;3060;71;2212;300264;0.7366850504889031
1172:132695-135999;Li;Mu;3060;71;2104;296272;0.7101582329751039
1172:141243-145809;Fa;Ga;4244;106;3234;415280;0.7787516856097091
1172:141243-145809;Fa;Li;4266;84;3178;413720;0.7681523735860002
1172:141243-145809;Fa;Mu;4246;104;2982;412228;0.7233860873109056
1172:141243-145809;Ga;Li;4244;106;3186;413392;0.7706970623524403
1172:141243-145809;Ga;Mu;4235;115;3008;412344;0.7294880003104204
1172:141243-145809;Li;Mu;4248;102;2906;410528;0.7078688907942942
1172:160702-161469;Fa;Ga;768;0;116;76640;0.151356993736952
1172:160702-161469;Fa;Li;768;0;164;76580;0.21415513188822147
1172:160702-161469;Fa;Mu;768;0;108;76660;0.14088181581007045
1172:160702-161469;Ga;Li;768;0;150;76700;0.19556714471968709
1172:160702-161469;Ga;Mu;768;0;62;76780;0.08075019536337588
1172:160702-161469;Li;Mu;768;0;134;76720;0.17466110531803963
1172:95489-97115;Fa;Ga;1604;12;572;156340;0.3658692593066394
1172:95489-97115;Fa;Li;1604;12;686;154100;0.445165476963011
1172:95489-97115;Fa;Mu;1604;12;776;156068;0.49721916087859136
1172:95489-97115;Ga;Li;1604;12;628;157724;0.3981638812102153
1172:95489-97115;Ga;Mu;1604;12;716;160060;0.4473322504060977
1172:95489-97115;Li;Mu;1604;12;762;157444;0.4839816061583801
1173:90798-96693;Fa;Ga;5412;229;6820;517376;1.3181902523503217
1173:90798-96693;Fa;Li;5408;233;6914;518400;1.3337191358024691
1173:90798-96693;Fa;Mu;5405;236;6484;513108;1.2636715857090515
1173:90798-96693;Ga;Li;5422;219;6590;518336;1.2713760958142981
1173:90798-96693;Ga;Mu;5420;221;6364;513196;1.2400720192674923
1173:90798-96693;Li;Mu;5415;226;6512;513784;1.2674586985970757
1175:361672-369541;Fa;Ga;7799;66;596;755148;0.07892492597477581
1175:361672-369541;Fa;Li;7808;57;566;752616;0.07520435388033207
1175:361672-369541;Fa;Mu;7831;34;646;754176;0.08565639850644942
1175:361672-369541;Ga;Li;7790;75;80;760080;0.01052520787285549
1175:361672-369541;Ga;Mu;7794;71;118;761296;0.015499884407641705
1175:361672-369541;Li;Mu;7803;62;110;759112;0.014490615350567506
1176:1053096-1055896;Fa;Ga;2781;19;1692;268452;0.6302802735684592
1176:1053096-1055896;Fa;Li;2781;19;1868;266896;0.6998980876446256
1176:1053096-1055896;Fa;Mu;2781;19;1870;269228;0.6945785728081775
1176:1053096-1055896;Ga;Li;2781;19;1638;267900;0.6114221724524076
1176:1053096-1055896;Ga;Mu;2781;19;1764;270348;0.652492343202095
1176:1053096-1055896;Li;Mu;2781;19;1802;268492;0.6711559376070796
1176:662600-670215;Fa;Ga;7526;68;3410;743144;0.4588612704940092
1176:662600-670215;Fa;Li;7526;68;3016;744432;0.40514110086616373
1176:662600-670215;Fa;Mu;7526;68;2976;746556;0.398630511307926
1176:662600-670215;Ga;Li;7526;68;3190;743268;0.4291857042143614
1176:662600-670215;Ga;Mu;7526;68;3218;745448;0.43168671724922464
1176:662600-670215;Li;Mu;7526;68;2850;746756;0.3816507667832599
1176:843198-846314;Fa;Ga;3086;28;2860;305800;0.935251798561151
1176:843198-846314;Fa;Li;3086;28;2946;306224;0.962040858979048
1176:843198-846314;Fa;Mu;3086;28;3066;305744;1.0027997278769167
1176:843198-846314;Ga;Li;3086;28;2864;306496;0.9344330757987054
1176:843198-846314;Ga;Mu;3086;28;2954;305768;0.9660919389864211
1176:843198-846314;Li;Mu;3086;28;3046;306208;0.9947486675723691
1178:34743-39470;Fa;Ga;4337;303;5270;407976;1.2917426515285213
1178:34743-39470;Fa;Li;4348;292;5538;406040;1.3639050339867993
1178:34743-39470;Fa;Mu;4341;299;5572;410268;1.3581366326401278
1178:34743-39470;Ga;Li;4337;303;5398;408388;1.3217822267059758
1178:34743-39470;Ga;Mu;4335;305;5474;412112;1.3282796909577979
1178:34743-39470;Li;Mu;4345;295;5766;410792;1.4036300609554226
1178:57010-60089;Fa;Ga;2979;84;3366;268496;1.2536499612657173
1178:57010-60089;Fa;Li;2966;97;3264;273456;1.1936106722836581
1178:57010-60089;Fa;Mu;2980;83;3502;271988;1.287556803976646
1178:57010-60089;Ga;Li;2977;86;3410;276128;1.2349345231197126
1178:57010-60089;Ga;Mu;2991;72;3528;274276;1.2862955563009524
1178:57010-60089;Li;Mu;2978;85;3496;279648;1.2501430369607507
1179:317950-319342;Fa;Ga;1387;6;636;135264;0.4701916252661462
1179:317950-319342;Fa;Li;1387;6;594;138620;0.4285095945750974
1179:317950-319342;Fa;Mu;1387;6;634;138540;0.4576295654684568
1179:317950-319342;Ga;Li;1387;6;612;135300;0.4523281596452328
1179:317950-319342;Ga;Mu;1387;6;618;135236;0.45697891094087373
1179:317950-319342;Li;Mu;1387;6;614;138580;0.4430653773993361
1179:328512-333326;Fa;Ga;4737;55;2400;462308;0.5191344298606124
1179:328512-333326;Fa;Li;4737;55;2460;465232;0.528768442411528
1179:328512-333326;Fa;Mu;4737;55;2452;465404;0.5268540880611254
1179:328512-333326;Ga;Li;4737;55;2272;464116;0.48953278921648896
1179:328512-333326;Ga;Mu;4737;55;2366;464268;0.5096194439418612
1179:328512-333326;Li;Mu;4737;55;2176;467676;0.46527938145211645
1179:334888-338715;Fa;Ga;3765;47;3408;372348;0.915272809307422
1179:334888-338715;Fa;Li;3765;47;3462;371436;0.9320582819112848
1179:334888-338715;Fa;Mu;3765;47;3540;371352;0.9532734440638532
1179:334888-338715;Ga;Li;3765;47;3076;373436;0.8237020533638963
1179:334888-338715;Ga;Mu;3765;47;3124;373224;0.8370308447473903
1179:334888-338715;Li;Mu;3765;47;3186;372292;0.8557798717136011
117:13209-20190;Fa;Ga;6725;173;2996;647132;0.46296582459220065
117:13209-20190;Fa;Li;6726;172;3104;647236;0.4795777737950299
117:13209-20190;Fa;Mu;6724;174;3794;645312;0.5879326589308738
117:13209-20190;Ga;Li;6759;139;3158;650008;0.48584017427477816
117:13209-20190;Ga;Mu;6752;146;3840;648260;0.5923549193224941
117:13209-20190;Li;Mu;6774;124;3666;648532;0.5652766555852294
117:183420-185440;Fa;Ga;1983;27;1708;194676;0.8773551952988555
117:183420-185440;Fa;Li;1978;32;1614;193172;0.8355248172613008
117:183420-185440;Fa;Mu;1978;32;1654;194144;0.8519449480797758
117:183420-185440;Ga;Li;1978;32;1486;194060;0.765742553849325
117:183420-185440;Ga;Mu;1978;32;1534;195168;0.7859895064764716
117:183420-185440;Li;Mu;1976;34;1460;193608;0.7541010702037106
117:223666-227066;Fa;Ga;3390;11;510;321868;0.15845004784570071
117:223666-227066;Fa;Li;3390;11;558;321304;0.1736673057291537
117:223666-227066;Fa;Mu;3388;13;486;318556;0.15256344253443666
117:223666-227066;Ga;Li;3390;11;486;328068;0.14814001975200264
117:223666-227066;Ga;Mu;3388;13;412;324548;0.12694578305828413
117:223666-227066;Li;Mu;3388;13;452;324316;0.13937024383625846
117:470725-480432;Fa;Ga;9688;17;726;928224;0.07821387940841866
117:470725-480432;Fa;Li;9688;17;632;929700;0.06797891793051522
117:470725-480432;Fa;Mu;9683;22;580;925120;0.06269456935316499
117:470725-480432;Ga;Li;9688;17;400;948424;0.042175229644125414
117:470725-480432;Ga;Mu;9683;22;388;942424;0.04117042859689481
117:470725-480432;Li;Mu;9683;22;308;944552;0.032608051224284104
1182:56937-73225;Fa;Ga;16020;216;9344;1576528;0.5926948332030894
1182:56937-73225;Fa;Li;16042;194;9404;1581104;0.5947742842975541
1182:56937-73225;Fa;Mu;16006;230;9508;1580572;0.6015543739861265
1182:56937-73225;Ga;Li;16014;222;9402;1582744;0.594031631141865
1182:56937-73225;Ga;Mu;16030;206;9490;1583168;0.5994310142701217
1182:56937-73225;Li;Mu;16000;236;8990;1586384;0.5666975965466117
118:333145-335959;Fa;Ga;2795;17;1518;270808;0.5605447401849281
118:333145-335959;Fa;Li;2795;17;1550;275748;0.5621074314228933
118:333145-335959;Fa;Mu;2795;17;1568;272764;0.5748559194028537
118:333145-335959;Ga;Li;2795;17;1142;273956;0.4168552614288426
118:333145-335959;Ga;Mu;2795;17;1176;271316;0.433442922643707
118:333145-335959;Li;Mu;2795;17;1216;276056;0.4404903352942881
118:336365-341995;Fa;Ga;5566;44;3482;553680;0.6288831093772577
118:336365-341995;Fa;Li;5566;44;3370;551860;0.6106621244518537
118:336365-341995;Fa;Mu;5566;44;3518;551388;0.6380262174729954
118:336365-341995;Ga;Li;5566;44;3050;551400;0.5531374682626042
118:336365-341995;Ga;Mu;5566;44;3032;551216;0.5500566021305623
118:336365-341995;Li;Mu;5566;44;3120;549432;0.5678591709256104
118:74726-80873;Fa;Ga;5979;100;4652;576840;0.8064627973094792
118:74726-80873;Fa;Li;5979;100;5200;581888;0.8936427628684558
118:74726-80873;Fa;Mu;5973;106;4934;580464;0.8500096474544502
118:74726-80873;Ga;Li;5981;98;4822;581704;0.8289439302463109
118:74726-80873;Ga;Mu;5973;106;4572;580640;0.787406999173326
118:74726-80873;Li;Mu;5974;105;4956;585696;0.8461727585641698
1192:100244-101452;Fa;Ga;1192;17;708;117788;0.6010799062722858
1192:100244-101452;Fa;Li;1192;17;928;117952;0.7867607162235486
1192:100244-101452;Fa;Mu;1188;21;670;117540;0.5700187170324996
1192:100244-101452;Ga;Li;1197;12;890;117696;0.7561854268624252
1192:100244-101452;Ga;Mu;1193;16;622;117328;0.5301377335333424
1192:100244-101452;Li;Mu;1193;16;884;117464;0.7525710004767419
1192:96013-98051;Fa;Ga;1908;10;1238;186956;0.6621878944778451
1192:96013-98051;Fa;Li;1908;10;1210;187216;0.6463122810016237
1192:96013-98051;Fa;Mu;1908;10;1252;186948;0.6697049446905021
1192:96013-98051;Ga;Li;1908;10;1332;187928;0.7087820867566302
1192:96013-98051;Ga;Mu;1908;10;1312;187512;0.6996885532659243
1192:96013-98051;Li;Mu;1908;10;1230;187780;0.6550218340611353
1194:84817-86302;Fa;Ga;1458;25;804;144900;0.5548654244306418
1194:84817-86302;Fa;Li;1458;25;908;144920;0.6265525807341982
1194:84817-86302;Fa;Mu;1458;25;862;144920;0.5948109301683687
1194:84817-86302;Ga;Li;1458;25;718;145780;0.4925229798326245
1194:84817-86302;Ga;Mu;1458;25;776;145780;0.5323089587048978
1194:84817-86302;Li;Mu;1458;25;852;145800;0.5843621399176955
1196:146739-149539;Fa;Ga;2710;55;1472;268292;0.548655942033307
1196:146739-149539;Fa;Li;2710;55;1550;268256;0.577806274603364
1196:146739-149539;Fa;Mu;2710;55;1378;268172;0.513849320585296
1196:146739-149539;Ga;Li;2710;55;1494;270160;0.5530056262955286
1196:146739-149539;Ga;Mu;2710;55;1424;270092;0.5272277594301201
1196:146739-149539;Li;Mu;2710;55;1644;270008;0.6088708482711623
1196:282294-294909;Fa;Ga;12010;290;14378;1179276;1.2192226416886294
1196:282294-294909;Fa;Li;12007;293;14052;1171220;1.1997745940130804
1196:282294-294909;Fa;Mu;12010;290;14126;1176556;1.2006228347821948
1196:282294-294909;Ga;Li;12007;293;13594;1176972;1.1549977399632276
1196:282294-294909;Ga;Mu;12010;290;14284;1182320;1.208133161918939
1196:282294-294909;Li;Mu;12007;293;13962;1174348;1.188915040516099
1196:305956-310024;Fa;Ga;3886;103;4654;383332;1.2140911794475806
1196:305956-310024;Fa;Li;3886;103;4674;382948;1.2205312470622642
1196:305956-310024;Fa;Mu;3886;103;4646;379568;1.2240230999452009
1196:305956-310024;Ga;Li;3886;103;4556;385848;1.1807758495573386
1196:305956-310024;Ga;Mu;3886;103;4518;382380;1.1815471520477012
1196:305956-310024;Li;Mu;3886;103;4630;382024;1.2119657403723327
1198:268679-282237;Fa;Ga;13245;275;5886;1282588;0.4589158794562245
1198:268679-282237;Fa;Li;13333;187;6034;1280248;0.4713149327317832
1198:268679-282237;Fa;Mu;13326;194;5858;1279124;0.45796967299495595
1198:268679-282237;Ga;Li;13197;323;5226;1285044;0.4066786818194552
1198:268679-282237;Ga;Mu;13218;302;5724;1283696;0.44589996385437053
1198:268679-282237;Li;Mu;13309;211;5946;1282960;0.4634594999064663
1198:315396-326950;Fa;Ga;11322;106;6786;1103052;0.615202184484503
1198:315396-326950;Fa;Li;11324;104;7058;1104572;0.6389805282045896
1198:315396-326950;Fa;Mu;11324;104;7456;1107824;0.6730310951920161
1198:315396-326950;Ga;Li;11322;106;7132;1101304;0.6475959408119829
1198:315396-326950;Ga;Mu;11322;106;7114;1103972;0.6444004014594573
1198:315396-326950;Li;Mu;11324;104;7518;1104916;0.6804137147077244
1198:372047-386414;Fa;Ga;13982;210;10204;1370008;0.7448131689741958
1198:372047-386414;Fa;Li;13996;196;10454;1366292;0.765136588664795
1198:372047-386414;Fa;Mu;13992;200;10306;1372884;0.7506825048583857
1198:372047-386414;Ga;Li;13982;210;10162;1371340;0.7410270246620094
1198:372047-386414;Ga;Mu;13982;210;10212;1377904;0.7411256517144881
1198:372047-386414;Li;Mu;13992;200;10402;1373024;0.7575978278602559
1198:387516-388257;Fa;Ga;742;0;402;73860;0.5442729488220959
1198:387516-388257;Fa;Li;742;0;390;72960;0.5345394736842105
1198:387516-388257;Fa;Mu;742;0;412;73860;0.5578120769022475
1198:387516-388257;Ga;Li;742;0;424;73300;0.5784447476125512
1198:387516-388257;Ga;Mu;742;0;444;74200;0.5983827493261455
1198:387516-388257;Li;Mu;742;0;424;73300;0.5784447476125512
1198:391680-394766;Fa;Ga;3086;1;218;307024;0.07100422116837772
1198:391680-394766;Fa;Li;3086;1;240;306724;0.07824624092017579
1198:391680-394766;Fa;Mu;3086;1;178;307388;0.05790727029031712
1198:391680-394766;Ga;Li;3086;1;230;307364;0.07482984344295363
1198:391680-394766;Ga;Mu;3086;1;174;308032;0.05648763764803657
1198:391680-394766;Li;Mu;3086;1;194;307740;0.06304022876454149
1198:460826-544632;Fa;Ga;82744;694;27970;8141156;0.34356300260061345
1198:460826-544632;Fa;Li;82723;715;28354;8152516;0.34779447228315774
1198:460826-544632;Fa;Mu;82742;696;27880;8141496;0.3424432069978294
1198:460826-544632;Ga;Li;82761;677;26470;8174212;0.32382326271939116
1198:460826-544632;Ga;Mu;82762;676;26726;8163928;0.327366924353081
1198:460826-544632;Li;Mu;82764;674;27118;8176076;0.33167499910715115
119:355558-357458;Fa;Ga;1853;19;1166;185040;0.6301340250756593
119:355558-357458;Fa;Li;1853;19;1208;185120;0.6525496974935178
119:355558-357458;Fa;Mu;1853;19;1234;184940;0.6672434303017195
119:355558-357458;Ga;Li;1853;19;1170;185180;0.6318176908953451
119:355558-357458;Ga;Mu;1853;19;1204;185000;0.6508108108108108
119:355558-357458;Li;Mu;1853;19;1256;185080;0.6786254592608602
119:492285-493513;Fa;Ga;1224;1;572;121660;0.4701627486437613
119:492285-493513;Fa;Li;1224;1;574;121720;0.47157410450213605
119:492285-493513;Fa;Mu;1224;1;594;121292;0.4897272697292484
119:492285-493513;Ga;Li;1224;1;486;122340;0.39725355566454146
119:492285-493513;Ga;Mu;1224;1;502;121880;0.41188053823432885
119:492285-493513;Li;Mu;1224;1;498;121940;0.4083975725766771
119:509549-516156;Fa;Ga;6462;96;5782;639848;0.9036521173778772
119:509549-516156;Fa;Li;6462;96;5664;640148;0.8847953910658161
119:509549-516156;Fa;Mu;6462;96;5904;638576;0.9245571396356894
119:509549-516156;Ga;Li;6462;96;5496;644636;0.8525741658858643
119:509549-516156;Ga;Mu;6462;96;5452;642704;0.8482909706490079
119:509549-516156;Li;Mu;6462;96;5556;643064;0.8639886543174552
1200:294478-297813;Fa;Ga;3284;35;1626;325776;0.49911595697657285
1200:294478-297813;Fa;Li;3284;35;1414;326004;0.43373700936184834
1200:294478-297813;Fa;Mu;3284;35;1428;324936;0.439471157397149
1200:294478-297813;Ga;Li;3284;35;1384;327148;0.4230501179894115
1200:294478-297813;Ga;Mu;3284;35;1378;325972;0.42273569509037584
1200:294478-297813;Li;Mu;3284;35;1150;326184;0.3525617442915655
1201:30302-41651;Fa;Ga;10915;286;6834;1004968;0.6800216524307242
1201:30302-41651;Fa;Li;10921;280;6466;1001608;0.6455619364062587
1201:30302-41651;Fa;Mu;10905;296;6758;994184;0.6797534460421814
1201:30302-41651;Ga;Li;10938;263;6090;1020212;0.5969347547372507
1201:30302-41651;Ga;Mu;10916;285;6366;1013620;0.6280460132988694
1201:30302-41651;Li;Mu;10924;277;6298;1015780;0.6200161452282975
1201:67032-68908;Fa;Ga;1848;20;714;173848;0.4107036031475772
1201:67032-68908;Fa;Li;1848;20;720;172276;0.4179340128630802
1201:67032-68908;Fa;Mu;1848;20;672;173156;0.3880893529534062
1201:67032-68908;Ga;Li;1848;20;682;180524;0.3777891028339722
1201:67032-68908;Ga;Mu;1848;20;710;181568;0.39103806838209376
1201:67032-68908;Li;Mu;1848;20;670;179948;0.3723297841598684
1201:69198-83807;Fa;Ga;13808;465;7046;1301912;0.5412040137889504
1201:69198-83807;Fa;Li;13829;444;7054;1302040;0.5417652299468526
1201:69198-83807;Fa;Mu;13759;514;6874;1307056;0.5259147274485562
1201:69198-83807;Ga;Li;13791;482;6934;1312544;0.5282870517102665
1201:69198-83807;Ga;Mu;13747;526;6734;1317040;0.5112980623215696
1201:69198-83807;Li;Mu;13750;523;6684;1319748;0.5064603242437192
1202:131345-137476;Fa;Ga;5834;104;6268;555908;1.1275246983313785
1202:131345-137476;Fa;Li;5830;108;6444;552408;1.16652908719642
1202:131345-137476;Fa;Mu;5834;104;6080;559164;1.0873375253056348
1202:131345-137476;Ga;Li;5832;106;5988;553292;1.0822495174338325
1202:131345-137476;Ga;Mu;5836;102;5556;560396;0.9914417661796301
1202:131345-137476;Li;Mu;5832;106;5724;556296;1.0289486172828854
1202:151896-161323;Fa;Ga;8962;259;6842;861968;0.793764965752789
1202:151896-161323;Fa;Li;8964;257;7854;860016;0.9132388234637495
1202:151896-161323;Fa;Mu;8961;260;7466;862660;0.8654626388148285
1202:151896-161323;Ga;Li;8994;227;7842;867240;0.9042479590424796
1202:151896-161323;Ga;Mu;8982;239;7268;870348;0.835068271541958
1202:151896-161323;Li;Mu;8985;236;8146;868336;0.9381161209485729
1203:233711-249320;Fa;Ga;12172;3213;10614;1185256;0.8955027437110633
1203:233711-249320;Fa;Li;12171;3214;10318;1183616;0.8717354277062831
1203:233711-249320;Fa;Mu;12172;3213;10328;1178636;0.8762671426971517
1203:233711-249320;Ga;Li;12171;3214;10106;1192708;0.8473155206471324
1203:233711-249320;Ga;Mu;12172;3213;9710;1188240;0.8171749814852218
1203:233711-249320;Li;Mu;12171;3214;10082;1186352;0.8498320903070926
1203:277617-280218;Fa;Ga;2351;81;3614;228932;1.5786347037548267
1203:277617-280218;Fa;Li;2351;81;3684;227556;1.6189421505036123
1203:277617-280218;Fa;Mu;2351;81;3824;229768;1.6642874551721736
1203:277617-280218;Ga;Li;2351;81;2896;229472;1.2620276112118254
1203:277617-280218;Ga;Mu;2351;81;3580;231812;1.5443549082877503
1203:277617-280218;Li;Mu;2351;81;3592;230296;1.5597318233925035
1205:10927-11621;Fa;Ga;662;20;744;65860;1.1296689948375342
1205:10927-11621;Fa;Li;662;20;596;65880;0.904675166970249
1205:10927-11621;Fa;Mu;662;20;678;64904;1.0446197460865279
1205:10927-11621;Ga;Li;662;20;706;66100;1.0680786686838124
1205:10927-11621;Ga;Mu;662;20;778;65108;1.1949376420716349
1205:10927-11621;Li;Mu;662;20;636;65120;0.9766584766584766
1205:16239-30245;Fa;Ga;13624;207;10570;1332632;0.7931672059503299
1205:16239-30245;Fa;Li;13624;207;10454;1333024;0.7842319418105
1205:16239-30245;Fa;Mu;13623;208;10604;1332952;0.7955275208709691
1205:16239-30245;Ga;Li;13624;207;9936;1338252;0.7424610611454345
1205:16239-30245;Ga;Mu;13623;208;9940;1338676;0.7425247035130234
1205:16239-30245;Li;Mu;13623;208;9756;1339616;0.7282683993024867
1205:179221-187924;Fa;Ga;8672;31;3746;856200;0.43751459939266524
1205:179221-187924;Fa;Li;8672;31;3662;860396;0.4256179712597455
1205:179221-187924;Fa;Mu;8672;31;3954;860212;0.4596541317721678
1205:179221-187924;Ga;Li;8672;31;3170;858616;0.36919880365611635
1205:179221-187924;Ga;Mu;8672;31;4044;858556;0.4710234393563146
1205:179221-187924;Li;Mu;8672;31;3982;862832;0.46150351400967976
1205:207838-208833;Fa;Ga;992;3;298;99200;0.3004032258064516
1205:207838-208833;Fa;Li;992;3;344;99200;0.3467741935483871
1205:207838-208833;Fa;Mu;992;3;370;99200;0.37298387096774194
1205:207838-208833;Ga;Li;992;3;288;99200;0.2903225806451613
1205:207838-208833;Ga;Mu;992;3;392;99200;0.3951612903225806
1205:207838-208833;Li;Mu;992;3;402;99200;0.40524193548387094
1205:210432-212650;Fa;Ga;2214;5;598;219800;0.27206551410373064
1205:210432-212650;Fa;Li;2214;5;592;218844;0.270512328416589
1205:210432-212650;Fa;Mu;2214;5;728;219288;0.33198351026959977
1205:210432-212650;Ga;Li;2214;5;542;218608;0.24793237209983165
