GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
UIGZ01000073.1:1326065-1327076;Mu;971;41;230;43661;0.5267859187833536
UIGZ01000073.1:1326065-1327076;all;971;41;3494;747268;0.46756986783858
UIGZ01000073.1:1381291-1384065;Fa;2643;84;974;113938;0.8548508838140041
UIGZ01000073.1:1381291-1384065;Ga;2646;81;1067;111902;0.9535128952118819
UIGZ01000073.1:1381291-1384065;Li;2646;81;681;113600;0.5994718309859155
UIGZ01000073.1:1381291-1384065;Mu;2646;81;821;112709;0.7284245268789538
UIGZ01000073.1:1381291-1384065;all;2646;81;15463;1954437;0.7911741335228508
UIGZ01000073.1:278122-279989;Fa;1848;14;253;82603;0.3062842753895137
UIGZ01000073.1:278122-279989;Ga;1848;14;230;80859;0.28444576361320323
UIGZ01000073.1:278122-279989;Li;1848;14;174;82876;0.20995221777112796
UIGZ01000073.1:278122-279989;Mu;1848;14;147;82274;0.17867126917373655
UIGZ01000073.1:278122-279989;all;1848;14;3948;1422756;0.27748960468274253
UIGZ01000073.1:350889-353401;Fa;2478;31;225;111221;0.2022999253738053
UIGZ01000073.1:350889-353401;Ga;2478;31;182;110729;0.1643652521019787
UIGZ01000073.1:350889-353401;Li;2478;31;155;111170;0.13942610416479265
UIGZ01000073.1:350889-353401;Mu;2478;31;118;111153;0.10615997768841147
UIGZ01000073.1:350889-353401;all;2478;31;3514;1924653;0.18257836607430014
UIGZ01000073.1:358461-366991;Fa;8111;321;2764;198763;1.3906008663584268
UIGZ01000073.1:358461-366991;Ga;7763;669;2969;261888;1.1336907380254155
UIGZ01000073.1:358461-366991;Li;6527;1905;1398;165986;0.8422397069632379
UIGZ01000073.1:358461-366991;Mu;4658;3774;661;170847;0.38689587759808486
UIGZ01000073.1:358461-366991;all;8121;311;42856;3202728;1.3381092618542691
UIGZ01000073.1:378738-382157;Fa;3357;59;440;145319;0.3027821551208032
UIGZ01000073.1:378738-382157;Ga;3357;59;421;142554;0.29532668322179667
UIGZ01000073.1:378738-382157;Li;3357;59;558;144942;0.3849815788384319
UIGZ01000073.1:378738-382157;Mu;3354;62;446;143458;0.3108923866218684
UIGZ01000073.1:378738-382157;all;3358;58;8303;2493013;0.3330508104049197
UIGZ01000073.1:730207-758599;Fa;12932;15296;4348;543157;0.8005051946306501
UIGZ01000073.1:730207-758599;Ga;12936;15292;3282;550653;0.5960196348698726
UIGZ01000073.1:730207-758599;Li;12702;15526;3414;539130;0.6332424461632631
UIGZ01000073.1:730207-758599;Mu;12686;15542;3459;552453;0.6261166108248123
UIGZ01000073.1:730207-758599;all;12940;15288;65987;9441665;0.6988915620285193
UIGZ01000073.1:991498-994575;Fa;2982;62;785;124537;0.630334759950858
UIGZ01000073.1:991498-994575;Ga;2995;49;782;131121;0.5963956955788928
UIGZ01000073.1:991498-994575;Li;2997;47;483;129744;0.37227155012948576
UIGZ01000073.1:991498-994575;Mu;2991;53;374;129459;0.2888945534879769
UIGZ01000073.1:991498-994575;all;3002;42;11220;2226325;0.5039695462252816
UIGZ01000074.1:1321433-1322823;Fa;1372;15;416;61570;0.6756537274646743
UIGZ01000074.1:1321433-1322823;Ga;1372;15;425;61353;0.6927126627874758
UIGZ01000074.1:1321433-1322823;Li;1372;15;383;61587;0.6218844886096092
UIGZ01000074.1:1321433-1322823;Mu;1372;15;326;61604;0.5291864164664632
UIGZ01000074.1:1321433-1322823;all;1372;15;6540;1066350;0.6133070755380503
UIGZ01000074.1:137727-138865;Fa;1132;7;109;50910;0.21410331958357887
UIGZ01000074.1:137727-138865;Ga;1132;7;99;50566;0.19578372819681208
UIGZ01000074.1:137727-138865;Li;1132;7;100;50923;0.19637491899534593
UIGZ01000074.1:137727-138865;Mu;1132;7;82;50072;0.16376417958140277
UIGZ01000074.1:137727-138865;all;1132;7;1716;876819;0.19570743790907816
UIGZ01000074.1:590236-601568;Fa;11087;161;4051;483443;0.8379478035673286
UIGZ01000074.1:590236-601568;Ga;11022;226;2905;478823;0.6066960024894377
UIGZ01000074.1:590236-601568;Li;11060;188;3152;481448;0.6546916800983699
UIGZ01000074.1:590236-601568;Mu;11117;131;4155;488442;0.8506639478177552
UIGZ01000074.1:590236-601568;all;11117;131;60585;8362540;0.7244808395535328
UIGZ01000074.1:664034-669690;Fa;5472;80;2638;216947;1.2159651896546162
UIGZ01000074.1:664034-669690;Ga;5416;136;1856;214914;0.8636012544552705
UIGZ01000074.1:664034-669690;Li;5407;145;1818;212842;0.8541547251012488
UIGZ01000074.1:664034-669690;Mu;5419;133;2466;227703;1.082989683930383
UIGZ01000074.1:664034-669690;all;5472;80;37446;3767798;0.9938430881910336
UIGZ01000074.1:687183-699801;Fa;12135;228;4541;468376;0.9695202145284985
UIGZ01000074.1:687183-699801;Ga;12089;274;3498;462482;0.7563537607950147
UIGZ01000074.1:687183-699801;Li;12087;276;3567;466388;0.7648138459823152
UIGZ01000074.1:687183-699801;Mu;12090;273;4989;510323;0.9776161372307343
UIGZ01000074.1:687183-699801;all;12144;219;70587;8221189;0.8585984338761705
UIGZ01000074.1:70594-80559;Fa;9749;138;3249;380759;0.8532956542064666
UIGZ01000074.1:70594-80559;Ga;9599;288;2456;372954;0.6585262525673408
UIGZ01000074.1:70594-80559;Li;9675;212;2420;360379;0.6715152658728727
UIGZ01000074.1:70594-80559;Mu;9687;200;3399;393831;0.8630605513532454
UIGZ01000074.1:70594-80559;all;9749;138;49212;6508459;0.7561236845772555
UIGZ01000074.1:771967-778028;Fa;5948;75;1676;263108;0.6370007753470058
UIGZ01000074.1:771967-778028;Ga;5948;75;1801;263483;0.6835355601689672
UIGZ01000074.1:771967-778028;Li;5948;75;1814;263859;0.6874883934222444
UIGZ01000074.1:771967-778028;Mu;5948;75;1818;265641;0.6843823054423075
UIGZ01000074.1:771967-778028;all;5948;75;31031;4573795;0.6784519201232238
UIGZ01000074.1:848295-859696;Fa;10945;290;3120;462731;0.6742578301432149
UIGZ01000074.1:848295-859696;Ga;10899;336;2409;463557;0.5196771918016555
UIGZ01000074.1:848295-859696;Li;10845;390;2450;456315;0.5369098101092447
UIGZ01000074.1:848295-859696;Mu;10910;325;3466;469183;0.7387309429369777
UIGZ01000074.1:848295-859696;all;10975;260;48345;7998090;0.6044568140643579
UIGZ01000075.1:1009647-1011438;Fa;1782;9;404;79565;0.5077609501665306
UIGZ01000075.1:1009647-1011438;Ga;1782;9;262;78035;0.3357467802908951
UIGZ01000075.1:1009647-1011438;Li;1782;9;267;79204;0.3371041866572395
UIGZ01000075.1:1009647-1011438;Mu;1782;9;353;79238;0.4454933239102451
UIGZ01000075.1:1009647-1011438;all;1782;9;5548;1368626;0.4053700572691152
UIGZ01000075.1:1221382-1224998;Fa;3566;38;1051;159076;0.6606904875656918
UIGZ01000075.1:1221382-1224998;Ga;3566;38;823;158537;0.519121719220119
UIGZ01000075.1:1221382-1224998;Li;3565;39;862;158686;0.5432111213339551
UIGZ01000075.1:1221382-1224998;Mu;3566;38;1166;158818;0.7341737082698435
UIGZ01000075.1:1221382-1224998;all;3566;38;16688;2751581;0.6064876883508064
UIGZ01000075.1:295831-467267;Fa;139657;29626;43297;5803781;0.7460136762569091
UIGZ01000075.1:295831-467267;Ga;139138;30145;33739;5843830;0.5773439679114554
UIGZ01000075.1:295831-467267;Li;139768;29515;34030;5906906;0.5761053248519614
UIGZ01000075.1:295831-467267;Mu;139856;29427;44432;5994906;0.7411625803640625
UIGZ01000075.1:295831-467267;all;140226;29057;661428;101773579;0.6499014837632859
UIGZ01000075.1:936338-939021;Fa;2618;28;1383;107736;1.2836934729338383
UIGZ01000075.1:936338-939021;Ga;2535;111;1016;108956;0.9324865083152832
UIGZ01000075.1:936338-939021;Li;2474;172;1049;109016;0.9622440742643281
UIGZ01000075.1:936338-939021;Mu;2561;85;1321;109545;1.2058971199050619
UIGZ01000075.1:936338-939021;all;2618;28;20237;1883969;1.0741684178455166
UIGZ01000075.1:97083-101239;Fa;4044;65;1311;175353;0.7476347710047733
UIGZ01000075.1:97083-101239;Ga;4039;70;1086;176376;0.6157300312967751
UIGZ01000075.1:97083-101239;Li;4043;66;1123;175246;0.6408134850438811
UIGZ01000075.1:97083-101239;Mu;4039;70;1612;178728;0.9019291884875341
UIGZ01000075.1:97083-101239;all;4044;65;22470;3054231;0.7357007377634501
UIGZ01000075.1:974474-975781;Fa;1307;1;81;58611;0.13819931412192252
UIGZ01000075.1:974474-975781;Ga;1307;1;57;58815;0.09691405253761795
UIGZ01000075.1:974474-975781;Li;1307;1;61;58815;0.10371503868060869
UIGZ01000075.1:974474-975781;Mu;1307;1;116;58815;0.19722859814673127
UIGZ01000075.1:974474-975781;all;1307;1;1377;1018536;0.13519404321496736
UIGZ01000075.1:986502-991182;Fa;4607;63;1287;206771;0.6224277098819467
UIGZ01000075.1:986502-991182;Ga;4607;63;1056;207111;0.5098715181714153
UIGZ01000075.1:986502-991182;Li;4607;63;1054;205878;0.5119536813064047
UIGZ01000075.1:986502-991182;Mu;4607;63;1372;205887;0.6663849587395028
UIGZ01000075.1:986502-991182;all;4607;63;20205;3576675;0.5649101469940657
UIGZ01000075.1:997758-1006168;Fa;8151;124;3380;349930;0.9659074672077272
UIGZ01000075.1:997758-1006168;Ga;8151;124;2464;349150;0.7057138765573536
UIGZ01000075.1:997758-1006168;Li;8126;149;2280;351885;0.6479389573298094
UIGZ01000075.1:997758-1006168;Mu;8120;155;3371;356129;0.9465671147252821
UIGZ01000075.1:997758-1006168;all;8151;124;48761;6092994;0.800279796763299
UIGZ01000076.1:1044993-1072126;Fa;20266;6520;8369;820344;1.0201817774007003
UIGZ01000076.1:1044993-1072126;Ga;20295;6491;8261;793365;1.0412609580710013
UIGZ01000076.1:1044993-1072126;Li;20290;6496;7953;835081;0.9523627049352099
UIGZ01000076.1:1044993-1072126;Mu;20285;6501;8142;825353;0.9864869940498187
UIGZ01000076.1:1044993-1072126;all;20307;6479;142837;14125723;1.0111836399453678
UIGZ01000076.1:1146698-1151290;Fa;4491;77;2029;199618;1.0164414030798825
UIGZ01000076.1:1146698-1151290;Ga;4491;77;1773;198998;0.8909637282786762
UIGZ01000076.1:1146698-1151290;Li;4491;77;1628;200159;0.8133533840596726
UIGZ01000076.1:1146698-1151290;Mu;4491;77;1892;200378;0.9442154328319476
UIGZ01000076.1:1146698-1151290;all;4491;77;31092;3461505;0.898222016146156
UIGZ01000076.1:19903-20952;Fa;1043;5;133;46884;0.2836788669908711
UIGZ01000076.1:19903-20952;Ga;1043;5;97;46816;0.20719412166780588
UIGZ01000076.1:19903-20952;Li;1043;5;88;46884;0.18769729545260644
UIGZ01000076.1:19903-20952;Mu;1043;5;135;46935;0.28763183125599234
UIGZ01000076.1:19903-20952;all;1043;5;1965;812543;0.24183335528088976
UIGZ01000076.1:21706-25751;Fa;3976;47;1126;177118;0.6357343691776104
UIGZ01000076.1:21706-25751;Ga;3976;47;1077;176204;0.6112233547479058
UIGZ01000076.1:21706-25751;Li;3976;47;874;177917;0.4912402974420657
UIGZ01000076.1:21706-25751;Mu;3976;47;1117;178244;0.6266690603891295
UIGZ01000076.1:21706-25751;all;3976;47;18842;3073439;0.6130591822385283
UIGZ01000076.1:587126-602908;Fa;14958;569;6514;640377;1.0172132977917696
UIGZ01000076.1:587126-602908;Ga;14958;569;8364;645360;1.2960208255857195
UIGZ01000076.1:587126-602908;Li;14950;577;5906;652902;0.9045767971303503
UIGZ01000076.1:587126-602908;Mu;14954;573;6158;652229;0.944146917723683
UIGZ01000076.1:587126-602908;all;14958;569;117484;11210356;1.0479952643787585
UIGZ01000077.1:1216298-1217625;Fa;1317;11;180;54234;0.3318951211417192
UIGZ01000077.1:1216298-1217625;Ga;1275;53;225;54805;0.4105464829851291
UIGZ01000077.1:1216298-1217625;Li;1287;41;237;55061;0.4304317030202866
UIGZ01000077.1:1216298-1217625;Mu;1317;11;220;53817;0.4087927606518386
UIGZ01000077.1:1216298-1217625;all;1317;11;3676;943085;0.38978458993621995
UIGZ01000077.1:1264582-1266531;Fa;1751;69;860;77129;1.1150151045650794
UIGZ01000077.1:1264582-1266531;Ga;1751;69;857;78727;1.0885719003645509
UIGZ01000077.1:1264582-1266531;Li;1751;69;848;78098;1.0858152577530795
UIGZ01000077.1:1264582-1266531;Mu;1751;69;736;76534;0.9616640970026393
UIGZ01000077.1:1264582-1266531;all;1751;69;13829;1344584;1.02849654614364
UIGZ01000077.1:193027-203150;Fa;9866;205;2016;433168;0.46540834041295753
UIGZ01000077.1:193027-203150;Ga;9871;200;2149;433997;0.49516471312013677
UIGZ01000077.1:193027-203150;Li;9871;200;1777;436676;0.40693786697688905
UIGZ01000077.1:193027-203150;Mu;9862;209;1924;435270;0.4420244905460978
UIGZ01000077.1:193027-203150;all;9871;200;33918;7530567;0.4504043321040766
UIGZ01000077.1:513858-537744;Fa;20318;3167;4219;808563;0.5217898914493985
UIGZ01000077.1:513858-537744;Ga;20426;3059;3949;781694;0.5051848933214276
UIGZ01000077.1:513858-537744;Li;20220;3265;4205;808585;0.5200442748752451
UIGZ01000077.1:513858-537744;Mu;20254;3231;4377;816983;0.5357516619072857
UIGZ01000077.1:513858-537744;all;20808;2677;72302;13855993;0.5218103098060168
UIGZ01000077.1:616247-619474;Fa;3177;50;239;136925;0.17454811027935002
UIGZ01000077.1:616247-619474;Ga;3178;49;217;137492;0.15782736450120735
UIGZ01000077.1:616247-619474;Li;3178;49;260;139736;0.18606515142840785
UIGZ01000077.1:616247-619474;Mu;3174;53;224;139127;0.16100397478562753
UIGZ01000077.1:616247-619474;all;3178;49;4088;2395424;0.17065872263115006
UIGZ01000077.1:716474-717939;Fa;1438;26;247;64574;0.3825068913184873
UIGZ01000077.1:716474-717939;Ga;1438;26;230;64642;0.35580582283963985
UIGZ01000077.1:716474-717939;Li;1438;26;244;62551;0.390081693338236
UIGZ01000077.1:716474-717939;Mu;1438;26;197;64591;0.30499605208155933
UIGZ01000077.1:716474-717939;all;1438;26;3974;1110446;0.3578742235101932
UIGZ01000077.1:726260-831652;Fa;83130;21207;18325;3388710;0.5407662502840314
UIGZ01000077.1:726260-831652;Ga;83151;21186;19913;3375498;0.5899277676953149
UIGZ01000077.1:726260-831652;Li;83495;20842;20060;3468848;0.5782899683122465
UIGZ01000077.1:726260-831652;Mu;83049;21288;19194;3446279;0.5569485233203696
UIGZ01000077.1:726260-831652;all;83818;20519;334132;59047903;0.5658659885008956
UIGZ01000078.1:864132-868752;Fa;4221;388;824;187430;0.4396307954969855
UIGZ01000078.1:864132-868752;Ga;4225;384;907;188495;0.48117987214514973
UIGZ01000078.1:864132-868752;Li;4229;380;829;187095;0.4430904086159438
UIGZ01000078.1:864132-868752;Mu;4228;381;808;188421;0.4288269354265183
UIGZ01000078.1:864132-868752;all;4236;373;14354;3254521;0.4410480067573692
UIGZ01000079.1:85553-90478;Fa;4715;208;1248;205003;0.6087715789525031
UIGZ01000079.1:85553-90478;Ga;4759;164;1550;205516;0.7541991864380388
UIGZ01000079.1:85553-90478;Li;4757;166;1706;207078;0.8238441553424314
UIGZ01000079.1:85553-90478;Mu;4723;200;1729;207271;0.8341736181134842
UIGZ01000079.1:85553-90478;all;4764;159;26731;3570668;0.7486274276970023
UIGZ01000079.1:90919-92237;Fa;1268;32;574;56655;1.0131497661283206
UIGZ01000079.1:90919-92237;Ga;1268;32;493;55923;0.8815693006455304
UIGZ01000079.1:90919-92237;Li;1268;32;495;56935;0.8694124879248265
UIGZ01000079.1:90919-92237;Mu;1268;32;511;56924;0.897688145597639
UIGZ01000079.1:90919-92237;all;1268;32;8867;980689;0.9041602383630284
UIGZ01000080.1:228751-246003;Fa;15725;1298;5401;669311;0.8069492358559772
UIGZ01000080.1:228751-246003;Ga;15724;1299;4896;675944;0.7243203578994709
UIGZ01000080.1:228751-246003;Li;15723;1300;5005;672924;0.743768984313236
UIGZ01000080.1:228751-246003;Mu;16387;636;5164;681140;0.7581407640132719
UIGZ01000080.1:228751-246003;all;16395;628;87512;11659391;0.7505709346225716
UIGZ01000080.1:642021-648079;Fa;5920;122;1580;259576;0.6086849323512189
UIGZ01000080.1:642021-648079;Ga;5923;119;1842;262615;0.7014070026464596
UIGZ01000080.1:642021-648079;Li;5923;119;1496;258931;0.577760098250113
UIGZ01000080.1:642021-648079;Mu;5907;135;1283;260843;0.4918667550978941
UIGZ01000080.1:642021-648079;all;5923;119;27593;4511517;0.6116124576278889
UIGZ01000080.1:675373-677055;Fa;1628;49;289;67525;0.42798963346908553
UIGZ01000080.1:675373-677055;Ga;1611;66;441;66646;0.6617051285898629
UIGZ01000080.1:675373-677055;Li;1628;49;342;69066;0.49517852488923636
UIGZ01000080.1:675373-677055;Mu;1620;57;600;67217;0.8926313283841886
UIGZ01000080.1:675373-677055;all;1628;49;7042;1170522;0.6016119304037002
UIGZ01000081.1:366943-376440;Fa;9043;319;4932;397789;1.239853289055253
UIGZ01000081.1:366943-376440;Ga;9043;319;5408;396892;1.3625873033470062
UIGZ01000081.1:366943-376440;Li;9043;319;3647;402041;0.9071214129902174
UIGZ01000081.1:366943-376440;Mu;9043;319;4215;395808;1.0649102595197673
UIGZ01000081.1:366943-376440;all;9043;319;81566;6891294;1.1836093482588321
UIGZ01000081.1:378175-380726;Fa;2455;62;566;109385;0.5174384056314851
UIGZ01000081.1:378175-380726;Ga;2455;62;615;109574;0.5612645335572307
UIGZ01000081.1:378175-380726;Li;2455;62;529;107773;0.49084650144284747
UIGZ01000081.1:378175-380726;Mu;2455;62;715;108957;0.6562221793918702
UIGZ01000081.1:378175-380726;all;2455;62;10463;1886789;0.5545400148082271
UIGZ01000081.1:49274-57440;Fa;7885;257;4504;339206;1.3278067015324022
UIGZ01000081.1:49274-57440;Ga;7885;257;3499;338425;1.033907069513186
UIGZ01000081.1:49274-57440;Li;7873;269;3905;343533;1.1367175788061117
UIGZ01000081.1:49274-57440;Mu;7852;290;2775;342475;0.8102781224906928
UIGZ01000081.1:49274-57440;all;7891;251;65087;5897263;1.1036814874968268
UIGZ01000081.1:567715-573570;Fa;5745;110;1821;252423;0.721408112572943
UIGZ01000081.1:567715-573570;Ga;5745;110;2937;255848;1.14794721866108
UIGZ01000081.1:567715-573570;Li;5745;110;1753;252848;0.6933019047016389
UIGZ01000081.1:567715-573570;Mu;5745;110;2012;256485;0.7844513324365947
UIGZ01000081.1:567715-573570;all;5745;110;35997;4406364;0.8169320555451162
UIGZ01000081.1:600972-602428;Fa;1442;7;510;63366;0.8048480257551368
UIGZ01000081.1:600972-602428;Ga;1442;7;294;64669;0.45462277134330203
UIGZ01000081.1:600972-602428;Li;1442;7;488;64618;0.7552075273143706
UIGZ01000081.1:600972-602428;Mu;1442;7;180;64890;0.27739251040221913
UIGZ01000081.1:600972-602428;all;1442;7;6612;1115671;0.5926478325599572
UIGZ01000081.1:650902-653031;Fa;2102;21;189;94284;0.2004581901489118
UIGZ01000081.1:650902-653031;Ga;2102;21;317;93553;0.33884536038395346
UIGZ01000081.1:650902-653031;Li;2102;21;209;94539;0.22107278477665301
UIGZ01000081.1:650902-653031;Mu;2102;21;128;94522;0.13541820951736103
UIGZ01000081.1:650902-653031;all;2102;21;3613;1632970;0.22125329920329215
UIGZ01000081.1:723070-726056;Fa;2800;106;1656;121410;1.3639733135656043
UIGZ01000081.1:723070-726056;Ga;2811;95;1915;123091;1.555759560000325
UIGZ01000081.1:723070-726056;Li;2811;95;1553;124285;1.2495474111920184
UIGZ01000081.1:723070-726056;Mu;2811;95;1886;122766;1.5362559666357134
UIGZ01000081.1:723070-726056;all;2811;95;31330;2126756;1.4731356112313778
UIGZ01000081.1:904571-906604;Fa;1890;41;294;83746;0.35106154323788596
UIGZ01000081.1:904571-906604;Ga;1890;41;541;84897;0.6372427765409849
UIGZ01000081.1:904571-906604;Li;1890;41;504;84600;0.5957446808510638
UIGZ01000081.1:904571-906604;Mu;1890;41;444;84752;0.5238814423258448
UIGZ01000081.1:904571-906604;all;1890;41;7643;1463647;0.5221887517960273
UIGZ01000081.1:907490-910513;Fa;2874;117;1108;125818;0.8806371107472699
UIGZ01000081.1:907490-910513;Ga;2883;108;855;124283;0.6879460585920842
UIGZ01000081.1:907490-910513;Li;2902;89;1078;125337;0.8600812210281082
UIGZ01000081.1:907490-910513;Mu;2866;125;551;121622;0.45304303497722453
UIGZ01000081.1:907490-910513;all;2909;82;15796;2149564;0.7348466944924645
UIGZ01000081.1:967911-971865;Fa;3770;172;1671;165458;1.0099239686204353
UIGZ01000081.1:967911-971865;Ga;3770;172;1202;164550;0.7304770586447888
UIGZ01000081.1:967911-971865;Li;3770;172;1371;166791;0.8219867978488048
UIGZ01000081.1:967911-971865;Mu;3770;172;691;167889;0.41158146156091224
UIGZ01000081.1:967911-971865;all;3770;172;21619;2876816;0.7514905367600848
UIGZ01000082.1:1217080-1228409;Fa;9513;1741;1771;350933;0.5046547346644517
UIGZ01000082.1:1217080-1228409;Ga;9488;1766;1269;332307;0.38187579557457413
UIGZ01000082.1:1217080-1228409;Li;9789;1465;1271;363013;0.3501252021277475
UIGZ01000082.1:1217080-1228409;Mu;10005;1249;1299;362949;0.35790152335452086
UIGZ01000082.1:1217080-1228409;all;10055;1199;25072;6034574;0.4154725751975202
UIGZ01000082.1:808968-809566;Fa;589;6;69;26420;0.2611657834973505
UIGZ01000082.1:808968-809566;Ga;589;6;43;26330;0.16331181162172426
UIGZ01000082.1:808968-809566;Li;589;6;66;26488;0.24916943521594684
UIGZ01000082.1:808968-809566;Mu;589;6;25;26505;0.09432182607055273
UIGZ01000082.1:808968-809566;all;589;6;941;458147;0.20539259233390156
UIGZ01000082.1:813908-815854;Fa;1861;65;243;80259;0.302769782828094
UIGZ01000082.1:813908-815854;Ga;1863;63;297;81182;0.36584464536473604
UIGZ01000082.1:813908-815854;Li;1897;29;217;80652;0.26905718395080097
UIGZ01000082.1:813908-815854;Mu;1897;29;592;82046;0.72154644955269
UIGZ01000082.1:813908-815854;all;1897;29;6061;1402819;0.43205859059508034
UIGZ01000083.1:1153797-1164045;Fa;10088;118;1221;435035;0.28066707276426034
UIGZ01000083.1:1153797-1164045;Ga;10080;126;1442;438214;0.32906296923420975
UIGZ01000083.1:1153797-1164045;Li;10087;119;934;442501;0.21107296932662298
UIGZ01000083.1:1153797-1164045;Mu;10085;121;1078;438348;0.24592333032202726
UIGZ01000083.1:1153797-1164045;all;10093;113;21215;7588798;0.27955678883533336
UIGZ01000083.1:1174452-1203837;Fa;28451;588;3450;1206695;0.28590488897360145
UIGZ01000083.1:1174452-1203837;Ga;28424;615;3663;1199249;0.30544115525633125
UIGZ01000083.1:1174452-1203837;Li;28483;556;3922;1229070;0.3191030616645106
UIGZ01000083.1:1174452-1203837;Mu;28500;539;4240;1217193;0.34834245678376397
UIGZ01000083.1:1174452-1203837;all;28584;455;67151;20968591;0.32024564740663786
UIGZ01000083.1:381823-382803;Fa;966;7;126;43402;0.29030920234090596
