GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
149:188704-191460;Mu;2709;46;880;120243;0.7318513343812114
149:188704-191460;all;2716;39;15477;2090728;0.7402684615119709
149:213847-215304;Fa;1423;27;679;63838;1.0636298129640653
149:213847-215304;Ga;1423;27;823;63814;1.2896856489171655
149:213847-215304;Li;1423;27;776;63821;1.2159007223327745
149:213847-215304;Mu;1423;27;802;63838;1.256305022087158
149:213847-215304;all;1423;27;13270;1106307;1.1994862185632018
149:78055-79781;Fa;1710;16;752;76933;0.9774739058661432
149:78055-79781;Ga;1710;16;709;76899;0.9219885824262994
149:78055-79781;Li;1710;16;631;76763;0.8220106040670636
149:78055-79781;Mu;1710;16;705;76933;0.9163817867495093
149:78055-79781;all;1710;16;12127;1332568;0.9100473671887663
149:81592-99002;Fa;17331;75;3325;778698;0.42699480414743585
149:81592-99002;Ga;17331;75;3563;777802;0.4580857339014299
149:81592-99002;Li;17331;75;3588;778707;0.4607638046145726
149:81592-99002;Mu;17331;75;3532;778788;0.4535252212412107
149:81592-99002;all;17331;75;60764;13492271;0.45036154402768813
150:66648-74375;Fa;7455;240;3541;316232;1.119747527131979
150:66648-74375;Ga;7460;235;4696;315238;1.4896681237668048
150:66648-74375;Li;7458;237;4715;312162;1.5104336850737758
150:66648-74375;Mu;7459;236;4369;312208;1.3993875877620048
150:66648-74375;all;7461;234;76581;5430268;1.410261887626909
150:81355-87691;Fa;6108;155;2950;270901;1.0889586970886043
150:81355-87691;Ga;6108;155;3644;268687;1.3562249010930933
150:81355-87691;Li;6108;155;3807;272443;1.3973565112702473
150:81355-87691;Mu;6108;155;3759;269152;1.396608607775532
150:81355-87691;all;6108;155;61934;4682855;1.322569244616799
150:90759-100596;Fa;9501;253;3119;415281;0.7510577175454692
150:90759-100596;Ga;9494;260;3703;410502;0.9020662505907401
150:90759-100596;Li;9512;242;3463;401541;0.8624274980637096
150:90759-100596;Mu;9513;241;3925;410500;0.9561510353227771
150:90759-100596;all;9520;234;65260;7080964;0.9216259255095776
151:133520-142778;Fa;9134;103;2576;404697;0.6365255981635644
151:133520-142778;Ga;9134;103;2796;409720;0.682417260568193
151:133520-142778;Li;9123;114;2937;408493;0.7189841686393647
151:133520-142778;Mu;9134;103;3100;405181;0.765090169578534
151:133520-142778;all;9134;103;50855;7053243;0.7210158504392944
151:185759-188126;Fa;2083;155;1042;90946;1.1457348316583467
151:185759-188126;Ga;2083;155;1039;89566;1.1600384074313914
151:185759-188126;Li;2083;155;1095;91133;1.2015406054886815
151:185759-188126;Mu;2083;155;1009;89435;1.1281936602001454
151:185759-188126;all;2083;155;18161;1562860;1.162036266844119
153:224039-261413;Fa;36898;392;8889;1653709;0.5375189951799259
153:224039-261413;Ga;36898;392;8864;1651050;0.5368704763635263
153:224039-261413;Li;36898;392;8873;1656113;0.5357726193804409
153:224039-261413;Mu;36898;392;8663;1651829;0.5244489593051097
153:224039-261413;all;36898;392;153075;28649025;0.5343113770887491
153:289035-297506;Fa;8377;84;1725;374034;0.46118802034039685
153:289035-297506;Ga;8377;84;1949;375158;0.5195144445806833
153:289035-297506;Li;8377;84;1947;374753;0.5195422051324472
153:289035-297506;Mu;8377;84;1906;375451;0.5076561255663189
153:289035-297506;all;8377;84;32393;6495476;0.4987009420094848
153:30335-34136;Fa;3735;50;1198;167718;0.7142942319846409
153:30335-34136;Ga;3735;50;1170;167684;0.697740989003125
153:30335-34136;Li;3735;50;1030;167684;0.6142506142506142
153:30335-34136;Mu;3735;50;1378;166613;0.8270663153535438
153:30335-34136;all;3735;50;20732;2901543;0.7145163797331282
153:303809-314911;Fa;10773;282;5393;479032;1.1258120543095242
153:303809-314911;Ga;10773;282;4991;456958;1.0922229176423217
153:303809-314911;Li;10773;282;5176;461260;1.1221436933616615
153:303809-314911;Mu;10773;282;5802;464358;1.2494670060599795
153:303809-314911;all;10773;282;92044;8050036;1.1433986133726608
153:316276-323918;Fa;7382;200;3741;329849;1.1341553256186923
153:316276-323918;Ga;7395;187;3587;325091;1.1033833603514094
153:316276-323918;Li;7395;187;3830;328708;1.1651678693551724
153:316276-323918;Mu;7395;187;3853;330327;1.1664199414519552
153:316276-323918;all;7395;187;64677;5691219;1.1364349184243305
153:637530-661832;Fa;23518;560;5494;1036428;0.5300898856456985
153:637530-661832;Ga;23521;557;5728;1041673;0.5498846567012873
153:637530-661832;Li;23499;579;5637;1037146;0.5435107496919431
153:637530-661832;Mu;23523;555;5802;1034659;0.5607644644274103
153:637530-661832;all;23523;555;98655;17969454;0.5490150118083721
153:663428-664722;Fa;1251;32;834;55715;1.4969038858476174
153:663428-664722;Ga;1251;32;828;55751;1.4851751538089002
153:663428-664722;Li;1251;32;838;56159;1.4921918125322744
153:663428-664722;Mu;1251;32;806;55601;1.4496142155716625
153:663428-664722;all;1251;32;14374;966950;1.4865298102280367
153:732301-744071;Fa;11353;285;4043;499220;0.8098633868835383
153:732301-744071;Ga;11353;285;3972;502342;0.7906963781646766
153:732301-744071;Li;11353;285;4188;501561;0.8349931513813873
153:732301-744071;Mu;11353;285;4129;494834;0.8344212402543075
153:732301-744071;all;11353;285;70552;8648921;0.8157318120954047
155:110406-115222;Fa;4661;122;1825;208324;0.8760392465582458
155:110406-115222;Ga;4661;122;1628;208444;0.7810251194565447
155:110406-115222;Li;4661;122;1696;208061;0.8151455582737754
155:110406-115222;Mu;4661;122;1739;202863;0.8572287701552279
155:110406-115222;all;4661;122;30346;3581592;0.847276853421607
155:1154089-1155940;Fa;1818;24;436;80424;0.542126728339799
155:1154089-1155940;Ga;1818;24;450;81240;0.5539143279172821
155:1154089-1155940;Li;1817;25;249;80223;0.310384802363412
155:1154089-1155940;Mu;1818;24;459;80574;0.5696626703403083
155:1154089-1155940;all;1818;24;6910;1396901;0.49466640799884887
155:1241556-1258564;Fa;16574;328;5945;736449;0.8072520975654798
155:1241556-1258564;Ga;16573;329;5785;740673;0.7810464266957213
155:1241556-1258564;Li;16562;340;5554;736542;0.7540642624588958
155:1241556-1258564;Mu;16574;328;5175;737713;0.7014923147619738
155:1241556-1258564;all;16574;328;96911;12782481;0.7581548527238179
155:1346797-1351206;Fa;4307;90;2213;185809;1.191007970550404
155:1346797-1351206;Ga;4241;156;1850;180250;1.0263522884882108
155:1346797-1351206;Li;4267;130;1865;181755;1.0261065720337816
155:1346797-1351206;Mu;4268;129;1871;180960;1.0339301503094607
155:1346797-1351206;all;4307;90;33481;3149070;1.0632027868545317
155:1352459-1354804;Fa;2177;135;1882;96865;1.9429102358953183
155:1352459-1354804;Ga;2177;135;1789;94086;1.9014518631889974
155:1352459-1354804;Li;2160;152;1688;95005;1.7767485921793589
155:1352459-1354804;Mu;2177;135;1533;94502;1.622187890203382
155:1352459-1354804;all;2177;135;30346;1646610;1.8429379148675158
155:1556273-1558185;Fa;1765;66;501;76387;0.6558707633497847
155:1556273-1558185;Ga;1765;66;496;78447;0.6322740194016342
155:1556273-1558185;Li;1765;66;462;78429;0.5890678193015338
155:1556273-1558185;Mu;1765;66;519;76661;0.6770065613545349
155:1556273-1558185;all;1765;66;8498;1341300;0.6335644523969284
155:1560736-1586801;Fa;25767;227;4700;1148003;0.40940659562736337
155:1560736-1586801;Ga;25767;227;4472;1150715;0.3886279400199007
155:1560736-1586801;Li;25773;221;3838;1150832;0.333497851988822
155:1560736-1586801;Mu;25768;226;4620;1140340;0.4051423259729554
155:1560736-1586801;all;25773;221;77062;19880482;0.3876264167035789
155:1642551-1652727;Fa;9537;609;3472;419591;0.8274724672359512
155:1642551-1652727;Ga;9542;604;3614;422581;0.8552206559215866
155:1642551-1652727;Li;9539;607;3618;421341;0.8586869068047022
155:1642551-1652727;Mu;9534;612;3419;417152;0.8196053237189321
155:1642551-1652727;all;9556;590;61053;7276385;0.8390567568923305
155:1823502-1824735;Fa;1232;2;390;55440;0.7034632034632035
155:1823502-1824735;Ga;1232;2;325;55423;0.5863991483680061
155:1823502-1824735;Li;1232;2;348;55440;0.6277056277056277
155:1823502-1824735;Mu;1232;2;384;55440;0.6926406926406926
155:1823502-1824735;all;1232;2;6351;960883;0.6609545595041227
155:1835782-1838983;Fa;3181;19;771;141113;0.546370639133177
155:1835782-1838983;Ga;3183;17;666;142470;0.4674668351231838
155:1835782-1838983;Li;3183;17;623;142144;0.43828793336334987
155:1835782-1838983;Mu;3175;25;786;141901;0.553907301569404
155:1835782-1838983;all;3183;17;12370;2458620;0.5031277708633298
155:2381235-2382212;Fa;945;29;781;41963;1.8611634058575413
155:2381235-2382212;Ga;945;29;735;42004;1.7498333492048377
155:2381235-2382212;Li;945;29;583;42103;1.3846994275942333
155:2381235-2382212;Mu;945;29;679;42121;1.6120225065881626
155:2381235-2382212;all;945;29;12458;728703;1.7096128326629643
155:2384503-2402952;Fa;17745;463;7270;791543;0.9184592624784755
155:2384503-2402952;Ga;17725;483;7311;791124;0.9241282024056912
155:2384503-2402952;Li;17751;457;7238;792037;0.9138461965792002
155:2384503-2402952;Mu;17751;457;7018;789113;0.8893529823992254
155:2384503-2402952;all;17751;457;124095;13703053;0.9056011094753847
155:2410857-2412101;Fa;1242;3;167;55890;0.2988012166756128
155:2410857-2412101;Ga;1242;3;109;55890;0.19502594381821434
155:2410857-2412101;Li;1242;3;156;55890;0.2791196994095545
155:2410857-2412101;Mu;1242;3;141;55890;0.2522812667740204
155:2410857-2412101;all;1242;3;2491;968760;0.2571328295965977
155:2429588-2430855;Fa;1246;21;678;55866;1.2136183009343786
155:2429588-2430855;Ga;1246;21;787;55356;1.4217067707204278
155:2429588-2430855;Li;1246;21;843;56053;1.5039337769610903
155:2429588-2430855;Mu;1246;21;740;56053;1.3201791161936025
155:2429588-2430855;all;1246;21;13018;967572;1.3454295907694724
155:2543801-2550211;Fa;6199;150;2113;272730;0.7747589190774758
155:2543801-2550211;Ga;6197;152;2025;274380;0.7380275530286464
155:2543801-2550211;Li;6181;168;2167;271493;0.7981789585735175
155:2543801-2550211;Mu;6173;176;1921;271060;0.708699180993138
155:2543801-2550211;all;6199;150;35710;4718911;0.7567423924714833
155:2838855-2842433;Fa;3509;55;1670;157616;1.0595371028321998
155:2838855-2842433;Ga;3509;55;2059;157803;1.3047914171466957
155:2838855-2842433;Li;3509;55;1745;157815;1.1057250578208662
155:2838855-2842433;Mu;3509;55;1765;157786;1.118603678399858
155:2838855-2842433;all;3509;55;31649;2734308;1.1574775043630783
155:2905664-2917987;Fa;12071;216;4059;529276;0.7668966663895586
155:2905664-2917987;Ga;12034;253;4066;528955;0.7686854269266762
155:2905664-2917987;Li;12090;197;4393;527218;0.8332416571513113
155:2905664-2917987;Mu;12096;191;4123;521881;0.7900268452003426
155:2905664-2917987;all;12097;190;72545;9120674;0.7953907792340785
155:337151-337986;Fa;825;10;91;37108;0.24523013905357335
155:337151-337986;Ga;825;10;90;37108;0.24253530236067694
155:337151-337986;Li;825;10;108;37125;0.2909090909090909
155:337151-337986;Mu;825;10;59;37125;0.1589225589225589
155:337151-337986;all;825;10;1582;643350;0.24590036527551098
155:338980-345236;Fa;6072;135;2458;269320;0.9126689440071291
155:338980-345236;Ga;6072;135;2714;271224;1.0006489101259475
155:338980-345236;Li;6072;135;2725;265875;1.0249177244945933
155:338980-345236;Mu;6072;135;2489;268252;0.9278588789645558
155:338980-345236;all;6072;135;44988;4653923;0.9666683355096335
155:3495396-3496970;Fa;1562;13;284;69780;0.4069934078532531
155:3495396-3496970;Ga;1562;13;282;70239;0.40148635373510444
155:3495396-3496970;Li;1562;13;265;70239;0.37728327567305914
155:3495396-3496970;Mu;1562;13;295;69474;0.4246192820335665
155:3495396-3496970;all;1562;13;4868;1211892;0.4016859588148119
155:3525618-3533355;Fa;7483;162;3789;328928;1.1519238252748323
155:3525618-3533355;Ga;7441;204;3598;331033;1.0869007017427266
155:3525618-3533355;Li;7445;200;3760;328974;1.142947466973074
155:3525618-3533355;Mu;7443;202;3543;330056;1.0734542017112247
155:3525618-3533355;all;7494;151;64290;5708595;1.1261965509902174
155:3557355-3558201;Fa;808;25;614;36343;1.6894587678507553
155:3557355-3558201;Ga;808;25;743;36360;2.0434543454345433
155:3557355-3558201;Li;808;25;711;36360;1.9554455445544554
155:3557355-3558201;Mu;808;25;695;35493;1.958132589524695
155:3557355-3558201;all;808;25;11975;626240;1.9122061829330608
155:357300-365089;Fa;7444;199;2626;328459;0.7994909562532919
155:357300-365089;Ga;7444;199;2646;333171;0.7941867689564818
155:357300-365089;Li;7444;199;2642;333247;0.7928053365821748
155:357300-365089;Mu;7441;202;2614;332106;0.7870980951864766
155:357300-365089;all;7444;199;45730;5747407;0.7956631573159861
155:3725709-3731695;Fa;5709;141;2937;255508;1.1494747718271052
155:3725709-3731695;Ga;5709;141;2995;254180;1.1782988433393657
155:3725709-3731695;Li;5709;141;2827;256232;1.1032970120828
155:3725709-3731695;Mu;5709;141;2826;252014;1.121366273302277
155:3725709-3731695;all;5709;141;49437;4408802;1.1213250220808284
155:3735719-3737850;Fa;1971;119;1212;86468;1.4016746079474487
155:3735719-3737850;Ga;1971;119;1537;87524;1.7560897582377406
155:3735719-3737850;Li;1971;119;1339;87811;1.524865905182722
155:3735719-3737850;Mu;1971;119;1315;87475;1.5032866533295228
155:3735719-3737850;all;1971;119;23061;1512714;1.5244785200639381
155:3844927-3847846;Fa;2795;56;1189;123594;0.9620208100716864
155:3844927-3847846;Ga;2795;56;1155;122708;0.9412589236235617
155:3844927-3847846;Li;2788;63;1031;122047;0.8447565282227338
155:3844927-3847846;Mu;2790;61;1101;121351;0.9072854776639665
155:3844927-3847846;all;2795;56;19474;2119840;0.9186542380557023
155:3850114-3853733;Fa;3501;89;1263;154665;0.8166036271942586
155:3850114-3853733;Ga;3503;87;1483;153777;0.9643834903789253
155:3850114-3853733;Li;3503;87;1352;152796;0.8848399172753213
155:3850114-3853733;Mu;3503;87;1311;154080;0.8508566978193146
155:3850114-3853733;all;3503;87;23151;2665526;0.8685340154250981
155:3921103-3929379;Fa;8141;86;1471;364663;0.4033861400800191
155:3921103-3929379;Ga;8141;86;1501;362454;0.41412151610963044
155:3921103-3929379;Li;8135;92;1413;361592;0.39077191973273745
155:3921103-3929379;Mu;8140;87;1522;363032;0.4192467881619251
155:3921103-3929379;all;8141;86;25579;6288221;0.4067764157780078
155:417061-420489;Fa;3301;60;1759;142514;1.2342647038185721
155:417061-420489;Ga;3302;59;1774;142176;1.2477492685122664
155:417061-420489;Li;3292;69;1513;144467;1.0472979988509488
155:417061-420489;Mu;3302;59;1509;141437;1.0669061136760536
155:417061-420489;all;3302;59;28419;2470770;1.1502082346798772
155:4201926-4205966;Fa;3874;148;1308;167495;0.7809188333980119
155:4201926-4205966;Ga;3875;147;1248;169286;0.7372139456304715
155:4201926-4205966;Li;3875;147;1363;167263;0.8148843438178198
155:4201926-4205966;Mu;3875;147;1087;162705;0.6680802679696383
155:4201926-4205966;all;3875;147;21670;2881625;0.752006246475513
155:428603-430824;Fa;2156;55;833;96952;0.859188051819457
155:428603-430824;Ga;2156;55;958;96986;0.9877714309281752
155:428603-430824;Li;2156;55;923;97020;0.9513502370645228
155:428603-430824;Mu;2156;55;867;97003;0.8937867900992753
155:428603-430824;all;2156;55;15357;1681141;0.9134867331175672
155:440044-442214;Fa;2064;53;913;90973;1.003594473085421
155:440044-442214;Ga;2064;53;927;92310;1.0042248943776406
155:440044-442214;Li;2064;53;793;90237;0.8787969458204505
155:440044-442214;Mu;2064;53;933;90604;1.0297558606684032
155:440044-442214;all;2064;53;15368;1576812;0.9746247491774542
155:55182-59421;Fa;4215;25;946;189368;0.4995564192471801
155:55182-59421;Ga;4215;25;886;189556;0.4674080482812467
155:55182-59421;Li;4215;25;875;189607;0.4614808525001714
155:55182-59421;Mu;4215;25;888;189641;0.46825317310075354
155:55182-59421;all;4215;25;15395;3285252;0.46860940956736347
155:60581-62981;Fa;2353;32;836;105885;0.7895358171601266
155:60581-62981;Ga;2353;32;833;105579;0.788982657536063
155:60581-62981;Li;2353;32;851;105715;0.8049945608475618
155:60581-62981;Mu;2353;32;707;105494;0.6701802946139117
155:60581-62981;all;2353;32;13827;1831485;0.754961138092859
155:7312-17411;Fa;9834;200;2872;437525;0.6564196331638192
155:7312-17411;Ga;9834;200;2608;438049;0.5953671849496289
155:7312-17411;Li;9834;200;2857;437645;0.6528122108101315
155:7312-17411;Mu;9826;208;3065;436484;0.7022021425756729
155:7312-17411;all;9834;200;49542;7577291;0.6538220585694808
155:903299-917184;Fa;13766;100;1585;616490;0.25710068289834387
155:903299-917184;Ga;13770;96;1678;615789;0.27249593610798506
155:903299-917184;Li;13770;96;1685;614407;0.2742481775109984
155:903299-917184;Mu;13773;93;1369;614460;0.22279725287244084
155:903299-917184;all;13773;93;27385;10662254;0.25684062675678143
156:108432-112712;Fa;3714;364;1971;153470;1.284290089268261
156:108432-112712;Ga;3704;374;2048;147003;1.393168846894281
156:108432-112712;Li;3714;364;1932;152584;1.2661878047501705
156:108432-112712;Mu;3714;364;2082;147413;1.4123584758467707
156:108432-112712;all;3714;364;34765;2590470;1.3420344570676364
156:415090-416056;Fa;946;20;482;42553;1.1327050971729373
156:415090-416056;Ga;946;20;403;42570;0.9466760629551327
156:415090-416056;Li;946;20;541;42570;1.2708480150340615
156:415090-416056;Mu;946;20;511;42570;1.2003758515386422
156:415090-416056;all;946;20;8523;737803;1.1551864115488824
156:74988-78506;Fa;3376;83;1365;149992;0.9100485359219158
156:74988-78506;Ga;3376;83;1416;150465;0.9410826438042069
156:74988-78506;Li;3376;83;1315;149939;0.8770233228179459
156:74988-78506;Mu;3360;99;1346;148096;0.9088699222126189
156:74988-78506;all;3376;83;23726;2591292;0.915605034091102
158:509446-664159;Fa;149936;3636;30393;6438011;0.4720867982362876
158:509446-664159;Ga;149533;4039;33413;6451991;0.5178711501612449
158:509446-664159;Li;149213;4359;24218;6448253;0.37557459361473566
158:509446-664159;Mu;149165;4407;28913;6392700;0.452281508595742
158:509446-664159;all;150260;3312;550723;111268415;0.49494998198725126
158:710826-713080;Fa;2165;61;286;88876;0.32179666051577477
158:710826-713080;Ga;2165;61;340;88177;0.3855880785238781
158:710826-713080;Li;2177;49;372;89559;0.4153686396677051
158:710826-713080;Mu;2175;51;348;89054;0.3907741370404474
158:710826-713080;all;2180;46;5842;1538318;0.37976543211481634
159:29308-41127;Fa;11039;620;6638;475233;1.3967885226825578
159:29308-41127;Ga;11063;596;6724;465444;1.4446421051726954
159:29308-41127;Li;10917;742;6545;464496;1.4090541145671869
159:29308-41127;Mu;11112;547;6802;464611;1.464020438603477
159:29308-41127;all;11183;476;115419;8083228;1.4278825241599025
160:52045-56285;Fa;4091;122;2008;182973;1.0974296754165915
160:52045-56285;Ga;4091;122;1965;183294;1.0720481848833023
160:52045-56285;Li;4091;122;2350;181459;1.2950583878451882
160:52045-56285;Mu;4091;122;2176;182936;1.1894870337167096
160:52045-56285;all;4091;122;36821;3165194;1.1633094211602828
160:73354-77424;Fa;3943;101;1668;176294;0.9461467775420604
160:73354-77424;Ga;3943;101;1566;173809;0.9009890166792284
160:73354-77424;Li;3943;101;1589;170398;0.9325226821911056
