SPECIES,ID,STATUS,CHROM,START,END,STRAND,SCORE,LENGTH,NVARIANTS,NMISSING,NCALL,NHOM,NHOM_REF,NHET,QUAL,DP,FST_HUDSON_LI_MU,FST_HUDSON_SE_LI_MU,FST_HUDSON_LI_FA,FST_HUDSON_SE_LI_FA,FST_HUDSON_LI_GA,FST_HUDSON_SE_LI_GA,FST_HUDSON_MU_FA,FST_HUDSON_SE_MU_FA,FST_HUDSON_MU_GA,FST_HUDSON_SE_MU_GA,FST_HUDSON_FA_GA,FST_HUDSON_SE_FA_GA,FST_WEIRANDCOCKERHAM_LI_MU,FST_WEIRANDCOCKERHAM_SE_LI_MU,FST_WEIRANDCOCKERHAM_LI_FA,FST_WEIRANDCOCKERHAM_SE_LI_FA,FST_WEIRANDCOCKERHAM_LI_GA,FST_WEIRANDCOCKERHAM_SE_LI_GA,FST_WEIRANDCOCKERHAM_MU_FA,FST_WEIRANDCOCKERHAM_SE_MU_FA,FST_WEIRANDCOCKERHAM_MU_GA,FST_WEIRANDCOCKERHAM_SE_MU_GA,FST_WEIRANDCOCKERHAM_FA_GA,FST_WEIRANDCOCKERHAM_SE_FA_GA,F3_LI_MU_FA,F3_SE_LI_MU_FA,F3_Z_LI_MU_GA,F3_LI_MU_GA,F3_SE_LI_MU_GA,F3_LI_FA_GA,F3_SE_LI_FA_GA,F3_Z_LI_FA_GA,F3_MU_LI_GA,F3_SE_MU_LI_GA,F3_Z_MU_LI_GA,F3_MU_LI_FA,F3_SE_MU_LI_FA,F3_Z_MU_LI_FA,F3_MU_FA_GA,F3_SE_MU_FA_GA,F3_Z_MU_FA_GA,F3_FA_LI_MU,F3_SE_FA_LI_MU,F3_Z_FA_LI_MU,F3_FA_LI_GA,F3_SE_FA_LI_GA,F3_Z_FA_LI_GA,F3_FA_MU_GA,F3_SE_FA_MU_GA,F3_Z_FA_MU_GA,F3_GA_LI_MU,F3_SE_GA_LI_MU,F3_Z_GA_LI_MU,F3_GA_LI_FA,F3_SE_GA_LI_FA,F3_Z_GA_LI_FA,F3_GA_MU_FA,F3_SE_GA_MU_FA,F3_Z_GA_MU_FA
Lmorm,19982at7898,Complete,118093,6891,12992,-,1250.2,649,272,12,5428,4540,3533,888,4911.253,-1.0,0.009332376166547012,0.01125050313110697,0.3184080940720609,0.024673068575341583,0.4103563436515872,0.02743859060969923,0.37885040971349954,0.02695004083906261,0.4766441120607788,0.03116490450330035,-0.0021150592216582094,0.012359019740253588,0.011315237184037511,0.012077645029366204,0.32057108831751646,0.02476965403445425,0.41337126826109777,0.0274549759086074,0.37848726180109943,0.027074113445439425,0.4771634615384615,0.03108864831198178,-0.0007043245527539437,0.012393108636881471,-0.03984053239578101,0.013415544500974746,-3.189068472007258,-0.05051983927674536,0.01584156618780507,0.4060007533902562,0.04451491902028682,9.12055468876017,0.06385542168674699,0.021953221295409903,2.9087039586349097,0.05241905120481928,0.01885756280340072,2.779736265566947,0.5413027108433736,0.06394446912086284,8.465199856773312,0.7527202937249665,0.0913388563885783,8.240964727242767,-0.09380841121495326,0.018846426331423534,-4.977517199562767,-0.11408544726301736,0.021660753055197914,-5.266919712915539,1.6492537313432836,0.30500078499351063,5.407375365864629,0.15846727898966703,0.04678881406740333,3.386862483015304,0.19334098737083807,0.055706881278294006,3.470684104625558
Lmorm,20088at7898,Complete,169680,7994,16484,-,1470.7,805,111,0,2220,2046,1594,174,4276.6216,-1.0,0.10377358490566038,0.03524173259495638,0.8432098765432099,0.025304337002197603,0.8725057760974586,0.02343163587202022,0.840315725561627,0.025241720467311483,0.8690623709211069,0.02348851427679962,0.07154767318478095,0.020469304490991436,0.10377358490566035,0.04497912575471194,0.8449074074074073,0.025012140150903604,0.8733459357277883,0.023273307586107697,0.8438069216757742,0.024597105202164262,0.8717472118959108,0.022941853798253333,0.08765347885402452,0.020619275836250117,-0.11875,0.10955869651000552,-1.0838938740856146,-0.11875,0.10955869651000552,28.325,20.78647353939911,1.3626650016565922,0.18636363636363634,0.05889444385364331,3.1643670297110305,0.18636363636363634,0.05889444385364331,3.1643670297110305,20.872727272727268,12.558125068366756,1.6620894567537434,2.981956521739131,0.5796325078472874,5.144563980398371,0.01391304347826088,0.046206248522382545,0.3011074026388732,0.01391304347826088,0.046206248522382545,0.3011074026388732,3.8982242990654212,0.857856505972947,4.544144937904514,0.07028037383177571,0.054292906867745926,1.2944669550107943,0.07028037383177571,0.054292906867745926,1.2944669550107943
Lmorm,20181at7898,Complete,169611,594,58509,-,1081.1,785,1361,29,27191,25284,18490,1907,5246.9766,-1.0,-0.022386527007599123,0.00960813006993906,0.844455602750414,0.006877391619192534,0.8668693359546845,0.006310039655906853,0.8535584669378641,0.006656868971346151,0.875968992248062,0.006102052594454047,0.03302952619232491,0.00780469295911515,0.002719336329394632,0.008903258258666768,0.8452405194919386,0.00684216812202245,0.8641303287737855,0.006461443868763114,0.8541780415285539,0.006628318143436794,0.8730880045063024,0.006263444666618527,0.01263575409089212,0.008105668947069905,-0.0715210355987055,0.014246890055003077,-5.025986013319634,-0.0737864077669903,0.014680981517148079,10.091262135922328,0.8760855204103044,11.518581121162924,0.06859353664087392,0.02679898435716522,2.5595573222734513,0.06572598998634502,0.025882409041161177,2.5394077453076336,12.932817478379608,1.2741521104407205,10.15013621403981,3.753844606053638,0.2149320390012304,17.465263082681446,-0.0373710080772658,0.009962779104103831,-3.7510625987754835,-0.03821610279111213,0.01001698544473406,-3.8151301109459412,4.80021684737281,0.2984034470938798,16.086331756960664,0.08478732276897415,0.015169062949497908,5.589489809044571,0.08583819849874896,0.015243604727349803,5.631095796176059
Lmorm,20198at7898,Complete,171801,84,13354,+,594.3,453,232,0,4640,4347,3117,293,5587.527,-1.0,-0.021731510690501245,0.01447722001430925,0.8691542288557214,0.014845815795227786,0.8856805133400879,0.014452692633664952,0.8767008932298187,0.014502850021910305,0.8934795545354076,0.01412303880541043,0.20351473922902494,0.028572985596352157,-0.041009463722397485,0.01882744066504829,0.8694029850746269,0.014830766393032884,0.8854483282674771,0.014489205403846005,0.8749060856498873,0.014773373302424498,0.8911629686304514,0.014458083566732538,0.19882015306122444,0.02842460359386314,-0.023684210526315794,0.020549525605344246,-1.152542933650805,-0.023684210526315794,0.020549525605344246,14.910526315789472,3.6322455685773396,4.10504356995597,0.007883817427385875,0.028167361822655328,0.27989193581646793,0.007883817427385875,0.028167361822655328,0.27989193581646793,21.20082987551867,6.789587303414745,3.122550595211576,4.246844660194175,0.6061956744544758,7.005732371838469,0.11456310679611649,0.0412821819553637,2.7751223741028923,0.11456310679611649,0.0412821819553637,2.7751223741028923,5.190810276679842,0.8491449566359139,6.112984875096531,0.14387351778656124,0.03679914897800269,3.909696875668621,0.14387351778656124,0.03679914897800269,3.909696875668621
Lmorm,20216at7898,Fragmented,168357,80,35852,-,646.1,391,478,214,9346,8795,6078,551,5589.955,-1.0,-0.05936981757877279,0.005163114740973339,0.8829028279687068,0.009395527455747938,0.857505651158389,0.010165395094990516,0.8862568233595334,0.009617012184441704,0.8610160711894388,0.010349232449258162,0.07273852915732204,0.011312689958947695,-0.10751638940467616,0.007223731259118098,0.8789247575787749,0.009326388460377293,0.8556218154775438,0.009937737767611901,0.8776606417931889,0.010237986699552478,0.8542929010135994,0.01074264762102903,0.04249025876855945,0.015611895543662479,-0.009184914841849134,0.012041759190229867,-0.7853937840943582,-0.00945863746958636,0.012043178417172177,6.461283454987835,0.754399358403337,8.56480507706547,-0.04429032258064518,0.014250452520285136,-3.1079941158078377,-0.04458064516129034,0.014245796392301871,-3.129389465750106,6.8185806451612905,0.8800982863303077,7.747521783722942,8.140464796552362,0.9846990879594928,8.266956775009456,0.2501176532797504,0.05429417989430511,4.606712059499864,0.2497845226449514,0.0542766274027881,4.602064177482781,5.4546485134759655,0.5558567544059844,9.813047102944838,-0.10951190145410761,0.027646527645190665,-3.961144880816817,-0.10927850328795033,0.027651758900537008,-3.9519548713347166
Lmorm,20296at7898,Complete,164890,5887,17732,+,1614.2,1263,176,0,3520,3229,2593,291,3969.0618,-1.0,0.020467836257309895,0.02077331904942895,0.7918558885861338,0.025919733543015546,0.7981177899210685,0.026141703976649316,0.7937286237476923,0.02600699400942932,0.7999392835458408,0.026243970677307767,0.06264479658975071,0.01755577380276765,0.026315789473684178,0.01801937969316579,0.789850136239782,0.02621405807332742,0.7984972677595629,0.026124556006469835,0.7919504222282757,0.026263378681008497,0.8005464480874317,0.026202222797426816,0.056505421184320254,0.016516567628644712,0.00014662756598240564,0.015615988490496618,0.09313396094853642,0.0014662756598240454,0.015743727045328545,7.5907624633431094,1.8950278460436505,4.0056205396615905,0.019756838905775093,0.03321959907494083,0.5947344175107353,0.02112462006079029,0.03271728309640069,0.6456715858265829,7.8872340425531915,2.1653100137570727,3.64254263474628,2.5294487427466152,0.43027804169224776,5.878637758967443,0.026160541586073522,0.029563805351761188,0.8848841099718265,0.026595744680851085,0.029529413671605713,0.9006526501548683,2.6577350859453994,0.47495948338255917,5.59570906347123,0.04100101112234581,0.03044326975667444,1.3468005063206678,0.04054600606673408,0.030409784776950242,1.3333210466345295
Lmorm,20347at7898,Fragmented,169306,106,5330,-,991.0,491,76,0,1520,1387,1098,133,4243.255,-1.0,-0.09876543209876544,0.007065142381523135,0.7770745428973277,0.03984778772940283,0.8284106891701828,0.03547292575522431,0.7753086419753085,0.040100605580070246,0.8268077601410934,0.03563218558234777,0.019204389574759954,0.01987901551801264,-0.09259259259259259,0.005027293563395512,0.7800632911392404,0.03926375068426937,0.8275316455696202,0.03565189397453837,0.7793650793650793,0.03927264060748741,0.8269841269841269,0.03554691559697881,0.027777777777777755,0.019671895559633844,-0.022727272727272714,0.018605268030643905,-1.2215504065751506,-0.022727272727272714,0.018605268030643905,8.61590909090909,4.544400533674219,1.895939635396309,-0.06666666666666665,0.014768939790289825,-4.513977821921799,-0.06666666666666665,0.014768939790289825,-4.513977821921799,8.379999999999997,4.173246442563472,2.0080290285594713,2.2071713147410352,0.5265794398683529,4.19152581288179,-0.0643426294820717,0.03224072779397392,-1.9956940765492868,-0.0643426294820717,0.03224072779397392,-1.9956940765492868,3.317415730337079,0.8916527990458528,3.7205241029770852,0.1143258426966292,0.05235520562273322,2.1836576007446262,0.1143258426966292,0.05235520562273322,2.1836576007446262
Lmorm,20387at7898,Fragmented,61663,3914,8212,-,449.1,376,135,1,2699,2434,1861,265,4694.6084,-1.0,-0.08009024252679073,0.009455476088071728,0.7427922590837281,0.028095672977620473,0.8069938610870053,0.025715223335846953,0.7410266561097913,0.028394091137833054,0.805249242277681,0.02611622380337199,-0.0035300050428643663,0.010211400996484932,-0.09771573604060911,0.006586042094455823,0.7471119668246445,0.02755490466346703,0.79642753832803,0.027288141804903222,0.7439133016627077,0.028044821595241975,0.7932385374347068,0.027880694096053062,-0.021180030257186077,0.010616995346639235,-0.009308510638297865,0.03743221380229432,-0.05752192203134366,-0.0021276595744680786,0.03698867317591923,12.691223404255318,4.878581480967486,2.6014167138064246,-0.07076923076923075,0.03238451541069329,-2.1852799052803773,-0.06384615384615383,0.03256517802925124,-1.960565171448007,12.173846153846151,4.802513719114472,2.5348904481819714,1.6426545454545454,0.2460375977054559,6.676437100564811,-0.09385454545454544,0.02232087483393138,-4.2047879463878,-0.09287272727272726,0.02236613166235153,-4.1523822123008465,2.478973346495557,0.42724709055322796,5.802200649946188,0.1232477788746298,0.0390696816243799,3.1545631740628743,0.12191510365251725,0.03903331223410013,3.1233604496932816
Lmorm,20452at7898,Complete,177334,28415,34414,+,1299.5,725,160,26,3174,2894,2191,280,4785.204,-1.0,-0.06712962962962966,0.00707805136686533,0.8007389812615465,0.023262526821335776,0.8227712137486575,0.022236547829719126,0.7993664202745514,0.022908199509775955,0.8214285714285715,0.021970768336450505,-0.015057113187954326,0.018421838930941917,-0.07812500000000001,0.0085221846131254,0.7994193718659277,0.023505102709192975,0.8217642320085929,0.022425337932386463,0.7995548339792605,0.022890704028907985,0.8219529242295743,0.021856610999885447,-0.00661993769470407,0.020177211192097717,-0.027729257641921405,0.020385121171420988,-1.3805483416884778,-0.02838427947598254,0.02056014890522934,4.000655021834061,0.6918792667883633,5.78230222218497,-0.03448275862068965,0.020466292692658417,-1.684856126046666,-0.03512931034482758,0.020278179349934523,-1.7323700386810619,3.9418103448275863,0.6425183197964738,6.134938449811372,4.091741071428571,0.7828944925916101,5.226427200788844,-0.026562499999999985,0.03395435676396661,-0.7823001974282403,-0.027232142857142844,0.03407146029662734,-0.7992655031530449,5.543113772455089,1.2058498858232325,4.596852259658184,0.018263473053892202,0.043677873709979706,0.41814015890886386,0.019161676646706573,0.04390330332884408,0.43645182010979844
Lmorm,20480at7898,Complete,230,4409,22510,-,863.4,564,416,30,8290,7155,5756,1135,4184.6387,-1.0,-0.03691112190383681,0.006467025246927167,0.7741376913257245,0.016547723237976864,0.5831117790464303,0.01587193557429972,0.7594752186588922,0.017042254549349628,0.5692774886369208,0.016020480155089657,0.05525506950338287,0.009515901143115256,-0.02051966974259351,0.006502370038024149,0.7770447048117394,0.016325919525165693,0.5900522216200732,0.015598992984773493,0.760467107824056,0.01697325031751791,0.5740631167914747,0.01593651448934149,0.058417601583069176,0.008548120222434926,-0.011023622047244098,0.019090675338479725,-0.7782215524715848,-0.011782902137232844,0.01514080675330959,2.767055680539932,0.32813144980082,8.432765838872106,-0.022978208232445528,0.011836684834094665,-1.9412705968362491,-0.02363196125907991,0.01498660458092136,-1.5768722749357442,2.3689951573849886,0.2651090645631993,8.935926658291399,3.4212138084632517,0.4015428575300905,8.520170996210226,0.6709771714922047,0.08237830982473963,8.145070867801401,0.6702255011135856,0.08221240204702092,8.15236490390165,1.0292078931186763,0.058200863602784515,17.683722017304152,-0.27142098496282635,0.01603977494005556,-16.921745222560222,-0.27106881323718485,0.016002309393313048,-16.939355850128575
Lmorm,20504at7898,Complete,172430,17714,32289,-,1522.8,743,397,17,7923,6495,5184,1428,4337.966,-1.0,-0.016430633851230572,0.007600847231168958,0.6466989752199079,0.02092665249853464,0.2887441488251426,0.019246735241367458,0.6608461037090931,0.02081483947761414,0.3407676171343842,0.018209442082712104,0.25385382187880356,0.0147617135624004,0.0005845502974329318,0.007406747747732813,0.6506184819447595,0.020692988668966045,0.2988911965636952,0.019256781952825697,0.6662864882204085,0.020473987058443225,0.35151805088075994,0.018005136734778486,0.26308557185678527,0.014696457571333784,-0.030721669640020526,0.014094823554234538,-7.89443533343106,-0.0683270607786114,0.008655091579414492,0.7982776949583321,0.09423563671520126,8.471080822331421,0.05525629496402877,0.011361346527432734,4.86353398610004,0.01571942446043165,0.015601369390397933,1.0075669684551136,0.9268345323741005,0.10528948148059136,8.802726723893587,2.5463716814159287,0.30213045130616817,8.428053744359342,1.1168805309734513,0.13696918657619667,8.15424665132347,1.0520353982300885,0.13018626861652494,8.081001240837088,0.39586026269154584,0.03148261313964515,12.573932822401277,-0.22022438236213907,0.01658933172044736,-13.275060507151057,-0.19349004482435106,0.019961191779200204,-9.693311249379907
Lmorm,20505at7898,Complete,158165,496,8342,-,1130.0,623,222,0,4440,4037,2954,403,5387.632,-1.0,0.08952031775129853,0.022223810349621606,0.8590926566705113,0.01603968754669245,0.8680972818311874,0.01563856452018734,0.7366431179380817,0.01725732983703871,0.7476208847736624,0.01661286297506092,-0.03904732699580907,0.01034842600765952,0.09601283226397792,0.02320758931737216,0.8602941176470589,0.015867134504226377,0.8656652360515023,0.01597576881924922,0.7367781450515263,0.01720262415744148,0.7436824845679012,0.01710743259358458,-0.057957681692732306,0.011545391885165417,1.4058823529411764,0.27253748607477135,5.154906232867368,1.4102941176470587,0.27358288471963066,11.100735294117646,2.573840301091259,4.312907560508376,-0.3532608695652174,0.024494866931314287,-14.421832564177272,-0.3519565217391304,0.024394878752083515,-14.427475754888535,2.5130434782608697,0.18592021856793814,13.51678422937398,3.6818525519848766,0.5452849245730401,6.752162742932567,-0.05680529300567107,0.011218955029321343,-5.06333191078914,-0.055103969754253294,0.010545903549506191,-5.225153965762708,4.077538461538462,0.6346456038947818,6.424906178369242,0.022461538461538456,0.013822482016076575,1.6250003751434812,0.020615384615384612,0.013362612875616462,1.542765985012011
Lmorm,20592at7898,Complete,175318,34682,42561,+,1590.9,769,341,0,6820,5427,4235,1393,5068.3286,-1.0,-0.04002624671916011,0.005164843071448107,0.3296296296296296,0.020806876633870836,0.29003057227476825,0.020469781464052202,0.3230482171706829,0.017802671648806813,0.28664936765084037,0.017475705522400273,0.03615270470794549,0.016165276328215128,-0.03900098425196851,0.005675934225367829,0.3296874999999999,0.020945179205895347,0.2892841788478074,0.020618205946309302,0.3328896170387057,0.01773577658383536,0.29597096570586995,0.01727369138486343,0.0525091056252529,0.016538667181584494,-0.019073825503355703,0.009465480425796667,-2.3723160389492937,-0.02124832214765101,0.008956783918664547,0.34334228187919463,0.03651393427563582,9.403048142864524,-0.017319083183105845,0.00876259230384351,-1.97647940045199,-0.019405099150141644,0.009004323990578546,-2.1550867306025077,0.3303502446561937,0.030063872242275906,10.988279952562273,0.7232946298984035,0.06245654172078228,11.58076656136292,0.0701741654571843,0.022639402309794856,3.099647441965537,0.06625544267053698,0.021492800424539722,3.082680775041714,0.5826351351351352,0.0533266971077823,10.925768268706587,-0.029121621621621626,0.01366299676618676,-2.1314227120138045,-0.02547297297297298,0.012478713848681149,-2.0413139752912253
Lmorm,20602at7898,Complete,311,3470,13334,+,1378.7,688,377,13,7527,6412,5213,1115,4095.5002,-1.0,0.020801623541349547,0.011876411642368207,0.47101308797725383,0.022636260063539693,0.42746390415861896,0.020836257797247678,0.4769040973991829,0.022926305090450374,0.4318929757695428,0.02137057373913221,0.01761009333430136,0.012215274460334727,0.013780169602087389,0.012167361182144997,0.4711893950209785,0.022863666207734307,0.4200072079106819,0.020957668246079458,0.4774319504737022,0.023081940244292838,0.4246528969168178,0.02142060349496702,0.01008933969234901,0.012731292120379418,0.012288364553314118,0.0172390340602523,0.7928242025009989,0.01378782420749279,0.017390771073837668,0.7847127161383285,0.08522853900103493,9.207159072957941,0.0072773972602739765,0.015188733823137507,0.47913126564823155,0.008861301369863014,0.015032965689848937,0.5894579654263855,0.8232020547945205,0.09271454994845585,8.878887458895882,0.9174115913555994,0.08036218933956997,11.415960651334197,0.07487721021611002,0.019102168184664037,3.919827817044578,0.07651277013752458,0.019439474963012997,3.935948387654683,0.7465209145787701,0.060814627041044955,12.27535135708271,-0.05376823014049896,0.019805128882826185,-2.714863935428541,-0.055324803675410025,0.01957754625723306,-2.8259314496560006
Lmorm,20850at7898,Complete,171150,5648,14447,-,1459.0,765,182,13,3627,3506,2134,121,7400.6567,-1.0,-0.021324354657688,0.02942192003094443,0.9573141486810551,0.007432212474822585,0.9604920747575113,0.007739426704523845,0.9555715083353272,0.007618105950494852,0.9587544472781085,0.008030454620799224,0.01271753681392233,0.01937839582163572,-0.01010101010101016,0.02355583410415647,0.9579136690647483,0.007281740852210416,0.9600780695528743,0.007848522641992742,0.9548387096774195,0.007464456076175471,0.9570246179966045,0.008126978446299275,0.013554216867469854,0.016670751410136617,-0.025999999999999995,0.015823703944035598,-0.6305713968342886,-0.013999999999999992,0.022202085394747342,80.48199999999999,41.65415717909975,1.9321480843785352,-0.007943925233644853,0.018367553045350246,-0.43249774284200915,0.0004672897196261756,0.016443065998498645,0.028418648910661922,56.42289719626168,23.795523262948034,2.3711559763897974,13.049999999999995,2.6545584410589154,4.916071840103958,-0.10490196078431369,0.04708024042368328,-2.228152614351216,-0.10294117647058819,0.0469737114245024,-2.1914635516088277,14.298239436619719,3.3174950124566958,4.309950544893655,0.12640845070422535,0.05752500043554861,2.1974524075989224,0.12429577464788731,0.05739931520701158,2.1654574483965976
