GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
20:13048738-13054348;Fa;Mu;5566;25;2616;553252;0.47284058620664726
20:13048738-13054348;Ga;Li;5566;25;998;553652;0.18025763475974077
20:13048738-13054348;Ga;Mu;5566;25;2668;552812;0.4826233873360202
20:13048738-13054348;Li;Mu;5566;25;2586;552772;0.4678239852959267
20:13065858-13082618;Fa;Ga;16571;102;3374;1647548;0.20478917761424856
20:13065858-13082618;Fa;Li;16578;95;3344;1645980;0.20316164230428074
20:13065858-13082618;Fa;Mu;16581;92;9266;1648588;0.5620567418906361
20:13065858-13082618;Ga;Li;16575;98;3684;1643148;0.22420378444303252
20:13065858-13082618;Ga;Mu;16575;98;9548;1645388;0.580288661397798
20:13065858-13082618;Li;Mu;16590;83;9150;1643996;0.5565706972523048
20:13101556-13103988;Fa;Ga;2412;9;178;241040;0.07384666445403253
20:13101556-13103988;Fa;Li;2412;9;126;241060;0.05226914461130009
20:13101556-13103988;Fa;Mu;2412;9;1126;241144;0.46694091497196694
20:13101556-13103988;Ga;Li;2412;9;134;240940;0.05561550593508757
20:13101556-13103988;Ga;Mu;2412;9;1126;241020;0.46718114679279726
20:13101556-13103988;Li;Mu;2412;9;1082;241040;0.44888815134417526
20:13105240-13111064;Fa;Ga;5799;18;1026;579720;0.1769819913061478
20:13105240-13111064;Fa;Li;5799;18;966;579780;0.16661492290179034
20:13105240-13111064;Fa;Mu;5799;18;3136;578220;0.5423541212687213
20:13105240-13111064;Ga;Li;5799;18;1000;579600;0.1725327812284334
20:13105240-13111064;Ga;Mu;5799;18;3386;578040;0.5857726108919797
20:13105240-13111064;Li;Mu;5799;18;3360;578100;0.5812143227815257
20:13145041-13145421;Fa;Ga;381;0;30;38080;0.07878151260504201
20:13145041-13145421;Fa;Li;381;0;20;38100;0.05249343832020997
20:13145041-13145421;Fa;Mu;381;0;160;38100;0.4199475065616798
20:13145041-13145421;Ga;Li;381;0;38;38080;0.09978991596638656
20:13145041-13145421;Ga;Mu;381;0;190;38080;0.4989495798319328
20:13145041-13145421;Li;Mu;381;0;180;38100;0.47244094488188976
20:13149016-13153809;Fa;Ga;4772;15;1516;477020;0.3178063812838036
20:13149016-13153809;Fa;Li;4772;15;1258;477200;0.2636211232187762
20:13149016-13153809;Fa;Mu;4772;15;3618;476240;0.7597009910969259
20:13149016-13153809;Ga;Li;4772;15;1008;477020;0.21131189467946837
20:13149016-13153809;Ga;Mu;4772;15;3224;476060;0.6772255598033862
20:13149016-13153809;Li;Mu;4772;15;3408;476240;0.71560557701999
20:13156223-13170437;Fa;Ga;14090;52;1538;1404912;0.109473048845764
20:13156223-13170437;Fa;Li;14090;52;1956;1404536;0.13926307335661028
20:13156223-13170437;Fa;Mu;14090;52;8352;1387236;0.6020605001600304
20:13156223-13170437;Ga;Li;14090;52;1806;1403248;0.12870141272248384
20:13156223-13170437;Ga;Mu;14090;52;8306;1386032;0.5992646634421139
20:13156223-13170437;Li;Mu;14090;52;8614;1385592;0.6216837279660968
20:13243645-13252599;Fa;Ga;8865;50;1110;882416;0.12579101013580896
20:13243645-13252599;Fa;Li;8865;50;1016;882368;0.11514470153042722
20:13243645-13252599;Fa;Mu;8865;50;5386;883464;0.6096456675088062
20:13243645-13252599;Ga;Li;8865;50;1060;882372;0.12013073850938152
20:13243645-13252599;Ga;Mu;8865;50;5438;883288;0.6156542373495395
20:13243645-13252599;Li;Mu;8865;50;5354;883208;0.6061992192099709
20:13473160-13482241;Fa;Ga;8996;45;1360;897560;0.15152190382815633
20:13473160-13482241;Fa;Li;8996;45;1386;897064;0.15450402646856856
20:13473160-13482241;Fa;Mu;8996;45;7068;882600;0.8008157715839564
20:13473160-13482241;Ga;Li;8996;45;1430;898140;0.1592179392967689
20:13473160-13482241;Ga;Mu;8996;45;7114;883680;0.8050425493391273
20:13473160-13482241;Li;Mu;8996;45;7144;883180;0.8088951289657828
20:13487562-13492580;Fa;Ga;4952;26;950;494168;0.19224231435463243
20:13487562-13492580;Fa;Li;4952;26;884;494780;0.17866526537046767
20:13487562-13492580;Fa;Mu;4952;26;3274;493556;0.6633492450704682
20:13487562-13492580;Ga;Li;4952;26;910;494060;0.18418815528478322
20:13487562-13492580;Ga;Mu;4952;26;3354;492920;0.6804349590197192
20:13487562-13492580;Li;Mu;4952;26;3260;493488;0.6606037026229614
20:13494958-13526084;Fa;Ga;30383;566;4160;3013932;0.13802567542996988
20:13494958-13526084;Fa;Li;30376;573;4420;3006132;0.14703279829362118
20:13494958-13526084;Fa;Mu;30377;572;18354;2957776;0.6205338064816267
20:13494958-13526084;Ga;Li;30376;573;4224;3006908;0.14047652937835145
20:13494958-13526084;Ga;Mu;30377;572;18144;2958176;0.6133509297621237
20:13494958-13526084;Li;Mu;30371;578;18274;2951200;0.619205746814855
20:1369914-1376020;Fa;Ga;5988;26;988;595576;0.16588982766263247
20:1369914-1376020;Fa;Li;5989;25;1156;596364;0.19384134521869195
20:1369914-1376020;Fa;Mu;5989;25;4736;595488;0.7953140953302166
20:1369914-1376020;Ga;Li;5988;26;1260;594696;0.2118729569393438
20:1369914-1376020;Ga;Mu;5988;26;4762;593440;0.802440010784578
20:1369914-1376020;Li;Mu;5989;25;4724;594132;0.795109504285243
20:13713706-13769826;Fa;Ga;54910;450;9066;5449144;0.16637475537442212
20:13713706-13769826;Fa;Li;54898;462;8558;5447720;0.15709324267767066
20:13713706-13769826;Fa;Mu;54898;462;42060;5313524;0.7915650705633399
20:13713706-13769826;Ga;Li;54901;459;9138;5441664;0.16792657540046574
20:13713706-13769826;Ga;Mu;54889;471;41770;5305788;0.7872534673454725
20:13713706-13769826;Li;Mu;54878;482;42052;5304084;0.7928230397557806
20:14034465-14046404;Fa;Ga;11812;46;1520;1180436;0.12876598138314996
20:14034465-14046404;Fa;Li;11812;46;1552;1180408;0.13147996286029914
20:14034465-14046404;Fa;Mu;11812;46;7906;1163660;0.6794080745234863
20:14034465-14046404;Ga;Li;11812;46;1624;1180156;0.13760892627754298
20:14034465-14046404;Ga;Mu;11812;46;7820;1163388;0.6721747172912218
20:14034465-14046404;Li;Mu;11812;46;7932;1163384;0.6818041162677155
20:14066623-14074230;Fa;Ga;7543;39;1044;749348;0.1393211164906025
20:14066623-14074230;Fa;Li;7543;39;960;749396;0.12810316574948358
20:14066623-14074230;Fa;Mu;7543;39;4736;737992;0.6417413738902319
20:14066623-14074230;Ga;Li;7543;39;1136;748344;0.1518018451407374
20:14066623-14074230;Ga;Mu;7543;39;4882;737084;0.6623397061935953
20:14066623-14074230;Li;Mu;7543;39;4756;737076;0.6452523213345707
20:14110905-14172481;Fa;Ga;59883;999;11934;5916468;0.20170818130005944
20:14110905-14172481;Fa;Li;59915;967;12430;5920204;0.20995898114321737
20:14110905-14172481;Fa;Mu;59809;1073;47486;5842164;0.8128152513349506
20:14110905-14172481;Ga;Li;59890;992;12494;5918408;0.21110406717482133
20:14110905-14172481;Ga;Mu;59802;1080;47684;5843500;0.8160177975528364
20:14110905-14172481;Li;Mu;59807;1075;47850;5845168;0.8186248881127112
20:14405038-14437484;Fa;Ga;31625;556;4352;3115748;0.1396775348969172
20:14405038-14437484;Fa;Li;31980;201;4370;3128244;0.13969498542952533
20:14405038-14437484;Fa;Mu;31349;832;19888;3039676;0.6542802588170581
20:14405038-14437484;Ga;Li;31629;552;4182;3115052;0.1342513704426122
20:14405038-14437484;Ga;Mu;31349;832;19918;3037444;0.6557487150380386
20:14405038-14437484;Li;Mu;31349;832;19572;3037088;0.6444330885374411
20:14606607-14612103;Fa;Ga;5340;31;568;533600;0.10644677661169415
20:14606607-14612103;Fa;Li;5340;31;572;533860;0.10714419510733152
20:14606607-14612103;Fa;Mu;5340;31;3512;531860;0.6603241454518106
20:14606607-14612103;Ga;Li;5340;31;568;533620;0.10644278700198644
20:14606607-14612103;Ga;Mu;5340;31;3492;531620;0.6568601632745193
20:14606607-14612103;Li;Mu;5340;31;3498;531880;0.6576671429645785
20:14761496-14774821;Fa;Ga;13043;128;2340;1283216;0.18235433473398088
20:14761496-14774821;Fa;Li;13088;83;2490;1292952;0.19258255526887308
20:14761496-14774821;Fa;Mu;13084;87;9584;1227716;0.7806365641565313
20:14761496-14774821;Ga;Li;13043;128;2380;1279340;0.18603342348398394
20:14761496-14774821;Ga;Mu;13039;132;9564;1216920;0.7859185484666207
20:14761496-14774821;Li;Mu;13084;87;9640;1223268;0.7880529859360337
20:14835388-14841531;Fa;Ga;5921;45;672;589092;0.11407386282617996
20:14835388-14841531;Fa;Li;5921;45;556;589464;0.09432297816321268
20:14835388-14841531;Fa;Mu;5921;45;3326;581832;0.5716426734865047
20:14835388-14841531;Ga;Li;5922;44;602;589804;0.10206780557608969
20:14835388-14841531;Ga;Mu;5924;42;3442;582212;0.5911935858415834
20:14835388-14841531;Li;Mu;5922;44;3340;582436;0.573453563996731
20:15209436-15213668;Fa;Ga;4169;32;534;416644;0.1281669722832922
20:15209436-15213668;Fa;Li;4169;32;526;416520;0.12628445212714876
20:15209436-15213668;Fa;Mu;4169;32;3750;413140;0.9076826257442997
20:15209436-15213668;Ga;Li;4169;32;458;416620;0.10993231241899093
20:15209436-15213668;Ga;Mu;4169;32;3714;413244;0.8987426314719633
20:15209436-15213668;Li;Mu;4169;32;3690;413132;0.8931769991189257
20:15220128-15224433;Fa;Ga;4272;27;706;406016;0.17388477301387137
20:15220128-15224433;Fa;Li;4282;17;764;407040;0.18769654088050314
20:15220128-15224433;Fa;Mu;4282;17;2786;372372;0.7481765546281676
20:15220128-15224433;Ga;Li;4272;27;724;407104;0.17784153434994499
20:15220128-15224433;Ga;Mu;4272;27;2728;372588;0.7321760228456097
20:15220128-15224433;Li;Mu;4282;17;2778;373324;0.7441257460007928
20:16218890-16228772;Fa;Ga;9680;104;2046;955076;0.21422378952041513
20:16218890-16228772;Fa;Li;9697;87;2050;955212;0.2146120442373002
20:16218890-16228772;Fa;Mu;9694;90;7728;952444;0.8113862862278517
20:16218890-16228772;Ga;Li;9680;104;2010;954636;0.21055145626186317
20:16218890-16228772;Ga;Mu;9677;107;7498;951992;0.7876116606021899
20:16218890-16228772;Li;Mu;9694;90;7736;952192;0.812441188331765
20:16438198-16447036;Fa;Ga;8731;67;830;868096;0.09561154526688292
20:16438198-16447036;Fa;Li;8736;62;828;868264;0.0953627007453954
20:16438198-16447036;Fa;Mu;8732;66;6996;861392;0.8121737838289652
20:16438198-16447036;Ga;Li;8731;67;810;867948;0.09332356316277012
20:16438198-16447036;Ga;Mu;8728;70;7004;861168;0.8133140107389034
20:16438198-16447036;Li;Mu;8731;67;7010;861252;0.8139313464584117
20:16464878-16472230;Fa;Ga;7146;180;862;709692;0.12146114088928718
20:16464878-16472230;Fa;Li;7171;155;796;710820;0.11198334318111478
20:16464878-16472230;Fa;Mu;7171;155;6580;709572;0.9273195672884499
20:16464878-16472230;Ga;Li;7167;159;762;711048;0.10716576096128531
20:16464878-16472230;Ga;Mu;7177;149;6458;709852;0.9097671063827389
20:16464878-16472230;Li;Mu;7193;133;6474;711124;0.910389749185796
20:16493151-16503552;Fa;Ga;10326;55;2014;1028356;0.19584657453255488
20:16493151-16503552;Fa;Li;10327;54;1978;1031856;0.19169341458498085
20:16493151-16503552;Fa;Mu;10327;54;7704;1024128;0.7522497187851519
20:16493151-16503552;Ga;Li;10329;52;1960;1027948;0.19067112344204182
20:16493151-16503552;Ga;Mu;10329;52;7636;1020500;0.7482606565409113
20:16493151-16503552;Li;Mu;10330;51;7636;1023848;0.745813831740649
20:16515370-16576967;Fa;Ga;57794;3191;9022;5544284;0.16272615183493486
20:16515370-16576967;Fa;Li;57801;3184;9436;5534772;0.1704857941754421
20:16515370-16576967;Fa;Mu;56794;4191;47162;5381248;0.8764137984348612
20:16515370-16576967;Ga;Li;57682;3303;9548;5499884;0.17360366145904169
20:16515370-16576967;Ga;Mu;56694;4291;47282;5365356;0.8812462770410762
20:16515370-16576967;Li;Mu;56701;4284;47250;5355732;0.8822323447103029
20:16789941-16794979;Fa;Ga;4916;85;830;487924;0.17010845951418663
20:16789941-16794979;Fa;Li;4918;83;816;487080;0.1675289480167529
20:16789941-16794979;Fa;Mu;4921;80;4316;479456;0.9001868784622572
20:16789941-16794979;Ga;Li;4931;70;824;487548;0.16900900013947345
20:16789941-16794979;Ga;Mu;4930;71;4334;479856;0.9031876229535527
20:16789941-16794979;Li;Mu;4941;60;4328;479000;0.9035490605427975
20:16796648-16809693;Fa;Ga;12883;58;3442;1287208;0.2674004512091286
20:16796648-16809693;Fa;Li;12883;58;2690;1285124;0.20931832258988237
20:16796648-16809693;Fa;Mu;12883;58;7960;1244828;0.6394457708213505
20:16796648-16809693;Ga;Li;12883;58;3352;1285468;0.26076106134108357
20:16796648-16809693;Ga;Mu;12883;58;8018;1245064;0.6439829599121009
20:16796648-16809693;Li;Mu;12883;58;7876;1243400;0.6334244812610584
20:17765520-17778293;Fa;Ga;12613;112;2072;1255148;0.16508013397623228
20:17765520-17778293;Fa;Li;12616;109;1904;1255872;0.15160780716506142
20:17765520-17778293;Fa;Mu;12602;123;8376;1201852;0.6969244133221062
20:17765520-17778293;Ga;Li;12613;112;2044;1255832;0.1627606240325139
20:17765520-17778293;Ga;Mu;12602;123;8544;1201532;0.711092172326663
20:17765520-17778293;Li;Mu;12602;123;8350;1202184;0.6945692173577422
20:17926511-17937651;Fa;Ga;11020;43;1568;1101460;0.14235650863399488
20:17926511-17937651;Fa;Li;11020;43;1402;1100180;0.12743369266847243
20:17926511-17937651;Fa;Mu;11020;43;7656;1100220;0.6958608278344331
20:17926511-17937651;Ga;Li;11020;43;1392;1099720;0.1265776743170989
20:17926511-17937651;Ga;Mu;11020;43;7668;1099768;0.697237962915815
20:17926511-17937651;Li;Mu;11020;43;7448;1098484;0.6780253513023403
20:18067192-18071868;Fa;Ga;4564;29;788;454008;0.17356522352029038
20:18067192-18071868;Fa;Li;4564;29;678;455212;0.14894159204941873
20:18067192-18071868;Fa;Mu;4564;29;3552;453972;0.782427110042029
20:18067192-18071868;Ga;Li;4564;29;768;454596;0.16894121373703244
20:18067192-18071868;Ga;Mu;4564;29;3632;453352;0.8011434823271983
20:18067192-18071868;Li;Mu;4564;29;3466;454604;0.7624218000721507
20:1843183-1845891;Fa;Ga;2706;3;476;270100;0.17623102554609404
20:1843183-1845891;Fa;Li;2706;3;500;270580;0.18478823268534258
20:1843183-1845891;Fa;Mu;2706;3;1130;270600;0.41759053954175906
20:1843183-1845891;Ga;Li;2706;3;550;270080;0.20364336492890994
20:1843183-1845891;Ga;Mu;2706;3;1186;270100;0.4390966308774528
20:1843183-1845891;Li;Mu;2706;3;1176;270580;0.4346219232759258
20:2061771-2105211;Fa;Ga;42694;410;6940;4237536;0.16377441985153637
20:2061771-2105211;Fa;Li;42690;414;6518;4245644;0.15352205696002774
20:2061771-2105211;Fa;Mu;42700;404;31884;4199716;0.7591941931311545
20:2061771-2105211;Ga;Li;42682;422;6534;4233740;0.1543316311346469
20:2061771-2105211;Ga;Mu;42689;415;31762;4188136;0.7583803391293884
20:2061771-2105211;Li;Mu;42705;399;31580;4196292;0.7525691729746167
20:2112239-2233202;Fa;Ga;119392;804;18700;11890920;0.15726285266404955
20:2112239-2233202;Fa;Li;119389;807;18776;11895176;0.15784549972190406
20:2112239-2233202;Fa;Mu;119389;807;69430;11821188;0.5873352153776761
20:2112239-2233202;Ga;Li;119398;798;18330;11880680;0.15428409821660038
20:2112239-2233202;Ga;Mu;119397;799;69058;11805700;0.5849547252598322
20:2112239-2233202;Li;Mu;119396;800;69170;11810684;0.5856561736813888
20:229036-231596;Fa;Ga;2351;194;262;225132;0.11637617042446209
20:229036-231596;Fa;Li;2340;205;268;227908;0.11759130877371571
20:229036-231596;Fa;Mu;2336;209;1108;223364;0.49605128847979085
20:229036-231596;Ga;Li;2340;205;276;224440;0.12297273213330957
20:229036-231596;Ga;Mu;2335;210;1100;220796;0.4981974311128825
20:229036-231596;Li;Mu;2335;210;1104;222704;0.4957252676198003
20:257632-260821;Fa;Ga;3142;14;818;314100;0.26042661572747533
20:257632-260821;Fa;Li;3142;14;808;313760;0.2575216726160122
20:257632-260821;Fa;Mu;3142;14;2538;313820;0.8087438659103945
20:257632-260821;Ga;Li;3142;14;808;313700;0.2575709276378706
20:257632-260821;Ga;Mu;3142;14;2528;313760;0.8057113717491076
20:257632-260821;Li;Mu;3142;14;2490;313420;0.7944611065024567
20:2848031-2868601;Fa;Ga;20262;132;3704;2001104;0.18509782600004798
20:2848031-2868601;Fa;Li;20277;117;3308;2008504;0.1646996968888287
20:2848031-2868601;Fa;Mu;20277;117;13364;1985376;0.673121867092178
20:2848031-2868601;Ga;Li;20262;132;3492;2003412;0.17430263969667747
20:2848031-2868601;Ga;Mu;20262;132;13224;1979340;0.6681014883749129
20:2848031-2868601;Li;Mu;20277;117;13276;1987464;0.6679869421534176
20:307731-311039;Fa;Ga;3243;29;610;321872;0.18951632947258537
20:307731-311039;Fa;Li;3247;25;668;321756;0.20761073608572955
20:307731-311039;Fa;Mu;3247;25;2212;322244;0.6864363649905041
20:307731-311039;Ga;Li;3243;29;710;321144;0.2210846224746531
20:307731-311039;Ga;Mu;3243;29;2256;321400;0.701929060360921
20:307731-311039;Li;Mu;3247;25;2234;321332;0.6952311005439856
20:3387713-3391899;Fa;Ga;4144;15;480;413160;0.11617775196049956
20:3387713-3391899;Fa;Li;4144;15;458;414120;0.11059596252294021
20:3387713-3391899;Fa;Mu;4144;15;1964;412600;0.47600581677169174
20:3387713-3391899;Ga;Li;4144;15;454;412880;0.10995931021119938
20:3387713-3391899;Ga;Mu;4144;15;1926;411472;0.46807559202084226
20:3387713-3391899;Li;Mu;4144;15;1864;412324;0.45207167179208585
20:4186909-4225057;Fa;Ga;37697;199;6312;3751572;0.1682494698222505
20:4186909-4225057;Fa;Li;37689;207;6288;3754732;0.1674686768589609
20:4186909-4225057;Fa;Mu;37696;200;23840;3706528;0.6431895293924664
20:4186909-4225057;Ga;Li;37706;190;6312;3752744;0.1681969247036302
20:4186909-4225057;Ga;Mu;37702;194;23716;3705472;0.6400264257832741
20:4186909-4225057;Li;Mu;37694;202;23958;3707588;0.6461883035547639
20:4278185-4284324;Fa;Ga;6108;26;780;610060;0.12785627643182637
20:4278185-4284324;Fa;Li;6108;26;728;609920;0.11935991605456453
20:4278185-4284324;Fa;Mu;6108;26;3640;607672;0.5990073592332705
20:4278185-4284324;Ga;Li;6108;26;786;609504;0.12895731611277367
20:4278185-4284324;Ga;Mu;6108;26;3670;607268;0.60434602185526
20:4278185-4284324;Li;Mu;6108;26;3646;607144;0.6005165166747921
20:4285075-4288627;Fa;Ga;3511;18;302;350060;0.08627092498428841
20:4285075-4288627;Fa;Li;3511;18;290;350540;0.08272950305243339
20:4285075-4288627;Fa;Mu;3511;18;1362;350744;0.38831740528704695
20:4285075-4288627;Ga;Li;3511;18;318;350048;0.09084468415760125
20:4285075-4288627;Ga;Mu;3511;18;1388;350260;0.39627705133329527
20:4285075-4288627;Li;Mu;3511;18;1330;350740;0.37919826652221017
20:4290325-4296494;Fa;Ga;6161;8;564;615920;0.09157033380958567
20:4290325-4296494;Fa;Li;6161;8;524;615900;0.08507874654976458
20:4290325-4296494;Fa;Mu;6161;8;2516;615940;0.408481345585609
20:4290325-4296494;Ga;Li;6161;8;542;615760;0.08802130700272834
20:4290325-4296494;Ga;Mu;6161;8;2514;615800;0.4082494316336473
20:4290325-4296494;Li;Mu;6161;8;2478;615780;0.4024164474325246
20:429285-478881;Fa;Ga;48773;261;7016;4863048;0.14427165843314727
20:429285-478881;Fa;Li;48773;261;7092;4855608;0.14605791900828896
20:429285-478881;Fa;Mu;48771;263;30840;4846576;0.6363255213577586
20:429285-478881;Ga;Li;48775;259;6884;4856688;0.1417426855503174
20:429285-478881;Ga;Mu;48774;260;30610;4847412;0.6314709787408209
20:429285-478881;Li;Mu;48773;261;30494;4840992;0.6299122163391305
20:4325709-4344056;Fa;Ga;18246;45;2140;1821364;0.11749436136873244
20:4325709-4344056;Fa;Li;18246;45;2020;1823768;0.1107597018919073
20:4325709-4344056;Fa;Mu;18246;45;10790;1821224;0.5924586981063285
20:4325709-4344056;Ga;Li;18246;45;1998;1821240;0.10970547539039335
20:4325709-4344056;Ga;Mu;18246;45;10672;1818708;0.5867901829210627
20:4325709-4344056;Li;Mu;18246;45;10532;1821100;0.5783317774971172
20:4441526-4448956;Fa;Ga;7250;37;366;722884;0.05063052993287996
20:4441526-4448956;Fa;Li;7250;37;396;723172;0.05475875725276974
20:4441526-4448956;Fa;Mu;7250;37;3786;722728;0.5238485294605992
20:4441526-4448956;Ga;Li;7250;37;342;722888;0.04731023339715142
20:4441526-4448956;Ga;Mu;7250;37;3726;722536;0.515683647596798
20:4441526-4448956;Li;Mu;7250;37;3778;722740;0.5227329330049534
20:4497013-4512332;Fa;Ga;15037;125;2236;1497160;0.1493494349301344
20:4497013-4512332;Fa;Li;15037;125;2080;1494228;0.13920231718318757
20:4497013-4512332;Fa;Mu;15037;125;11726;1487664;0.7882156185805397
20:4497013-4512332;Ga;Li;15037;125;2254;1494204;0.15084954932525946
20:4497013-4512332;Ga;Mu;15037;125;11792;1487884;0.7925349019143966
20:4497013-4512332;Li;Mu;15037;125;11734;1484892;0.7902258211371601
20:4515154-4516612;Fa;Ga;1458;1;260;145740;0.17839989021545216
20:4515154-4516612;Fa;Li;1458;1;328;145760;0.22502744237102085
20:4515154-4516612;Fa;Mu;1458;1;984;145680;0.6754530477759473
20:4515154-4516612;Ga;Li;1458;1;298;145780;0.20441761558512828
20:4515154-4516612;Ga;Mu;1458;1;942;145700;0.6465339739190117
20:4515154-4516612;Li;Mu;1458;1;962;145720;0.6601701894043371
20:4518848-4523637;Fa;Ga;4713;19;524;470056;0.11147607944585326
20:4518848-4523637;Fa;Li;4713;19;368;469436;0.07839194267163149
20:4518848-4523637;Fa;Mu;4713;19;2130;467744;0.4553773004036396
20:4518848-4523637;Ga;Li;4713;19;526;469052;0.11214108457058065
20:4518848-4523637;Ga;Mu;4713;19;2258;467352;0.4831476060870607
20:4518848-4523637;Li;Mu;4713;19;2104;466776;0.4507515382110477
20:4524890-4535413;Fa;Ga;10352;60;1068;1030960;0.10359276790564134
20:4524890-4535413;Fa;Li;10352;60;1282;1030264;0.12443412562217063
20:4524890-4535413;Fa;Mu;10352;60;6608;1024416;0.6450504482553963
20:4524890-4535413;Ga;Li;10352;60;1250;1029448;0.1214242972933067
20:4524890-4535413;Ga;Mu;10352;60;6558;1023536;0.6407200137562333
20:4524890-4535413;Li;Mu;10352;60;6650;1023536;0.6497084616466836
20:4545087-4553181;Fa;Ga;7392;675;850;702256;0.12103848169328564
20:4545087-4553181;Fa;Li;7433;634;718;717940;0.10000835724433797
