GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
181494:5684-14195;Fa;8346;84;1302;347735;0.37442305203675214
181494:5684-14195;Ga;7983;447;300;343012;0.087460497008851
181494:5684-14195;Li;8346;84;136;316330;0.04299307685012487
181494:5684-14195;Mu;8319;111;2785;340346;0.818284921814859
181494:5684-14195;all;8346;84;31155;5763191;0.5405859358122956
181526:12872-25458;Fa;12123;259;977;523551;0.18661028247486874
181526:12872-25458;Ga;12146;236;875;532830;0.1642174802469831
181526:12872-25458;Li;12159;223;446;453780;0.0982855128035612
181526:12872-25458;Mu;12159;223;6815;530180;1.2854125014146138
181526:12872-25458;all;12159;223;97495;8795317;1.1084876190363577
181529:523-18140;Fa;17194;253;726;759277;0.0956172780157966
181529:523-18140;Ga;17181;266;812;763285;0.10638228184754056
181529:523-18140;Li;17221;226;460;665654;0.06910497045011373
181529:523-18140;Mu;17226;221;7465;757171;0.9859067502585281
181529:523-18140;all;17233;214;75729;12712499;0.595705061609051
181533:573-5054;Fa;4348;97;2449;191211;1.2807840553106253
181533:573-5054;Ga;4348;97;2119;193674;1.0941065914887904
181533:573-5054;Li;4344;101;1895;168558;1.1242421006419154
181533:573-5054;Mu;4348;97;3835;191814;1.9993326868737422
181533:573-5054;all;4348;97;46276;3219785;1.4372388218468004
181540:37444-53173;Fa;15235;264;1470;645442;0.2277509055809817
181540:37444-53173;Ga;15029;470;700;647670;0.10807973196226474
181540:37444-53173;Li;15336;163;897;531887;0.16864484373560548
181540:37444-53173;Mu;15336;163;7396;633715;1.1670861507144379
181540:37444-53173;all;15336;163;67061;10571934;0.6343304829560986
181545:2829-5298;Fa;2421;39;1323;106968;1.236818487772044
181545:2829-5298;Ga;2421;39;1245;106103;1.1733881228617475
181545:2829-5298;Li;2421;39;1164;95728;1.2159451780043455
181545:2829-5298;Mu;2421;39;2038;104763;1.9453432986836956
181545:2829-5298;all;2421;39;25908;1786442;1.4502569912709173
181557:24847-31676;Fa;6655;118;351;289690;0.12116400289965135
181557:24847-31676;Ga;6655;118;362;297442;0.1217043995131824
181557:24847-31676;Li;6655;118;235;241575;0.09727827796750492
181557:24847-31676;Mu;6655;118;4799;287022;1.671997268502066
181557:24847-31676;all;6655;118;40781;4814837;0.8469860973486745
181557:34877-44875;Fa;9713;133;435;429932;0.10117879106463348
181557:34877-44875;Ga;9713;133;325;431960;0.07523844800444486
181557:34877-44875;Li;9713;133;304;372629;0.08158248552850154
181557:34877-44875;Mu;9713;133;5783;423567;1.3653093843476947
181557:34877-44875;all;9713;133;48163;7165780;0.6721250163973775
181568:18148-19158;Fa;1011;0;24;45461;0.05279250346450804
181568:18148-19158;Ga;1011;0;21;45495;0.0461589185624794
181568:18148-19158;Li;1011;0;9;44951;0.020021801517207626
181568:18148-19158;Mu;1011;0;370;45189;0.8187833322268694
181568:18148-19158;all;1011;0;2508;784576;0.31966310465780245
181568:2161-16179;Fa;13438;471;424;581659;0.07289494360097583
181568:2161-16179;Ga;13439;470;282;590121;0.047786809823748014
181568:2161-16179;Li;13635;274;641;517512;0.12386186214039481
181568:2161-16179;Mu;13625;284;7058;581108;1.2145762921866503
181568:2161-16179;all;13647;262;70713;9780956;0.7229661395061996
181568:26404-28409;Fa;1912;89;165;82732;0.199439152927525
181568:26404-28409;Ga;1942;59;131;83030;0.1577742984463447
181568:26404-28409;Li;1982;19;386;80109;0.4818434882472631
181568:26404-28409;Mu;1982;19;1451;86302;1.681305184120878
181568:26404-28409;all;1982;19;15525;1426121;1.088617305263719
181580:25347-32563;Fa;6581;605;746;282128;0.2644189871264107
181580:25347-32563;Ga;6637;549;1161;287857;0.4033252621961599
181580:25347-32563;Li;6638;548;168;232329;0.07231124827292332
181580:25347-32563;Mu;6686;500;3441;278573;1.2352238013016337
181580:25347-32563;all;6687;499;48088;4664399;1.0309581148611
181588:42496-46556;Fa;3942;75;1174;171170;0.6858678506747677
181588:42496-46556;Ga;3942;75;1076;172514;0.6237174953916783
181588:42496-46556;Li;3917;100;1372;161689;0.8485425724693703
181588:42496-46556;Mu;3942;75;2877;172960;1.663390379278446
181588:42496-46556;all;3942;75;31345;2934673;1.068091743100509
181589:2882-4006;Fa;1124;1;42;50257;0.08357044789780528
181589:2882-4006;Ga;1124;1;55;50427;0.10906855454419259
181589:2882-4006;Li;1124;1;61;50019;0.12195365761010817
181589:2882-4006;Mu;1124;1;127;50529;0.25134081418591303
181589:2882-4006;all;1124;1;1267;871796;0.14533216486425724
181595:28563-57081;Fa;24709;3649;1116;1067927;0.1045015249169653
181595:28563-57081;Ga;24701;3657;621;1079634;0.05751949271697631
181595:28563-57081;Li;25116;3242;1019;909674;0.11201815155759096
181595:28563-57081;Mu;25155;3203;9473;955379;0.991543670103697
181595:28563-57081;all;25156;3202;70889;17244630;0.4110786952228027
181620:11406-26803;Fa;14861;343;3798;631885;0.6010587369537178
181620:11406-26803;Ga;14860;344;3504;640212;0.5473187006803997
181620:11406-26803;Li;14861;343;1604;564439;0.2841759694138782
181620:11406-26803;Mu;14885;319;11551;630926;1.830801076512935
181620:11406-26803;all;14897;307;114599;10645082;1.0765440792283234
181638:15755-18208;Fa;2269;71;1192;99291;1.2005116274385392
181638:15755-18208;Ga;2269;71;1009;99932;1.0096865868790779
181638:15755-18208;Li;2269;71;862;87115;0.989496642369282
181638:15755-18208;Mu;2269;71;1955;99663;1.961610627815739
181638:15755-18208;all;2269;71;23262;1666797;1.3956108632304953
181649:37819-40322;Fa;2481;9;48;111322;0.04311816172903828
181649:37819-40322;Ga;2481;9;79;110693;0.07136855989086933
181649:37819-40322;Li;2481;9;177;104404;0.16953373433968047
181649:37819-40322;Mu;2481;9;1254;110217;1.137755518658646
181649:37819-40322;all;2481;9;11064;1890160;0.5853472721885978
181663:18316-21160;Fa;2775;49;166;122197;0.13584621553720633
181663:18316-21160;Ga;2775;49;572;122300;0.4677023712183156
181663:18316-21160;Li;2775;49;108;97912;0.11030312934063241
181663:18316-21160;Mu;2775;49;1384;121111;1.1427533419755431
181663:18316-21160;all;2775;49;17346;2001356;0.8667123690138087
181665:7185-10213;Fa;2958;59;141;128966;0.1093311415411814
181665:7185-10213;Ga;2967;50;84;128194;0.06552568762968626
181665:7185-10213;Li;2970;47;139;114741;0.12114239896811078
181665:7185-10213;Mu;2972;45;2090;131062;1.5946651203247317
181665:7185-10213;all;2972;45;14000;2170511;0.6450094010120198
181669:17922-25836;Fa;7496;185;1386;329434;0.4207216012919128
181669:17922-25836;Ga;7477;204;524;329490;0.15903365807763514
181669:17922-25836;Li;7519;162;1380;290325;0.4753293722552312
181669:17922-25836;Mu;7496;185;4971;323954;1.5344771171215665
181669:17922-25836;all;7519;162;55823;5492155;1.0164134114933028
181677:11785-12870;Fa;1085;1;43;47866;0.0898341202523712
181677:11785-12870;Ga;1085;1;43;48621;0.08843915180683244
181677:11785-12870;Li;1085;1;0;48128;0.0
181677:11785-12870;Mu;1085;1;195;47936;0.40679238985313754
181677:11785-12870;all;1085;1;3673;833959;0.44042932566229276
181677:3164-4423;Fa;1259;1;61;56604;0.10776623560172426
181677:3164-4423;Ga;1259;1;34;56655;0.06001235548495278
181677:3164-4423;Li;1259;1;0;56621;0.0
181677:3164-4423;Mu;1259;1;228;56366;0.40449916616399956
181677:3164-4423;all;1259;1;2515;980326;0.2565473118126011
181685:29902-43854;Fa;13617;235;2816;598187;0.470755800443674
181685:29902-43854;Ga;13622;230;3616;598815;0.6038592887619716
181685:29902-43854;Li;13622;230;2346;520161;0.45101420521723085
181685:29902-43854;Mu;13622;230;8562;597782;1.4322947161339752
181685:29902-43854;all;13622;230;84994;9996261;0.8502579114330848
181695:23928-25949;Fa;1918;46;414;79952;0.5178106864118471
181695:23928-25949;Ga;1918;46;647;83837;0.7717356298531675
181695:23928-25949;Li;1918;46;55;70666;0.07783092293323522
181695:23928-25949;Mu;1918;46;1303;84508;1.5418658588535996
181695:23928-25949;all;1918;46;22685;1377431;1.6469064512124383
181705:8960-15865;Fa;6572;203;457;283791;0.1610340003735143
181705:8960-15865;Ga;6564;211;299;287521;0.10399240403309672
181705:8960-15865;Li;6626;149;477;241148;0.19780383830676596
181705:8960-15865;Mu;6633;142;4979;280574;1.7745764040859096
181705:8960-15865;all;6633;142;60368;4702914;1.283629681512356
181712:71365-74576;Fa;3106;95;650;136440;0.4763998827323366
181712:71365-74576;Ga;3125;76;702;136198;0.5154260708674137
181712:71365-74576;Li;3124;77;896;128730;0.6960304513322458
181712:71365-74576;Mu;3125;76;2479;135847;1.8248470706014854
181712:71365-74576;all;3125;76;24235;2319587;1.044798061034141
181787:40333-46571;Fa;5939;154;398;258538;0.1539425538992334
181787:40333-46571;Ga;5989;104;338;264828;0.1276300089114444
181787:40333-46571;Li;5973;120;310;223253;0.13885591682978504
181787:40333-46571;Mu;5997;96;3591;244395;1.4693426624930952
181787:40333-46571;all;5997;96;32423;4276202;0.7582195602546372
181789:3093-5831;Fa;2679;19;54;118158;0.04570151830599706
181789:3093-5831;Ga;2679;19;66;120113;0.05494825705793711
181789:3093-5831;Li;2679;19;152;106010;0.14338269974530704
181789:3093-5831;Mu;2679;19;1453;117017;1.241699923942675
181789:3093-5831;all;2679;19;11891;1993898;0.5963695234159421
181806:34437-38522;Fa;3961;60;239;175906;0.13586802041999704
181806:34437-38522;Ga;3961;60;213;177477;0.12001555131087409
181806:34437-38522;Li;3961;60;289;147144;0.19640624150492034
181806:34437-38522;Mu;3961;60;3331;173381;1.9212024385601651
181806:34437-38522;all;3961;60;41726;2911676;1.4330577990133517
181810:12096-19851;Fa;7510;172;2358;332729;0.7086848456251184
181810:12096-19851;Ga;7497;185;1854;333051;0.5566715007611447
181810:12096-19851;Li;7510;172;1700;289380;0.587462851613795
181810:12096-19851;Mu;7510;172;5250;330600;1.588021778584392
181810:12096-19851;all;7510;172;64382;5549456;1.1601497516152934
181811:292-1056;Fa;764;1;101;33568;0.30088179218303146
181811:292-1056;Ga;764;1;158;33496;0.4716981132075472
181811:292-1056;Li;764;1;115;34363;0.3346622821057533
181811:292-1056;Mu;764;1;371;33751;1.099226689579568
181811:292-1056;all;764;1;4241;585606;0.7242070607200063
181818:11160-11729;Fa;570;0;16;25633;0.06241953731517965
181818:11160-11729;Ga;570;0;90;25650;0.3508771929824561
181818:11160-11729;Li;570;0;50;25259;0.19794924581337345
181818:11160-11729;Mu;570;0;214;25650;0.834307992202729
181818:11160-11729;all;570;0;4906;442752;1.108069528765539
181818:13167-17521;Fa;3771;468;309;162605;0.19003105685557026
181818:13167-17521;Ga;3772;467;907;163909;0.5533558254885332
181818:13167-17521;Li;3772;467;92;129012;0.07131119585774967
181818:13167-17521;Mu;3772;467;1787;154052;1.1599979227793213
181818:13167-17521;all;3772;467;34267;2626802;1.3045140060042593
181818:7134-9069;Fa;1905;23;116;78140;0.148451497312516
181818:7134-9069;Ga;1902;26;320;82264;0.3889915394340173
181818:7134-9069;Li;1905;23;52;71432;0.07279650576772315
181818:7134-9069;Mu;1905;23;1164;82121;1.4174206354038552
181818:7134-9069;all;1905;23;14560;1349825;1.078658344600226
181821:24175-25879;Fa;1645;37;1058;73447;1.4404945062425967
181821:24175-25879;Ga;1645;37;1033;73124;1.4126688911985121
181821:24175-25879;Li;1645;37;1035;69673;1.4855108865701203
181821:24175-25879;Mu;1645;37;1584;72852;2.1742711250205895
181821:24175-25879;all;1645;37;20726;1251572;1.6559974176475665
181821:26979-29416;Fa;2272;79;1089;101339;1.074610959255568
181821:26979-29416;Ga;2272;79;1003;101883;0.9844625698104689
181821:26979-29416;Li;2272;79;928;87950;1.0551449687322343
181821:26979-29416;Mu;2272;79;1982;98942;2.0031937903013888
181821:26979-29416;all;2272;79;21580;1686554;1.2795321110382472
181821:30029-34509;Fa;4230;168;1582;185733;0.8517603226136443
181821:30029-34509;Ga;4237;161;1328;188508;0.704479385490271
181821:30029-34509;Li;4257;141;1140;160561;0.7100105255946338
181821:30029-34509;Mu;4257;141;3215;181241;1.7738811858243995
181821:30029-34509;all;4257;141;32211;3096183;1.0403454834549508
181821:6217-18232;Fa;11484;393;5112;489730;1.043840483531742
181821:6217-18232;Ga;11487;390;5387;497707;1.0823637200200118
181821:6217-18232;Li;11489;388;4679;439263;1.065193289669287
181821:6217-18232;Mu;11497;380;9912;486989;2.0353642484737846
181821:6217-18232;all;11499;378;111352;8264025;1.3474305801349826
181825:1733-5415;Fa;3557;65;175;156158;0.11206598445164513
181825:1733-5415;Ga;3557;65;150;156407;0.09590363602652055
181825:1733-5415;Li;3557;65;123;154263;0.07973396083312266
181825:1733-5415;Mu;3557;65;914;155632;0.5872828210136732
181825:1733-5415;all;3557;65;14618;2692900;0.5428348620446359
181830:18713-19651;Fa;939;0;147;41694;0.3525687149230105
181830:18713-19651;Ga;939;0;129;42204;0.3056582314472562
181830:18713-19651;Li;939;0;9;42170;0.021342186388427793
181830:18713-19651;Mu;939;0;223;42102;0.5296660491188067
181830:18713-19651;all;939;0;7162;728578;0.9830107414717436
181842:23757-25297;Fa;1513;20;172;67711;0.254020764720651
181842:23757-25297;Ga;1513;20;52;67983;0.07648971066295986
181842:23757-25297;Li;1513;20;75;58819;0.1275098182560057
181842:23757-25297;Mu;1513;20;1063;67881;1.5659757516830926
181842:23757-25297;all;1513;20;9862;1135150;0.8687838611637229
181845:13105-17164;Fa;3244;781;208;135104;0.15395547134059687
181845:13105-17164;Ga;3255;770;201;138610;0.14501118245436836
181845:13105-17164;Li;3867;158;105;105543;0.09948551775105881
181845:13105-17164;Mu;3802;223;2038;138682;1.469549040250357
181845:13105-17164;all;3901;124;18058;2218683;0.8139062678174395
181845:17826-24750;Fa;6758;126;606;297007;0.20403559512065372
181845:17826-24750;Ga;6767;117;257;301544;0.08522802642400445
181845:17826-24750;Li;6767;117;228;266314;0.08561322348806297
181845:17826-24750;Mu;6767;117;4390;287112;1.5290200339937028
181845:17826-24750;all;6767;117;45799;4978229;0.9199858021798515
181845:45083-46237;Fa;1146;9;49;50652;0.09673852957435047
181845:45083-46237;Ga;1146;9;97;51455;0.18851423573996695
181845:45083-46237;Li;1146;9;37;45790;0.08080366892334571
181845:45083-46237;Mu;1146;9;561;48650;1.1531346351490237
181845:45083-46237;all;1146;9;4942;850579;0.5810159902842652
181853:14811-18930;Fa;3946;80;206;172656;0.11931238995459179
181853:14811-18930;Ga;3954;72;199;173607;0.11462671436059606
181853:14811-18930;Li;3949;77;207;147151;0.14067182689889976
181853:14811-18930;Mu;3948;78;2323;165815;1.4009588999788922
181853:14811-18930;all;3958;68;30361;2848017;1.0660399850141344
181866:28431-52884;Fa;22875;1418;2895;943583;0.30680925790312036
181866:28431-52884;Ga;22815;1478;2708;965200;0.28056361375880645
181866:28431-52884;Li;23658;635;2537;852042;0.29775527497470783
181866:28431-52884;Mu;23633;660;11762;922121;1.2755375921381251
181866:28431-52884;all;23704;589;131778;15751630;0.8365991329151332
181866:7987-23841;Fa;14827;912;4245;626999;0.6770345726229229
181866:7987-23841;Ga;14921;818;4253;637063;0.6675948846503407
181866:7987-23841;Li;15469;270;2936;578576;0.507452780620005
181866:7987-23841;Mu;15476;263;5510;523448;1.0526356008619768
181866:7987-23841;all;15478;261;106688;10113182;1.054939978337184
181887:48820-50891;Fa;2014;43;461;88982;0.5180823087815514
181887:48820-50891;Ga;2016;41;144;89182;0.16146756071853063
181887:48820-50891;Li;2016;41;42;68297;0.06149611256716986
181887:48820-50891;Mu;2016;41;985;81056;1.2152092380576391
181887:48820-50891;all;2016;41;19262;1412493;1.363688174029889
181887:7138-12614;Fa;5423;47;545;232612;0.23429573710728596
181887:7138-12614;Ga;5423;47;249;240781;0.10341347531574335
181887:7138-12614;Li;5423;47;236;222840;0.10590558248070364
181887:7138-12614;Mu;5423;47;2700;240061;1.1247141351573142
181887:7138-12614;all;5423;47;26486;4050550;0.653886509239486
181893:1839-22444;Fa;17171;3188;2074;761145;0.27248421785599325
181893:1839-22444;Ga;17172;3187;3139;762941;0.4114341738089839
181893:1839-22444;Li;17172;3187;857;596884;0.143578986871821
181893:1839-22444;Mu;17172;3187;7902;659059;1.1989821852064837
181893:1839-22444;all;17172;3187;90000;11993129;0.7504296835296277
181894:30928-45917;Fa;14543;368;825;618145;0.13346383130171724
181894:30928-45917;Ga;14481;430;893;621896;0.14359314097533993
181894:30928-45917;Li;14610;301;758;538124;0.14085972749775144
181894:30928-45917;Mu;14522;389;6402;531099;1.205424977264126
181894:30928-45917;all;14655;256;50854;9936564;0.5117865692808903
181894:52523-74261;Fa;21043;486;627;904447;0.06932412844533732
181894:52523-74261;Ga;21048;481;570;913654;0.06238685541791532
181894:52523-74261;Li;21168;361;338;785942;0.043005717979189305
181894:52523-74261;Mu;21150;379;10582;889762;1.189306803392368
181894:52523-74261;all;21219;310;98193;15046829;0.6525826803773739
181913:43629-50187;Fa;6448;77;665;279672;0.23777854057610343
181913:43629-50187;Ga;6434;91;259;284278;0.0911079999155756
181913:43629-50187;Li;6452;73;341;232720;0.14652801650051564
181913:43629-50187;Mu;6452;73;3609;279665;1.2904725296336688
181913:43629-50187;all;6452;73;34830;4636091;0.7512794722968121
181936:64-7444;Fa;6432;754;940;250724;0.3749142483368166
181936:64-7444;Ga;6985;201;1566;261235;0.5994602560912589
181936:64-7444;Li;7023;163;1389;275734;0.5037463642496028
181936:64-7444;Mu;7000;186;4287;265302;1.615894339281272
181936:64-7444;all;7023;163;55740;4507783;1.2365280227553102
181951:24381-59201;Fa;32910;1738;2005;1434020;0.13981673895761565
181951:24381-59201;Ga;33069;1579;1573;1450336;0.10845762637071686
181951:24381-59201;Li;34228;420;968;1260004;0.07682515293602242
181951:24381-59201;Mu;34238;410;13014;1473152;0.8834118950386654
181951:24381-59201;all;34244;404;147454;24090184;0.6120916303503535
181957:17022-23671;Fa;6495;63;280;284330;0.09847712165441565
181957:17022-23671;Ga;6495;63;175;288930;0.06056830374139065
181957:17022-23671;Li;6495;63;125;226921;0.055085249932795996
181957:17022-23671;Mu;6495;63;3659;287498;1.272704505770475
181957:17022-23671;all;6495;63;31835;4693079;0.6783393162569819
181963:996-3137;Fa;2075;39;323;91534;0.3528743417746411
181963:996-3137;Ga;2075;39;111;92083;0.12054342278162093
181963:996-3137;Li;2075;39;236;70613;0.33421607919221674
181963:996-3137;Mu;2074;40;1230;86700;1.4186851211072664
181963:996-3137;all;2075;39;14958;1470306;1.017339247748428
181970:23570-26527;Fa;2775;99;1817;121794;1.4918633101794834
181970:23570-26527;Ga;2774;100;1596;117525;1.3580089342693045
181970:23570-26527;Li;2775;99;1643;117543;1.3977863420195162
181970:23570-26527;Mu;2775;99;2813;117057;2.4031027619023213
181970:23570-26527;all;2775;99;34969;2050939;1.7050238939334617
181970:29664-33923;Fa;3980;162;2379;173439;1.3716638126372962
181970:29664-33923;Ga;3983;159;1775;170276;1.0424252390237028
181970:29664-33923;Li;3983;159;2021;164183;1.2309435203401082
181970:29664-33923;Mu;3983;159;2997;172464;1.7377539660450876
181970:29664-33923;all;3983;159;41084;2940174;1.3973322667297923
181973:726-4824;Fa;4087;8;52;182824;0.028442655231260668
181973:726-4824;Ga;4087;8;42;183162;0.022930520522815866
181973:726-4824;Li;4087;8;18;166403;0.010817112672247496
