GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
146932:50205-53984;Fa;3623;108;2308;161437;1.4296598673166623
146932:50205-53984;Ga;3623;108;2187;161299;1.3558670543524758
146932:50205-53984;Li;3623;108;2609;156705;1.6649117769056507
146932:50205-53984;Mu;3623;108;2177;161981;1.3439847883393732
146932:50205-53984;all;3623;108;39257;2777418;1.4134350681100216
146937:1961-4869;Fa;2485;414;1222;89611;1.3636718706408812
146937:1961-4869;Ga;2288;611;1005;85166;1.180048376112533
146937:1961-4869;Li;2852;47;549;121265;0.45272749762915926
146937:1961-4869;Mu;2852;47;715;124295;0.5752443782935758
146937:1961-4869;all;2852;47;34515;1712105;2.015939442966407
146947:33393-34895;Fa;1500;3;278;67228;0.4135181769500803
146947:33393-34895;Ga;1500;3;337;66662;0.5055353874771233
146947:33393-34895;Li;1500;3;156;67381;0.23151927101111588
146947:33393-34895;Mu;1500;3;171;67432;0.2535888005694626
146947:33393-34895;all;1500;3;6078;1164091;0.5221241294709777
146960:609-8951;Fa;8156;133;2983;356073;0.8377495625896937
146960:609-8951;Ga;8138;151;2446;354241;0.6904903723736101
146960:609-8951;Li;8168;121;1805;363200;0.49697136563876654
146960:609-8951;Mu;8169;120;1812;363214;0.49887944847940885
146960:609-8951;all;8169;120;66516;6210268;1.0710648880209357
146967:4654-11205;Fa;6218;170;3638;277137;1.3127081551723516
146967:4654-11205;Ga;6218;170;3513;272949;1.2870536254025478
146967:4654-11205;Li;6218;170;3725;278959;1.3353216780960644
146967:4654-11205;Mu;6217;171;3919;272644;1.4374055544959727
146967:4654-11205;all;6218;170;64231;4770157;1.3465175255237931
146969:102377-103833;Fa;1424;27;937;64080;1.4622347066167292
146969:102377-103833;Ga;1424;27;888;63757;1.3927882428596077
146969:102377-103833;Li;1424;27;834;63587;1.3115888467768568
146969:102377-103833;Mu;1424;27;788;63553;1.2399099963809734
146969:102377-103833;all;1424;27;14737;1104645;1.3340937586283377
146969:104499-108402;Fa;3875;24;1593;174086;0.9150649678894339
146969:104499-108402;Ga;3875;24;1554;172509;0.9008225657791767
146969:104499-108402;Li;3875;24;1192;173933;0.6853213593740118
146969:104499-108402;Mu;3875;24;1210;173933;0.6956701718477805
146969:104499-108402;all;3875;24;24145;3008805;0.8024780602265683
146969:109309-143481;Fa;33542;377;13525;1479227;0.9143289028661592
146969:109309-143481;Ga;33542;377;13151;1454483;0.904170072802501
146969:109309-143481;Li;33542;377;13016;1487895;0.8747929121342568
146969:109309-143481;Mu;33541;378;12655;1474832;0.8580638337112295
146969:109309-143481;all;33542;377;229483;25525757;0.8990252473217543
146969:11130-22222;Fa;10308;705;3708;416632;0.8899940475047524
146969:11130-22222;Ga;10316;697;4314;408760;1.0553870241706624
146969:11130-22222;Li;10315;698;4476;423202;1.0576509562809249
146969:11130-22222;Mu;10317;696;4039;419869;0.9619667086638928
146969:11130-22222;all;10321;692;72739;7202187;1.0099571144153852
146970:71603-75434;Fa;3778;36;699;164253;0.4255630034154627
146970:71603-75434;Ga;3778;36;672;167901;0.40023585327067734
146970:71603-75434;Li;3778;36;1105;169483;0.6519827947345751
146970:71603-75434;Mu;3778;36;897;169164;0.5302546641129319
146970:71603-75434;all;3778;36;19423;2901857;0.6693300186742489
146972:58077-60737;Fa;2608;39;1157;116612;0.9921791925359311
146972:58077-60737;Ga;2608;39;929;116267;0.7990229385810247
146972:58077-60737;Li;2608;39;1054;116960;0.9011627906976745
146972:58077-60737;Mu;2608;39;834;116195;0.7177589397134128
146972:58077-60737;all;2608;39;17144;2018838;0.8492013722745461
146979:50352-68750;Fa;17282;894;8886;743446;1.1952448462968392
146979:50352-68750;Ga;17433;743;11561;748237;1.5450986786272265
146979:50352-68750;Li;17604;572;8429;779053;1.0819546295309819
146979:50352-68750;Mu;17614;562;9642;767608;1.2561098894227263
146979:50352-68750;all;17620;556;249200;13086452;1.904259458560655
146987:15735-38503;Fa;21653;666;12019;912662;1.316916887084156
146987:15735-38503;Ga;21654;665;10950;909706;1.2036855863322875
146987:15735-38503;Li;21474;845;12179;910665;1.337374336336633
146987:15735-38503;Mu;21381;938;11900;910492;1.3069856736797247
146987:15735-38503;all;21655;664;201592;15752537;1.2797430661486464
146988:21963-27875;Fa;5112;767;3908;188573;2.0724069723661396
146988:21963-27875;Ga;5264;615;3897;187895;2.074030708640464
146988:21963-27875;Li;5743;136;2104;252183;0.8343147634852468
146988:21963-27875;Mu;5743;136;2106;243590;0.8645675109815674
146988:21963-27875;all;5743;136;68955;3624885;1.9022672443401654
146988:30518-35797;Fa;5057;157;4166;202054;2.0618250566680194
146988:30518-35797;Ga;5057;157;3488;200502;1.7396335198651385
146988:30518-35797;Li;5057;157;1315;225928;0.5820438369746114
146988:30518-35797;Mu;5057;157;1516;225912;0.6710577570027267
146988:30518-35797;all;5057;157;57427;3685692;1.5581063203327896
146988:44355-46623;Fa;1461;752;850;59576;1.4267490264536056
146988:44355-46623;Ga;1802;411;809;60836;1.3298047208889474
146988:44355-46623;Li;2126;87;547;93484;0.5851268666295837
146988:44355-46623;Mu;2126;87;766;80676;0.9494769200257821
146988:44355-46623;all;2126;87;18052;1171856;1.5404623093622425
146990:38322-41429;Fa;3089;19;859;137885;0.6229829205497335
146990:38322-41429;Ga;3089;19;762;137096;0.555814903425337
146990:38322-41429;Li;3089;19;897;138988;0.6453794572193283
146990:38322-41429;Mu;3089;19;961;138376;0.6944845927039371
146990:38322-41429;all;3089;19;14857;2392701;0.6209300702427926
146990:59835-76721;Fa;11302;5531;5392;476905;1.1306234994390916
146990:59835-76721;Ga;11374;5459;5503;471038;1.1682709250633707
146990:59835-76721;Li;11371;5462;5064;481807;1.0510432600605637
146990:59835-76721;Mu;11242;5591;5959;477631;1.2476158373304915
146990:59835-76721;all;11454;5379;96796;8242953;1.1742879038616378
146993:167938-169528;Fa;1591;0;9;71578;0.012573695828327139
146993:167938-169528;Ga;1591;0;0;71561;0.0
146993:167938-169528;Li;1591;0;9;71527;0.012582661093013828
146993:167938-169528;Mu;1591;0;9;70320;0.012798634812286689
146993:167938-169528;all;1591;0;117;1234666;0.009476247017411996
146993:181814-185019;Fa;3205;1;49;143936;0.03404290795909293
146993:181814-185019;Ga;3205;1;61;143868;0.04239997775738872
146993:181814-185019;Li;3205;1;42;144208;0.029124597803173193
146993:181814-185019;Mu;3205;1;84;143783;0.058421371093940175
146993:181814-185019;all;3205;1;1040;2494903;0.041684987352213695
147000:46606-48082;Fa;1429;18;632;64305;0.9828162662312417
147000:46606-48082;Ga;1429;18;356;63676;0.5590803442427288
147000:46606-48082;Li;1429;18;1170;64220;1.8218623481781377
147000:46606-48082;Mu;1429;18;931;64305;1.4477878858564652
147000:46606-48082;all;1429;18;18013;1111386;1.6207690217440205
147011:109864-122934;Fa;12297;505;5827;535527;1.0880870619035081
147011:109864-122934;Ga;12416;386;6419;538763;1.1914329677427737
147011:109864-122934;Li;12599;203;6621;542109;1.2213410956099235
147011:109864-122934;Mu;12598;204;6645;542300;1.2253365295961645
147011:109864-122934;all;12600;202;133508;9332619;1.4305523454884421
147011:130197-131234;Fa;1037;1;372;46512;0.7997936016511867
147011:130197-131234;Ga;1037;1;382;46631;0.8191975295404345
147011:130197-131234;Li;1037;1;328;46665;0.7028822457944927
147011:130197-131234;Mu;1037;1;281;46665;0.6021643630129647
147011:130197-131234;all;1037;1;6823;808013;0.8444171071505038
147011:68436-86845;Fa;17300;787;13755;702341;1.9584503823641222
147011:68436-86845;Ga;17363;724;12936;704540;1.8360916342578135
147011:68436-86845;Li;16955;1132;11856;681193;1.7404759003689116
147011:68436-86845;Mu;17269;818;11144;688315;1.6190261726099242
147011:68436-86845;all;17389;698;236055;11987777;1.9691307237363525
147022:6635-20799;Fa;13278;765;6918;514197;1.3453987479506881
147022:6635-20799;Ga;13163;880;6586;526463;1.2509900980695698
147022:6635-20799;Li;12563;1480;9143;459104;1.9914877674775215
147022:6635-20799;Mu;12441;1602;9524;469717;2.027603855087212
147022:6635-20799;all;13529;514;146873;8450985;1.7379394236293166
147023:14452-16872;Fa;2373;35;1291;106717;1.2097416531574163
147023:14452-16872;Ga;2373;35;1283;106088;1.2093733504260613
147023:14452-16872;Li;2373;35;907;106683;0.8501823158328881
147023:14452-16872;Mu;2373;35;944;104167;0.9062371000412799
147023:14452-16872;all;2373;35;22171;1835155;1.2081268339731521
147025:4044-19041;Fa;13846;908;3989;575888;0.6926694079404329
147025:4044-19041;Ga;13928;826;3788;588842;0.6432965039857891
147025:4044-19041;Li;14393;361;7339;634538;1.1565895186734285
147025:4044-19041;Mu;14362;392;8548;630653;1.3554204927273794
147025:4044-19041;all;14393;361;143984;10385133;1.386443486087275
147029:6297-8907;Fa;2585;24;911;115050;0.7918296392872664
147029:6297-8907;Ga;2585;24;723;116155;0.6224441479058155
147029:6297-8907;Li;2585;24;891;116308;0.7660694019327992
147029:6297-8907;Mu;2585;24;970;116095;0.8355226323269735
147029:6297-8907;all;2585;24;15283;2008608;0.7608751931686023
147030:29100-33606;Fa;3424;1042;959;146860;0.6530028598665396
147030:29100-33606;Ga;3434;1032;938;145067;0.6465977789573094
147030:29100-33606;Li;4389;77;2855;186148;1.5337258525474353
147030:29100-33606;Mu;4389;77;2764;176979;1.5617672153193316
147030:29100-33606;all;4389;77;46116;2697250;1.7097414032811196
147030:36697-42761;Fa;5207;792;925;220937;0.41867138596070375
147030:36697-42761;Ga;5150;849;885;223156;0.3965835558981161
147030:36697-42761;Li;5859;140;4085;249032;1.6403514407786952
147030:36697-42761;Mu;5859;140;4299;247143;1.7394787633070732
147030:36697-42761;all;5859;140;71044;3964168;1.7921541165762904
147033:148-11052;Fa;10287;387;4909;438026;1.1207097295594326
147033:148-11052;Ga;10235;439;5292;419734;1.2607985057202895
147033:148-11052;Li;9497;1177;7160;382775;1.8705505845470576
147033:148-11052;Mu;10036;638;8632;398203;2.1677385655055335
147033:148-11052;all;10287;387;137597;6997070;1.9664945470032456
147039:73161-81283;Fa;7917;127;2977;331297;0.8985894831525791
147039:73161-81283;Ga;7866;178;2494;327296;0.7620013687915526
147039:73161-81283;Li;7917;127;3687;352088;1.047181386471564
147039:73161-81283;Mu;7917;127;3781;353050;1.0709531227871407
147039:73161-81283;all;7917;127;71407;5875387;1.215358239380657
147039:83939-85874;Fa;1843;70;766;79042;0.9691050327673895
147039:83939-85874;Ga;1889;24;639;79507;0.8037028186197441
147039:83939-85874;Li;1889;24;594;83084;0.7149390977805594
147039:83939-85874;Mu;1889;24;715;80989;0.8828359406833026
147039:83939-85874;all;1889;24;15670;1389178;1.1280051944387257
147060:14804-17643;Fa;2744;71;844;111798;0.754933004168232
147060:14804-17643;Ga;2625;190;884;111452;0.7931665649786455
147060:14804-17643;Li;2776;39;1514;118118;1.281769078379248
147060:14804-17643;Mu;2776;39;1724;115511;1.4924985499216525
147060:14804-17643;all;2776;39;25552;1967067;1.298989815801902
147060:20677-22497;Fa;1800;20;158;80881;0.19534872219680766
147060:20677-22497;Ga;1800;20;177;80337;0.2203218940214347
147060:20677-22497;Li;1800;20;784;77894;1.0064960073946645
147060:20677-22497;Mu;1800;20;867;78410;1.1057263104195894
147060:20677-22497;all;1800;20;13884;1371718;1.0121613917729446
147060:7699-10576;Fa;2817;49;642;125099;0.5131935507078393
147060:7699-10576;Ga;2817;49;529;126000;0.41984126984126985
147060:7699-10576;Li;2817;49;1201;126663;0.9481853422072745
147060:7699-10576;Mu;2817;49;1343;125222;1.0724952484387726
147060:7699-10576;all;2817;49;18027;2178856;0.8273607801525205
147066:12800-14513;Fa;1710;3;725;76916;0.9425867179780539
147066:12800-14513;Ga;1710;3;743;76903;0.9661521657152516
147066:12800-14513;Li;1710;3;716;76950;0.9304743339831059
147066:12800-14513;Mu;1710;3;547;76950;0.7108512020792722
147066:12800-14513;all;1710;3;11397;1333419;0.8547200842345879
147073:134782-136536;Fa;1737;12;877;77625;1.1297906602254428
147073:134782-136536;Ga;1737;12;795;77893;1.0206308654179452
147073:134782-136536;Li;1737;12;1067;78148;1.365358038593438
147073:134782-136536;Mu;1737;12;940;78012;1.2049428293083115
147073:134782-136536;all;1737;12;16713;1350406;1.2376277949002004
147073:73583-77353;Fa;3699;59;1847;165873;1.1135024988997606
147073:73583-77353;Ga;3699;59;1663;165371;1.005617671780421
147073:73583-77353;Li;3699;59;1762;164977;1.068027664462319
147073:73583-77353;Mu;3699;59;1542;166234;0.9276080705511508
147073:73583-77353;all;3699;59;30614;2869839;1.06674973752883
147084:101486-110377;Fa;8596;103;1961;382919;0.5121187509629974
147084:101486-110377;Ga;8596;103;1760;380381;0.46269398313795906
147084:101486-110377;Li;8596;103;2853;385642;0.7398053116621115
147084:101486-110377;Mu;8596;103;2723;383314;0.7103836541321215
147084:101486-110377;all;8596;103;55301;6634352;0.8335554097822967
147084:58214-63738;Fa;5341;135;1962;234710;0.8359251842699501
147084:58214-63738;Ga;5341;135;2286;233443;0.9792540363172166
147084:58214-63738;Li;5341;135;1846;236974;0.7789884122308777
147084:58214-63738;Mu;5341;135;1994;233619;0.8535264683095125
147084:58214-63738;all;5341;135;37656;4063946;0.9265871150846985
147084:84761-87778;Fa;2986;14;739;134030;0.5513690964709393
147084:84761-87778;Ga;2986;14;917;131190;0.6989862032167086
147084:84761-87778;Li;2986;14;926;130956;0.7071077308408932
147084:84761-87778;Mu;2986;14;891;132874;0.6705600794737872
147084:84761-87778;all;2986;14;17015;2290938;0.7427088816895089
147085:20845-86414;Fa;62402;2577;28380;2617659;1.084174829494598
147085:20845-86414;Ga;62330;2649;26756;2579025;1.0374463217688856
147085:20845-86414;Li;62362;2617;25733;2613017;0.9848003285091524
147085:20845-86414;Mu;62187;2792;26369;2614364;1.0086200697378025
147085:20845-86414;all;62702;2277;468952;45024397;1.0415508729633847
147086:24666-36297;Fa;11312;278;4205;458456;0.9172090669551712
147086:24666-36297;Ga;11395;195;3819;428071;0.8921417241532362
147086:24666-36297;Li;11019;571;3847;451052;0.8528950098879952
147086:24666-36297;Mu;11427;163;3553;454759;0.7812929485727605
147086:24666-36297;all;11427;163;66626;7739366;0.8608715494266584
147086:46995-48190;Fa;1180;13;467;52743;0.8854255541019661
147086:46995-48190;Ga;1180;13;435;52947;0.8215762932744065
147086:46995-48190;Li;1180;13;368;52879;0.6959284404016718
147086:46995-48190;Mu;1180;13;393;53032;0.7410620003017047
147086:46995-48190;all;1180;13;7003;916797;0.7638550300666341
147086:59271-77552;Fa;17681;320;6412;775388;0.8269408347820704
147086:59271-77552;Ga;17698;303;6236;773198;0.8065204514238268
147086:59271-77552;Li;17679;322;6080;770833;0.7887570978409072
147086:59271-77552;Mu;17689;312;6009;775705;0.7746501569539966
147086:59271-77552;all;17713;288;108385;13398068;0.8089599186987259
147102:651-9533;Fa;8417;310;6557;372673;1.7594513152280955
147102:651-9533;Ga;8408;319;5984;368807;1.6225288565564102
147102:651-9533;Li;8417;310;6172;376698;1.638447775140829
147102:651-9533;Mu;8417;310;4729;377033;1.2542668678868958
147102:651-9533;all;8417;310;118888;6473703;1.8364759705534839
147111:3186-5442;Fa;2209;48;120;98595;0.12171002586338049
147111:3186-5442;Ga;2213;44;132;95942;0.13758312313689522
147111:3186-5442;Li;2242;15;271;99277;0.27297359912164953
147111:3186-5442;Mu;2249;8;293;98584;0.29720847196299605
147111:3186-5442;all;2249;8;5394;1695114;0.31820868684938003
147112:48873-52802;Fa;3788;133;1600;151322;1.0573479071119865
147112:48873-52802;Ga;3743;178;1676;137496;1.2189445511142143
147112:48873-52802;Li;3767;154;1665;143524;1.160084724506006
147112:48873-52802;Mu;3834;87;1655;151052;1.0956491804146917
147112:48873-52802;all;3836;85;28390;2502250;1.134578879008892
147116:28-4840;Fa;4675;82;1785;209052;0.8538545433672005
147116:28-4840;Ga;4675;82;2004;206970;0.9682562690244964
147116:28-4840;Li;4675;82;1893;210029;0.9013041056235092
147116:28-4840;Mu;4675;82;2216;208418;1.0632478960550433
147116:28-4840;all;4675;82;43852;3614649;1.2131745018672628
147121:20450-29666;Fa;9058;143;4524;339839;1.3312186064577638
147121:20450-29666;Ga;9059;142;4289;334897;1.2806922725494705
147121:20450-29666;Li;8609;592;4430;316822;1.398261484366616
147121:20450-29666;Mu;9056;145;4419;342102;1.2917200133293578
147121:20450-29666;all;9059;142;75838;5728464;1.3238801884763525
147124:13931-17697;Fa;3622;85;1540;155388;0.9910675213015162
147124:13931-17697;Ga;3622;85;1741;156197;1.114618078452211
147124:13931-17697;Li;3622;85;1492;161418;0.9243083175358386
147124:13931-17697;Mu;3622;85;1394;158913;0.8772095423281921
147124:13931-17697;all;3622;85;26995;2735908;0.9866925349829014
147127:27361-37578;Fa;9856;139;2763;437379;0.6317175721742471
147127:27361-37578;Ga;9859;136;2547;436284;0.5837940424127404
147127:27361-37578;Li;9817;178;3017;379362;0.7952826060596475
147127:27361-37578;Mu;9835;160;3313;395867;0.8368972407399455
147127:27361-37578;all;9882;113;64182;7040104;0.9116626686196682
147129:5841-13495;Fa;7570;77;2510;330301;0.7599129279051532
147129:5841-13495;Ga;7570;77;2357;328348;0.717835954536041
147129:5841-13495;Li;7570;77;2741;330429;0.8295276746290429
147129:5841-13495;Mu;7544;103;2624;330606;0.7936940043435389
147129:5841-13495;all;7570;77;44468;5713160;0.7783433336367265
147134:41085-45823;Fa;4342;302;2135;171346;1.2460168314404771
147134:41085-45823;Ga;4357;287;2260;169302;1.3348926769914118
147134:41085-45823;Li;4309;335;2211;171512;1.289122626988199
147134:41085-45823;Mu;4235;409;2101;174566;1.2035562480666337
147134:41085-45823;all;4396;248;37429;2959738;1.2646051778907457
147137:560-8397;Fa;7442;192;3298;332179;0.9928381986820359
147137:560-8397;Ga;7442;192;2583;327804;0.7879708606362339
147137:560-8397;Li;7442;192;2611;330171;0.7908023418168162
147137:560-8397;Mu;7442;192;3086;329141;0.9375920957887349
147137:560-8397;all;7442;192;71566;5713811;1.2525090521895106
147137:78582-84415;Fa;5770;53;1483;259548;0.5713779339467073
147137:78582-84415;Ga;5770;53;1240;259123;0.47853721977593655
147137:78582-84415;Li;5770;53;2141;258566;0.8280284337461229
147137:78582-84415;Mu;5770;53;2465;259293;0.9506619924178439
147137:78582-84415;all;5770;53;42911;4491218;0.9554423766559539
147139:1017-9249;Fa;8028;130;2946;331737;0.8880528852675463
147139:1017-9249;Ga;8007;151;2669;324941;0.8213798812707538
147139:1017-9249;Li;8028;130;2521;346128;0.7283432718531873
147139:1017-9249;Mu;7975;183;2180;325556;0.6696236592168475
147139:1017-9249;all;8028;130;45344;5722566;0.7923718136234689
147139:9949-12000;Fa;2015;34;517;88646;0.5832186449473186
147139:9949-12000;Ga;2015;34;401;89399;0.448550878645175
147139:9949-12000;Li;2015;34;338;90386;0.3739517181864448
147139:9949-12000;Mu;2015;34;340;90488;0.3757404296702325
147139:9949-12000;all;2015;34;6806;1554407;0.4378518624787459
147146:26102-33032;Fa;6858;61;1770;308098;0.5744925315970892
147146:26102-33032;Ga;6858;61;1501;305417;0.49145921805269516
147146:26102-33032;Li;6858;61;1701;306435;0.5550932497919624
