GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
1382:51178-57891;Ga;6594;82;1895;279122;0.6789145964846913
1382:51178-57891;Li;6593;83;1305;294931;0.44247637583027893
1382:51178-57891;Mu;6594;82;1392;293591;0.4741289753432496
1382:51178-57891;all;6594;82;27725;5029582;0.5512386516414286
1385:111823-123156;Fa;11204;124;1068;486758;0.2194108776845989
1385:111823-123156;Ga;11203;125;955;494087;0.19328579784531874
1385:111823-123156;Li;11176;152;820;485446;0.1689168311202482
1385:111823-123156;Mu;11211;117;896;491430;0.1823250513806646
1385:111823-123156;all;11263;65;16651;8472037;0.19654069027318932
1385:148913-158219;Fa;9142;115;837;399360;0.20958533653846154
1385:148913-158219;Ga;9114;143;629;400422;0.15708427608872638
1385:148913-158219;Li;9114;143;528;402718;0.13110911357326963
1385:148913-158219;Mu;9102;155;651;402215;0.16185373494275448
1385:148913-158219;all;9149;108;11607;6944559;0.16713804289084447
1385:261616-312961;Fa;49794;1452;2603;2188159;0.11895844863193214
1385:261616-312961;Ga;49641;1605;1991;2199648;0.09051448231717074
1385:261616-312961;Li;49797;1449;2434;2186409;0.11132409352504495
1385:261616-312961;Mu;49694;1552;1951;2187056;0.0892066778354098
1385:261616-312961;all;49883;1363;39147;37935448;0.10319372002671486
1385:420817-433340;Fa;11981;519;2022;475391;0.4253340934094251
1385:420817-433340;Ga;11965;535;1440;506132;0.28451076003888315
1385:420817-433340;Li;11914;586;1290;492619;0.2618656608859991
1385:420817-433340;Mu;11994;506;1433;492087;0.29120866838587484
1385:420817-433340;all;12032;468;26821;8489525;0.31593051436917846
1385:465792-468504;Fa;2699;14;235;121395;0.1935829317517196
1385:465792-468504;Ga;2699;14;290;120605;0.24045437585506405
1385:465792-468504;Li;2699;14;209;120996;0.1727329829085259
1385:465792-468504;Mu;2699;14;252;121404;0.2075714144509242
1385:465792-468504;all;2699;14;4176;2098792;0.19897159890070099
1385:78918-80267;Fa;1350;0;0;60750;0.0
1385:78918-80267;Ga;1350;0;9;60750;0.014814814814814815
1385:78918-80267;Li;1350;0;0;60750;0.0
1385:78918-80267;Mu;1350;0;9;60733;0.014818961684751289
1385:78918-80267;all;1350;0;78;1052923;0.007407949109289093
1385:9844-25867;Fa;15768;216;581;692228;0.08393188371461426
1385:9844-25867;Ga;15778;206;236;691255;0.034140801874850815
1385:9844-25867;Li;15775;209;262;693521;0.03777823598708619
1385:9844-25867;Mu;15788;196;338;692955;0.04877661608618164
1385:9844-25867;all;15809;175;7183;11993051;0.059893016380902574
1387:78900-85454;Fa;6332;198;846;275852;0.30668619404608266
1387:78900-85454;Ga;6328;202;885;273478;0.32360921170989987
1387:78900-85454;Li;6410;120;874;274401;0.31851195877566046
1387:78900-85454;Mu;6395;135;847;274908;0.3081030744830998
1387:78900-85454;all;6442;88;15240;4753559;0.3206018900785706
1389:107838-110949;Fa;3101;9;317;138712;0.22853105715439184
1389:107838-110949;Ga;3101;9;328;138825;0.23626868359445344
1389:107838-110949;Li;3101;9;248;138446;0.17913121361397225
1389:107838-110949;Mu;3101;9;306;138845;0.2203896431272282
1389:107838-110949;all;3101;9;5401;2403604;0.22470423580589816
1389:112180-116280;Fa;4075;24;231;181428;0.12732323566373438
1389:112180-116280;Ga;4075;24;269;181653;0.1480845347998657
1389:112180-116280;Li;4075;24;196;180842;0.10838190243416905
1389:112180-116280;Mu;4075;24;289;180746;0.15989288836267468
1389:112180-116280;all;4075;24;4191;3138893;0.1335184091971278
1389:120268-127631;Fa;7290;61;628;321373;0.19541156226565393
1389:120268-127631;Ga;7301;50;644;319392;0.20163310289550146
1389:120268-127631;Li;7297;54;438;314000;0.1394904458598726
1389:120268-127631;Mu;7297;54;316;319226;0.09898943068547048
1389:120268-127631;all;7301;50;8770;5512851;0.15908284116512492
1389:129117-130450;Fa;1331;3;71;59402;0.11952459513147705
1389:129117-130450;Ga;1331;3;82;59623;0.13753081864381195
1389:129117-130450;Li;1331;3;43;59776;0.07193522483940043
1389:129117-130450;Mu;1331;3;45;58994;0.07627894362138522
1389:129117-130450;all;1331;3;1063;1030111;0.10319276272168727
1389:89448-106664;Fa;16625;442;1300;720941;0.1803198874803902
1389:89448-106664;Ga;16643;424;1266;726138;0.17434702494567147
1389:89448-106664;Li;16642;425;1419;720720;0.19688644688644688
1389:89448-106664;Mu;16633;434;1358;721093;0.18832522296014523
1389:89448-106664;all;16655;412;23023;12502316;0.18414988071010202
1394:134668-228607;Fa;92531;1341;4290;4072106;0.10535089214278803
1394:134668-228607;Ga;92579;1293;6380;4079809;0.15637986974390222
1394:134668-228607;Li;92583;1289;4574;4084937;0.11197235110357884
1394:134668-228607;Mu;92571;1301;4141;4093899;0.1011505169033237
1394:134668-228607;all;92714;1158;82529;70704691;0.11672351414420297
1397:100147-102335;Fa;2183;6;506;97062;0.52131627207352
1397:100147-102335;Ga;2183;6;549;96977;0.5661136145684028
1397:100147-102335;Li;2183;6;454;95774;0.47403261845594835
1397:100147-102335;Mu;2183;6;414;97980;0.4225352112676056
1397:100147-102335;all;2183;6;8347;1680009;0.4968425764385786
1397:115717-118589;Fa;2852;21;283;127199;0.22248602583353644
1397:115717-118589;Ga;2852;21;326;125799;0.2591435544002735
1397:115717-118589;Li;2852;21;276;125966;0.2191067430894051
1397:115717-118589;Mu;2851;22;236;125836;0.18754569439588034
1397:115717-118589;all;2852;21;4887;2186212;0.22353733306742438
1397:119897-120486;Fa;590;0;74;26550;0.2787193973634652
1397:119897-120486;Ga;590;0;115;26550;0.4331450094161959
1397:119897-120486;Li;590;0;77;26550;0.2900188323917137
1397:119897-120486;Mu;590;0;83;26550;0.3126177024482109
1397:119897-120486;all;590;0;1569;460200;0.3409387222946545
1397:77700-90323;Fa;12413;144;1404;544146;0.25801898755113517
1397:77700-90323;Ga;12382;175;1839;542435;0.3390267958372893
1397:77700-90323;Li;12423;134;2375;543485;0.43699458126719226
1397:77700-90323;Mu;12408;149;1649;544571;0.3028071638041688
1397:77700-90323;all;12423;134;33251;9412313;0.3532712947391359
1399:217408-221839;Fa;4288;91;1832;190765;0.9603438785940818
1399:217408-221839;Ga;4305;74;1527;189632;0.8052438407019912
1399:217408-221839;Li;4299;80;1920;189583;1.0127490334048939
1399:217408-221839;Mu;4321;58;1721;190765;0.9021571042906193
1399:217408-221839;all;4321;58;29486;3293369;0.8953141904232413
1399:22347-29679;Fa;7005;125;1825;312004;0.5849283983538672
1399:22347-29679;Ga;7005;125;1751;310961;0.5630931210023122
1399:22347-29679;Li;7005;125;1812;311799;0.5811436213714605
1399:22347-29679;Mu;7005;125;1775;312407;0.568169087120327
1399:22347-29679;all;7005;125;30489;5401259;0.5644795037601419
1399:241542-257766;Fa;15716;504;1983;704066;0.2816497317012894
1399:241542-257766;Ga;15716;504;2211;703806;0.31414906948789867
1399:241542-257766;Li;15711;509;1570;702164;0.2235944878974143
1399:241542-257766;Mu;15716;504;2329;701359;0.33206959631230226
1399:241542-257766;all;15716;504;34885;12179815;0.2864165014000623
1399:266612-268924;Fa;2242;52;707;94607;0.7473019966810067
1399:266612-268924;Ga;2244;50;662;96392;0.6867789858079508
1399:266612-268924;Li;2244;50;537;95979;0.5594973900540743
1399:266612-268924;Mu;2244;50;543;96553;0.5623854256211614
1399:266612-268924;all;2244;50;10695;1658779;0.6447513502401465
1402:139359-156332;Fa;16497;297;3218;718215;0.4480552480803102
1402:139359-156332;Ga;16508;286;3445;720683;0.4780187683072863
1402:139359-156332;Li;16504;290;2946;724241;0.40677067440258147
1402:139359-156332;Mu;16498;296;2904;716706;0.4051870641518279
1402:139359-156332;all;16518;276;53801;12464377;0.4316380995215405
1402:49892-52480;Fa;2540;19;777;112533;0.6904641305217136
1402:49892-52480;Ga;2540;19;699;112043;0.6238676222521711
1402:49892-52480;Li;2540;19;608;112263;0.5415853843207468
1402:49892-52480;Mu;2540;19;499;113168;0.44093736745369716
1402:49892-52480;all;2540;19;11735;1949195;0.6020434076631636
1402:71590-81675;Fa;9601;351;3103;396737;0.7821302273294399
1402:71590-81675;Ga;9609;343;2491;414694;0.6006838777508235
1402:71590-81675;Li;9586;366;2303;399567;0.5763739247735674
1402:71590-81675;Mu;9602;350;2646;405509;0.652513261111344
1402:71590-81675;all;9619;333;47301;6982647;0.6774078655272134
1406:108739-134717;Fa;20476;5400;3171;862186;0.3677860693632232
1406:108739-134717;Ga;20412;5464;2375;867939;0.2736367417525886
1406:108739-134717;Li;20439;5437;3324;870427;0.38188153630344646
1406:108739-134717;Mu;20423;5453;3522;866397;0.40651110287778003
1406:108739-134717;all;20498;5378;54364;14996825;0.3625033965522702
1407:179271-189141;Fa;9592;114;699;415663;0.1681650760351535
1407:179271-189141;Ga;9543;163;636;420186;0.1513615398894775
1407:179271-189141;Li;9582;124;631;418943;0.15061714839488904
1407:179271-189141;Mu;9602;104;700;415621;0.1684226735415198
1407:179271-189141;all;9616;90;11524;7230361;0.1593834664686867
1407:37400-40764;Fa;3356;9;253;145330;0.17408656161838573
1407:37400-40764;Ga;3346;19;265;146530;0.18085033781478196
1407:37400-40764;Li;3348;17;72;147248;0.04889709877213952
1407:37400-40764;Mu;3360;5;81;148675;0.05448125105095006
1407:37400-40764;all;3360;5;2993;2544335;0.11763388075862652
1407:52611-53789;Fa;1116;29;85;46528;0.1826856946354883
1407:52611-53789;Ga;1114;31;42;44293;0.09482310974646106
1407:52611-53789;Li;1117;28;96;44496;0.21574973031283712
1407:52611-53789;Mu;1114;31;46;46999;0.09787442286006086
1407:52611-53789;all;1117;28;1209;784436;0.15412347215069172
1407:67667-68960;Fa;1283;8;90;57416;0.15675073150341368
1407:67667-68960;Ga;1283;8;61;57402;0.10626807428312603
1407:67667-68960;Li;1283;8;18;57603;0.03124837248059997
1407:67667-68960;Mu;1283;8;80;57449;0.13925394697905968
1407:67667-68960;all;1283;8;1101;995890;0.11055437849561699
1407:72076-116697;Fa;43284;1142;3578;1890781;0.189233972628242
1407:72076-116697;Ga;43355;1071;3582;1897026;0.188821871708664
1407:72076-116697;Li;43353;1073;2964;1897940;0.15616932042108814
1407:72076-116697;Mu;43314;1112;3109;1895323;0.16403536494834917
1407:72076-116697;all;43406;1020;60999;32801410;0.18596456676709935
1408:110597-117319;Fa;6256;415;1627;234897;0.6926440099277555
1408:110597-117319;Ga;6104;567;1582;237200;0.6669477234401349
1408:110597-117319;Li;6124;547;1079;239975;0.44963016980935516
1408:110597-117319;Mu;5614;1057;1291;236076;0.5468577915586506
1408:110597-117319;all;6302;369;24763;4094044;0.6048542712291319
1409:68425-78988;Fa;9937;612;1315;435420;0.3020072573607092
1409:68425-78988;Ga;9870;679;1304;434189;0.30033004060443724
1409:68425-78988;Li;9980;569;1461;434339;0.3363732015775696
1409:68425-78988;Mu;9877;672;1288;437325;0.29451780712284914
1409:68425-78988;all;9996;553;23264;7536561;0.30868190412046026
1415:55940-66342;Fa;10173;188;2100;453814;0.4627446486886698
1415:55940-66342;Ga;10180;181;2630;450569;0.5837063801548709
1415:55940-66342;Li;10173;188;1606;452546;0.35488105076611
1415:55940-66342;Mu;10173;188;2223;454231;0.4893985659279089
1415:55940-66342;all;10181;180;38155;7844188;0.4864110855068746
1417:119429-121709;Fa;2258;15;476;101388;0.4694835680751174
1417:119429-121709;Ga;2258;15;359;101414;0.3539945175222356
1417:119429-121709;Li;2258;15;395;99478;0.39707271959629264
1417:119429-121709;Mu;2258;15;464;100024;0.4638886667199872
1417:119429-121709;all;2258;15;7274;1741564;0.4176705535943554
1418:45736-49490;Fa;3691;23;289;163633;0.17661474152524245
1418:45736-49490;Ga;3691;23;282;164323;0.17161322517237393
1418:45736-49490;Li;3691;23;311;162858;0.19096390720750592
1418:45736-49490;Mu;3691;23;275;165337;0.1663269564586269
1418:45736-49490;all;3691;23;4877;2841615;0.17162775393570207
1418:52654-56843;Fa;4170;20;254;184440;0.13771416178703103
1418:52654-56843;Ga;4164;26;282;185173;0.15229002068336098
1418:52654-56843;Li;4169;21;93;185750;0.05006729475100942
1418:52654-56843;Mu;4161;29;277;185389;0.14941555324210173
1418:52654-56843;all;4170;20;3932;3208944;0.12253252160212207
1418:63467-68058;Fa;4496;63;375;196479;0.19086009191822026
1418:63467-68058;Ga;4504;55;398;195574;0.20350353318948328
1418:63467-68058;Li;4481;78;398;193902;0.20525832637105343
1418:63467-68058;Mu;4505;54;289;194890;0.14828877828518652
1418:63467-68058;all;4506;53;6372;3376593;0.18871092844177548
1422:82813-84244;Fa;1426;6;9;64153;0.014028962012688417
1422:82813-84244;Ga;1426;6;18;64170;0.028050490883590462
1422:82813-84244;Li;1426;6;163;63881;0.2551619417354143
1422:82813-84244;Mu;1426;6;52;64170;0.08103475144148356
1422:82813-84244;all;1426;6;1058;1110894;0.0952386096243206
1424:50659-53617;Fa;2903;8;95;130605;0.07273840970866352
1424:50659-53617;Ga;2903;8;36;130383;0.02761096155173604
1424:50659-53617;Li;2903;8;106;130040;0.08151338049830821
1424:50659-53617;Mu;2903;8;124;130312;0.09515624040763705
1424:50659-53617;all;2903;8;1551;2258872;0.06866258911527523
1424:63-88800;Fa;85653;2518;8780;3716971;0.23621384186209685
1424:63-88800;Ga;85849;2322;7887;3731849;0.2113429562664513
1424:63-88800;Li;85705;2466;8318;3709490;0.224235676602444
1424:63-88800;Mu;86000;2171;9217;3718194;0.24788916339491698
1424:63-88800;all;86274;1897;149122;64377960;0.2316351745224608
1427:102143-104306;Fa;2147;11;79;90528;0.08726581831035701
1427:102143-104306;Ga;2149;9;100;93503;0.10694844015700031
1427:102143-104306;Li;2140;18;139;89724;0.1549195310061968
1427:102143-104306;Mu;2140;18;106;90461;0.11717756823382453
1427:102143-104306;all;2149;9;1838;1573864;0.11678264449787275
1427:99016-101487;Fa;2469;3;248;109796;0.22587343801231374
1427:99016-101487;Ga;2469;3;187;111105;0.16830925700913552
1427:99016-101487;Li;2469;3;210;110595;0.18988200189882
1427:99016-101487;Mu;2469;3;260;111054;0.23412033785365677
1427:99016-101487;all;2469;3;3877;1917358;0.2022053262875269
1432:59692-73160;Fa;13342;107;1878;588251;0.31925147598559117
1432:59692-73160;Ga;13377;72;2534;590310;0.42926597889244633
1432:59692-73160;Li;13306;143;2570;582853;0.44093450664232664
1432:59692-73160;Mu;13303;146;2244;584879;0.3836691007883682
1432:59692-73160;all;13377;72;40604;10154933;0.3998450802186484
1434:101570-102760;Fa;1190;1;34;53363;0.06371455877668047
1434:101570-102760;Ga;1190;1;48;53218;0.09019504678868052
1434:101570-102760;Li;1189;2;18;53057;0.03392577793693575
1434:101570-102760;Mu;1190;1;18;53079;0.033911716498050075
1434:101570-102760;all;1190;1;514;921409;0.05578413060866564
1434:103833-105515;Fa;1680;3;98;71975;0.136158388329281
1434:103833-105515;Ga;1680;3;73;70077;0.10417112604706252
1434:103833-105515;Li;1680;3;67;75464;0.08878405597370932
1434:103833-105515;Mu;1680;3;62;72884;0.08506668130179464
1434:103833-105515;all;1680;3;1492;1253192;0.11905597865291193
1434:65879-89690;Fa;23224;486;1395;975496;0.14300417428672182
1434:65879-89690;Ga;23459;251;1468;992486;0.14791140630699073
1434:65879-89690;Li;23398;312;1251;979333;0.1277400026344461
1434:65879-89690;Mu;23381;329;1285;990985;0.12966896572602007
1434:65879-89690;all;23514;196;24465;17019868;0.14374377051572904
1438:139911-140930;Fa;1019;1;117;45855;0.25515210991167814
1438:139911-140930;Ga;1019;1;87;45855;0.18972849198560682
1438:139911-140930;Li;1019;1;112;45855;0.24424817359066622
1438:139911-140930;Mu;1019;1;142;45855;0.3096717915167375
1438:139911-140930;all;1019;1;1998;794820;0.2513776704159432
1438:14408-19972;Fa;5494;58;421;241021;0.17467357616141332
1438:14408-19972;Ga;5495;57;349;239846;0.14551003560618064
1438:14408-19972;Li;5487;65;441;235348;0.18738208950150415
1438:14408-19972;Mu;5484;68;539;236067;0.22832500942529027
1438:14408-19972;all;5495;57;7792;4113410;0.18942920836969812
1440:69812-94792;Fa;24241;637;1299;1050380;0.12366952912279365
1440:69812-94792;Ga;24255;623;1576;1066904;0.14771713293792132
1440:69812-94792;Li;24235;643;1582;1065154;0.14852312435572695
1440:69812-94792;Mu;24215;663;1503;1055777;0.1423596081369456
1440:69812-94792;all;24267;611;25366;18345495;0.13826827785241008
1441:242122-249943;Fa;7664;73;1095;330985;0.3308307022976872
1441:242122-249943;Ga;7665;72;1045;333701;0.3131545904866932
1441:242122-249943;Li;7649;88;702;331716;0.2116268132981225
1441:242122-249943;Mu;7666;71;1002;329410;0.3041802009653623
1441:242122-249943;all;7667;70;17194;5733848;0.2998684304153162
1441:278700-289085;Fa;9982;317;688;428137;0.16069622574082595
1441:278700-289085;Ga;9979;320;544;431057;0.12620140723848586
1441:278700-289085;Li;9917;382;525;427947;0.12267874292844674
1441:278700-289085;Mu;9921;378;428;429218;0.09971622811718055
1441:278700-289085;all;10065;234;9669;7426879;0.13018927600678562
1441:331323-341167;Fa;9758;50;835;431800;0.1933765632237147
1441:331323-341167;Ga;9755;53;817;431414;0.18937725711265746
1441:331323-341167;Li;9762;46;895;428346;0.20894323747624585
1441:331323-341167;Mu;9760;48;916;430987;0.21253541290108519
1441:331323-341167;all;9762;46;15077;7460295;0.20209656588646963
1442:1502-7280;Fa;5530;133;1019;234982;0.4336502370394328
1442:1502-7280;Ga;5542;121;629;233724;0.26912084338792763
1442:1502-7280;Li;5546;117;994;232947;0.42670650405457033
1442:1502-7280;Mu;5539;124;1027;237573;0.43228818089597726
1442:1502-7280;all;5548;115;16515;4058766;0.4068970716715376
1442:19600-22227;Fa;2597;22;215;114368;0.18798964745383323
1442:19600-22227;Ga;2593;26;91;113898;0.079896047340603
1442:19600-22227;Li;2597;22;129;114470;0.11269328208264175
1442:19600-22227;Mu;2596;23;88;113220;0.07772478360713655
1442:19600-22227;all;2597;22;2325;1973852;0.117789986280633
1442:60511-62951;Fa;2394;33;471;105048;0.4483664610463788
1442:60511-62951;Ga;2394;33;440;103470;0.42524403208659517
1442:60511-62951;Li;2394;33;423;103468;0.408822051262226
1442:60511-62951;Mu;2394;33;464;103710;0.447401407771671
1442:60511-62951;all;2394;33;7640;1799988;0.4244472740929384
1442:70414-72259;Fa;1818;14;256;81142;0.3154962904537724
1442:70414-72259;Ga;1818;14;297;80842;0.36738329086366
1442:70414-72259;Li;1818;14;283;79013;0.35816890891372305
1442:70414-72259;Mu;1818;14;371;80755;0.4594142777536995
1442:70414-72259;all;1818;14;5097;1393300;0.3658221488552358
1445:3018-8730;Fa;5705;7;121;254313;0.04757916425821724
1445:3018-8730;Ga;5701;11;212;255061;0.08311737192279493
1445:3018-8730;Li;5706;6;222;255928;0.08674314650995593
1445:3018-8730;Mu;5704;8;192;253878;0.07562687590102332
1445:3018-8730;all;5706;6;3581;4414392;0.08112102414103686
1446:42545-44841;Fa;2071;225;204;91988;0.22176805670304822
1446:42545-44841;Ga;2075;221;242;92340;0.26207494043751356
1446:42545-44841;Li;2081;215;214;91552;0.2337469416288011
1446:42545-44841;Mu;2058;238;258;91514;0.28192407719037527
1446:42545-44841;all;2084;212;3840;1591126;0.24133852378755674
1451:112400-129356;Fa;11674;5264;961;500920;0.19184700151720835
1451:112400-129356;Ga;11756;5182;1055;505237;0.20881289375085357
1451:112400-129356;Li;11660;5278;1080;498549;0.21662865636075893
1451:112400-129356;Mu;11740;5198;1184;499434;0.2370683613850879
1451:112400-129356;all;11783;5155;18382;8669680;0.21202628009338292
1455:137988-144545;Fa;6248;202;179;260907;0.06860682158776882
1455:137988-144545;Ga;6224;226;182;264022;0.06893364946860489
1455:137988-144545;Li;6266;184;407;263324;0.1545624401877535
1455:137988-144545;Mu;6277;173;307;267880;0.11460355383007317
1455:137988-144545;all;6284;166;4659;4566629;0.10202273931164542
1455:180483-185297;Fa;4570;238;553;203913;0.27119408767464553
