GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
10:8859386-8862379;Ga;Mu;2993;1;390;298564;0.13062525957583634
10:8859386-8862379;Li;Mu;2993;1;368;299260;0.12296999264853305
10:8866503-8869308;Fa;Ga;2775;18;200;279836;0.07147043268199946
10:8866503-8869308;Fa;Li;2775;18;532;273064;0.1948261213488413
10:8866503-8869308;Fa;Mu;2775;18;522;270976;0.19263698630136986
10:8866503-8869308;Ga;Li;2777;16;658;281920;0.2333995459704881
10:8866503-8869308;Ga;Mu;2777;16;636;279656;0.22742226163572388
10:8866503-8869308;Li;Mu;2777;16;574;273456;0.20990579837341292
10:8873954-8922717;Fa;Ga;48215;353;5306;4660388;0.11385318132310014
10:8873954-8922717;Fa;Li;48235;333;8398;4750392;0.17678541055138186
10:8873954-8922717;Fa;Mu;48217;351;7284;4728992;0.15402859636895136
10:8873954-8922717;Ga;Li;48237;331;8204;4668724;0.1757225314668419
10:8873954-8922717;Ga;Mu;48218;350;7826;4650936;0.1682672047089016
10:8873954-8922717;Li;Mu;48256;312;8688;4744940;0.18310031317571981
10:8923759-8927992;Fa;Ga;4228;5;70;448536;0.015606328143114488
10:8923759-8927992;Fa;Li;4228;5;200;422780;0.04730592743270732
10:8923759-8927992;Fa;Mu;4228;5;190;422640;0.04495551769827749
10:8923759-8927992;Ga;Li;4228;5;226;448560;0.05038344925985375
10:8923759-8927992;Ga;Mu;4228;5;212;448432;0.04727584115317372
10:8923759-8927992;Li;Mu;4228;5;262;422660;0.06198835943784602
10:8929418-8932522;Fa;Ga;3093;12;160;331872;0.04821135859608524
10:8929418-8932522;Fa;Li;3093;12;240;308100;0.07789678675754626
10:8929418-8932522;Fa;Mu;3093;12;250;306760;0.08149693571521711
10:8929418-8932522;Ga;Li;3093;12;316;332892;0.09492568160244164
10:8929418-8932522;Ga;Mu;3093;12;298;331600;0.08986731001206273
10:8929418-8932522;Li;Mu;3093;12;332;307652;0.1079141367519145
10:8999538-9000311;Fa;Ga;774;0;220;77580;0.28357824181490077
10:8999538-9000311;Fa;Li;774;0;450;77400;0.5813953488372093
10:8999538-9000311;Fa;Mu;774;0;460;77360;0.594622543950362
10:8999538-9000311;Ga;Li;774;0;274;77580;0.3531838102603764
10:8999538-9000311;Ga;Mu;774;0;284;77540;0.3662625741552747
10:8999538-9000311;Li;Mu;774;0;100;77360;0.12926577042399173
10:9004043-9012445;Fa;Ga;8318;81;868;855288;0.10148628298304196
10:9004043-9012445;Fa;Li;8314;85;1022;827828;0.12345559705639336
10:9004043-9012445;Fa;Mu;8318;81;1042;826844;0.12602135348384944
10:9004043-9012445;Ga;Li;8314;85;1100;857104;0.12833915137486232
10:9004043-9012445;Ga;Mu;8321;78;1140;856164;0.13315205965212273
10:9004043-9012445;Li;Mu;8314;85;840;829184;0.1013044149428836
10:9015407-9025564;Fa;Ga;10074;64;458;1033140;0.0443308748088352
10:9015407-9025564;Fa;Li;10098;40;518;992244;0.052204901213814346
10:9015407-9025564;Fa;Mu;10089;49;432;988492;0.0437029333570732
10:9015407-9025564;Ga;Li;10076;62;488;1033848;0.047202296662565486
10:9015407-9025564;Ga;Mu;10073;65;420;1030368;0.04076213547004565
10:9015407-9025564;Li;Mu;10103;35;382;989332;0.03861191187589202
10:9055876-9069286;Fa;Ga;13378;19;1576;1415924;0.11130540904737825
10:9055876-9069286;Fa;Li;13378;19;1380;1333400;0.10349482525873706
10:9055876-9069286;Fa;Mu;13378;19;1290;1334072;0.09669643017768156
10:9055876-9069286;Ga;Li;13378;19;1056;1415748;0.0745895455970978
10:9055876-9069286;Ga;Mu;13378;19;1136;1416652;0.08018906548679562
10:9055876-9069286;Li;Mu;13378;19;1234;1334044;0.09250069712843055
10:9128569-9144476;Fa;Ga;15838;39;1894;1649772;0.11480374257776225
10:9128569-9144476;Fa;Li;15841;36;1774;1573460;0.11274516034726018
10:9128569-9144476;Fa;Mu;15842;35;1174;1574008;0.07458666029651692
10:9128569-9144476;Ga;Li;15838;39;1930;1652268;0.11680913750069602
10:9128569-9144476;Ga;Mu;15838;39;2040;1652472;0.12345141097700899
10:9128569-9144476;Li;Mu;15841;36;1772;1576700;0.11238663030379907
10:9175276-9187851;Fa;Ga;12204;242;1054;1248028;0.08445323342104503
10:9175276-9187851;Fa;Li;12025;421;1158;1181552;0.09800668950668273
10:9175276-9187851;Fa;Mu;12192;254;1002;1177620;0.08508687012788506
10:9175276-9187851;Ga;Li;12022;424;1302;1243528;0.10470210562206882
10:9175276-9187851;Ga;Mu;12194;252;1192;1239624;0.0961581899027447
10:9175276-9187851;Li;Mu;12052;394;1062;1175620;0.09033531243088753
10:9212707-9221008;Fa;Ga;8277;22;422;848028;0.04976250784172221
10:9212707-9221008;Fa;Li;8276;23;398;824964;0.04824452945825515
10:9212707-9221008;Fa;Mu;8274;25;404;825164;0.048959964322243824
10:9212707-9221008;Ga;Li;8280;19;486;847756;0.05732781602253478
10:9212707-9221008;Ga;Mu;8278;21;450;847956;0.05306879130520923
10:9212707-9221008;Li;Mu;8278;21;372;824816;0.04510096797346317
10:9236919-9247149;Fa;Ga;10189;20;904;1046452;0.08638714436973698
10:9236919-9247149;Fa;Li;10189;20;1304;1015592;0.1283980181017574
10:9236919-9247149;Fa;Mu;10189;20;914;1013536;0.09017933255454172
10:9236919-9247149;Ga;Li;10189;20;1064;1046820;0.10164116084904759
10:9236919-9247149;Ga;Mu;10189;20;892;1044988;0.08535983188323694
10:9236919-9247149;Li;Mu;10189;20;1044;1013872;0.10297157826629003
10:9333725-9341474;Fa;Ga;7713;29;226;768340;0.029414061483197543
10:9333725-9341474;Fa;Li;7713;29;544;764740;0.07113528781023616
10:9333725-9341474;Fa;Mu;7713;29;608;763448;0.07963869182969895
10:9333725-9341474;Ga;Li;7713;29;576;769800;0.07482462977396727
10:9333725-9341474;Ga;Mu;7713;29;640;768684;0.08325918062558867
10:9333725-9341474;Li;Mu;7713;29;656;765476;0.08569831059366982
10:9362535-9383492;Fa;Ga;20773;170;216;2041676;0.010579543473107389
10:9362535-9383492;Fa;Li;20776;167;2086;2058468;0.10133749953849173
10:9362535-9383492;Fa;Mu;20783;160;1558;2054496;0.07583368378424685
10:9362535-9383492;Ga;Li;20773;170;2190;2043248;0.10718229015763138
10:9362535-9383492;Ga;Mu;20771;172;1654;2039792;0.08108669903598013
10:9362535-9383492;Li;Mu;20802;141;1728;2057412;0.08398901143767024
10:9457370-9461790;Fa;Ga;4417;2;370;457576;0.08086088431211427
10:9457370-9461790;Fa;Li;4417;2;320;441580;0.07246705013814031
10:9457370-9461790;Fa;Mu;4417;2;240;441540;0.05435521130588395
10:9457370-9461790;Ga;Li;4417;2;210;457720;0.04587957703399458
10:9457370-9461790;Ga;Mu;4417;2;344;457676;0.07516234191873727
10:9457370-9461790;Li;Mu;4417;2;354;441660;0.0801521532400489
10:9545176-9546920;Fa;Ga;1744;1;290;187960;0.15428814641413066
10:9545176-9546920;Fa;Li;1744;1;220;174400;0.12614678899082568
10:9545176-9546920;Fa;Mu;1744;1;240;174380;0.1376304622089689
10:9545176-9546920;Ga;Li;1744;1;222;187960;0.11811023622047244
10:9545176-9546920;Ga;Mu;1744;1;206;187944;0.10960711701357852
10:9545176-9546920;Li;Mu;1744;1;172;174380;0.09863516458309439
10:9743454-9749848;Fa;Ga;6373;18;862;642856;0.1340891272695596
10:9743454-9749848;Fa;Li;6379;12;966;634520;0.15224106411145433
10:9743454-9749848;Fa;Mu;6378;13;826;631748;0.13074833636196712
10:9743454-9749848;Ga;Li;6371;20;770;642340;0.11987420991998007
10:9743454-9749848;Ga;Mu;6373;18;712;640248;0.11120690732341218
10:9743454-9749848;Li;Mu;6376;15;816;631004;0.12931772223313956
10:9778950-9783803;Fa;Ga;4842;5;374;482836;0.07745901299820229
10:9778950-9783803;Fa;Li;4842;5;362;483640;0.0748490612852535
10:9778950-9783803;Fa;Mu;4842;5;368;483540;0.07610538941969641
10:9778950-9783803;Ga;Li;4842;5;282;483400;0.05833678113363674
10:9778950-9783803;Ga;Mu;4842;5;280;483300;0.05793503000206911
10:9778950-9783803;Li;Mu;4842;5;264;484100;0.054534187151414996
10:9911056-9936190;Fa;Ga;24653;316;4012;2444568;0.16411897725896762
10:9911056-9936190;Fa;Li;24694;275;4102;2436396;0.16836343517227906
10:9911056-9936190;Fa;Mu;24720;249;4272;2429784;0.17581809741112792
10:9911056-9936190;Ga;Li;24645;324;4278;2448772;0.17469980872045254
10:9911056-9936190;Ga;Mu;24652;317;4066;2445160;0.16628768669534919
10:9911056-9936190;Li;Mu;24697;272;4206;2435224;0.17271511778793244
10:9937547-9957462;Fa;Ga;19828;65;3748;2033164;0.1843432207141185
10:9937547-9957462;Fa;Li;19843;50;4184;1971180;0.21225864710477987
10:9937547-9957462;Fa;Mu;19841;52;4006;1965632;0.2038021359033634
10:9937547-9957462;Ga;Li;19828;65;3964;2035804;0.19471422592744686
10:9937547-9957462;Ga;Mu;19828;65;4430;2030108;0.21821499151769266
10:9937547-9957462;Li;Mu;19841;52;4332;1968540;0.2200615684720656
11:1053577-1055903;Fa;Ga;2327;0;70;239960;0.029171528588098017
11:1053577-1055903;Fa;Li;2327;0;0;232700;0.0
11:1053577-1055903;Fa;Mu;2327;0;50;232520;0.021503526578358852
11:1053577-1055903;Ga;Li;2327;0;70;239960;0.029171528588098017
11:1053577-1055903;Ga;Mu;2327;0;96;239788;0.040035364572038636
11:1053577-1055903;Li;Mu;2327;0;50;232520;0.021503526578358852
11:1085223-1106824;Fa;Ga;21122;462;1278;2239668;0.057062028836416825
11:1085223-1106824;Fa;Li;21122;462;802;2107680;0.038051317087983
11:1085223-1106824;Fa;Mu;21122;462;1732;2097648;0.08256866738366017
11:1085223-1106824;Ga;Li;21122;462;1264;2242360;0.05636918246847072
11:1085223-1106824;Ga;Mu;21122;462;1662;2234740;0.07437106777522218
11:1085223-1106824;Li;Mu;21122;462;1656;2100600;0.07883461868037704
11:1108614-1114746;Fa;Ga;6119;9;270;626980;0.04306357459568088
11:1108614-1114746;Fa;Li;6119;9;406;611540;0.0663897700886287
11:1108614-1114746;Fa;Mu;6119;9;402;609600;0.06594488188976377
11:1108614-1114746;Ga;Li;6119;9;400;627400;0.06375518010838381
11:1108614-1114746;Ga;Mu;6119;9;382;625460;0.061075048764109616
11:1108614-1114746;Li;Mu;6119;9;414;609960;0.06787330316742081
11:1256254-1260808;Fa;Ga;4538;4;248;445396;0.05568078743410358
11:1256254-1260808;Fa;Li;4538;4;280;448492;0.062431436904114235
11:1256254-1260808;Fa;Mu;4538;4;246;449064;0.054780610336165894
11:1256254-1260808;Ga;Li;4538;4;242;444768;0.05441038923663573
11:1256254-1260808;Ga;Mu;4538;4;238;445544;0.05341784425331729
11:1256254-1260808;Li;Mu;4538;4;250;448472;0.055744840257585755
11:1262526-1266093;Fa;Ga;3562;4;390;377504;0.10331016360091548
11:1262526-1266093;Fa;Li;3562;4;250;355560;0.0703116211047362
11:1262526-1266093;Fa;Mu;3562;4;350;355256;0.09852050352421915
11:1262526-1266093;Ga;Li;3562;4;298;378196;0.07879512210599794
11:1262526-1266093;Ga;Mu;3562;4;434;377800;0.11487559555320276
11:1262526-1266093;Li;Mu;3562;4;258;355824;0.07250775664373398
11:1369236-1370693;Fa;Ga;1454;2;144;138080;0.10428736964078796
11:1369236-1370693;Fa;Li;1454;2;30;145400;0.02063273727647868
11:1369236-1370693;Fa;Mu;1454;2;40;143340;0.027905678805636946
11:1369236-1370693;Ga;Li;1454;2;120;138080;0.08690614136732329
11:1369236-1370693;Ga;Mu;1454;2;130;136184;0.09545908476766728
11:1369236-1370693;Li;Mu;1454;2;10;143340;0.0069764197014092364
11:1376759-1380804;Fa;Ga;4041;5;180;416040;0.04326507066628209
11:1376759-1380804;Fa;Li;4041;5;140;404080;0.03464660463274599
11:1376759-1380804;Fa;Mu;4041;5;60;402560;0.014904610492845787
11:1376759-1380804;Ga;Li;4041;5;292;416060;0.0701821852617411
11:1376759-1380804;Ga;Mu;4041;5;238;414792;0.05737815579856892
11:1376759-1380804;Li;Mu;4041;5;200;402580;0.04967956679417755
11:1609998-1614808;Fa;Ga;4792;5;1020;498132;0.20476500204765002
11:1609998-1614808;Fa;Li;4792;5;1170;473520;0.24708565636087176
11:1609998-1614808;Fa;Mu;4792;5;580;479160;0.12104516236747642
11:1609998-1614808;Ga;Li;4792;5;1260;493028;0.2555635785391499
11:1609998-1614808;Ga;Mu;4792;5;1194;498180;0.23967240756353125
11:1609998-1614808;Li;Mu;4792;5;1352;473560;0.28549708590252554
11:1671342-1681249;Fa;Ga;9742;109;714;994300;0.07180931308458212
11:1671342-1681249;Fa;Li;9742;109;1148;963836;0.11910740001411028
11:1671342-1681249;Fa;Mu;9742;109;868;963580;0.09008074057161834
11:1671342-1681249;Ga;Li;9806;45;1060;1000484;0.10594872081912354
11:1671342-1681249;Ga;Mu;9806;45;896;999240;0.08966814779232217
11:1671342-1681249;Li;Mu;9813;38;772;969292;0.07964576206138088
11:1752803-1756563;Fa;Ga;3728;18;312;377848;0.08257288645169486
11:1752803-1756563;Fa;Li;3728;18;364;366352;0.09935799449709569
11:1752803-1756563;Fa;Mu;3728;18;274;367244;0.0746097962117829
11:1752803-1756563;Ga;Li;3728;18;344;375272;0.09166684431558976
11:1752803-1756563;Ga;Mu;3728;18;220;376276;0.058467720503035
11:1752803-1756563;Li;Mu;3728;18;284;364700;0.07787222374554428
11:2079927-2081600;Fa;Ga;1673;1;50;166140;0.03009510051763573
11:2079927-2081600;Fa;Li;1673;1;30;167300;0.017931858936043037
11:2079927-2081600;Fa;Mu;1673;1;50;167300;0.029886431560071727
11:2079927-2081600;Ga;Li;1673;1;68;166140;0.04092933670398459
11:2079927-2081600;Ga;Mu;1673;1;80;166140;0.04815216082821717
11:2079927-2081600;Li;Mu;1673;1;68;167300;0.04064554692169755
11:231983-240409;Fa;Ga;8387;29;412;874796;0.047096694543642174
11:231983-240409;Fa;Li;8389;27;852;830428;0.10259769660945922
11:231983-240409;Fa;Mu;8385;31;348;828776;0.04198963290442773
11:231983-240409;Ga;Li;8398;18;980;875780;0.11190024892096188
11:231983-240409;Ga;Mu;8390;26;534;874132;0.06108917188708342
11:231983-240409;Li;Mu;8390;26;946;829756;0.11400941963661607
11:277676-279854;Fa;Ga;2176;3;120;220580;0.05440203100915768
11:277676-279854;Fa;Li;2176;3;330;217424;0.15177717271322394
11:277676-279854;Fa;Mu;2176;3;30;217364;0.013801733497727314
11:277676-279854;Ga;Li;2176;3;358;220596;0.16228762080908085
11:277676-279854;Ga;Mu;2176;3;110;220540;0.04987757322934615
11:277676-279854;Li;Mu;2176;3;320;217380;0.1472076547980495
11:3035299-3043428;Fa;Ga;8099;13;150;834980;0.01796450214376392
11:3035299-3043428;Fa;Li;8099;13;1490;801040;0.18600818935384
11:3035299-3043428;Fa;Mu;8099;13;320;806120;0.03969632312807026
11:3035299-3043428;Ga;Li;8099;13;1490;827264;0.1801117901903141
11:3035299-3043428;Ga;Mu;8099;13;360;832504;0.04324303546889865
11:3035299-3043428;Li;Mu;8099;13;1398;798188;0.17514670729201642
11:3169661-3171336;Fa;Ga;1676;0;70;164808;0.04247366632687734
11:3169661-3171336;Fa;Li;1676;0;50;167180;0.029907883718148103
11:3169661-3171336;Fa;Mu;1676;0;50;165760;0.030164092664092663
11:3169661-3171336;Ga;Li;1676;0;20;165200;0.012106537530266344
11:3169661-3171336;Ga;Mu;1676;0;20;164056;0.01219095918466865
11:3169661-3171336;Li;Mu;1676;0;0;166160;0.0
11:3179027-3190760;Fa;Ga;11232;446;1652;1108120;0.14908132693210122
11:3179027-3190760;Fa;Li;11232;446;318;1113956;0.028546908495488153
11:3179027-3190760;Fa;Mu;11232;446;1360;1096336;0.12404956144831511
11:3179027-3190760;Ga;Li;11232;446;1622;1112452;0.14580404368008687
11:3179027-3190760;Ga;Mu;11232;446;2152;1098572;0.19589066533645497
11:3179027-3190760;Li;Mu;11232;446;1322;1101128;0.12005870343865563
11:3599211-3610499;Fa;Ga;11250;20;1208;1188348;0.1016537243299101
11:3599211-3610499;Fa;Li;11250;20;1260;1122864;0.11221305518744924
11:3599211-3610499;Fa;Mu;11250;20;1376;1119076;0.12295858368868602
11:3599211-3610499;Ga;Li;11250;20;1334;1187172;0.11236787929634459
11:3599211-3610499;Ga;Mu;11250;20;1432;1183460;0.12100113227316513
11:3599211-3610499;Li;Mu;11250;20;1168;1118076;0.10446517052508059
11:411249-413982;Fa;Ga;2731;3;170;298628;0.056927012872202205
11:411249-413982;Fa;Li;2731;3;162;268800;0.060267857142857144
11:411249-413982;Fa;Mu;2731;3;228;270060;0.08442568318151522
11:411249-413982;Ga;Li;2731;3;210;297104;0.07068231999569174
11:411249-413982;Ga;Mu;2731;3;274;298640;0.09174926332708278
11:411249-413982;Li;Mu;2731;3;216;268696;0.08038824545210944
11:436864-449235;Fa;Ga;12345;13;514;1289180;0.03987030515521494
11:436864-449235;Fa;Li;12345;13;630;1234040;0.0510518297624064
11:436864-449235;Fa;Mu;12345;13;470;1232304;0.03813993949544917
11:436864-449235;Ga;Li;12345;13;658;1289352;0.05103338731393754
11:436864-449235;Ga;Mu;12345;13;484;1287348;0.037596671607055744
11:436864-449235;Li;Mu;12345;13;466;1232500;0.03780933062880325
11:4540592-4543905;Fa;Ga;3191;123;262;299948;0.08734847373544748
11:4540592-4543905;Fa;Li;3191;123;196;315028;0.06221669184961337
11:4540592-4543905;Fa;Mu;3174;140;252;309552;0.08140797022794231
11:4540592-4543905;Ga;Li;3191;123;200;301632;0.06630596223212391
11:4540592-4543905;Ga;Mu;3174;140;182;296756;0.06132984674277858
11:4540592-4543905;Li;Mu;3174;140;180;311060;0.057866649520992734
11:497107-498875;Fa;Ga;1757;9;130;184580;0.07043016578177484
11:497107-498875;Fa;Li;1757;9;112;174700;0.06410990269032628
11:497107-498875;Fa;Mu;1757;9;104;174660;0.05954425741440513
11:497107-498875;Ga;Li;1757;9;114;185580;0.061429033301002266
11:497107-498875;Ga;Mu;1757;9;90;185532;0.048509152060021994
11:497107-498875;Li;Mu;1757;9;70;175660;0.039849709666401
11:557380-561546;Fa;Ga;4166;1;160;421940;0.037920083424183536
11:557380-561546;Fa;Li;4166;1;250;416580;0.06001248259638005
11:557380-561546;Fa;Mu;4166;1;160;416580;0.03840798886168323
11:557380-561546;Ga;Li;4166;1;266;421960;0.0630391506303915
11:557380-561546;Ga;Mu;4166;1;194;421960;0.04597592188833065
11:557380-561546;Li;Mu;4166;1;278;416600;0.06673067690830532
11:6110816-6169611;Fa;Ga;53141;5455;3616;5314220;0.06804385215516105
11:6110816-6169611;Fa;Li;53165;5431;4176;5277088;0.07913455299589471
11:6110816-6169611;Fa;Mu;53128;5468;7300;5260172;0.13877873195020998
11:6110816-6169611;Ga;Li;53150;5446;4136;5326088;0.07765549498994384
11:6110816-6169611;Ga;Mu;53124;5472;7036;5311832;0.13245900849273848
11:6110816-6169611;Li;Mu;53138;5458;7020;5273544;0.13311731162193774
11:7489002-7510588;Fa;Ga;21522;36;3018;2194692;0.13751360099731533
11:7489002-7510588;Fa;Li;21522;36;1758;2142744;0.08204433194072647
11:7489002-7510588;Fa;Mu;21520;38;1164;2140056;0.054391100045980106
11:7489002-7510588;Ga;Li;21522;36;2530;2193880;0.11532080150236111
11:7489002-7510588;Ga;Mu;21520;38;2702;2190816;0.12333304120473833
11:7489002-7510588;Li;Mu;21520;38;1720;2139140;0.08040614452537001
11:749475-757402;Fa;Ga;7888;36;1194;811204;0.1471886233302597
11:749475-757402;Fa;Li;7891;33;882;778476;0.1132982905060657
11:749475-757402;Fa;Mu;7887;37;962;777564;0.12371971953434058
11:749475-757402;Ga;Li;7899;25;846;816524;0.10360993675629865
11:749475-757402;Ga;Mu;7895;29;894;815172;0.10967010643152611
11:749475-757402;Li;Mu;7896;28;734;782500;0.09380191693290735
11:7679998-7703991;Fa;Ga;23506;421;4786;2295520;0.20849306475221302
11:7679998-7703991;Fa;Li;23537;390;4168;2319864;0.1796657045413007
11:7679998-7703991;Fa;Mu;23563;364;3340;2304520;0.14493256730251852
11:7679998-7703991;Ga;Li;23505;422;3934;2299552;0.1710768010464647
11:7679998-7703991;Ga;Mu;23512;415;3772;2286748;0.16495040118106585
11:7679998-7703991;Li;Mu;23541;386;3572;2306896;0.15484009682274363
12:10026480-10028888;Fa;Ga;2409;0;230;255180;0.0901324555215926
12:10026480-10028888;Fa;Li;2409;0;250;240900;0.10377750103777501
12:10026480-10028888;Fa;Mu;2409;0;130;240800;0.05398671096345515
12:10026480-10028888;Ga;Li;2409;0;130;255180;0.05094443138176973
12:10026480-10028888;Ga;Mu;2409;0;184;255076;0.07213536357791403
12:10026480-10028888;Li;Mu;2409;0;188;240800;0.07807308970099668
12:10263825-10271395;Fa;Ga;7469;32;1332;775796;0.17169462075081593
12:10263825-10271395;Fa;Li;7474;27;1264;737400;0.1714130729590453
12:10263825-10271395;Fa;Mu;7474;27;1254;739060;0.16967499255811436
12:10263825-10271395;Ga;Li;7470;31;1104;775328;0.14239134920962482
12:10263825-10271395;Ga;Mu;7470;31;1464;776880;0.18844609206054988
12:10263825-10271395;Li;Mu;7478;23;1238;738380;0.16766434627156748
12:10460620-10467168;Fa;Ga;6505;32;666;633664;0.10510301989698011
12:10460620-10467168;Fa;Li;6505;32;850;635560;0.1337403234942413
12:10460620-10467168;Fa;Mu;6505;32;520;628576;0.0827266710787558
12:10460620-10467168;Ga;Li;6508;29;1018;636444;0.15995122901622139
12:10460620-10467168;Ga;Mu;6508;29;812;630784;0.12872869318181818
12:10460620-10467168;Li;Mu;6508;29;914;632260;0.14456078195678992
12:10626511-10629333;Fa;Ga;2813;6;108;301984;0.03576348415810109
12:10626511-10629333;Fa;Li;2812;7;104;277988;0.03741168683540297
12:10626511-10629333;Fa;Mu;2813;6;80;275820;0.029004423174534118
12:10626511-10629333;Ga;Li;2812;7;142;302364;0.04696326282229366
12:10626511-10629333;Ga;Mu;2813;6;118;300048;0.03932704100677225
12:10626511-10629333;Li;Mu;2812;7;92;275940;0.03334058128578676
12:10830648-10839538;Fa;Ga;8875;14;718;904648;0.07936788673605645
12:10830648-10839538;Fa;Li;8875;14;444;886908;0.05006156219134341
12:10830648-10839538;Fa;Mu;8875;14;608;886148;0.06861156375684423
12:10830648-10839538;Ga;Li;8875;14;798;904644;0.08821149535065728
12:10830648-10839538;Ga;Mu;8875;14;922;904096;0.10198032067391073
12:10830648-10839538;Li;Mu;8875;14;618;886152;0.06973972862443463
12:10866086-10867426;Fa;Ga;1341;0;114;134540;0.08473316485803478
12:10866086-10867426;Fa;Li;1341;0;96;134100;0.07158836689038031
12:10866086-10867426;Fa;Mu;1341;0;104;133820;0.07771633537587805
12:10866086-10867426;Ga;Li;1341;0;114;134540;0.08473316485803478
12:10866086-10867426;Ga;Mu;1341;0;106;134260;0.07895128854461493
12:10866086-10867426;Li;Mu;1341;0;104;133820;0.07771633537587805
12:10929402-10937218;Fa;Ga;7764;34;980;779860;0.12566358064267946
12:10929402-10937218;Fa;Li;7764;34;1192;765376;0.15574044652562924
12:10929402-10937218;Fa;Mu;7764;34;1040;767536;0.13549853036209378
12:10929402-10937218;Ga;Li;7766;32;1326;781356;0.16970497442906946
12:10929402-10937218;Ga;Mu;7766;32;1070;783068;0.13664202853392043
12:10929402-10937218;Li;Mu;7767;31;1230;769612;0.15982079281508085
12:11076272-11081066;Fa;Ga;4774;5;144;510592;0.028202557031837553
12:11076272-11081066;Fa;Li;4774;5;240;477020;0.0503123558760639
12:11076272-11081066;Fa;Mu;4774;5;290;477020;0.06079409668357721
12:11076272-11081066;Ga;Li;4774;5;174;511020;0.03404954796289773
