GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
129752:64054-66768;Fa;2611;95;1685;115621;1.4573477136506343
129752:64054-66768;Ga;2611;95;1641;115422;1.4217393564485106
129752:64054-66768;Li;2611;95;1334;114648;1.163561510013258
129752:64054-66768;Mu;2611;95;1425;114873;1.240500378679063
129752:64054-66768;all;2611;95;26327;1995252;1.3194824513394798
129752:67842-74300;Fa;6298;137;2577;281364;0.9158954237215848
129752:67842-74300;Ga;6293;142;2307;280659;0.8219939499535023
129752:67842-74300;Li;6291;144;2406;281192;0.8556431192921562
129752:67842-74300;Mu;6298;137;2376;280799;0.8461568595329756
129752:67842-74300;all;6298;137;41734;4869086;0.8571218499734858
129774:22672-23767;Fa;1018;78;417;45215;0.9222603118434148
129774:22672-23767;Ga;1018;78;429;45725;0.9382176052487698
129774:22672-23767;Li;1018;78;415;45691;0.9082751526558841
129774:22672-23767;Mu;1018;78;384;42641;0.900541732135738
129774:22672-23767;all;1018;78;7187;775236;0.9270725301714575
1297:22575-24354;Fa;1755;22;837;78349;1.068296978902092
1297:22575-24354;Ga;1755;22;684;78410;0.8723377120265272
1297:22575-24354;Li;1755;22;714;78446;0.9101802513831171
1297:22575-24354;Mu;1755;22;628;78324;0.8017976609979062
1297:22575-24354;all;1755;22;12505;1358385;0.9205784810639105
1297:41248-43237;Fa;1916;33;541;84486;0.6403427786852259
1297:41248-43237;Ga;1916;33;348;81854;0.4251472133310529
1297:41248-43237;Li;1916;33;519;86118;0.6026614645021947
1297:41248-43237;Mu;1916;33;322;85523;0.3765069045753774
1297:41248-43237;all;1916;33;7492;1463361;0.5119720971106925
129820:3772-6622;Fa;2613;170;1415;107017;1.3222198342319444
129820:3772-6622;Ga;2614;169;1357;113081;1.2000247610120178
129820:3772-6622;Li;2614;169;1571;113066;1.3894539472520475
129820:3772-6622;Mu;2614;169;1389;114401;1.2141502259595633
129820:3772-6622;all;2614;169;25030;1934909;1.2936008876903256
129820:8426-12470;Fa;3843;169;2640;172136;1.5336710507970441
129820:8426-12470;Ga;3843;169;2427;172697;1.4053515695119196
129820:8426-12470;Li;3843;169;2309;172544;1.338209384272997
129820:8426-12470;Mu;3843;169;2330;170875;1.36356986100951
129820:8426-12470;all;3843;169;42990;2981676;1.4418065544344858
129945:12789-17189;Fa;4202;107;1728;187440;0.9218950064020487
129945:12789-17189;Ga;4202;107;1508;185985;0.8108180767266178
129945:12789-17189;Li;4202;107;1403;187587;0.7479196319574384
129945:12789-17189;Mu;4202;107;1655;188290;0.8789633012905624
129945:12789-17189;all;4202;107;27316;3245926;0.8415472194991507
129945:20134-24698;Fa;4384;160;3059;196006;1.5606665102088713
129945:20134-24698;Ga;4384;160;2734;195918;1.3954817831950102
129945:20134-24698;Li;4384;160;2652;195986;1.3531578786239833
129945:20134-24698;Mu;4384;160;2898;193688;1.4962207261162281
129945:20134-24698;all;4384;160;49335;3385330;1.4573173073230674
129945:3228-7910;Fa;4345;272;2858;192399;1.485454706105541
129945:3228-7910;Ga;4345;272;2611;193510;1.349284274714485
129945:3228-7910;Li;4345;272;2663;192887;1.3806010773146973
129945:3228-7910;Mu;4345;272;2664;194692;1.3683150822838124
129945:3228-7910;all;4345;272;46564;3350120;1.3899203610616933
129952:14810-28264;Fa;12433;890;3821;493976;0.7735193612645149
129952:14810-28264;Ga;12538;785;3112;506940;0.6138793545587249
129952:14810-28264;Li;12030;1293;2589;493232;0.5249051156453758
129952:14810-28264;Mu;12634;689;2700;502285;0.537543426540709
129952:14810-28264;all;12917;406;52824;8635861;0.6116819156769661
129952:31770-58259;Fa;25454;907;12350;1112060;1.1105515889430426
129952:31770-58259;Ga;25438;923;10808;1119488;0.965441344614681
129952:31770-58259;Li;25451;910;10819;1123891;0.9626378358755431
129952:31770-58259;Mu;25444;917;10655;1117843;0.9531749986357655
129952:31770-58259;all;25461;900;194280;19365190;1.0032434486829203
129952:4062-5332;Fa;1236;24;589;55586;1.059619328607923
129952:4062-5332;Ga;1236;24;390;55569;0.7018301571019813
129952:4062-5332;Li;1236;24;493;55603;0.8866428070427854
129952:4062-5332;Mu;1236;24;466;55620;0.8378281193815175
129952:4062-5332;all;1236;24;8612;963618;0.8937151443829401
129961:14495-16074;Fa;1296;268;658;50441;1.304494359747031
129961:14495-16074;Ga;1302;262;690;52062;1.3253428604356345
129961:14495-16074;Li;1416;148;655;52436;1.249141810969563
129961:14495-16074;Mu;1413;151;439;53192;0.8253120770040607
129961:14495-16074;all;1474;90;10712;897115;1.1940498152410783
129961:37483-44064;Fa;6172;320;3839;273155;1.4054291519466968
129961:37483-44064;Ga;6172;320;3405;273663;1.2442310432904704
129961:37483-44064;Li;6172;320;3574;272313;1.3124602938530294
129961:37483-44064;Mu;6154;338;3713;272295;1.363594630823188
129961:37483-44064;all;6172;320;62923;4726174;1.3313729033251844
129961:44746-47929;Fa;2795;286;2117;123550;1.7134763253743424
129961:44746-47929;Ga;2795;286;2087;123258;1.6931963848188354
129961:44746-47929;Li;2795;286;2025;124521;1.6262317199508516
129961:44746-47929;Mu;2795;286;1919;123796;1.5501308604478334
129961:44746-47929;all;2795;286;34772;2143349;1.6223209565964292
129962:790-2999;Fa;2018;150;1311;87963;1.4903993724634221
129962:790-2999;Ga;2010;158;1225;87513;1.3997920308982665
129962:790-2999;Li;2018;150;1186;88242;1.344031186963124
129962:790-2999;Mu;2018;150;1083;88211;1.227738037206244
129962:790-2999;all;2018;150;20699;1522749;1.3593179177920984
130060:15965-21030;Fa;4883;86;1430;219072;0.6527534326614082
130060:15965-21030;Ga;4883;86;890;217406;0.4093723264307333
130060:15965-21030;Li;4883;86;978;219208;0.44615160030655815
130060:15965-21030;Mu;4883;86;839;217678;0.38543169268368876
130060:15965-21030;all;4883;86;17825;3783624;0.47110917998194324
130060:26372-29760;Fa;3311;69;1174;146707;0.8002344809722781
130060:26372-29760;Ga;3311;69;949;148247;0.6401478613395212
130060:26372-29760;Li;3311;69;1080;148791;0.7258503538520475
130060:26372-29760;Mu;3311;69;1203;147873;0.8135359396238664
130060:26372-29760;all;3311;69;19308;2562310;0.7535387989743629
130063:41910-44313;Fa;2330;37;1221;104323;1.170403458489499
130063:41910-44313;Ga;2330;37;1136;103507;1.097510313312143
130063:41910-44313;Li;2330;37;1004;104527;0.9605173782850364
130063:41910-44313;Mu;2330;37;898;104334;0.8606973757356183
130063:41910-44313;all;2330;37;18607;1805131;1.0307839154055856
130063:52308-59255;Fa;6420;426;3202;263156;1.2167687607350772
130063:52308-59255;Ga;6488;358;2484;272053;0.9130573822012622
130063:52308-59255;Li;6473;373;2516;275365;0.9136963666406406
130063:52308-59255;Mu;6394;452;2239;271661;0.8241889708128881
130063:52308-59255;all;6527;319;44553;4679383;0.9521127037474812
130063:853-12221;Fa;8168;3182;2811;361481;0.7776342325046129
130063:853-12221;Ga;8162;3188;1352;360289;0.3752543097346852
130063:853-12221;Li;8176;3174;1395;360757;0.3866868834145976
130063:853-12221;Mu;8199;3151;1350;360302;0.374685680345932
130063:853-12221;all;8202;3148;29716;6248381;0.47557919403442267
130089:46558-61309;Fa;14080;365;8046;616363;1.3053995778461718
130089:46558-61309;Ga;14063;382;7232;615737;1.1745274362268305
130089:46558-61309;Li;14080;365;6579;625211;1.0522847486688494
130089:46558-61309;Mu;14056;389;6219;620830;1.0017234991865729
130089:46558-61309;all;14080;365;121160;10728569;1.1293211610979992
130089:71543-77904;Fa;6074;144;3050;268398;1.1363721041140395
130089:71543-77904;Ga;6074;144;1992;265653;0.7498503687140744
130089:71543-77904;Li;6074;144;2741;264227;1.0373655985194548
130089:71543-77904;Mu;6074;144;2270;263554;0.8613035658726484
130089:71543-77904;all;6074;144;47105;4594364;1.0252779274781014
130096:21276-27067;Fa;5224;328;3418;230641;1.481956807332608
130096:21276-27067;Ga;5252;300;3265;230404;1.417076092428951
130096:21276-27067;Li;5240;312;2959;227659;1.2997509432967729
130096:21276-27067;Mu;5256;296;3062;232071;1.3194237970276337
130096:21276-27067;all;5256;296;55118;3986007;1.3827873357974534
1300:46257-49365;Fa;3015;77;2132;130552;1.6330657515779152
1300:46257-49365;Ga;3015;77;1477;132159;1.1175932021277402
1300:46257-49365;Li;3015;77;1363;131288;1.0381756139174945
1300:46257-49365;Mu;2978;114;1586;129899;1.2209485831299702
1300:46257-49365;all;3015;77;28308;2268482;1.24788294551158
1300:56822-65500;Fa;8426;166;3695;376029;0.9826369774671634
1300:56822-65500;Ga;8426;166;3080;374996;0.8213420943156727
1300:56822-65500;Li;8426;166;2866;378081;0.7580386213536253
1300:56822-65500;Mu;8426;166;2915;378439;0.7702694489732823
1300:56822-65500;all;8426;166;54528;6530913;0.834921549253527
130125:19883-26949;Fa;6744;228;3650;299340;1.2193492349836306
130125:19883-26949;Ga;6749;223;3317;298237;1.1122027112665431
130125:19883-26949;Li;6749;223;3368;299247;1.1254916507099486
130125:19883-26949;Mu;6740;232;3161;295602;1.0693432385437176
130125:19883-26949;all;6749;223;59312;5163630;1.1486493029128733
130125:30430-38964;Fa;8212;255;5420;362399;1.4955891158640062
130125:30430-38964;Ga;8206;261;4521;365250;1.237782340862423
130125:30430-38964;Li;8212;255;4903;362300;1.3532983715153188
130125:30430-38964;Mu;8212;255;4454;364897;1.2206184210886908
130125:30430-38964;all;8212;255;84044;6300522;1.3339212211305667
130125:54221-57815;Fa;3386;120;2023;147450;1.371990505256019
130125:54221-57815;Ga;3373;133;1974;146884;1.3439176493014897
130125:54221-57815;Li;3368;138;1898;148170;1.280961058243909
130125:54221-57815;Mu;3386;120;1969;148408;1.3267478842110938
130125:54221-57815;all;3386;120;33568;2559484;1.3115143521115975
130125:58898-60945;Fa;1946;93;1162;85012;1.3668658542323437
130125:58898-60945;Ga;1946;93;1092;86482;1.262690502069795
130125:58898-60945;Li;1946;93;1050;86057;1.2201215473465261
130125:58898-60945;Mu;1946;93;1152;85817;1.3423913676777328
130125:58898-60945;all;1946;93;19412;1486980;1.3054647675153668
130139:2009-16581;Fa;14084;379;5686;617850;0.9202880958161366
130139:2009-16581;Ga;14115;348;4621;608673;0.7591925385223265
130139:2009-16581;Li;14029;434;4513;613024;0.7361865114579527
130139:2009-16581;Mu;14115;348;4763;619042;0.7694146762255226
130139:2009-16581;all;14115;348;85117;10638553;0.8000806124667518
130139:41960-53297;Fa;10867;276;4419;485852;0.9095362373726978
130139:41960-53297;Ga;10867;276;3318;484376;0.685005037408955
130139:41960-53297;Li;10867;276;3417;483449;0.7067963735575004
130139:41960-53297;Mu;10867;276;3627;483084;0.750801102913779
130139:41960-53297;all;10867;276;63853;8389549;0.7611016992689357
130172:40306-41793;Fa;1440;43;569;64379;0.8838285776417776
130172:40306-41793;Ga;1440;43;661;64426;1.0259832986682396
130172:40306-41793;Li;1440;43;352;63642;0.5530938688287609
130172:40306-41793;Mu;1440;43;304;64574;0.4707777123919844
130172:40306-41793;all;1440;43;8320;1113181;0.7474076542808402
130202:11010-30734;Fa;19061;444;6113;842155;0.7258758779559582
130202:11010-30734;Ga;19046;459;5142;836004;0.6150688274218784
130202:11010-30734;Li;19076;429;4678;842390;0.5553247308253897
130202:11010-30734;Mu;19071;434;5369;840980;0.6384218411852839
130202:11010-30734;all;19080;425;91426;14553117;0.6282228061521116
130237:16435-32566;Fa;15011;844;8754;664333;1.3177126531423247
130237:16435-32566;Ga;15011;844;7859;668195;1.1761536677167592
130237:16435-32566;Li;15011;844;7596;665413;1.1415466785289738
130237:16435-32566;Mu;15011;844;7587;668515;1.1349034801014188
130237:16435-32566;all;15011;844;137648;11548620;1.191899984586903
130336:9878-20587;Fa;10545;142;3223;468917;0.6873284611135873
130336:9878-20587;Ga;10544;143;1984;469921;0.422198624875245
130336:9878-20587;Li;10539;148;2230;469975;0.4744933241129847
130336:9878-20587;Mu;10544;143;2041;466146;0.43784565350769933
130336:9878-20587;all;10545;142;41172;8120347;0.5070226678736759
130369:45656-52114;Fa;5842;265;2769;254037;1.0899987009766294
130369:45656-52114;Ga;5842;265;2494;257971;0.9667753352120975
130369:45656-52114;Li;5842;265;2371;257599;0.9204228277283685
130369:45656-52114;Mu;5842;265;2289;255619;0.8954733411835584
130369:45656-52114;all;5842;265;42305;4439642;0.9528921476101001
130369:54018-57090;Fa;2936;104;1419;131213;1.0814477224055543
130369:54018-57090;Ga;2936;104;1217;130727;0.9309477001690546
130369:54018-57090;Li;2936;104;1252;130902;0.9564406960932607
130369:54018-57090;Mu;2936;104;1366;131629;1.0377652341049466
130369:54018-57090;all;2936;104;22988;2271931;1.0118265035337781
130377:11887-19707;Fa;7568;194;3859;332119;1.1619329216335108
130377:11887-19707;Ga;7627;135;3187;333955;0.9543201928403527
130377:11887-19707;Li;7620;142;3199;331797;0.9641437384907037
130377:11887-19707;Mu;7581;181;2727;331975;0.8214473981474508
130377:11887-19707;all;7627;135;56696;5760754;0.9841767240885482
130384:2070-5907;Fa;3756;67;1666;168493;0.9887651119037586
130384:2070-5907;Ga;3756;67;1309;166025;0.7884354765848517
130384:2070-5907;Li;3756;67;1437;166237;0.8644284966644008
130384:2070-5907;Mu;3756;67;1315;167565;0.784770089219109
130384:2070-5907;all;3756;67;24935;2894656;0.8614149660615976
130388:5993-11289;Fa;5153;109;2038;225933;0.9020373296508257
130388:5993-11289;Ga;5153;109;1803;225023;0.8012514276318421
130388:5993-11289;Li;5143;119;1572;225681;0.6965584165259814
130388:5993-11289;Mu;5153;109;1498;226345;0.6618215555899181
130388:5993-11289;all;5153;109;29871;3910194;0.7639262911251974
130390:8433-10726;Fa;2112;156;1278;82668;1.5459428073740746
130390:8433-10726;Ga;2121;147;1027;87355;1.17566252647244
130390:8433-10726;Li;2114;154;1191;85391;1.394760571957232
130390:8433-10726;Mu;2121;147;1103;88495;1.2463981015876604
130390:8433-10726;all;2121;147;19971;1486537;1.3434579832187157
1303:110851-117029;Fa;5956;171;3371;263666;1.2785114500921622
1303:110851-117029;Ga;5957;170;2689;264222;1.017704808834995
1303:110851-117029;Li;5957;170;3055;264769;1.153835985330609
1303:110851-117029;Mu;5957;170;2843;265927;1.0690903894677863
1303:110851-117029;all;5957;170;51566;4583804;1.124960840384973
130400:60311-62637;Fa;2301;25;699;103290;0.6767354051699099
130400:60311-62637;Ga;2301;25;468;102661;0.45586931746232745
130400:60311-62637;Li;2301;25;394;102056;0.38606255389198085
130400:60311-62637;Mu;2301;25;328;102807;0.31904442304512337
130400:60311-62637;all;2301;25;7955;1779178;0.44711658979596197
130400:64975-70182;Fa;5147;51;1048;231598;0.45250822545963265
130400:64975-70182;Ga;5147;51;1097;230786;0.4753321258655204
130400:64975-70182;Li;5147;51;1163;229983;0.5056895509668106
130400:64975-70182;Mu;5147;51;929;229902;0.40408521891936566
130400:64975-70182;all;5147;51;19357;3995665;0.48445002271211424
130400:75900-81532;Fa;5504;108;1761;222552;0.791275746791761
130400:75900-81532;Ga;5504;108;1443;245448;0.5879045663439914
130400:75900-81532;Li;5504;108;1302;246065;0.5291284823115844
130400:75900-81532;Mu;5504;108;1399;234199;0.5973552406286962
130400:75900-81532;all;5504;108;25579;4082456;0.6265591104962307
130415:23847-25027;Fa;1177;4;328;52948;0.6194757120193397
130415:23847-25027;Ga;1177;4;374;52455;0.7129920884567724
130415:23847-25027;Li;1177;4;342;52965;0.6457094307561597
130415:23847-25027;Mu;1177;4;467;52914;0.8825641607136108
130415:23847-25027;all;1177;4;6789;915442;0.7416089714039775
130418:15990-17321;Fa;1267;56;1292;53200;2.4285714285714284
130418:15990-17321;Ga;1266;57;910;51918;1.7527639739589354
130418:15990-17321;Li;1267;56;750;54005;1.3887602999722248
130418:15990-17321;Mu;1267;56;918;50867;1.804706391176991
130418:15990-17321;all;1267;56;16744;907386;1.8453006768894384
130421:55931-71133;Fa;14341;654;9651;632901;1.5248830385794934
130421:55931-71133;Ga;14341;654;9070;635542;1.427128340849228
130421:55931-71133;Li;14341;654;8822;638348;1.3820047998897154
130421:55931-71133;Mu;14341;654;8625;633552;1.3613720736419426
130421:55931-71133;all;14341;654;156042;10999547;1.4186220577992894
130470:100585-109798;Fa;9061;116;1925;403135;0.47750753469681373
130470:100585-109798;Ga;9061;116;1144;402999;0.28387167213814424
130470:100585-109798;Li;9061;116;1326;404206;0.3280505484827044
130470:100585-109798;Mu;9061;116;1349;405459;0.3327093491573747
130470:100585-109798;all;9061;116;24552;6999319;0.3507769827321772
130470:41475-49100;Fa;7121;238;3972;315234;1.2600163687927064
130470:41475-49100;Ga;7121;238;3113;316318;0.9841362173508937
130470:41475-49100;Li;7121;238;2953;316221;0.9338405735229476
130470:41475-49100;Mu;7121;238;3317;313948;1.056544395887217
130470:41475-49100;all;7121;238;57039;5464389;1.0438312499348052
130560:673-2631;Fa;1818;123;1145;78414;1.4601984339531207
130560:673-2631;Ga;1890;51;808;80687;1.0014004734343822
130560:673-2631;Li;1890;51;918;77999;1.1769381658739215
130560:673-2631;Mu;1843;98;978;74712;1.309026662383553
130560:673-2631;all;1890;51;16881;1342884;1.2570706032687857
130566:19221-22470;Fa;3144;83;1255;140851;0.8910124883742394
130566:19221-22470;Ga;3144;83;927;140596;0.6593359697288685
130566:19221-22470;Li;3144;83;1007;140944;0.7144681575661256
130566:19221-22470;Mu;3144;83;985;140910;0.6990277482080761
130566:19221-22470;all;3144;83;17722;2440445;0.7261790370198877
130566:5878-11246;Fa;5265;96;2041;228202;0.8943830465990658
130566:5878-11246;Ga;5244;117;1493;225408;0.6623544860874503
130566:5878-11246;Li;5176;185;1609;221914;0.725055652189587
130566:5878-11246;Mu;5240;121;1542;225709;0.683180555494021
130566:5878-11246;all;5265;96;28861;3898533;0.7403041092636641
130570:26729-34472;Fa;7407;211;3111;329995;0.9427415566902528
130570:26729-34472;Ga;7407;211;2926;330678;0.8848487047822957
130570:26729-34472;Li;7407;211;2676;326937;0.818506317730939
130570:26729-34472;Mu;7407;211;2715;327279;0.8295674332908619
130570:26729-34472;all;7407;211;50108;5693205;0.8801369351709626
130571:19614-22872;Fa;3046;123;1548;135368;1.1435494356125524
130571:19614-22872;Ga;3046;123;891;135532;0.6574093203081192
130571:19614-22872;Li;3046;123;1160;135212;0.8579120196432269
130571:19614-22872;Mu;3046;123;845;133865;0.6312329585776716
130571:19614-22872;all;3046;123;19262;2338165;0.823808413863008
130583:1118-3569;Fa;2388;48;1050;107103;0.9803646956667881
130583:1118-3569;Ga;2388;48;1107;106767;1.0368372249852482
130583:1118-3569;Li;2388;48;1083;107358;1.008774381042866
130583:1118-3569;Mu;2388;48;1034;107307;0.9635904461032365
130583:1118-3569;all;2388;48;18280;1856767;0.9845069413663642
130584:21536-31302;Fa;9487;226;4736;423192;1.1191137828692415
130584:21536-31302;Ga;9487;226;3541;422805;0.8375019216896679
130584:21536-31302;Li;9487;226;3287;423842;0.7755248418042573
130584:21536-31302;Mu;9487;226;3199;425265;0.7522368405582401
130584:21536-31302;all;9487;226;63803;7343264;0.868864308841409
130613:10246-15890;Fa;5372;211;3738;236918;1.5777610818933132
130613:10246-15890;Ga;5351;232;3359;238278;1.4096979158797707
130613:10246-15890;Li;5372;211;2908;238632;1.2186127593952194
130613:10246-15890;Mu;5356;227;3276;238453;1.3738556445085615
130613:10246-15890;all;5372;211;56875;4125041;1.3787741746082038
130613:27164-28656;Fa;1385;62;692;62070;1.1148703077170936
130613:27164-28656;Ga;1385;62;706;61007;1.1572442506597604
