GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
16:3071482-3111517;all;29580;10359;38188;22581988;0.16910822908948495
16:3885040-3893607;Fa;8048;468;41;356059;0.011514945556775702
16:3885040-3893607;Ga;8086;430;530;372231;0.14238470197269976
16:3885040-3893607;Li;8363;153;215;360211;0.05968723886832995
16:3885040-3893607;Mu;8088;428;576;360453;0.15979891969272
16:3885040-3893607;all;8389;127;6880;6262518;0.1098599636759527
16:4661786-4666794;Fa;4986;10;445;218785;0.20339602806408116
16:4661786-4666794;Ga;4986;10;88;224035;0.039279576851831186
16:4661786-4666794;Li;4986;10;114;224101;0.05086992025916886
16:4661786-4666794;Mu;4986;10;80;223391;0.03581164863400943
16:4661786-4666794;all;4986;10;4347;3840224;0.11319652186955761
16:4672180-4674543;Fa;2360;4;84;105061;0.07995355079430046
16:4672180-4674543;Ga;2360;4;84;113005;0.07433299411530463
16:4672180-4674543;Li;2360;4;88;106200;0.08286252354048965
16:4672180-4674543;Mu;2360;4;27;106166;0.02543187084377296
16:4672180-4674543;all;2360;4;1319;1861448;0.07085881528788342
16:4755339-4759259;Fa;3912;8;158;173250;0.0911976911976912
16:4755339-4759259;Ga;3912;8;215;185906;0.11564984454509268
16:4755339-4759259;Li;3912;8;162;173432;0.09340836754462845
16:4755339-4759259;Mu;3911;9;172;172660;0.09961774585891348
16:4755339-4759259;all;3912;8;3181;3041240;0.10459549394325998
16:5046925-5049305;Fa;2374;7;254;105971;0.23968821658755698
16:5046925-5049305;Ga;2374;7;338;107153;0.31543680531576346
16:5046925-5049305;Li;2374;7;418;105913;0.3946635446073664
16:5046925-5049305;Mu;2374;7;385;106031;0.36310135715026737
16:5046925-5049305;all;2374;7;6373;1834704;0.34735848398433755
16:5467856-5468758;Fa;903;0;0;40635;0.0
16:5467856-5468758;Ga;903;0;0;41103;0.0
16:5467856-5468758;Li;903;0;16;40635;0.03937492309585333
16:5467856-5468758;Mu;903;0;0;40635;0.0
16:5467856-5468758;all;903;0;76;706008;0.010764750541070357
16:5640086-5643549;Fa;3419;8;63;153413;0.041065620253824646
16:5640086-5643549;Ga;3419;8;105;186042;0.05643886864256458
16:5640086-5643549;Li;3419;8;91;153778;0.05917621506327303
16:5640086-5643549;Mu;3419;8;60;152448;0.03935768261964735
16:5640086-5643549;all;3419;8;1633;2781645;0.05870626913211427
16:5832232-5833293;Fa;1062;0;42;47484;0.08845084660096032
16:5832232-5833293;Ga;1062;0;21;48578;0.04322944542797151
16:5832232-5833293;Li;1062;0;9;47790;0.018832391713747645
16:5832232-5833293;Mu;1062;0;0;47790;0.0
16:5832232-5833293;all;1062;0;354;828474;0.042729162291152166
16:5911167-5912370;Fa;1204;0;0;54146;0.0
16:5911167-5912370;Ga;1204;0;9;70259;0.012809746794005039
16:5911167-5912370;Li;1204;0;9;54180;0.016611295681063124
16:5911167-5912370;Mu;1204;0;0;54163;0.0
16:5911167-5912370;all;1204;0;78;1000736;0.007794263422121319
16:5940675-5957090;Fa;16259;101;540;715649;0.0754559847075871
16:5940675-5957090;Ga;16269;91;629;752375;0.08360192723043695
16:5940675-5957090;Li;16260;100;715;725420;0.09856359074742907
16:5940675-5957090;Mu;16263;97;921;712378;0.12928529516633022
16:5940675-5957090;all;16274;86;12669;12539222;0.10103497649216195
16:6062541-6072841;Fa;10265;18;262;458132;0.0571887578252556
16:6062541-6072841;Ga;10264;19;237;554594;0.04273396394479565
16:6062541-6072841;Li;10265;18;222;460318;0.04822752966427556
16:6062541-6072841;Mu;10260;23;200;457997;0.043668408308351364
16:6062541-6072841;all;10265;18;4303;8312901;0.05176291645960899
16:6103006-6105539;Fa;2507;9;57;112730;0.05056329282356072
16:6103006-6105539;Ga;2507;9;39;108647;0.03589606707962484
16:6103006-6105539;Li;2507;9;48;112815;0.04254753357266321
16:6103006-6105539;Mu;2507;9;87;112687;0.07720500146423279
16:6103006-6105539;all;2507;9;1167;1935419;0.060297020955152346
16:6219675-6228044;Fa;8311;40;272;369169;0.07367899254812836
16:6219675-6228044;Ga;8326;25;300;396210;0.07571742257893542
16:6219675-6228044;Li;8316;35;192;372374;0.051561064950829
16:6219675-6228044;Mu;8320;31;237;369906;0.0640703313814861
16:6219675-6228044;all;8327;24;4697;6513759;0.07210890055956937
16:622579-632977;Fa;10354;38;489;463984;0.10539156522638711
16:622579-632977;Ga;10350;42;204;492250;0.04144235652615541
16:622579-632977;Li;10353;39;284;462983;0.06134134514658206
16:622579-632977;Mu;10354;38;376;460959;0.08156907664239119
16:622579-632977;all;10354;38;6411;8124036;0.07891397822461643
16:6276498-6292555;Fa;15572;458;361;690384;0.05228974020255394
16:6276498-6292555;Ga;15581;449;689;708524;0.09724441232759935
16:6276498-6292555;Li;15580;450;743;698950;0.1063023106087703
16:6276498-6292555;Mu;15581;449;658;695483;0.09461050809293685
16:6276498-6292555;all;15581;449;11995;12070573;0.09937390710449288
16:6441670-6453671;Fa;11942;35;197;534491;0.0368574961973167
16:6441670-6453671;Ga;11942;35;237;583616;0.04060889351902621
16:6441670-6453671;Li;11945;32;302;536791;0.05626025771669048
16:6441670-6453671;Mu;11939;38;342;533978;0.06404758248467166
16:6441670-6453671;all;11945;32;4906;9454544;0.05189039259852194
16:6463282-6473852;Fa;10554;14;336;472820;0.07106298379933167
16:6463282-6473852;Ga;10554;14;539;562176;0.09587744763205829
16:6463282-6473852;Li;10554;14;712;472419;0.1507136673165135
16:6463282-6473852;Mu;10554;14;741;471588;0.157128680119087
16:6463282-6473852;all;10554;14;10620;8526511;0.12455270391371101
16:6474684-6481218;Fa;6516;7;96;292914;0.03277412482844794
16:6474684-6481218;Ga;6516;7;167;334685;0.04989766496855252
16:6474684-6481218;Li;6516;7;198;293220;0.06752608962553713
16:6474684-6481218;Mu;6516;7;194;292404;0.06634656160654437
16:6474684-6481218;all;6516;7;3231;5236435;0.061702284092135205
16:6497240-6500827;Fa;3586;1;48;161183;0.029779815489226532
16:6497240-6500827;Ga;3586;1;45;171749;0.026201025915725856
16:6497240-6500827;Li;3586;1;36;161370;0.022308979364194088
16:6497240-6500827;Mu;3586;1;64;159130;0.04021868912210143
16:6497240-6500827;all;3586;1;889;2823732;0.0314831577500981
16:6512408-6519492;Fa;7047;24;112;312285;0.03586467489632868
16:6512408-6519492;Ga;7049;22;170;317748;0.05350151692536224
16:6512408-6519492;Li;7049;22;205;313799;0.065328442729263
16:6512408-6519492;Mu;7049;22;226;312226;0.07238346582283346
16:6512408-6519492;all;7049;22;3291;5434382;0.060558863914976904
16:6522797-6523216;Fa;420;0;24;18900;0.12698412698412698
16:6522797-6523216;Ga;420;0;16;18662;0.08573571964419677
16:6522797-6523216;Li;420;0;16;18900;0.08465608465608465
16:6522797-6523216;Mu;420;0;9;18900;0.047619047619047616
16:6522797-6523216;all;420;0;319;326522;0.09769632674061779
16:6564469-6567187;Fa;2717;2;45;122150;0.036839950880065496
16:6564469-6567187;Ga;2717;2;133;156800;0.08482142857142858
16:6564469-6567187;Li;2717;2;43;118830;0.03618614827905411
16:6564469-6567187;Mu;2717;2;30;122231;0.0245436918621299
16:6564469-6567187;all;2717;2;1233;2232367;0.05523285373775907
16:6604180-6609550;Fa;5362;9;105;240678;0.04362675441876698
16:6604180-6609550;Ga;5362;9;196;293653;0.06674544445314708
16:6604180-6609550;Li;5362;9;78;241290;0.03232624642546313
16:6604180-6609550;Mu;5362;9;122;239930;0.05084816404784729
16:6604180-6609550;all;5362;9;2311;4374711;0.05282634670038775
16:6611087-6630252;Fa;19026;61;289;854022;0.033839877661231206
16:6611087-6630252;Ga;19044;43;913;1052304;0.0867620003345041
16:6611087-6630252;Li;19033;54;290;855176;0.033911148114540164
16:6611087-6630252;Mu;19030;57;444;853039;0.05204920290865951
16:6611087-6630252;all;19044;43;9104;15560337;0.05850773026316847
16:6679513-6696381;Fa;16827;32;605;752873;0.0803588387417267
16:6679513-6696381;Ga;16828;31;843;851695;0.0989790946289458
16:6679513-6696381;Li;16816;43;662;753525;0.0878537540227597
16:6679513-6696381;Mu;16823;36;555;751826;0.07382027224384366
16:6679513-6696381;all;16829;30;12759;13416483;0.09509943850411468
16:6741161-6743067;Fa;1907;0;46;84608;0.054368381240544626
16:6741161-6743067;Ga;1907;0;64;90343;0.0708411277022016
16:6741161-6743067;Li;1907;0;49;85815;0.05709957466643361
16:6741161-6743067;Mu;1907;0;71;85713;0.08283457585197111
16:6741161-6743067;all;1907;0;1138;1496347;0.07605187834105324
16:6947762-6987532;Fa;39587;122;859;1765076;0.0486664596878548
16:6947762-6987532;Ga;39543;166;1136;2027309;0.05603487184242757
16:6947762-6987532;Li;39544;165;1525;1767741;0.0862682938281117
16:6947762-6987532;Mu;39543;166;1723;1765612;0.09758655922139178
16:6947762-6987532;all;39602;107;26671;31582818;0.08444781589787206
16:7126100-7162916;Fa;36484;221;496;1632733;0.03037851259207721
16:7126100-7162916;Ga;36490;215;1514;1924870;0.07865466239278497
16:7126100-7162916;Li;36487;218;1562;1633316;0.09563366794912925
16:7126100-7162916;Mu;36481;224;1587;1627684;0.09750049763959098
16:7126100-7162916;all;36491;214;26595;29387363;0.09049808245809601
16:7229407-7239066;Fa;9573;28;190;425799;0.044621993006089725
16:7229407-7239066;Ga;9573;28;492;446114;0.11028571172390914
16:7229407-7239066;Li;9573;28;260;429948;0.06047242922399918
16:7229407-7239066;Mu;9573;28;614;423542;0.14496791345368346
16:7229407-7239066;all;9573;28;7168;7458371;0.09610677720376205
16:7372081-7374176;Fa;2096;0;16;94286;0.016969645546528647
16:7372081-7374176;Ga;2096;0;27;110313;0.024475809741372277
16:7372081-7374176;Li;2096;0;45;94320;0.04770992366412214
16:7372081-7374176;Mu;2096;0;48;94320;0.05089058524173028
16:7372081-7374176;all;2096;0;648;1696379;0.03819901095215161
16:7634897-7637981;Fa;3066;5;173;134133;0.12897646365920393
16:7634897-7637981;Ga;3066;5;236;132312;0.1783662857488361
16:7634897-7637981;Li;3066;5;156;134111;0.1163215545331852
16:7634897-7637981;Mu;3066;5;169;136236;0.12404944361255468
16:7634897-7637981;all;3066;5;3190;2302208;0.13856263204714778
16:7640066-7642300;Fa;2235;0;152;100371;0.15143816441003877
16:7640066-7642300;Ga;2235;0;209;113344;0.1843944099378882
16:7640066-7642300;Li;2235;0;142;100575;0.14118816803380563
16:7640066-7642300;Mu;2235;0;144;100575;0.14317673378076062
16:7640066-7642300;all;2235;0;2781;1791409;0.1552409304631159
16:7812719-7819381;Fa;6644;14;245;296773;0.08255467983947326
16:7812719-7819381;Ga;6643;15;458;350912;0.13051705270837133
16:7812719-7819381;Li;6644;14;273;298230;0.09154008651041143
16:7812719-7819381;Mu;6644;14;184;296768;0.06200129394004744
16:7812719-7819381;all;6644;14;5304;5354243;0.09906162271678741
16:7962384-7970193;Fa;7750;27;156;345046;0.045211363122598144
16:7962384-7970193;Ga;7750;27;411;354521;0.11593107319453573
16:7962384-7970193;Li;7750;27;282;345743;0.08156347344704014
16:7962384-7970193;Mu;7750;27;434;344055;0.1261426225458139
16:7962384-7970193;all;7750;27;5895;6000437;0.09824284464614827
16:8143702-8145660;Fa;1959;0;92;88138;0.10438176495949533
16:8143702-8145660;Ga;1959;0;42;114909;0.03655066182805524
16:8143702-8145660;Li;1959;0;18;88155;0.02041858090862685
16:8143702-8145660;Mu;1959;0;68;88155;0.0771368612103681
16:8143702-8145660;all;1959;0;1230;1631137;0.07540752248278348
16:8146432-8160751;Fa;14273;21;594;641008;0.09266655018346105
16:8146432-8160751;Ga;14273;21;848;767440;0.11049723756906077
16:8146432-8160751;Li;14273;21;808;642217;0.125814171845342
16:8146432-8160751;Mu;14273;21;682;640188;0.10653120645810293
16:8146432-8160751;all;14273;21;13586;11595729;0.11716382816466304
16:8249101-8251202;Fa;2102;0;0;94590;0.0
16:8249101-8251202;Ga;2102;0;38;113430;0.03350083752093802
16:8249101-8251202;Li;2102;0;54;94590;0.05708848715509039
16:8249101-8251202;Mu;2102;0;45;94590;0.047573739295908656
16:8249101-8251202;all;2102;0;971;1712160;0.05671198953368844
16:8554453-8569374;Fa;14875;37;216;664452;0.0325079915479222
16:8554453-8569374;Ga;14863;49;208;732622;0.028391175804166405
16:8554453-8569374;Li;14869;43;497;664546;0.07478790031088894
16:8554453-8569374;Mu;14877;35;422;664301;0.06352541995270217
16:8554453-8569374;all;14877;35;6141;11770105;0.052174555791983164
16:8994785-8996220;Fa;1433;2;16;63946;0.02502111156288118
16:8994785-8996220;Ga;1412;23;115;83889;0.13708591114448854
16:8994785-8996220;Li;1433;2;0;64091;0.0
16:8994785-8996220;Mu;1433;2;0;64021;0.0
16:8994785-8996220;all;1433;2;633;1183515;0.05348474670789977
16:8997364-9002310;Fa;4937;10;275;220456;0.12474144500489893
16:8997364-9002310;Ga;4937;10;420;266686;0.15748858207779937
16:8997364-9002310;Li;4937;10;157;222165;0.07066819706074313
16:8997364-9002310;Mu;4937;10;144;220414;0.06533160325569157
16:8997364-9002310;all;4937;10;4794;4004365;0.11971935625248947
16:9236738-9282378;Fa;45406;192;823;2027945;0.04058295466593029
16:9236738-9282378;Ga;45409;189;1789;2102481;0.08508994849418378
16:9236738-9282378;Li;45424;174;2084;2028675;0.10272714949412794
16:9236738-9282378;Mu;45438;160;2151;2025122;0.10621582304671028
16:9236738-9282378;all;45457;141;34269;35366939;0.09689557809908288
16:9289779-9296669;Fa;6054;837;254;260963;0.0973318056582734
16:9289779-9296669;Ga;6558;333;267;304254;0.08775562523417933
16:9289779-9296669;Li;6198;693;376;267049;0.14079813068013736
16:9289779-9296669;Mu;6056;835;271;253131;0.10705919069572672
16:9289779-9296669;all;6563;328;5154;4661541;0.11056429622736344
16:9303489-9309195;Fa;5682;9;163;254984;0.06392557964421297
16:9303489-9309195;Ga;5682;9;119;297446;0.04000726182231397
16:9303489-9309195;Li;5682;9;88;255451;0.034448876692594665
16:9303489-9309195;Mu;5682;9;123;255192;0.048199003103545565
16:9303489-9309195;all;5682;9;2281;4579433;0.04980965984216823
16:9324936-9342181;Fa;17111;59;535;762920;0.07012530802705395
16:9324936-9342181;Ga;17096;74;770;863871;0.08913367852376107
16:9324936-9342181;Li;17101;69;894;763911;0.11702933980529145
16:9324936-9342181;Mu;17111;59;778;760770;0.10226481065236537
16:9324936-9342181;all;17112;58;14015;13586060;0.10315720672512856
16:9348676-9403333;Fa;52431;2077;1678;2256913;0.07434934355023876
16:9348676-9403333;Ga;52604;1904;3216;2449371;0.13129901513490608
16:9348676-9403333;Li;52373;2135;1762;2306559;0.07639084887921792
16:9348676-9403333;Mu;52097;2411;2592;2250063;0.11519677449031428
16:9348676-9403333;all;52806;1702;43206;39886662;0.10832192475770472
16:9410127-9415839;Fa;5686;5;96;255411;0.03758647826444437
16:9410127-9415839;Ga;5686;5;191;263344;0.07252870769791603
16:9410127-9415839;Li;5686;5;76;254918;0.029813508657686002
16:9410127-9415839;Mu;5686;5;164;254374;0.06447199792431617
16:9410127-9415839;all;5686;5;2321;4445551;0.0522095011394538
16:9516788-9517501;Fa;714;0;42;32130;0.13071895424836602
16:9516788-9517501;Ga;714;0;9;31280;0.02877237851662404
16:9516788-9517501;Li;714;0;0;32130;0.0
16:9516788-9517501;Mu;714;0;36;32130;0.11204481792717087
16:9516788-9517501;all;714;0;403;553070;0.07286600249516337
16:9568612-9578071;Fa;9414;23;0;420336;0.0
16:9568612-9578071;Ga;9425;12;349;432927;0.08061405271558485
16:9568612-9578071;Li;9424;13;174;422118;0.041220701320483846
16:9568612-9578071;Mu;9421;16;318;419865;0.07573863027401664
16:9568612-9578071;all;9427;10;3791;7330954;0.0517122328144468
16:9582885-9587115;Fa;4206;12;0;188126;0.0
16:9582885-9587115;Ga;4213;5;130;196342;0.0662109991749091
16:9582885-9587115;Li;4214;4;185;189045;0.0978602978126901
16:9582885-9587115;Mu;4214;4;75;188816;0.03972121006694348
16:9582885-9587115;all;4214;4;1826;3292913;0.055452421609681155
16:9597082-9639763;Fa;42396;123;1428;1893651;0.0754098828136758
16:9597082-9639763;Ga;42391;128;2584;2093598;0.12342388557879784
16:9597082-9639763;Li;42396;123;2067;1891368;0.10928597713401093
16:9597082-9639763;Mu;42391;128;1868;1893447;0.09865604899424171
16:9597082-9639763;all;42397;122;36643;33550404;0.10921776083530917
16:9706635-9712878;Fa;6215;19;162;277366;0.05840658191703381
16:9706635-9712878;Ga;6212;22;356;303512;0.11729355017264556
16:9706635-9712878;Li;6205;29;203;277514;0.07314946272980823
16:9706635-9712878;Mu;6222;12;285;276229;0.10317526400196939
16:9706635-9712878;all;6226;8;4552;4898777;0.09292115154455897
16:9758342-9768080;Fa;9638;91;614;418028;0.14688011329384634
16:9758342-9768080;Ga;9714;15;753;518901;0.1451143859811409
16:9758342-9768080;Li;9714;15;456;435288;0.10475822903457022
16:9758342-9768080;Mu;9714;15;349;432364;0.08071902378551406
16:9758342-9768080;all;9714;15;10714;7749253;0.1382584876245491
17:10011082-10018640;Fa;7514;28;264;337131;0.0783078387926355
17:10011082-10018640;Ga;7514;28;272;344242;0.07901418188367486
17:10011082-10018640;Li;7514;28;368;337488;0.10904091404731428
17:10011082-10018640;Mu;7514;28;311;337098;0.0922580377219681
17:10011082-10018640;all;7514;28;5457;5860955;0.0931076932001696
17:10019991-10023995;Fa;3991;12;156;179361;0.08697542944118286
17:10019991-10023995;Ga;3991;12;163;207580;0.0785239425763561
17:10019991-10023995;Li;3991;12;166;179561;0.09244769187072917
17:10019991-10023995;Mu;3991;12;121;179119;0.06755285592259894
17:10019991-10023995;all;3991;12;2746;3212265;0.08548485258843838
17:10089900-10092539;Fa;2632;4;21;116563;0.01801600851041926
17:10089900-10092539;Ga;2631;5;30;133358;0.022495838269920066
17:10089900-10092539;Li;2632;4;30;116798;0.025685371324851453
17:10089900-10092539;Mu;2632;4;39;115345;0.03381160865230396
17:10089900-10092539;all;2632;4;552;2077724;0.026567532550040334
17:10093173-10128038;Fa;34583;235;354;1537534;0.023023881097913933
17:10093173-10128038;Ga;34634;184;1168;1642094;0.07112869299808659
17:10093173-10128038;Li;34639;179;721;1546256;0.04662876005008226
17:10093173-10128038;Mu;34602;216;842;1532464;0.05494419444763466
17:10093173-10128038;all;34645;173;15585;27017044;0.05768580752209605
17:10204747-10207843;Fa;3090;5;18;138659;0.012981486957211576
17:10204747-10207843;Ga;3090;5;95;155136;0.061236592409240925
17:10204747-10207843;Li;3090;5;111;138884;0.07992281328302757
17:10204747-10207843;Mu;3090;5;40;138829;0.028812423917193093
17:10204747-10207843;all;3090;5;1554;2468280;0.06295882152754144
17:10227662-10239841;Fa;12150;24;51;545549;0.009348381171993717
17:10227662-10239841;Ga;12150;24;478;590153;0.08099594511931651
17:10227662-10239841;Li;12150;24;373;545620;0.06836259667900736
17:10227662-10239841;Mu;12150;24;372;545406;0.06820607034026029
17:10227662-10239841;all;12150;24;6414;9621288;0.06666467109185381
17:10261418-10280347;Fa;18905;19;366;846225;0.043250908446335196
17:10261418-10280347;Ga;18861;63;720;898624;0.08012249839755003
17:10261418-10280347;Li;18905;19;627;846811;0.0740424959052256
17:10261418-10280347;Mu;18904;20;515;841157;0.06122519339433661
17:10261418-10280347;all;18905;19;11092;14838145;0.07475327946990679
17:10281044-10292031;Fa;10944;33;9;491595;0.0018307753333536754
17:10281044-10292031;Ga;10956;21;227;510989;0.04442365686932596
17:10281044-10292031;Li;10956;21;196;492272;0.03981538661552963
17:10281044-10292031;Mu;10956;21;230;491925;0.04675509478070844
