GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
LG13:24004419-24023997;Li;Mu;19381;81;2552;1149052;0.2220961279385093
LG13:24511541-24545984;Fa;Li;34291;83;6202;3414228;0.1816516061610414
LG13:24601859-24606707;Fa;Ga;4804;30;980;470640;0.20822709501954784
LG13:24552236-24574858;Fa;Li;21974;584;5258;2161392;0.24326915247211056
LG13:24601859-24606707;Fa;Li;4804;30;952;473804;0.20092696558070425
LG13:24601859-24606707;Fa;Mu;4753;81;582;279632;0.20813068604451565
LG13:24601859-24606707;Ga;Li;4804;30;880;471332;0.18670491288518495
LG13:24601859-24606707;Ga;Mu;4753;81;514;278428;0.18460786989814243
LG13:24601859-24606707;Li;Mu;4753;81;470;279780;0.1679891343198227
LG13:24474004-24505464;Fa;Mu;31349;99;2686;1854680;0.14482282657924817
LG13:24825681-24827513;Fa;Ga;1825;5;510;181420;0.2811156432587366
LG13:24552236-24574858;Fa;Mu;21925;633;2996;1289680;0.2323056882327399
LG13:24511541-24545984;Fa;Mu;34287;87;3878;2042816;0.18983599110247815
LG13:24825681-24827513;Fa;Li;1825;5;492;181148;0.2716011217347142
LG13:24825681-24827513;Fa;Mu;1825;5;292;108352;0.269492025989368
LG13:24825681-24827513;Ga;Li;1825;5;482;182220;0.2645154209197673
LG13:24341326-24452574;Fa;Ga;110893;254;22792;11045284;0.20635051122270825
LG13:24825681-24827513;Ga;Mu;1825;5;296;109000;0.27155963302752295
LG13:24825681-24827513;Li;Mu;1825;5;258;108832;0.2370626286386357
LG13:25393875-25402116;Fa;Ga;8181;49;2872;815148;0.3523286568819405
LG13:24552236-24574858;Ga;Li;22005;553;5650;2164060;0.26108333410349066
LG13:25393875-25402116;Fa;Li;8183;47;3044;812380;0.3747014943745538
LG13:24474004-24505464;Ga;Li;31385;63;4754;3117096;0.1525137499775432
LG13:24511541-24545984;Ga;Li;34291;83;6850;3415076;0.20058118765146077
LG13:25393875-25402116;Fa;Mu;8184;46;1904;485132;0.39247050287344476
LG13:25393875-25402116;Ga;Li;8181;49;2876;812200;0.3540999753755233
LG13:24552236-24574858;Ga;Mu;21927;631;3270;1291988;0.25309832599064386
LG13:25393875-25402116;Ga;Mu;8181;49;1908;484940;0.39345073617354726
LG13:25393875-25402116;Li;Mu;8183;47;1858;483428;0.3843385157665671
LG13:24474004-24505464;Ga;Mu;31359;89;2758;1856424;0.14856519846759145
LG13:24511541-24545984;Ga;Mu;34287;87;4250;2043280;0.20799890372342508
LG13:25476846-25483547;Fa;Ga;6632;39;2802;661188;0.4237826457830451
LG13:24552236-24574858;Li;Mu;21926;632;2694;1289404;0.20893373992945577
LG13:25487670-25490112;Fa;Ga;2421;22;456;235456;0.19366675727099755
LG13:25476846-25483547;Fa;Li;6628;43;2868;657752;0.4360306011992362
LG13:25487670-25490112;Fa;Li;2423;20;414;233676;0.177168386997381
LG13:25487670-25490112;Fa;Mu;2409;34;250;135508;0.18449095256368628
LG13:25487670-25490112;Ga;Li;2425;18;478;235880;0.20264541292182467
LG13:25476846-25483547;Fa;Mu;6632;39;1732;392836;0.44089645551833334
LG13:25487670-25490112;Ga;Mu;2413;30;274;136488;0.20075024910614853
LG13:25487670-25490112;Li;Mu;2413;30;256;135780;0.1885402857563706
LG13:25476846-25483547;Ga;Li;6628;43;2764;657832;0.42016806722689076
LG13:24474004-24505464;Li;Mu;31357;91;2152;1853204;0.11612321147590875
LG13:25476846-25483547;Ga;Mu;6632;39;1730;392904;0.44031111925559424
LG13:24511541-24545984;Li;Mu;34283;91;3256;2039564;0.15964196269398753
LG13:25537688-25542850;Fa;Ga;5079;59;3386;501644;0.674980663578155
LG13:25476846-25483547;Li;Mu;6628;43;1694;391096;0.4331417350215804
LG13:25554160-25556390;Fa;Ga;2188;34;1212;217456;0.5573541314104923
LG13:25554160-25556390;Fa;Li;2188;34;1194;217768;0.5482899232210425
LG13:25554160-25556390;Fa;Mu;2188;34;674;128760;0.5234544889717303
LG13:25537688-25542850;Fa;Li;5081;57;3066;503188;0.6093150075121029
LG13:25586326-25592587;Fa;Ga;6204;32;2096;613148;0.34184242629838146
LG13:25554160-25556390;Ga;Li;2193;29;1214;217492;0.5581814503521969
LG13:25554160-25556390;Ga;Mu;2193;29;666;128644;0.5177077827181991
LG13:25537688-25542850;Fa;Mu;5081;57;1938;302376;0.6409238828478451
LG13:25554160-25556390;Li;Mu;2193;29;634;128920;0.4917778467266522
LG13:25858278-25859030;Fa;Ga;752;1;80;75200;0.10638297872340426
LG13:25858278-25859030;Fa;Li;752;1;148;75200;0.19680851063829788
LG13:25586326-25592587;Fa;Li;6204;32;2060;613248;0.33591630139845546
LG13:25858278-25859030;Fa;Mu;752;1;96;44840;0.21409455842997324
LG13:25858278-25859030;Ga;Li;752;1;138;75200;0.18351063829787234
LG13:25858278-25859030;Ga;Mu;752;1;88;44840;0.19625334522747548
LG13:25537688-25542850;Ga;Li;5079;59;3414;500892;0.6815840540475792
LG13:24341326-24452574;Fa;Li;110901;246;21798;11036988;0.19749953519927718
LG13:25858278-25859030;Li;Mu;752;1;116;44840;0.2586975914362177
LG13:25875932-25877868;Fa;Ga;1895;17;492;186744;0.2634622799126076
LG13:25586326-25592587;Fa;Mu;6196;40;1334;364260;0.36622192939109427
LG13:25875932-25877868;Fa;Li;1895;17;548;188236;0.29112390828534396
LG13:25537688-25542850;Ga;Mu;5079;59;2184;300888;0.7258514796203238
LG13:2550369-2587241;Fa;Ga;36342;423;17650;3589744;0.4916785152367411
LG13:25875932-25877868;Fa;Mu;1895;17;304;111492;0.27266530334015
LG13:25875932-25877868;Ga;Li;1895;17;504;187444;0.26888030558460124
LG13:25875932-25877868;Ga;Mu;1895;17;278;111052;0.25033317725029713
LG13:25537688-25542850;Li;Mu;5081;57;1878;301816;0.622233413735521
LG13:25586326-25592587;Ga;Li;6204;32;2038;614824;0.331476975524703
LG13:25875932-25877868;Li;Mu;1895;17;316;111924;0.28233444122797613
LG13:25586326-25592587;Ga;Mu;6196;40;1332;365304;0.3646278168320084
LG13:26129617-26134948;Fa;Ga;5184;96;1328;483396;0.27472300143153855
LG13:25586326-25592587;Li;Mu;6196;40;1200;365360;0.3284431793299759
LG13:26129617-26134948;Fa;Li;5163;117;1212;471348;0.2571348557753507
LG13:26289202-26291920;Fa;Ga;2712;6;666;271160;0.2456114471160938
LG13:26289202-26291920;Fa;Li;2712;6;724;271140;0.26702072729955006
LG13:26129617-26134948;Fa;Mu;5162;118;776;282240;0.27494331065759636
LG13:26289202-26291920;Fa;Mu;2712;6;538;161936;0.33223001679675923
LG13:26289202-26291920;Ga;Li;2712;6;746;271180;0.27509403348329525
LG13:26129617-26134948;Ga;Li;5170;110;1058;473868;0.2232689272117974
LG13:26289202-26291920;Ga;Mu;2712;6;576;161960;0.3556433687330205
LG13:26289202-26291920;Li;Mu;2712;6;600;161948;0.3704892928594364
LG13:26129617-26134948;Ga;Mu;5175;105;694;284480;0.24395388076490437
LG13:26129617-26134948;Li;Mu;5148;132;626;278828;0.2245111681753626
LG13:2550369-2587241;Fa;Li;36334;431;17820;3578568;0.49796454894807085
LG13:26448279-26455368;Fa;Ga;6464;621;3316;615720;0.5385564867147404
LG13:26425702-26438846;Fa;Ga;12994;91;5990;1283568;0.46666791319197737
LG13:26448279-26455368;Fa;Li;6400;685;3192;609000;0.5241379310344828
LG13:25879254-25927140;Fa;Ga;46520;993;24820;4597120;0.5399032437700125
LG13:26448279-26455368;Fa;Mu;6497;588;1880;364512;0.5157580546045123
LG13:26425702-26438846;Fa;Li;12994;91;6010;1286668;0.4670979615565165
LG13:26448279-26455368;Ga;Li;6398;687;2886;608632;0.4741781569158375
LG13:26425702-26438846;Fa;Mu;12989;96;3294;763000;0.43171690694626474
LG13:26448279-26455368;Ga;Mu;6444;641;1718;362776;0.47357046772664124
LG13:2550369-2587241;Fa;Mu;36268;497;10272;2134536;0.48122870731625045
LG13:26448279-26455368;Li;Mu;6391;694;1606;359132;0.4471893342837731
LG13:26425702-26438846;Ga;Li;12994;91;5940;1285848;0.46195195699647235
LG13:26654552-26661712;Fa;Ga;6979;133;3298;672136;0.4906745063499054
LG13:26654552-26661712;Fa;Li;6979;133;3064;671576;0.45624024682239983
LG13:24341326-24452574;Fa;Mu;110880;267;12798;6590628;0.19418483337247983
LG13:26425702-26438846;Ga;Mu;12989;96;3344;762496;0.43855967769011245
LG13:26654552-26661712;Fa;Mu;6959;153;1842;396212;0.46490262788608117
LG13:25879254-25927140;Fa;Li;46727;786;24588;4588356;0.5358782099732453
LG13:26654552-26661712;Ga;Li;6977;135;3042;672964;0.4520301234538549
LG13:2550369-2587241;Ga;Li;36362;403;17006;3579524;0.4750911014984115
LG13:26425702-26438846;Li;Mu;12989;96;2932;764260;0.38363907570722006
LG13:26654552-26661712;Ga;Mu;6960;152;1902;397164;0.47889536816025624
LG13:26654552-26661712;Li;Mu;6952;160;1634;397216;0.4113630870861194
LG13:26781434-26792141;Fa;Ga;10465;99;4938;996744;0.4954130649394428
LG13:26892154-26894722;Fa;Ga;2195;308;1038;195204;0.5317513985369152
LG13:26892154-26894722;Fa;Li;2196;307;1092;198364;0.5505031154846646
LG13:26892154-26894722;Fa;Mu;2194;309;594;117360;0.5061349693251533
LG13:26892154-26894722;Ga;Li;2197;306;1118;194488;0.574842663814734
LG13:26892154-26894722;Ga;Mu;2143;360;646;114228;0.5655355954757152
LG13:26781434-26792141;Fa;Li;10440;124;6010;1016132;0.5914585900257053
LG13:26892154-26894722;Li;Mu;2154;349;272;116696;0.2330842531020772
LG13:27245316-27250463;Fa;Ga;5035;60;2820;500120;0.5638646724786052
LG13:26781434-26792141;Fa;Mu;10403;161;3486;604864;0.5763279018093324
LG13:2550369-2587241;Ga;Mu;36315;450;9794;2135044;0.45872590916159106
LG13:27245316-27250463;Fa;Li;5036;59;2648;500168;0.529422114169639
LG13:25879254-25927140;Fa;Mu;46706;807;14916;2745868;0.5432162070427274
LG13:27245316-27250463;Fa;Mu;5036;59;1518;299532;0.506790593325588
LG13:26781434-26792141;Ga;Li;10439;125;6124;998828;0.6131185749698647
LG13:27245316-27250463;Ga;Li;5035;60;2598;500076;0.519521032803014
LG13:27245316-27250463;Ga;Mu;5035;60;1560;299524;0.5208263778528599
LG13:26781434-26792141;Ga;Mu;10403;161;3662;594476;0.616004683115887
LG13:27245316-27250463;Li;Mu;5036;59;1302;299576;0.4346142548134697
LG13:27382280-27383546;Fa;Ga;1253;7;580;125300;0.46288906624102155
LG13:27382280-27383546;Fa;Li;1253;7;562;125300;0.4485235434956105
LG13:27382280-27383546;Fa;Mu;1253;7;292;75140;0.388607931860527
LG13:27382280-27383546;Ga;Li;1253;7;556;125300;0.44373503591380686
LG13:27382280-27383546;Ga;Mu;1253;7;320;75140;0.42587170614852277
LG13:27382280-27383546;Li;Mu;1253;7;300;75140;0.3992547245142401
LG13:26781434-26792141;Li;Mu;10404;160;1354;609636;0.22209974476572905
LG13:4088526-4089838;Fa;Ga;1310;3;802;129400;0.6197836166924265
LG13:4088526-4089838;Fa;Li;1310;3;818;130580;0.626435901363149
LG13:4088526-4089838;Fa;Mu;1310;3;462;78588;0.5878760116048252
LG13:2550369-2587241;Li;Mu;36331;434;8734;2130048;0.41003770807042844
LG13:4088526-4089838;Ga;Li;1310;3;852;129036;0.6602808518552962
LG13:4088526-4089838;Ga;Mu;1310;3;496;77652;0.6387472312368001
LG13:27394611-27404186;Fa;Ga;9235;117;4994;914228;0.5462532322352849
LG13:4088526-4089838;Li;Mu;1310;3;506;78360;0.6457376212353242
LG13:27394611-27404186;Fa;Li;9237;115;4764;914140;0.5211455575732382
LG13:4929870-4940411;Fa;Ga;10347;86;3696;998608;0.3701152003588996
LG13:5333603-5347698;Fa;Ga;13838;126;8356;1362224;0.6134086611306216
LG13:25879254-25927140;Ga;Li;46555;958;24378;4590644;0.5310366040146002
LG13:27394611-27404186;Fa;Mu;9236;116;2930;547600;0.5350620891161432
LG13:4929870-4940411;Fa;Li;10346;87;3974;1000648;0.39714265156178796
LG13:24341326-24452574;Ga;Li;110893;254;22650;11040520;0.20515338045671763
LG13:27394611-27404186;Ga;Li;9235;117;5008;913600;0.5481611208406305
LG13:5333603-5347698;Fa;Li;13838;126;8366;1363020;0.6137840970785462
LG13:4929870-4940411;Fa;Mu;10338;95;2460;593004;0.41483699941315744
LG13:27394611-27404186;Ga;Mu;9235;117;2934;547356;0.5360313945585689
LG13:4929870-4940411;Ga;Li;10344;89;4084;996144;0.4099808862975634
LG13:5333603-5347698;Fa;Mu;13802;162;5266;812428;0.6481805156887749
LG13:27394611-27404186;Li;Mu;9236;116;2852;547436;0.5209741412694817
LG13:5432748-5438448;Fa;Ga;5658;34;2532;563648;0.4492165323038492
LG13:4929870-4940411;Ga;Mu;10336;97;2418;590464;0.4095084543680902
LG13:5333603-5347698;Ga;Li;13838;126;8510;1354804;0.6281351398431064
LG13:5432748-5438448;Fa;Li;5658;34;2350;561756;0.41833109036663607
LG13:4929870-4940411;Li;Mu;10336;97;2668;591764;0.45085540857504003
LG13:5432748-5438448;Fa;Mu;5658;34;1396;337444;0.41369827289861427
LG13:25879254-25927140;Ga;Mu;46571;942;14624;2747628;0.5322409001509666
LG13:5510404-5512790;Fa;Ga;2378;8;1664;236600;0.7032967032967034
LG13:5432748-5438448;Ga;Li;5658;34;2194;561816;0.3905193159326185
LG13:5510404-5512790;Fa;Li;2378;8;1568;236072;0.664204141109492
LG13:5333603-5347698;Ga;Mu;13802;162;5224;807424;0.6469958782498415
LG13:5510404-5512790;Fa;Mu;2378;8;1170;141776;0.825245457623293
LG13:5510404-5512790;Ga;Li;2378;8;1630;237120;0.6874156545209177
LG13:5432748-5438448;Ga;Mu;5658;34;1266;337416;0.37520449534106265
LG13:5510404-5512790;Ga;Mu;2378;8;1096;142424;0.7695332247374038
LG13:5510404-5512790;Li;Mu;2378;8;1110;142088;0.7812060131749339
LG13:5432748-5438448;Li;Mu;5658;34;1156;336532;0.34350373812891494
LG13:5516822-5518850;Fa;Ga;2010;17;902;200568;0.44972278728411313
LG13:5516822-5518850;Fa;Li;2010;17;786;200688;0.3916527146615642
LG13:5333603-5347698;Li;Mu;13802;162;5178;808912;0.6401190735209763
LG13:5741150-5744873;Fa;Ga;3709;12;1360;370800;0.3667745415318231
LG13:5516822-5518850;Fa;Mu;2010;17;584;119848;0.487283892931046
LG13:5516822-5518850;Ga;Li;2010;17;912;200388;0.45511707287861547
LG13:5741150-5744873;Fa;Li;3709;12;1110;370560;0.29954663212435234
LG13:5516822-5518850;Ga;Mu;2010;17;636;119684;0.5313993516259483
LG13:6406946-6412484;Fa;Ga;5501;31;1844;546748;0.33726689443765684
LG13:5741150-5744873;Fa;Mu;3709;12;612;222268;0.2753432792844674
LG13:5516822-5518850;Li;Mu;2010;17;546;119748;0.45595751077262253
LG13:7386142-7387074;Fa;Ga;933;0;50;93280;0.05360205831903945
LG13:7386142-7387074;Fa;Li;933;0;52;93280;0.05574614065180103
LG13:5741150-5744873;Ga;Li;3709;12;1354;370580;0.3653731987694965
LG13:7386142-7387074;Fa;Mu;933;0;36;55948;0.06434546364481304
LG13:6406946-6412484;Fa;Li;5501;31;1806;546884;0.33023456528258277
LG13:7386142-7387074;Ga;Li;933;0;40;93300;0.04287245444801715
LG13:7386142-7387074;Ga;Mu;933;0;36;55960;0.06433166547533953
LG13:7386142-7387074;Li;Mu;933;0;30;55960;0.053609721229449604
LG13:5741150-5744873;Ga;Mu;3709;12;742;222276;0.33381921574978857
LG13:6406946-6412484;Fa;Mu;5501;31;1036;326292;0.3175070182535888
LG13:5741150-5744873;Li;Mu;3709;12;572;222140;0.2574952732511029
LG13:7570740-7575844;Fa;Ga;5093;9;1480;508492;0.2910566931239823
LG13:7578043-7579568;Fa;Ga;1516;5;966;150880;0.6402439024390244
LG13:6406946-6412484;Ga;Li;5501;31;1856;545624;0.34016098998577776
LG13:7578043-7579568;Fa;Li;1516;5;868;150320;0.5774348057477382
LG13:7578043-7579568;Fa;Mu;1516;5;514;89956;0.5713904575570279
LG13:25879254-25927140;Li;Mu;46752;761;13318;2743532;0.4854326466758908
LG13:7578043-7579568;Ga;Li;1516;5;1140;150780;0.7560684440907283
LG13:7570740-7575844;Fa;Li;5093;9;1602;506040;0.3165757647616789
LG13:7578043-7579568;Ga;Mu;1516;5;726;90136;0.8054495429129316
LG13:6406946-6412484;Ga;Mu;5501;31;1084;325616;0.3329074738342096
LG13:7578043-7579568;Li;Mu;1516;5;220;89884;0.24475991277646744
LG13:7570740-7575844;Fa;Mu;5093;9;840;302052;0.27809781097294506
LG13:6406946-6412484;Li;Mu;5501;31;1106;325536;0.3397473704905141
LG13:7706428-7713338;Fa;Ga;6779;59;2362;640944;0.36851893457150703
LG13:7570740-7575844;Ga;Li;5093;9;1738;506472;0.34315816076703154
LG13:7948697-7951320;Fa;Ga;2569;17;682;251648;0.271013479145473
LG13:7939110-7947531;Fa;Ga;6112;2294;2224;561836;0.39584505086893684
LG13:7948697-7951320;Fa;Li;2569;17;750;252676;0.29682280865614463
LG13:7706428-7713338;Fa;Li;6779;59;3088;653508;0.4725267326490265
LG13:7570740-7575844;Ga;Mu;5093;9;872;302260;0.2884933500959439
LG13:7948697-7951320;Fa;Mu;2569;17;502;151272;0.331852556983447
LG13:7948697-7951320;Ga;Li;2576;10;852;253444;0.33616893672764003
LG13:24341326-24452574;Ga;Mu;110872;275;13476;6593012;0.20439823255289086
LG13:7939110-7947531;Fa;Li;6083;2323;2558;550384;0.4647664176284194
LG13:7570740-7575844;Li;Mu;5093;9;890;301268;0.2954180331133741
LG13:7948697-7951320;Ga;Mu;2576;10;536;151640;0.3534687417567924
LG13:7706428-7713338;Fa;Mu;6779;59;1770;391512;0.45209342242383377
LG13:7948697-7951320;Li;Mu;2576;10;480;152628;0.31449013287208116
LG13:7952790-7957060;Fa;Ga;4209;25;1234;417112;0.2958438021442682
LG13:7939110-7947531;Fa;Mu;5826;2580;1724;321328;0.5365234277747348
LG13:7706428-7713338;Ga;Li;6779;59;3294;642668;0.5125508038365065
LG13:7952790-7957060;Fa;Li;4212;22;1202;417496;0.28790695000670663
LG13:7952790-7957060;Fa;Mu;4212;22;776;250180;0.3101766727955872
LG13:7939110-7947531;Ga;Li;6153;2253;2600;558124;0.46584629938866634
LG13:7706428-7713338;Ga;Mu;6779;59;1802;384952;0.46811030985681334
LG13:8005541-8017528;Fa;Ga;11803;59;2692;1163056;0.23145919027114772
LG13:7952790-7957060;Ga;Li;4209;25;1174;417672;0.2810818058189201
LG13:7706428-7713338;Li;Mu;6779;59;1396;395756;0.3527425989751261
LG13:7952790-7957060;Ga;Mu;4209;25;748;250244;0.29890826553283995
LG13:7939110-7947531;Ga;Mu;5881;2525;1860;327140;0.5685639175887999
LG13:7952790-7957060;Li;Mu;4212;22;542;250992;0.21594313762988462
LG13:8005541-8017528;Fa;Li;11795;67;3086;1161704;0.265644260500093
LG13:8107008-8112379;Fa;Ga;5324;20;1674;522632;0.32030185675580525
LG13:7939110-7947531;Li;Mu;5875;2531;1688;322652;0.523164276062135
LG13:8107008-8112379;Fa;Li;5324;20;1472;523752;0.28104904611342774
LG13:8107008-8112379;Fa;Mu;5324;20;986;312632;0.3153867806238645
LG13:8005541-8017528;Fa;Mu;11801;61;1924;693708;0.277350124259775
LG13:8107008-8112379;Ga;Li;5324;20;1656;520040;0.3184370433043612
LG13:8814338-8832501;Fa;Ga;17757;213;5752;1755092;0.32773210749066145
LG13:8107008-8112379;Ga;Mu;5324;20;982;310028;0.31674558426980787
LG13:8005541-8017528;Ga;Li;11795;67;3072;1164908;0.2637118124349734
LG13:8107008-8112379;Li;Mu;5324;20;870;310640;0.2800669585372135
LG13:8976548-8979497;Fa;Ga;2847;48;746;282728;0.2638578421663224
LG13:8976548-8979497;Fa;Li;2847;48;800;282276;0.28341056271167225
LG13:8814338-8832501;Fa;Li;17742;228;7206;1754076;0.41081458272047505
LG13:8005541-8017528;Ga;Mu;11801;61;1910;695636;0.27456888372654664
LG13:8976548-8979497;Fa;Mu;2845;50;496;167272;0.29652302836099287
LG13:8976548-8979497;Ga;Li;2847;48;702;281612;0.24927915003622006
LG13:8976548-8979497;Ga;Mu;2845;50;450;166796;0.2697906424614499
LG13:8976548-8979497;Li;Mu;2845;50;418;166680;0.2507799376049916
LG13:8005541-8017528;Li;Mu;11794;68;1862;694820;0.2679830747531735
LG13:9045264-9047321;Fa;Ga;1955;102;720;193100;0.37286380113930606
LG13:8814338-8832501;Fa;Mu;17728;242;4392;1044848;0.4203482228994074
LG13:8993510-8998245;Fa;Ga;4678;21;1994;466940;0.4270355934381291
LG13:9045264-9047321;Fa;Li;1960;97;818;192980;0.42387812208519016
LG13:9045264-9047321;Fa;Mu;1987;70;710;115624;0.6140593648377499
LG13:9045264-9047321;Ga;Li;1948;109;742;192880;0.38469514724180837
LG13:8993510-8998245;Fa;Li;4678;21;1982;466896;0.4245056714985778
LG13:9045264-9047321;Ga;Mu;1955;102;688;115480;0.5957741600277104
LG13:9045264-9047321;Li;Mu;1960;97;570;115364;0.4940882771055095
LG13:8993510-8998245;Fa;Mu;4678;21;1128;280120;0.40268456375838924
LG13:9187201-9191428;Fa;Ga;4180;7;2012;416728;0.48280893052542667
LG13:8993510-8998245;Ga;Li;4678;21;2040;466556;0.43724654703829763
LG13:8814338-8832501;Ga;Li;17738;232;8866;1754640;0.5052888341768113
LG13:9187201-9191428;Fa;Li;4180;7;1942;417200;0.4654841802492809
LG13:8993510-8998245;Ga;Mu;4678;21;1132;279864;0.4044821770574279
LG13:9187201-9191428;Fa;Mu;4180;7;1250;248864;0.5022823710942523
LG13:24341326-24452574;Li;Mu;110881;266;9900;6589676;0.1502350039668111
LG13:8993510-8998245;Li;Mu;4678;21;1054;279812;0.37668148614069447
LG13:9187201-9191428;Ga;Li;4180;7;2348;416532;0.5637021885473384
LG13:9392906-9397420;Fa;Ga;4407;101;770;434824;0.1770831416849116
LG13:9187201-9191428;Ga;Mu;4180;7;1988;248384;0.8003736150476681
LG13:8814338-8832501;Ga;Mu;17732;238;5862;1045148;0.56087750251639
LG13:8564397-8655448;Fa;Ga;88807;1776;17906;8750812;0.2046210111701634
LG14:10243744-10251051;Fa;Ga;7073;145;2646;681304;0.3883728849382948
LG13:9187201-9191428;Li;Mu;4180;7;878;248696;0.35304146427767236
LG13:9392906-9397420;Fa;Li;4414;94;676;428544;0.15774342891278376
LG14:10272470-10273653;Fa;Ga;1182;2;380;118200;0.32148900169204736
LG14:10272470-10273653;Fa;Li;1182;2;394;118200;0.3333333333333333
LG14:10272470-10273653;Fa;Mu;1182;2;196;70920;0.2763677382966723
LG13:9392906-9397420;Fa;Mu;4404;104;410;257184;0.15941893741445812
LG14:10272470-10273653;Ga;Li;1182;2;384;118200;0.3248730964467005
LG14:10243744-10251051;Fa;Li;7170;48;3946;688276;0.5733165183734432
LG14:10272470-10273653;Ga;Mu;1182;2;198;70920;0.27918781725888325
LG14:10272470-10273653;Li;Mu;1182;2;134;70920;0.1889452904681331
LG13:9392906-9397420;Ga;Li;4413;95;640;429200;0.14911463187325255
LG13:8814338-8832501;Li;Mu;17721;249;2952;1045516;0.28234862020284723
LG13:9392906-9397420;Ga;Mu;4408;100;370;257688;0.14358448977057528
LG14:10243744-10251051;Fa;Mu;7170;48;1904;404216;0.47103528806380746
LG13:9392906-9397420;Li;Mu;4411;97;288;254384;0.11321466758915655
LG14:10489262-10494609;Fa;Ga;5307;31;2072;530092;0.3908755461316149
LG14:10243744-10251051;Ga;Li;7078;140;4152;682704;0.6081698657104689
LG14:10489262-10494609;Fa;Li;5307;31;2084;530508;0.39283102234085066
LG14:10489262-10494609;Fa;Mu;5307;31;1328;318180;0.4173738135646489
LG14:10243744-10251051;Ga;Mu;7078;140;1894;402540;0.47051224723008894
LG14:11895799-11907270;Fa;Ga;11402;29;2792;1139080;0.2451100888436282
LG14:10489262-10494609;Ga;Li;5307;31;2196;530084;0.41427396412644035
